============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 5179474.E-04 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+02 A
  Layer # 1 - Density =0000.0018 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   1.0660E+07  6.7023E+06  2.1115E+06
0000002   1.2907E+07 -2.5464E+06  1.2351E+06
0000003   7.2908E+06 -1.3663E+06  3.2469E+06
0000004   8.0208E+06  4.1221E+06  1.2336E+06
0000005   1.1918E+07  4.8503E+06 -2.1535E+06
0000006   8.0668E+06  1.7997E+05 -5.3011E+06
0000007   6.8841E+06  1.8232E+06 -1.1334E+05
0000008   6.2974E+06 -1.7885E+06  2.7625E+06
0000009   6.5001E+06  5.1938E+05  2.2471E+06
0000010   1.2423E+07 -6.4018E+06 -1.1827E+06
0000011   1.8184E+07  2.1412E+06  4.7102E+05
0000012   9.6880E+06  2.4603E+06 -3.0715E+06
0000013   1.3555E+07  4.2671E+06 -4.7154E+05
0000014   9.4267E+06 -2.3597E+06 -1.3420E+06
0000015   8.7838E+06 -2.1980E+06 -4.1071E+05
0000016   8.4360E+06  2.9571E+06  1.2002E+06
0000017   7.5657E+06  1.5164E+06 -2.1963E+06
0000018   9.3981E+06 -7.7058E+05 -8.4249E+05
0000019   8.3875E+06 -1.8688E+06  2.5327E+05
0000020   1.0667E+07 -6.6612E+05  4.8457E+06
0000021   1.4341E+07 -2.2297E+06 -2.8761E+06
0000022   1.1316E+07  5.9604E+05  1.0394E+06
0000023   1.0932E+07  1.1425E+06  1.5941E+06
0000024   7.6084E+06 -3.6583E+06 -3.1320E+06
0000025   1.0923E+07  1.7591E+06  8.7108E+05
0000026   9.5558E+06  4.7439E+04 -1.1438E+06
0000027   6.8775E+06  4.2637E+06 -6.6743E+05
0000028   1.4782E+07 -1.7248E+06  2.1368E+04
0000029   1.3052E+07 -4.5080E+06  1.2931E+06
0000030   7.3071E+06 -1.7215E+06  2.5176E+06
0000031   2.4842E+06  2.7998E+06  2.1427E+06
0000032   6.8661E+06  8.9687E+04 -1.1673E+06
0000033   1.3843E+07  4.0930E+06 -3.5263E+06
0000034   9.7129E+06 -5.8965E+06 -2.5591E+06
0000035   1.5099E+07 -1.9343E+06  1.5537E+06
0000036   1.2257E+07  3.1992E+06 -1.4320E+06
0000037   1.2402E+07  4.8138E+05 -4.5090E+06
0000038   1.1112E+07  3.3751E+06  3.5561E+06
0000039   9.7817E+06  4.0425E+06  4.4623E+05
0000040   9.9108E+06 -3.2409E+05  2.8504E+06
0000041   6.4247E+06 -1.8640E+06  7.5314E+04
0000042   9.2247E+06 -2.8456E+06  9.0342E+05
0000043   7.0926E+06 -2.9887E+06 -3.3240E+06
0000044   9.6931E+06  9.6178E+05  3.1033E+05
0000045   8.5157E+06  1.1387E+06  3.5019E+06
0000046   1.1035E+07 -3.7716E+06 -2.6668E+06
0000047   8.8932E+06  3.6881E+06  9.7888E+04
0000048   1.1448E+07  3.2961E+06  4.4369E+06
0000049   4.3090E+06  1.3253E+06 -2.2352E+06
0000050   1.1718E+07 -1.1343E+06  1.6661E+06
0000051   8.0277E+06 -3.2501E+06 -3.5825E+05
0000052   1.2358E+07 -1.1147E+06 -3.1205E+06
0000053   3.0120E+06 -3.8837E+06 -3.9024E+06
0000054   9.2311E+06 -1.9428E+06 -4.0452E+06
0000055   9.4925E+06 -7.4854E+05 -9.5314E+05
0000056   1.3472E+07  1.9003E+06  1.3504E+06
0000057   1.0168E+07 -5.4146E+06  4.3997E+06
0000058   9.2401E+06 -2.8130E+06 -4.4035E+06
0000059   9.5184E+06  4.3619E+06  2.1681E+06
0000060   1.0110E+07 -7.8982E+05 -4.6918E+06
0000061   5.1304E+06 -2.3854E+05 -7.7682E+05
0000062   9.4414E+06  6.4980E+05 -1.2279E+06
0000063   4.2701E+06 -1.4735E+06  1.3445E+05
0000064   7.4399E+06  6.0022E+06 -3.4958E+06
0000065   1.6042E+07  3.6292E+06  1.6551E+06
0000066   1.0788E+07 -2.2502E+05  1.2681E+05
0000067   8.9366E+06  4.5093E+06 -5.0530E+06
0000068   8.1633E+06 -1.5076E+05 -6.8668E+06
0000069   3.7073E+06  6.4120E+04 -2.7641E+06
0000070   8.8701E+06  1.8024E+06 -4.2211E+06
0000071   1.0949E+07 -2.6705E+06 -3.9500E+05
0000072   5.9575E+06  1.3484E+06 -8.8643E+04
0000073   7.4754E+06 -6.7723E+05 -7.7072E+05
0000074   9.8423E+06  1.0095E+06 -6.3713E+06
0000075   9.6204E+06 -5.0604E+05  5.7151E+06
0000076   1.0598E+07  3.9856E+06 -9.2743E+05
0000077   9.3974E+06 -2.6608E+06  6.5650E+05
0000078   1.0075E+07 -2.7907E+06  1.1927E+06
0000079   1.1165E+07 -3.6589E+05 -3.4456E+05
0000080   7.7287E+06 -2.5013E+06 -4.3499E+06
0000081   1.4040E+07 -2.0880E+06  2.1076E+06
0000082   1.0201E+07 -1.3784E+06 -1.4898E+06
0000083   1.7079E+07  1.8987E+06  3.8471E+06
0000084   1.1000E+07  4.5361E+06 -2.2963E+06
0000085   1.2203E+07 -4.3704E+06  7.0960E+06
0000086   9.5876E+06 -2.4682E+06 -1.3395E+05
0000087   7.9701E+06  7.8862E+05 -7.2450E+06
0000088   9.3736E+06  3.2068E+06 -6.6953E+05
0000089   1.3168E+07 -5.6085E+05 -1.4730E+06
0000090   1.1254E+07  1.1061E+06 -2.4346E+06
0000091   1.1875E+07  2.7723E+06 -2.9826E+06
0000092   9.2694E+06  3.4865E+06 -1.1721E+06
0000093   1.1653E+07  2.4746E+06  3.3021E+06
0000094   1.0665E+07 -1.4010E+06 -4.9723E+06
0000095   1.4162E+07  1.4086E+06  8.1941E+05
0000096   1.4659E+07 -6.3895E+05 -2.1552E+05
0000097   1.1503E+07  2.5849E+06  1.2631E+06
0000098   1.3118E+07 -4.9828E+05  6.7917E+05
0000099   1.3221E+07 -8.9418E+05 -9.4748E+05
0000100   8.2968E+06 -4.8933E+06  1.0695E+06
0000101   1.0653E+07 -2.7738E+05 -5.1063E+06
0000102   1.1196E+07  4.2200E+06  6.0876E+06
0000103   1.3293E+07 -7.7048E+05  3.9468E+06
0000104   6.5800E+06 -3.0740E+05  2.4301E+06
0000105   1.0247E+07  1.2657E+06 -3.2385E+06
0000106   9.8963E+06 -3.7276E+06 -2.6878E+06
