============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 1676833.E-04 keV
0000107   4.3223E+06  1.9582E+06 -4.7562E+05
0000108   4.1750E+06  1.0132E+06  5.6627E+05
0000109   3.4582E+06  3.1752E+05  1.3554E+06
0000110   1.7559E+06  1.2500E+06 -1.1632E+06
0000111   3.2087E+06 -1.5359E+06 -4.4963E+05
0000112   3.0607E+06 -6.0069E+05 -7.1988E+05
0000113   2.0526E+06 -2.3899E+05 -7.3426E+05
0000114   2.7893E+06 -6.8641E+04  2.3440E+06
0000115   4.4909E+06  9.5376E+05  3.0363E+05
0000116   3.9051E+06  8.9522E+05  2.0852E+05
0000117   3.3953E+06  7.5379E+04  3.5748E+05
0000118   8.0032E+05 -9.8401E+05 -2.7129E+05
0000119   3.2648E+06 -9.1097E+05  2.5162E+05
0000120   4.6213E+06  3.6046E+04  8.9936E+05
0000121   3.2199E+06 -6.7516E+05  8.5083E+05
0000122   3.5218E+06 -1.9864E+06 -1.9453E+04
0000123   4.3405E+06  4.3160E+05 -5.9482E+05
0000124   4.0384E+06  7.7268E+05  2.2936E+05
0000125   2.3641E+06  1.6453E+06  1.3170E+06
0000126   2.9060E+06 -6.2539E+05  2.3100E+06
0000127   2.8607E+06  3.1299E+05  3.4335E+03
0000128   3.6194E+06  3.7361E+06 -1.8345E+06
0000129   2.1777E+06 -5.6095E+05  1.3051E+05
0000130   4.2208E+06  7.4348E+04 -1.8258E+05
0000131   1.2597E+06  1.3694E+06 -6.3041E+05
0000132   1.9665E+06  3.7652E+04  7.8162E+05
0000133   4.2591E+06 -1.5048E+06  7.9118E+05
0000134   2.9464E+06 -1.7995E+06  4.9242E+05
0000135   2.1035E+06 -3.3734E+04  1.2857E+05
0000136   4.3495E+06 -2.1821E+05  3.6188E+06
0000137   3.9948E+06  6.4116E+05  2.2519E+06
0000138   3.1353E+06  6.4872E+05  2.5786E+06
0000139   5.7628E+06 -2.7156E+06  1.0207E+06
0000140   3.6942E+06  2.8806E+05  1.1664E+06
0000141   2.1362E+06  7.0084E+05 -9.8177E+05
0000142   1.4364E+06  8.4989E+05  3.0842E+05
0000143   2.6880E+06  2.9349E+05  1.6716E+06
0000144   4.2272E+06 -2.7227E+05  1.9961E+06
0000145   3.3528E+06 -5.0037E+05  8.8701E+05
0000146   2.8045E+06  1.4758E+06  2.2363E+06
0000147   5.0920E+06  7.0403E+05 -8.8016E+05
0000148   1.7502E+06  2.3263E+05  7.8513E+05
0000149   1.7408E+06  4.8465E+05 -2.9187E+05
0000150   2.8786E+06 -5.3702E+05  5.9402E+05
0000151   4.9960E+06  3.1339E+05  3.9845E+05
0000152   3.0820E+06  1.6815E+06 -5.9464E+02
0000153   3.1993E+06  1.4813E+06  2.0078E+05
0000154   3.0510E+06  1.0711E+06  5.7215E+05
0000155   3.4187E+06 -4.0147E+05 -7.6400E+05
0000156   3.5478E+06  3.8631E+05 -1.6158E+05
0000157   5.9056E+06  4.7571E+05  1.0200E+06
0000158   4.1401E+06  1.2089E+06  1.8371E+06
0000159   2.6796E+06 -1.8467E+06 -1.2335E+06
0000160   1.3039E+06  2.8129E+05 -1.4105E+06
0000161   6.1047E+06 -2.9864E+04 -1.8790E+06
0000162   5.3071E+06 -8.4536E+05  2.6409E+06
0000163   2.6632E+06  1.3350E+06 -7.6640E+05
0000164   2.3138E+06 -1.5038E+06 -4.6355E+05
0000165   2.6040E+06 -1.1933E+06 -2.0104E+06
0000166   3.5104E+06 -2.2774E+06 -9.5934E+04
0000167   5.2447E+06  7.0726E+05 -1.9024E+06
0000168   6.0923E+06 -1.9997E+06 -1.1623E+06
0000169   4.4875E+06  3.7741E+05  1.6337E+06
0000170   3.4572E+06 -1.2019E+06  1.2304E+06
0000171   5.6711E+06  1.2806E+05  1.2589E+06
0000172   3.7038E+06 -1.1338E+06  2.0291E+05
0000173   5.3772E+06  1.0550E+06 -8.5684E+05
0000174   2.6386E+06 -1.9302E+06 -3.4102E+05
0000175   1.9904E+06  2.1896E+06 -4.3538E+05
0000176   3.0941E+06 -1.2665E+06  2.4376E+06
0000177   3.1787E+06 -8.6829E+05 -2.0328E+06
0000178   2.4457E+06  2.4274E+06  9.3908E+05
0000179   5.6768E+06  1.0561E+06 -9.2795E+05
0000180   3.0208E+06 -1.9604E+06 -4.3980E+05
0000181   2.8258E+06 -9.8882E+04  8.3497E+04
0000182   5.2728E+06 -5.3086E+04  6.7054E+05
0000183   5.0239E+06  4.6584E+05  2.4268E+05
0000184   2.8111E+06 -2.8445E+06  1.5611E+06
0000185   1.5948E+06  1.1078E+05  7.4701E+05
0000186   1.9028E+06 -3.4914E+05  7.7078E+05
0000187   1.4384E+06  2.1397E+05 -2.4088E+05
0000188   4.1337E+06  2.5982E+05  5.2962E+05
0000189   2.7266E+06  1.4949E+06  1.2208E+06
0000190   2.7803E+06 -1.6877E+05  8.7741E+05
0000191   3.3813E+06  4.9404E+05  6.3896E+05
0000192   1.7686E+06  1.3633E+06 -1.6766E+06
0000193   1.7072E+06 -5.7604E+05  4.2505E+04
0000194   3.6818E+06  5.8395E+05  5.1378E+05
0000195   4.2851E+06  2.0022E+06 -8.8928E+05
0000196   3.7206E+06  1.8566E+06  7.5841E+05
0000197   2.7596E+06 -2.6519E+06  5.8171E+05
0000198   3.2241E+06 -1.3433E+06  1.5143E+06
0000199   5.6837E+06  6.0893E+05 -5.8860E+05
0000200   3.9989E+06  5.8558E+05 -6.4068E+05
0000201   2.8987E+06 -2.8872E+05 -5.7749E+05
0000202   3.5604E+06 -1.4371E+06  1.1501E+06
0000203   5.6295E+06  9.2815E+05 -1.6535E+04
0000204   3.7141E+06  1.6326E+06  2.0355E+05
0000205   3.2781E+06  2.1414E+06 -4.8402E+05
0000206   5.4094E+06  1.3703E+06 -1.5074E+06
0000207   2.0010E+06 -5.1052E+04 -6.8994E+05
0000208   4.9240E+06  2.5109E+06 -6.3867E+05
0000209   1.9323E+06 -1.1014E+06  3.0322E+05
0000210   1.9144E+06  8.6840E+05 -1.3074E+06
0000211   2.6517E+06 -3.2900E+06 -8.3612E+05
0000212   4.0548E+06 -2.2426E+06 -3.4818E+05
0000213   5.1090E+06 -3.5354E+05 -2.6886E+05
0000214   3.1993E+06  6.8962E+05  2.8601E+06
0000215   1.2103E+06  1.6121E+06 -3.7756E+05
0000216   4.7828E+06  7.6505E+05  8.0088E+05
0000217   2.9998E+06 -1.2668E+05 -8.4583E+05
0000218   3.5957E+06  2.1701E+06  1.0240E+06
0000219   2.8364E+06  9.7554E+05 -1.9357E+06
0000220   5.0606E+06 -8.3949E+05  2.5557E+05
0000221   1.8179E+06  1.4379E+06 -1.6276E+06
0000222   3.7845E+06  1.4449E+06 -9.2524E+05
0000223   6.5481E+06 -1.3607E+06  1.2609E+06
0000224   2.7778E+06 -7.7846E+04 -1.6527E+06
0000225   3.9762E+06 -8.5782E+05 -9.3960E+05
0000226   2.8772E+06  2.0290E+06 -1.9506E+06
0000227   2.0469E+06  4.6346E+05 -7.4848E+05
0000228   3.9721E+06 -1.4535E+06 -6.0052E+05
0000229   1.8189E+06  9.3189E+05  4.7841E+05
0000230   3.3968E+06  6.3755E+05  1.0619E+06
0000231   3.3436E+06 -1.3069E+06 -7.0032E+04
0000232   3.7912E+06 -1.0453E+06 -3.2500E+05
0000233   4.5414E+06  2.3857E+06 -2.3093E+05
0000234   4.9531E+06 -4.3068E+05  6.9392E+05
0000235   3.7712E+06 -1.0902E+06  1.9225E+06
0000236   6.0965E+06 -4.1388E+05 -9.5589E+05
0000237   2.0384E+06  2.5736E+06  1.7703E+06
0000238   2.4289E+06  1.3588E+06  1.2587E+06
0000239   4.0668E+06 -1.3454E+05  3.2132E+06
0000240   2.5477E+06 -9.7143E+05 -4.7792E+05
0000241   2.6489E+06  3.1439E+05 -5.6398E+05
0000242   3.9637E+06  6.4295E+05  1.6335E+06
0000243   1.3085E+06 -1.2924E+06  5.5956E+05
0000244   2.9415E+06 -1.7550E+06 -9.6124E+05
0000245   2.2406E+06 -1.4721E+06  1.7001E+06
0000246   2.9530E+06  4.9471E+05 -1.4134E+06
0000247   3.2318E+06  1.3359E+06 -1.2252E+06
0000248   3.1937E+06 -6.6589E+05  4.4950E+05
0000249   3.9997E+06  1.2389E+06 -7.5268E+05
0000250   4.3472E+06 -6.0108E+05  1.6496E+06
0000251   4.1494E+06 -2.5068E+05 -1.4281E+06
0000252   3.9573E+06 -6.2761E+04 -1.6482E+06
0000253   2.7228E+06  1.8810E+06  1.1681E+05
0000254   4.4243E+06  3.0107E+05  1.7825E+05
0000255   2.9663E+06 -1.6817E+06 -5.3561E+05
0000256   7.0916E+05 -3.8676E+05  1.3967E+05
0000257   3.1322E+06 -8.4330E+05 -8.5588E+05
0000258   3.8360E+06  7.5304E+05 -4.5318E+04
0000259   3.5341E+06  9.6286E+05 -1.3177E+06
0000260   5.9699E+06 -7.2026E+05  2.3286E+06
0000261   1.9941E+06 -1.9841E+06  8.1596E+05
0000262   4.2773E+06 -3.0812E+05  9.0235E+05
0000263   5.1712E+06  1.5200E+06 -1.5225E+06
0000264   1.8459E+06  1.7755E+06 -1.4167E+06
0000265   1.3059E+06  1.4950E+06  2.7976E+06
0000266   4.4150E+05  7.9370E+05  9.6482E+05
0000267   3.3888E+06 -1.5532E+06 -2.0134E+06
0000268   4.5158E+06 -3.2759E+05 -1.7006E+06
0000269   1.1442E+06  7.7523E+04  1.1123E+05
0000270   3.7396E+06 -7.9190E+05 -1.3510E+06
0000271   2.7295E+06  2.6512E+06 -1.8230E+06
0000272   3.5373E+06  1.0656E+06  6.9831E+05
0000273   2.3230E+06 -1.9159E+04  2.2686E+05
0000274   2.5582E+06 -5.8040E+05 -7.0219E+05
0000275   4.8683E+06 -1.5155E+06  1.8872E+06
0000276   3.0813E+06 -2.4521E+06  8.2678E+04
0000277   3.1393E+06  1.3984E+06 -1.2952E+06
0000278   2.3999E+06  3.7446E+04  7.3510E+05
0000279   6.8443E+06 -1.4187E+05  4.5614E+05
0000280   1.2554E+06 -3.5370E+05  8.7231E+04
0000281   4.8483E+06  1.3680E+06 -1.6810E+06
0000282   3.8233E+06 -4.9265E+05  2.6076E+06
0000283   5.1464E+06 -1.6226E+05  1.9173E+06
0000284   2.2728E+06  4.2107E+05  1.7580E+06
0000285   4.9187E+06  1.5681E+06 -2.8568E+05
0000286   2.6315E+06 -4.6870E+05  9.9459E+05
0000287   1.9336E+06 -6.2466E+05  1.0513E+06
0000288   4.5959E+06 -3.8724E+05 -1.0606E+06
0000289   5.7885E+06 -4.8115E+05 -1.9042E+05
0000290   5.4892E+06 -1.2408E+06  1.6804E+06
0000291   3.7318E+06 -9.4937E+03 -2.4363E+05
0000292   3.7138E+06  5.2860E+05  2.1140E+06
0000293   3.8939E+06 -5.1807E+05  7.0046E+05
0000294   5.8479E+06 -1.4494E+06  2.1909E+06
0000295   4.7712E+06 -2.7677E+06 -1.0572E+06
0000296   2.5864E+06 -1.2476E+06  1.4968E+05
0000297   4.2169E+06 -6.0496E+05  3.8340E+05
0000298   2.4032E+06  1.2599E+06 -3.5462E+05
0000299   3.7054E+06 -4.1688E+05  3.1703E+06
0000300   3.1074E+06  5.7118E+05  4.8370E+05
0000301   4.3680E+06 -3.7899E+05 -1.4330E+06
0000302   3.8455E+06 -9.1057E+05  1.4571E+06
0000303   2.3513E+06  7.0151E+05 -5.4487E+05
0000304   3.0306E+06 -8.7167E+05 -4.1965E+05
0000305   4.8203E+06 -3.8118E+05  1.5171E+06
0000306   1.9288E+06  4.4463E+05 -5.3374E+05
0000307   2.5303E+06 -1.6521E+06  1.5152E+05
0000308   2.3771E+06 -2.4378E+06  3.9585E+05
0000309   3.1237E+06 -1.3035E+06 -1.6082E+06
0000310   3.3174E+06 -9.8520E+04  1.9363E+06
0000311   7.7232E+05 -4.4377E+05 -1.0832E+06
0000312   4.5150E+06 -9.0482E+05 -6.6600E+03
0000313   8.4725E+05  1.9016E+05 -4.6480E+04
0000314   4.3912E+06 -2.4316E+05  1.2815E+06
0000315   3.0483E+06 -3.8528E+05  5.0179E+05
0000316   2.9099E+06  1.9015E+06  1.4266E+06
0000317   1.7452E+06  3.0323E+05  7.4217E+05
0000318   3.1315E+06 -1.9493E+06 -2.4356E+06
0000319   2.2693E+06 -2.4886E+05 -7.3894E+05
0000320   2.8520E+06 -1.1186E+05  1.4999E+06
0000321   4.0906E+06 -7.4756E+05 -8.8368E+04
0000322   3.2427E+06 -3.5470E+05 -8.8803E+05
0000323   3.9692E+06  4.6880E+05 -9.7711E+05
0000324   4.2297E+06 -1.6260E+05 -5.7477E+04
0000325   2.4859E+06 -1.3470E+05 -3.1481E+05
0000326   3.1073E+06 -5.8909E+05 -1.0963E+06
0000327   2.0465E+06 -2.2659E+06 -4.2022E+05
0000328   5.4923E+06 -3.4077E+05  8.9539E+05
0000329   4.3334E+06 -6.5492E+05 -8.7641E+05
0000330   3.7780E+06  9.7344E+05 -3.0524E+05
0000331   4.6873E+06  3.2099E+05 -1.5138E+06
0000332   1.7289E+06 -4.5916E+05 -8.6466E+05
0000333   3.7558E+06  1.3388E+05 -1.3865E+06
0000334   4.8746E+06 -1.1069E+06 -1.8219E+06
0000335   3.3350E+06  2.6395E+06  1.9902E+06
0000336   9.3005E+05  1.2430E+06  2.0476E+06
0000337   3.3689E+06  1.6048E+06 -5.4058E+05
0000338   1.2320E+06 -7.4383E+05 -1.0061E+06
0000339   9.7902E+05  5.3519E+05 -1.0669E+06
0000340   6.7755E+06  6.2339E+05  5.5073E+05
0000341   2.0036E+06  7.9816E+05 -1.5056E+05
0000342   1.5522E+06  4.3731E+05  6.8687E+05
0000343   3.4999E+06  1.9377E+06 -1.2393E+06
0000344   3.9740E+06  1.6240E+06 -2.5621E+06
0000345   2.8699E+06 -2.0262E+06  7.6175E+04
0000346   2.2557E+06 -1.4828E+06 -2.3695E+04
0000347   2.9301E+06  1.1942E+06  3.8358E+03
0000348   9.6767E+05  1.1116E+06  2.3211E+06
0000349   3.9707E+06 -2.6524E+06  1.1130E+06
0000350   2.5905E+06 -1.3742E+06 -2.2589E+06
0000351   5.7590E+06  1.3244E+06  1.2172E+06
0000352   4.2542E+06  1.6961E+05  1.6323E+05
0000353   4.5292E+06  1.5124E+06 -1.0728E+06
0000354   2.5319E+06  1.2108E+06 -1.2743E+06
0000355   2.9385E+06 -4.2268E+04  1.0495E+06
0000356   2.7607E+06  9.4925E+05  3.1047E+06
0000357   4.2094E+06  4.2493E+05  5.4400E+05
0000358   3.6341E+06  6.9963E+05  1.8544E+06
0000359   3.5362E+06 -2.7713E+05 -1.6100E+04
0000360   2.3871E+06  9.3278E+05  1.7929E+06
0000361   2.5345E+06  4.9686E+04 -5.8031E+05
0000362   2.4522E+06 -1.4502E+06  3.2139E+05
0000363   1.2570E+06 -1.3679E+06 -5.7834E+05
0000364   1.9415E+06  6.3104E+05  5.7390E+04
0000365   3.1402E+06  1.4667E+05  3.5831E+05
0000366   3.4077E+06 -3.4886E+05  8.0993E+05
0000367   5.3882E+06 -2.7552E+06  8.3564E+05
0000368   5.2738E+06  9.3851E+05  1.1922E+06
0000369   3.3918E+06  7.8677E+05 -3.4709E+05
0000370   4.4687E+06 -1.2090E+06  3.1034E+05
0000371   1.0522E+06 -3.8867E+04 -1.3496E+05
0000372   1.9206E+06  2.2128E+05 -9.6720E+05
0000373   2.1980E+06 -1.0168E+05  2.8383E+06
0000374   2.6761E+06  3.7927E+05  1.8998E+05
0000375   4.0311E+06 -3.8295E+05 -1.4871E+06
0000376   4.3006E+06 -2.5425E+06  8.4808E+05
0000377   5.9487E+06  7.7262E+05 -1.4460E+06
0000378   4.0276E+06 -9.4829E+05 -6.8239E+05
0000379   5.6981E+06 -3.6467E+05 -4.1562E+05
0000380   3.1371E+06 -3.7716E+05 -8.7940E+05
0000381   4.7655E+06  9.1098E+05 -6.9188E+05
0000382   4.2840E+06 -2.3561E+05  1.0672E+06
0000383   2.9763E+06 -1.4710E+06  5.7658E+05
0000384   4.3548E+06  2.4051E+05 -2.3834E+05
0000385   2.4687E+06 -5.3478E+05  6.7609E+05
0000386   1.4525E+06 -1.1075E+06  9.0660E+05
0000387   4.9908E+06 -3.7284E+05 -9.1551E+05
0000388   2.5135E+06 -4.8696E+05  5.5592E+05
0000389   1.8457E+06  1.6720E+06  1.4050E+06
0000390   2.7664E+06  2.5182E+05 -6.6028E+05
0000391   1.8180E+06  5.9004E+05 -6.5037E+02
0000392   3.1118E+06  1.1343E+06  2.1377E+05
0000393   4.6661E+06  6.9047E+05 -5.4523E+05
0000394   5.8490E+06 -5.1325E+05  2.7835E+05
0000395   3.1840E+06 -8.5392E+05  1.1698E+06
0000396   2.6931E+06  9.8625E+04  2.3304E+05
0000397   2.8359E+06 -1.7631E+06 -2.4609E+05
0000398   5.0958E+06  1.0383E+05  7.8792E+04
0000399   3.7626E+06 -9.0342E+05  8.8371E+05
0000400   3.9634E+06 -1.0180E+06 -1.2780E+06
0000401   4.1739E+06 -9.1514E+05 -1.2318E+06
0000402   4.7478E+06  4.8050E+03  1.4607E+06
0000403   3.8574E+06  6.2794E+05  2.6030E+05
0000404   2.4310E+06 -2.5622E+05 -2.5897E+06
0000405   3.2584E+06 -2.4488E+05  2.2939E+06
0000406   2.1118E+06  5.5384E+04  2.3110E+05
0000407   7.8288E+05  4.7916E+05  7.6684E+04
0000408   3.3946E+06 -9.5977E+05 -8.7239E+05
0000409   2.4383E+06  1.5725E+06  7.2942E+05
0000410   2.5220E+06  5.5908E+05 -1.7939E+06
0000411   1.2778E+06  2.3705E+06  1.6308E+06
0000412   4.5586E+06  1.0818E+06  1.3744E+06
0000413   4.3817E+06 -1.4905E+06  2.7508E+05
0000414   2.2278E+06 -2.2998E+06  1.1269E+06
0000415   2.8162E+06  6.5967E+05 -5.7549E+05
0000416   4.7463E+05  8.8161E+05  4.2688E+05
0000417   2.8422E+06 -1.2049E+06  6.9625E+05
0000418   3.6115E+06  8.0624E+05 -8.4344E+05
0000419   5.5654E+06 -1.5871E+06 -3.5074E+04
0000420   1.0472E+06 -3.5875E+05  1.4986E+06
0000421   3.6621E+06  1.5582E+06  8.0753E+04
0000422   3.4690E+06 -1.1793E+06 -1.6389E+06
0000423   2.8807E+06  8.7762E+05  8.9745E+05
0000424   3.7224E+06 -1.9541E+05  1.1454E+06
0000425   4.5967E+06 -2.3225E+05  1.2229E+06
0000426   3.2816E+06  9.4955E+05  1.9447E+06
0000427   1.9287E+06 -6.2590E+05 -3.7736E+05
0000428   1.8555E+06 -2.6793E+04 -7.4884E+05
0000429   3.5984E+06 -1.4380E+05 -1.4544E+06
0000430   1.4707E+06 -2.1319E+05 -9.0070E+05
0000431   2.5922E+06  9.3564E+05 -9.0044E+05
0000432   2.6251E+06  1.1936E+06  1.8166E+05
0000433   2.6207E+06  2.5718E+05 -2.7726E+05
0000434   2.6563E+06 -9.2585E+03 -2.6296E+05
0000435   3.4836E+06  1.6271E+06 -2.8911E+05
0000436   4.6009E+06  5.6128E+05 -3.5985E+05
0000437   2.6130E+06  1.3465E+05 -1.4041E+06
0000438   2.5248E+06  8.6940E+05  4.3168E+05
0000439   4.6915E+06 -6.4328E+05  1.4982E+06
0000440   3.3903E+06  1.1670E+06 -1.0428E+06
0000441   4.2617E+06 -7.3938E+05 -1.0252E+06
0000442   1.3290E+06 -8.1361E+04  8.3262E+05
0000443   5.2183E+06  3.5192E+05 -2.9360E+05
0000444   3.9020E+06  4.4768E+05  2.3750E+06
0000445   3.5797E+06  7.6183E+05 -5.1393E+05
0000446   3.8056E+06  1.0790E+06 -2.4472E+05
0000447   1.6313E+06 -9.7324E+05 -6.5625E+04
0000448   7.2097E+05 -3.6910E+05  6.7694E+05
0000449   3.5890E+06 -1.3544E+06  8.1796E+05
0000450   1.1080E+06  8.3711E+05 -4.2236E+04
0000451   4.9121E+06  1.7620E+06 -1.8858E+05
0000452   2.1914E+06 -7.3192E+05 -3.2228E+05
0000453   1.1422E+06 -2.9188E+05  9.3923E+05
0000454   3.6377E+06 -5.9950E+05 -2.9557E+06
0000455   1.1116E+06 -7.7424E+05  9.6973E+05
0000456   1.9611E+06  4.1786E+05  3.2888E+05
0000457   3.6662E+06  1.0306E+06 -1.0139E+06
0000458   4.0136E+06  5.8389E+05  2.4945E+06
0000459   2.4410E+06  1.0624E+06 -7.0605E+05
0000460   3.0345E+06  2.2208E+06  9.1239E+05
0000461   3.0015E+06  4.5429E+05  1.1052E+06
0000462   3.7505E+06 -5.8194E+05 -2.2551E+06
0000463   2.8304E+06  4.8785E+05 -2.2094E+05
0000464   2.4251E+06  9.0837E+05  3.4667E+05
0000465   3.3808E+06  1.0586E+06  6.3232E+05
0000466   2.7163E+06 -1.0839E+06 -1.1477E+06
0000467   2.4598E+06 -2.9322E+05  2.5829E+06
0000468   2.5552E+06  5.4027E+05  1.2310E+06
