============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 2682696.E-04 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+02 A
  Layer # 1 - Density =0000.0018 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   6.0708E+06  2.5978E+06  3.5801E+06
0000002   7.7598E+06 -2.0349E+05  1.9004E+06
0000003   1.9691E+06  2.9227E+05 -3.0762E+05
0000004   7.0127E+06 -2.3220E+06 -1.6218E+06
0000005   2.0336E+06  3.2657E+04  1.6638E+06
0000006   3.3156E+06 -7.7707E+05 -2.0435E+05
0000007   4.1351E+06  1.0872E+06 -1.4239E+06
0000008   6.6825E+06 -2.7119E+06 -1.3591E+06
0000009   6.6060E+06 -6.0890E+05 -3.4804E+05
0000010   4.5959E+06  2.0609E+05  1.4794E+05
0000011   4.6987E+06 -2.7926E+06 -8.6575E+05
0000012   3.6228E+06  1.6337E+06 -3.1256E+06
0000013   3.8559E+06  2.2112E+06 -9.3729E+05
0000014   6.1287E+06 -1.1168E+06  3.8901E+06
0000015   4.4609E+06 -1.2314E+06  2.3062E+06
0000016   6.4654E+06 -3.3202E+05  3.1511E+06
0000017   6.9979E+06 -2.3766E+06 -6.5325E+05
0000018   4.4171E+06 -1.5713E+06 -1.3515E+05
0000019   3.5035E+06 -5.0240E+05  1.8560E+05
0000020   6.6030E+06  8.4068E+04 -1.8772E+05
0000021   7.1230E+06  1.2223E+06  8.9626E+05
0000022   8.3369E+05  2.3306E+06  9.6573E+04
0000023   5.7437E+06 -1.7485E+06 -2.0436E+06
0000024   3.9870E+06  9.1253E+05  2.1713E+05
0000025   5.8267E+06  1.3836E+06 -1.3392E+05
0000026   5.2845E+06 -6.6895E+05  6.6989E+05
0000027   3.5778E+06 -3.8871E+05 -1.9373E+06
0000028   5.5498E+06 -1.1013E+06  1.1464E+06
0000029   7.1141E+06 -2.0437E+06 -5.0272E+05
0000030   5.5149E+06 -2.1815E+06 -1.0113E+06
0000031   5.7016E+06 -1.3671E+06 -3.4065E+06
0000032   7.2264E+06  1.6738E+06 -3.6944E+06
0000033   7.9033E+06  8.8211E+05  1.4972E+06
0000034   1.2962E+06  1.8806E+06 -3.5177E+05
0000035   2.5370E+06  2.9607E+06 -2.5851E+06
0000036   1.6565E+06 -9.2826E+05 -2.0859E+06
0000037   4.6331E+06  1.8188E+06 -2.2251E+05
0000038   4.1406E+06  5.4158E+04 -4.7031E+05
0000039   6.2535E+06 -1.2130E+06 -3.2408E+06
0000040   5.8550E+06  1.0601E+06 -1.4252E+06
0000041   6.1874E+06 -1.9377E+06  1.6603E+06
0000042   7.6397E+06  1.9012E+06  9.1021E+05
0000043   5.6440E+06  2.4644E+06  1.9264E+05
0000044   5.5901E+06 -1.3933E+06 -2.1104E+06
0000045   6.1732E+06  2.7016E+05 -2.6595E+06
0000046   2.7326E+06 -3.1469E+05 -4.7931E+05
0000047   5.0113E+06 -1.0541E+06  2.2687E+06
0000048   7.4431E+06 -1.0794E+06 -2.0173E+06
0000049   4.2264E+06  4.3021E+06 -3.8522E+04
0000050   7.2124E+06 -2.0531E+06  1.0154E+06
0000051   5.2261E+06  2.3623E+06  7.9991E+05
0000052   6.8093E+06 -2.2110E+06  1.5011E+06
0000053   5.3522E+06  1.4945E+06  1.7785E+06
0000054   4.5882E+06  3.9463E+06  2.2477E+06
0000055   7.3271E+06  1.5578E+06 -2.1707E+06
0000056   4.3143E+06 -3.7068E+05  1.7125E+06
0000057   6.2929E+06 -1.7723E+05 -1.7284E+06
0000058   4.9005E+06  1.3864E+06 -1.0344E+06
0000059   2.8977E+06 -1.7293E+05 -7.3695E+05
0000060   6.6506E+06 -3.0077E+06 -3.2657E+06
0000061   3.5604E+06  7.9751E+05  7.4972E+04
0000062   5.0277E+06  6.0214E+05  2.5408E+06
0000063   5.0046E+06  1.2643E+06  7.6145E+05
0000064   4.4605E+06  1.2357E+06 -1.0893E+06
0000065   6.2725E+06 -6.1585E+05 -1.1880E+06
0000066   7.4771E+06  1.7144E+06  4.0870E+06
0000067   5.6278E+06  1.1895E+05 -1.0012E+06
0000068   4.3556E+06 -1.3622E+06 -1.4616E+06
0000069   8.5531E+06  4.3825E+06  7.2960E+05
0000070   1.4647E+06  5.8608E+05  6.9460E+05
0000071   6.7080E+06 -8.9965E+05  9.4634E+04
0000072   4.9058E+06  1.5248E+06  1.5292E+06
0000073   4.8379E+06  1.4955E+06  4.6152E+05
0000074   7.1899E+06  1.5414E+06  8.8185E+05
0000075   7.5260E+06 -1.2053E+06 -1.7269E+04
0000076   5.8638E+06 -3.5462E+06 -1.0406E+06
0000077   4.6702E+06 -1.1990E+06 -1.3450E+06
0000078   5.9074E+06 -2.1789E+05  3.8043E+05
0000079   7.4532E+06 -1.6785E+06  5.1385E+05
0000080   5.0632E+06  6.9924E+05  5.4624E+05
0000081   4.4660E+06 -5.5057E+05 -9.1652E+05
0000082   5.2093E+06 -3.1230E+06 -9.8859E+05
0000083   5.0561E+06  1.4235E+06  2.7385E+05
0000084   3.9253E+06  7.1099E+05 -1.1739E+06
0000085   4.7330E+06  8.0162E+05  2.1636E+06
0000086   5.6248E+06  9.0668E+05 -3.1939E+06
0000087   4.6681E+06 -1.6631E+06 -2.1356E+06
0000088   1.5166E+06 -5.9651E+05 -2.4434E+05
0000089   1.0362E+06 -6.3619E+02  2.5907E+05
0000090   5.8144E+06 -6.3663E+05 -1.0023E+06
0000091   5.4268E+06 -7.9534E+05  3.1166E+05
0000092   2.5369E+06  2.1825E+06  1.8315E+06
0000093   3.2233E+06  1.7469E+06 -1.2727E+06
0000094   7.4354E+06 -3.4060E+06 -2.9338E+06
0000095   5.9378E+06 -1.5973E+06  7.2260E+05
0000096   4.5600E+06  3.5842E+05  6.0956E+05
0000097   6.0011E+06 -1.7759E+06  3.8385E+06
0000098   4.7066E+06 -2.3006E+06 -2.2014E+06
0000099   4.6081E+06 -1.8156E+06 -3.1084E+06
0000100   6.2043E+06 -4.0762E+06  1.1921E+06
0000101   4.3105E+06  1.5532E+06  7.9893E+05
0000102   5.7029E+06  6.9346E+04 -1.6642E+06
0000103   6.6271E+06  2.2298E+06 -4.3897E+05
0000104   5.5817E+06  1.9957E+05  3.7355E+06
0000105   4.0201E+06  2.9952E+06 -1.2801E+06
0000106   5.5699E+06 -4.2593E+06  2.4871E+06
