============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 4291934.E-04 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+02 A
  Layer # 1 - Density =0000.0018 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   7.1870E+06 -5.9227E+06  2.0359E+06
0000002   1.2150E+07  3.9002E+05 -3.7890E+06
0000003   9.3442E+06 -4.9151E+06 -3.9271E+06
0000004   5.8986E+06 -1.6303E+06 -3.4098E+06
0000005   9.9160E+06 -9.3084E+04  3.3558E+06
0000006   1.2126E+07  2.1445E+06  1.7746E+06
0000007   7.5811E+06  4.2267E+05  5.4692E+05
0000008   4.2456E+06  4.5490E+06 -3.0858E+05
0000009   5.7738E+06  1.3843E+06  9.5634E+05
0000010   1.1516E+07  3.2720E+06 -1.7506E+06
0000011   6.6355E+06 -2.0432E+06  9.4328E+05
0000012   1.3491E+07  3.7464E+06  3.1785E+06
0000013   9.8635E+06  4.3095E+06 -3.4966E+05
0000014   1.0998E+07  1.4270E+06  2.9737E+06
0000015   9.8164E+06 -3.7490E+05  4.3313E+06
0000016   2.9878E+06 -1.8108E+06 -6.8375E+04
0000017   9.4243E+06 -7.1491E+05 -1.1900E+06
0000018   8.3834E+06 -1.0646E+06  6.4363E+05
0000019   9.4828E+06  1.7889E+06 -4.1911E+06
0000020   1.0165E+07 -4.8806E+06 -5.7827E+06
0000021   7.0493E+06  2.7862E+05  3.1500E+06
0000022   1.0380E+07  2.3678E+06  3.7005E+06
0000023   9.8094E+06 -3.9620E+05  1.5860E+06
0000024   1.1771E+07  5.4077E+06 -1.9669E+06
0000025   7.0707E+06  2.7327E+06  2.0083E+06
0000026   9.4765E+06 -1.9432E+05  6.3303E+05
0000027   8.5368E+06  1.5680E+06 -1.2546E+06
0000028   8.0541E+06  1.8500E+06  1.7512E+06
0000029   1.1608E+07 -1.8895E+06  4.7553E+05
0000030   1.0930E+07  3.3027E+06 -3.3986E+06
0000031   9.6023E+06 -6.3428E+05  1.4650E+06
0000032   1.0827E+07 -2.2614E+06 -2.5065E+06
0000033   1.1548E+07  2.3465E+06  2.5389E+06
0000034   9.5252E+06 -2.0094E+06 -2.8690E+06
0000035   1.1209E+07  7.5451E+05 -3.3074E+06
0000036   1.0994E+07 -1.0123E+06  1.5446E+06
0000037   7.1256E+06  5.7402E+06  4.7788E+06
0000038   1.0708E+07  1.3506E+06  3.1671E+06
0000039   7.8324E+06  4.0297E+06  9.0400E+05
0000040   6.3799E+06  3.2352E+06  3.4849E+06
0000041   5.9272E+06  3.5341E+06 -2.0070E+06
0000042   7.3405E+06  4.6903E+04  2.9588E+05
0000043   1.2526E+07 -3.4387E+06 -3.1840E+06
0000044   1.0075E+07  4.8023E+06  1.1980E+06
0000045   7.7492E+06 -1.1817E+06 -1.2218E+06
0000046   1.0518E+07  2.8083E+06  4.9370E+05
0000047   8.2872E+06 -3.5970E+06 -5.5623E+06
0000048   8.0356E+06  3.2029E+06  1.9086E+06
0000049   1.3132E+07  7.3818E+04  3.9532E+06
0000050   3.7719E+06  7.6353E+05  5.0871E+05
0000051   1.0076E+07 -6.7682E+05  1.0686E+06
0000052   8.5360E+06 -3.0400E+06 -3.1105E+05
0000053   8.8767E+06  4.3189E+06 -6.3504E+04
0000054   7.0039E+06 -8.6513E+05 -2.7354E+06
0000055   3.1845E+06 -1.5475E+05 -2.3219E+05
0000056   9.8430E+06 -3.8306E+03  2.2255E+06
0000057   7.2418E+06 -9.1121E+05 -5.7868E+05
0000058   1.0321E+07 -1.9731E+06  9.9873E+05
0000059   8.6644E+06 -7.3009E+05  1.2317E+06
0000060   3.1319E+06 -2.0874E+06 -2.6681E+06
0000061   1.2658E+07 -4.1928E+06  3.6265E+06
0000062   1.1867E+07  5.3368E+05 -6.1492E+05
0000063   8.7714E+06 -4.1145E+06  1.5772E+06
0000064   6.5320E+06  7.1713E+05  2.8146E+05
0000065   2.7564E+06  6.4463E+05  2.5395E+05
0000066   7.0684E+06  9.5643E+05 -1.4416E+05
0000067   4.9939E+06  6.1224E+05  1.9428E+06
0000068   9.6213E+06 -4.0658E+04 -2.0159E+06
0000069   1.0743E+07  5.0847E+05 -1.7316E+06
0000070   7.9947E+06 -2.1288E+06  2.2293E+06
0000071   8.9005E+06 -3.1244E+06 -8.4784E+04
0000072   1.1175E+07  5.5308E+05  5.6892E+06
0000073   6.1988E+06  1.3396E+06  1.9774E+06
0000074   9.3979E+06 -1.8524E+06  2.7244E+06
0000075   2.8051E+06 -2.6819E+06 -3.6238E+06
0000076   4.3405E+06  3.6192E+05  3.6728E+06
0000077   6.3826E+06  3.3185E+05  5.8164E+06
0000078   4.8217E+06  1.5772E+06 -4.2506E+06
0000079   9.5753E+06  4.0112E+06 -1.6517E+06
0000080   6.9736E+06  1.0470E+06  1.9574E+04
0000081   7.9399E+06  9.0445E+05 -2.7637E+05
0000082   6.8223E+06 -1.8351E+05  4.2066E+06
0000083   7.8170E+06 -2.3030E+06 -1.0842E+06
0000084   9.1840E+05  5.8079E+05 -3.8268E+05
0000085   8.4844E+06 -3.7740E+06  3.3147E+06
0000086   7.9279E+06  1.0263E+06 -8.2089E+05
0000087   7.3416E+06 -2.5798E+06 -5.5347E+05
0000088   9.5509E+06  3.0355E+06  2.3288E+06
0000089   1.0858E+07 -1.7754E+06  8.6208E+05
0000090   1.2345E+07 -5.8013E+06  1.4270E+06
0000091   7.4970E+06 -2.0836E+06 -4.7093E+06
0000092   1.1432E+07  3.9936E+05 -1.9259E+06
0000093   9.9130E+06 -2.2431E+06  4.5437E+06
0000094   4.5539E+06 -5.5041E+06 -7.4397E+05
0000095   1.0488E+07  2.3479E+06 -3.0295E+06
0000096   1.2222E+07 -9.4159E+05  2.7603E+06
0000097   1.0378E+07  1.3443E+06  1.4667E+06
0000098   8.5788E+06  3.4306E+06  4.3684E+05
0000099   6.0976E+06 -3.3938E+06 -3.8834E+06
0000100   1.0400E+07 -8.8774E+05 -2.0901E+06
0000101   9.7682E+06 -2.2944E+06 -3.1640E+06
0000102   8.8548E+06 -1.3469E+06  4.1612E+06
0000103   1.1632E+07 -2.4953E+06 -1.5584E+06
0000104   1.1978E+07  3.6398E+05 -1.9741E+06
0000105   8.1679E+06 -1.7341E+06 -8.7800E+05
0000106   1.1281E+07 -1.4390E+06 -1.6659E+06
