============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 3237458.E-04 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+02 A
  Layer # 1 - Density =0000.0018 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   7.5331E+06  1.6806E+06 -3.4489E+06
0000002   7.4397E+06  1.7263E+06 -1.2563E+06
0000003   8.1779E+06 -2.9157E+06 -2.7116E+06
0000004   4.5840E+06  6.9412E+05 -2.6589E+06
0000005   4.8179E+06  2.4069E+06 -1.6344E+06
0000006   6.7705E+06 -4.5740E+04  1.3413E+06
0000007   6.6743E+06 -2.7982E+06  2.4589E+06
0000008   6.7790E+06 -2.6856E+06  1.6172E+06
0000009   4.1291E+06 -8.5459E+05  3.0369E+05
0000010   7.5951E+06 -1.6646E+06 -4.0654E+05
0000011   3.6839E+06  9.7156E+03 -1.2561E+06
0000012   1.1418E+07 -9.4892E+05  7.2642E+05
0000013   5.1796E+06 -5.8496E+05  3.6223E+06
0000014   6.6531E+06 -2.9428E+06  4.4997E+06
0000015   1.7320E+06 -2.2042E+05 -3.2343E+06
0000016   4.3860E+06 -2.3059E+06  1.8161E+06
0000017   9.3497E+06 -1.1137E+06 -2.0816E+06
0000018   6.2017E+06 -6.5644E+05  2.3030E+06
0000019   7.0447E+06 -1.3045E+06 -1.9719E+06
0000020   4.9246E+06  1.0259E+06  1.1760E+06
0000021   7.9864E+06 -2.5987E+06 -5.3075E+06
0000022   3.1530E+06 -5.5594E+05 -1.0109E+06
0000023   6.3234E+06 -7.4001E+03 -1.1275E+06
0000024   9.6116E+06 -8.1988E+05  1.5724E+06
0000025   8.5829E+06  1.3389E+06  1.1765E+06
0000026   5.2384E+06  1.2730E+06  1.0008E+06
0000027   3.0886E+06 -2.2016E+06  1.8594E+06
0000028   1.0430E+07 -1.3466E+06  2.3635E+06
0000029   5.8946E+06  1.2016E+06  4.3892E+05
0000030   6.9608E+06  1.2460E+06  1.3838E+06
0000031   3.6776E+06  2.3717E+06 -4.0369E+05
0000032   3.2395E+06 -2.6160E+06  1.8650E+05
0000033   5.1614E+06 -1.0217E+06  1.7897E+06
0000034   3.0094E+06  1.3947E+06 -2.4078E+05
0000035   8.8153E+06 -2.5840E+06 -9.1612E+05
0000036   6.8864E+06  4.2142E+05 -1.3017E+06
0000037   8.8413E+06  2.5528E+06 -1.3056E+06
0000038   7.7857E+06 -3.3028E+05  3.5293E+06
0000039   7.0705E+06 -3.8230E+05 -6.5370E+05
0000040   7.0297E+06  2.8738E+05  2.3277E+06
0000041   6.0309E+06  1.0393E+06  3.7752E+06
0000042   8.4946E+06  6.3369E+04  7.2110E+05
0000043   8.1571E+06 -5.2915E+05 -2.1245E+06
0000044   4.8623E+06 -3.6736E+06 -5.4182E+06
0000045   8.3222E+06 -1.3447E+06 -7.1281E+05
0000046   1.0180E+07 -9.5072E+04  1.6288E+06
0000047   8.0186E+06 -2.7418E+06 -2.6962E+06
0000048   7.4664E+06 -4.0080E+06 -1.7862E+05
0000049   8.5812E+06 -1.3755E+06 -7.1179E+05
0000050   5.5693E+06  2.3346E+06 -1.8783E+06
0000051   1.1496E+07  1.8241E+06  1.9330E+05
0000052   7.2011E+06 -1.4182E+06 -2.0904E+06
0000053   2.6573E+06 -6.5818E+05  1.0251E+06
0000054   7.2619E+06  2.1798E+06 -1.4959E+06
0000055   3.7150E+06 -9.5909E+04 -4.8589E+05
0000056   9.4382E+06 -2.0103E+06 -1.1301E+06
0000057   6.8840E+06  1.3903E+06 -5.4090E+06
0000058   6.1108E+06  1.3435E+06  9.0173E+05
0000059   9.7384E+06  8.9281E+05  1.0624E+06
0000060   6.8569E+06  2.0800E+06 -1.6312E+06
0000061   7.5654E+06 -8.7223E+04 -1.3045E+06
0000062   2.2996E+06 -1.8492E+06  2.3793E+06
0000063   3.1295E+06 -8.7622E+05 -6.3519E+05
0000064   8.7484E+06 -2.4307E+06 -2.0436E+05
0000065   4.6067E+06  1.1596E+06  2.7516E+06
0000066   6.1839E+06  1.9512E+06  2.7634E+06
0000067   5.9456E+06  6.7163E+05 -3.3871E+05
0000068   2.4814E+06 -2.1624E+06  1.4190E+06
0000069   5.0758E+06  2.0698E+06 -2.1252E+06
0000070   6.1767E+06  9.2578E+05 -6.9687E+05
0000071   6.6264E+06  8.1430E+05  1.9324E+05
0000072   9.6719E+06  2.5323E+06 -1.9212E+05
0000073   2.0838E+06 -1.4511E+06 -2.0990E+05
0000074   5.6235E+06 -4.3485E+04 -3.1679E+05
0000075   2.0208E+06 -2.3229E+05 -1.5250E+06
0000076   9.9643E+06  3.2974E+06  2.7530E+06
0000077   4.6595E+06 -2.3284E+06  1.7228E+06
0000078   7.8460E+06 -2.9653E+06  1.7143E+06
0000079   3.0764E+06 -1.4276E+06  1.0588E+06
0000080   5.4288E+06 -6.5269E+04  1.4478E+06
0000081   5.9657E+06  1.9512E+06  1.9948E+06
0000082   6.0539E+06  2.0626E+06  7.1943E+05
0000083   4.6665E+06  8.4633E+05  1.1311E+06
0000084   7.7478E+06 -1.3525E+06  1.0287E+06
0000085   8.1135E+06  1.1260E+06 -1.1771E+06
0000086   8.5994E+06 -3.7163E+05 -3.8452E+05
0000087   6.3684E+06  5.7328E+05 -1.5183E+05
0000088   3.9289E+06 -2.7697E+06 -3.2073E+06
0000089   8.8634E+06  2.6343E+06  3.6061E+06
0000090   5.6291E+06 -5.2714E+05 -4.5376E+06
0000091   5.5738E+06  4.0073E+06  2.5783E+06
0000092   6.6614E+06 -2.8408E+06  1.6828E+06
0000093   3.2514E+06  2.2803E+06 -1.0741E+06
0000094   5.0345E+06  3.5302E+06 -3.1162E+06
0000095   6.1630E+06  3.5045E+06  1.2795E+04
0000096   9.2407E+06 -9.3553E+05 -3.4339E+06
0000097   5.6260E+06  4.1699E+05  7.9277E+05
0000098   4.6493E+06 -7.8492E+05 -3.8468E+05
0000099   7.2748E+06  3.8390E+05  1.0227E+06
0000100   5.4238E+06  4.7079E+04  1.8775E+06
0000101   3.3469E+06 -3.8616E+06  2.3164E+05
0000102   4.1229E+06  3.3415E+05 -2.3528E+06
0000103   8.7428E+06 -6.7068E+05  5.7877E+05
0000104   4.1658E+06  2.6235E+06  1.3560E+05
0000105   9.3431E+06  1.6755E+06 -3.0788E+06
0000106   9.0205E+06 -2.2012E+05 -1.1254E+06
