============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 2023590.E-04 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+02 A
  Layer # 1 - Density =0000.0018 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   5.5017E+06  2.5332E+06  2.8115E+06
0000002   4.1774E+06 -1.0794E+06 -1.2090E+06
0000003   7.2446E+06 -6.0076E+05  3.3157E+05
0000004   5.9553E+06  3.2055E+06  2.4367E+05
0000005   1.3087E+06 -7.9191E+05 -1.2495E+06
0000006   2.7679E+06 -5.9454E+05 -1.1726E+06
0000007   2.6301E+06 -5.3663E+05  6.1986E+05
0000008   3.4538E+06 -3.8632E+06  1.0120E+06
0000009   4.6521E+06  4.3012E+05  6.1203E+05
0000010   2.7629E+06  1.5756E+06 -7.2697E+04
0000011   1.3662E+06 -4.1576E+05 -4.6913E+04
0000012   2.5649E+06  3.6487E+05 -2.9480E+05
0000013   3.6437E+06  1.2241E+05 -6.3832E+05
0000014   5.6879E+05 -1.2108E+06 -3.3133E+05
0000015   6.1126E+06 -3.0040E+06 -1.3179E+06
0000016   5.9693E+06  1.5600E+06 -3.4215E+05
0000017   3.5825E+06  9.9132E+05  2.8512E+06
0000018   5.1586E+06 -9.5490E+05 -1.5993E+06
0000019   7.0645E+06  1.7719E+06 -2.4302E+06
0000020   3.4770E+06  4.7737E+04 -8.7532E+05
0000021   2.7928E+06 -1.4969E+06 -2.3184E+06
0000022   5.3330E+06  1.3134E+06 -4.8528E+04
0000023   3.5875E+06  3.4596E+05  2.5484E+06
0000024   6.5426E+06 -9.8868E+04 -1.4769E+06
0000025   3.4783E+06  2.8361E+05  7.8252E+05
0000026   3.2581E+06 -1.5934E+06 -3.9679E+05
0000027   3.3092E+06  1.9319E+05 -1.5425E+06
0000028   5.0118E+06 -5.0296E+05 -1.0010E+06
0000029   5.1959E+06 -4.1669E+04 -4.1981E+05
0000030   3.9567E+06 -1.9529E+06 -2.2132E+05
0000031   3.3605E+06 -4.9225E+05  5.7762E+05
0000032   6.6073E+06 -1.6427E+06  6.3582E+05
0000033   2.5232E+06  9.5075E+05 -2.4731E+06
0000034   3.6916E+06 -7.4838E+05 -1.4223E+06
0000035   3.0507E+06  2.4703E+06 -3.3616E+05
0000036   5.6304E+06 -2.5881E+06 -1.4781E+06
0000037   4.0573E+06  6.3944E+05  1.7672E+04
0000038   3.3087E+06 -3.6792E+06  2.9495E+06
0000039   5.7494E+06  1.1978E+06  7.1922E+05
0000040   5.0769E+06  1.9531E+06 -6.3267E+05
0000041   3.5666E+06  1.2535E+06 -1.8747E+06
0000042   2.8921E+06 -7.0469E+05  4.7874E+04
0000043   2.5052E+06  1.2048E+06 -1.6458E+05
0000044   4.5016E+06  3.2044E+06 -3.7539E+05
0000045   2.8008E+06  1.1484E+05 -5.9530E+05
0000046   5.0104E+06 -4.9276E+03 -1.9198E+06
0000047   5.8304E+06 -6.5985E+05  1.7609E+06
0000048   5.5040E+06  4.7965E+05 -6.5526E+05
0000049   4.8667E+06 -5.2069E+05 -1.7988E+05
0000050   3.3572E+06  1.6005E+06 -4.0234E+05
0000051   3.1273E+06 -9.2582E+05  7.6038E+05
0000052   3.8757E+06  1.1098E+06  3.4942E+05
0000053   1.8081E+06 -3.4851E+05 -4.1543E+05
0000054   4.3680E+06 -2.8846E+05  1.7612E+06
0000055   4.1896E+06  2.6332E+06 -1.1576E+06
0000056   3.5730E+06  3.5022E+06 -8.5934E+05
0000057   3.9186E+06  1.3700E+05  3.4858E+06
0000058   4.0498E+06  9.7685E+05 -2.5687E+06
0000059   5.1860E+06  9.7899E+05  1.5088E+05
0000060   3.3435E+06  5.5908E+05  9.6177E+04
0000061   3.4484E+06  1.8755E+06  3.0588E+05
0000062   2.9908E+06 -1.3742E+06 -1.6714E+06
0000063   5.3720E+06  4.2896E+06 -8.7303E+05
0000064   4.5161E+06 -5.2889E+04 -6.2651E+05
0000065   4.8318E+06 -2.2591E+06 -8.5209E+05
0000066   2.5784E+06 -2.6993E+05 -1.8299E+05
0000067   5.5835E+06  1.8362E+05 -1.6207E+06
0000068   2.5878E+06  1.3795E+06 -5.1607E+05
0000069   3.8528E+06 -7.1991E+05  2.4087E+05
0000070   1.9644E+06 -7.1494E+05  5.5564E+05
0000071   5.9069E+06  3.4589E+06  1.4855E+06
0000072   5.0230E+06  2.5640E+05  1.2041E+06
0000073   5.3528E+06 -1.8329E+06 -2.8723E+06
0000074   3.0481E+06  8.7731E+05 -6.8860E+05
0000075   5.8326E+06  1.9840E+05 -4.7343E+05
0000076   1.8174E+06  2.3520E+06  2.0173E+05
0000077   2.6223E+06 -1.0517E+06 -1.9108E+06
0000078   6.6155E+06  1.2677E+06 -1.8037E+05
0000079   3.5910E+06 -1.4453E+05 -2.3186E+05
0000080   8.5354E+05 -2.2477E+06  1.4508E+06
0000081   4.7303E+06 -3.2504E+05 -1.0136E+06
0000082   5.9061E+06 -2.8998E+06  2.4278E+05
0000083   1.7882E+06  4.3649E+05 -5.7270E+05
0000084   3.2566E+06  1.2545E+06  2.6582E+06
0000085   3.8951E+06  5.6802E+05  7.0205E+04
0000086   2.5388E+06 -1.8140E+06  4.8498E+05
0000087   4.3494E+06  6.8286E+05 -1.8723E+06
0000088   4.6508E+06  1.9358E+05 -2.6722E+06
0000089   5.2230E+06  5.4967E+05  8.7652E+05
0000090   5.6323E+06 -1.0047E+05 -1.8691E+06
0000091   3.4342E+06  7.7679E+05  1.0899E+06
0000092   3.3574E+06  2.1313E+06  9.6747E+05
0000093   3.0367E+06 -8.2873E+05 -4.3987E+05
0000094   5.7216E+05 -1.2180E+06  7.9667E+05
0000095   5.4923E+06  8.5844E+04  1.6607E+06
0000096   5.2837E+06 -1.1920E+06  5.4453E+05
0000097   3.0771E+06  2.9308E+04  6.0534E+05
0000098   5.4671E+06  3.1333E+06 -8.6039E+05
0000099   4.6338E+06  2.5467E+06  2.0264E+06
0000100   4.7770E+06  4.9546E+05  3.9882E+05
0000101   3.7627E+06 -1.8784E+05  4.8257E+05
0000102   2.9181E+06 -6.0326E+05 -7.3840E+05
0000103   3.0464E+06  1.1606E+06 -1.5494E+06
0000104   3.4765E+06  1.8260E+06  4.4789E+05
0000105   4.9192E+06 -1.6101E+05 -6.8611E+04
0000106   3.0158E+06  2.3104E+04 -1.1999E+06
