============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 3906940.E-04 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+02 A
  Layer # 1 - Density =0000.0018 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   8.5963E+06  4.5326E+06  1.0319E+06
0000002   1.0845E+07 -3.2400E+06 -7.1056E+05
0000003   1.2970E+07 -3.4155E+06  3.5261E+04
0000004   6.2417E+06  1.6412E+06  2.7053E+06
0000005   9.6296E+06 -3.9991E+06  3.2573E+06
0000006   6.8440E+06 -3.5439E+06 -6.6199E+04
0000007   9.2069E+06  8.0321E+04  1.9026E+06
0000008   4.1947E+06  1.0647E+06 -2.9997E+04
0000009   1.8623E+06  1.1466E+06  5.4464E+05
0000010   5.6846E+06 -1.1331E+06  2.6976E+06
0000011   8.7171E+06 -7.6380E+04  2.7182E+06
0000012   1.0019E+07  4.8042E+06 -7.4309E+04
0000013   8.3085E+06  8.7011E+04  1.6010E+06
0000014   7.3651E+06 -2.3109E+06 -6.8347E+05
0000015   7.7255E+06 -2.2238E+05  1.6982E+06
0000016   1.0153E+07 -2.9911E+06 -5.0614E+05
0000017   3.6579E+06  1.3410E+06  4.3740E+06
0000018   8.8652E+06 -3.8411E+05 -2.7443E+06
0000019   8.2126E+06 -2.0555E+06 -2.8478E+06
0000020   7.5885E+06  1.1271E+06  2.7777E+06
0000021   8.3709E+06  9.6644E+05 -3.2721E+06
0000022   5.4992E+06  5.3407E+06  6.0323E+05
0000023   6.3641E+06  2.2608E+05  1.4667E+06
0000024   7.2718E+06  2.4479E+06 -4.0599E+06
0000025   5.3726E+06  4.3798E+06 -2.9431E+06
0000026   1.0631E+07  4.2994E+06 -2.0670E+06
0000027   4.3611E+06 -3.8421E+06  1.3419E+06
0000028   5.9285E+06 -1.1453E+06 -2.7916E+06
0000029   5.5275E+06 -6.1237E+05  9.5196E+05
0000030   6.0933E+06  1.9646E+06 -2.9491E+05
0000031   6.7578E+06  3.6578E+06 -1.2188E+06
0000032   6.9617E+06 -8.0077E+05  2.0589E+06
0000033   8.0150E+06 -3.2483E+06  2.6961E+06
0000034   9.4143E+06  3.9468E+06  9.7542E+05
0000035   6.3316E+06 -3.3130E+06 -8.3438E+05
0000036   2.4844E+06  2.4885E+06 -1.3647E+06
0000037   3.2644E+06 -1.3233E+06 -2.1335E+06
0000038   5.1276E+06  5.2317E+06 -8.2624E+05
0000039   1.3393E+07  2.6244E+06 -3.7634E+06
0000040   1.1176E+07 -2.2873E+06 -4.8786E+06
0000041   1.0674E+07  7.5772E+05 -2.8844E+06
0000042   9.4578E+06 -4.3465E+06  1.7876E+06
0000043   1.0704E+07 -8.9320E+05 -5.2585E+06
0000044   7.0637E+06 -4.5643E+05  1.1022E+06
0000045   6.7175E+06 -2.3867E+06  1.5358E+06
0000046   2.4356E+06 -4.2851E+05  2.7655E+06
0000047   6.2629E+06 -7.8395E+05  2.4718E+06
0000048   7.4581E+06  1.3701E+06 -3.8138E+05
0000049   7.8547E+06 -1.6455E+06 -1.3045E+06
0000050   4.8452E+06 -6.2117E+05 -1.3597E+06
0000051   9.4166E+06  1.6570E+06 -3.5881E+06
0000052   8.8120E+06  3.8825E+05 -1.4074E+06
0000053   4.9386E+06  1.7527E+06  4.5017E+06
0000054   1.0123E+07  8.4005E+05 -5.6578E+06
0000055   7.3685E+06 -5.1412E+06  2.1831E+06
0000056   4.4333E+06  1.1984E+06 -3.8133E+06
0000057   3.2614E+06  1.9266E+06 -2.0508E+06
0000058   8.6702E+06  1.1815E+05 -4.2889E+05
0000059   6.6527E+06  2.2403E+06  2.8197E+05
0000060   1.0373E+07 -2.3505E+06 -2.0835E+06
0000061   3.7601E+06 -1.4448E+06 -2.4002E+06
0000062   6.6676E+06  2.0746E+06  3.1998E+06
0000063   7.2198E+06  9.1543E+05  2.4018E+06
0000064   7.3990E+06 -3.4237E+06  4.2646E+05
0000065   8.7446E+06 -2.5861E+06 -1.4930E+06
0000066   8.0027E+06  2.9425E+06 -3.0956E+06
0000067   9.4603E+06 -6.9056E+06  1.2993E+06
0000068   7.3977E+06 -1.7159E+06  2.3607E+06
0000069   8.0232E+06 -2.6162E+06 -8.6073E+05
0000070   8.5747E+06  1.2682E+06  4.8436E+05
0000071   4.2550E+06  8.1433E+05  5.3895E+05
0000072   1.0665E+07 -1.5239E+06  2.9322E+06
0000073   3.9836E+06  1.1833E+06 -6.3953E+05
0000074   5.8469E+06  3.2191E+06 -3.6460E+06
0000075   8.8623E+06 -2.1474E+06  2.5604E+06
0000076   9.8341E+06  1.0715E+06 -1.7083E+06
0000077   6.7987E+06  1.5701E+06  8.3759E+05
0000078   9.0430E+06  3.4432E+06 -9.4333E+05
0000079   7.6317E+06  1.3227E+06 -4.7353E+06
0000080   6.9239E+06 -1.2868E+06 -6.5259E+06
0000081   7.4474E+06 -3.0906E+06 -4.6281E+05
0000082   5.7274E+06 -2.1202E+06  2.0585E+06
0000083   3.1422E+06  3.4382E+06 -7.5543E+05
0000084   5.0526E+06  2.0842E+05  6.3727E+05
0000085   8.2408E+06 -1.4313E+06  2.3680E+06
0000086   7.9004E+06  1.5293E+06 -5.6136E+06
0000087   6.4675E+06 -7.0701E+05  1.3132E+06
0000088   6.5714E+06  3.0736E+06  7.0171E+06
0000089   9.4171E+06  2.7424E+06 -2.0690E+06
0000090   5.3717E+06 -6.4953E+05 -2.7178E+06
0000091   8.9586E+06 -1.4433E+06  9.6699E+05
0000092   5.7162E+06 -1.6366E+05  2.8934E+06
0000093   8.6295E+06 -1.3546E+06 -2.7509E+06
0000094   9.3195E+06  2.2371E+06  1.0837E+06
0000095   1.0418E+07 -6.0036E+05 -2.2369E+06
0000096   1.0686E+07  3.4086E+05  2.2149E+06
0000097   6.1956E+06 -4.1702E+06  7.4511E+05
0000098   9.3805E+06  5.4618E+06 -1.7887E+06
0000099   8.5429E+06  5.4688E+05  1.3776E+06
0000100   4.4588E+06  2.0487E+06  3.9720E+06
0000101   6.6141E+06  5.1016E+06 -2.5887E+06
0000102   1.0145E+07 -1.7812E+06 -2.6071E+06
0000103   8.7483E+06 -1.1645E+06 -1.4539E+06
0000104   8.7545E+06  2.3319E+06  5.1917E+05
0000105   6.2155E+06  3.0501E+06  2.0992E+06
0000106   7.6783E+06 -9.0422E+05 -3.1116E+05
