============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 3556480.E-04 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+02 A
  Layer # 1 - Density =0000.0018 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   8.1038E+06  2.2689E+06  4.8208E+06
0000002   1.0329E+07  1.6420E+06 -3.1516E+06
0000003   1.0124E+07  1.8155E+06 -1.4758E+06
0000004   6.0209E+06  1.8224E+06  1.1839E+06
0000005   7.3343E+06 -2.7963E+06  2.4846E+06
0000006   9.0097E+06 -1.9312E+06 -1.2279E+06
0000007   6.3985E+06 -1.0686E+06  1.6394E+06
0000008   7.3665E+06 -3.4743E+05  4.6746E+06
0000009   5.1547E+06  1.4951E+06  1.2811E+06
0000010   4.6165E+06  9.4337E+05 -1.5330E+05
0000011   8.3072E+06 -4.3196E+05 -3.0065E+06
0000012   9.5191E+06  1.6235E+06 -3.9931E+06
0000013   8.5366E+06  3.9069E+06 -5.3345E+06
0000014   6.3960E+06 -2.1748E+06  1.9771E+06
0000015   8.5956E+06  2.3202E+06 -8.8133E+05
0000016   8.7470E+06 -2.4764E+06  5.8304E+04
0000017   7.3945E+06  2.2865E+06 -3.4541E+06
0000018   1.0038E+07 -1.9861E+06 -3.4749E+06
0000019   6.0698E+06 -4.4040E+05  1.4490E+05
0000020   6.1733E+06  2.0560E+06  9.5293E+05
0000021   7.2721E+06 -1.4203E+06  2.5068E+06
0000022   9.6740E+06  2.0467E+06  1.6626E+06
0000023   3.7603E+06  8.4556E+05  5.9826E+05
0000024   6.7453E+06 -1.8809E+06 -3.6093E+06
0000025   9.5013E+06  1.0599E+06 -3.8591E+06
0000026   9.1429E+06  3.4433E+06 -1.2219E+06
0000027   5.0059E+06 -3.6537E+06 -2.3707E+06
0000028   9.2418E+06  3.6979E+06  4.2030E+06
0000029   5.1366E+06  3.4405E+05  1.2146E+06
0000030   8.8418E+05 -1.8672E+05  1.3347E+06
0000031   1.7815E+06 -8.6246E+05  5.3033E+05
0000032   6.3215E+06  2.0290E+06 -2.0760E+06
0000033   6.1073E+06 -3.5980E+06 -1.6293E+06
0000034   8.5025E+06  2.7453E+06 -1.7288E+05
0000035   8.1050E+06  1.2840E+06 -2.0249E+06
0000036   4.7151E+06 -2.9020E+06 -8.8902E+05
0000037   6.9700E+06  3.0744E+06  2.8906E+06
0000038   6.4614E+06 -9.5286E+05  3.4842E+06
0000039   1.2639E+07  6.9932E+04 -2.0409E+06
0000040   8.4710E+06 -3.0277E+06 -3.5408E+05
0000041   8.2741E+06  8.3926E+05 -1.2488E+06
0000042   1.0851E+07  5.0296E+04 -1.9420E+06
0000043   7.5507E+06  3.3041E+06 -2.6379E+06
0000044   9.4045E+06 -2.4487E+06 -1.5855E+06
0000045   5.9638E+06  1.4527E+06  2.9882E+05
0000046   7.7260E+06 -4.2860E+05 -4.1461E+06
0000047   2.8771E+06  7.6324E+05  2.6856E+06
0000048   5.1237E+06  2.6074E+06 -1.5200E+06
0000049   6.9384E+06  5.3790E+05  1.5024E+06
0000050   1.2948E+06  3.1936E+05  3.6214E+05
0000051   6.9992E+06 -2.7972E+06 -1.6425E+06
0000052   4.0557E+06  3.1176E+05  7.2342E+05
0000053   1.0052E+07  6.8505E+05 -3.2461E+06
0000054   8.0063E+06  3.7934E+05  1.1294E+06
0000055   5.9832E+06  3.2907E+06  6.7506E+05
0000056   8.4394E+06  1.1260E+06  3.8201E+06
0000057   7.3211E+06  2.3978E+05 -1.3887E+06
0000058   6.8698E+06 -3.5402E+05 -1.7617E+06
0000059   3.8019E+06  2.4094E+06 -2.3946E+06
0000060   3.5509E+06 -8.9810E+05 -1.9710E+05
0000061   9.0929E+06 -2.2397E+06  9.5931E+05
0000062   7.6897E+06 -9.8202E+05 -1.8252E+06
0000063   9.3655E+06  2.2644E+05 -3.8556E+06
0000064   4.2576E+06  1.7221E+06  6.2639E+05
0000065   5.2077E+06  3.2312E+06 -2.7679E+06
0000066   7.1148E+06 -1.5391E+06 -3.8404E+06
0000067   1.0525E+07 -2.6864E+06 -2.6313E+06
0000068   8.7114E+06 -1.2801E+06 -4.9441E+05
0000069   5.8302E+06  4.0785E+05  2.3376E+06
0000070   1.0098E+07 -3.6174E+06  8.7931E+04
0000071   6.0107E+06 -8.1821E+05  2.6481E+06
0000072   6.0907E+06 -2.7067E+06  1.3645E+05
0000073   7.9789E+06 -1.1725E+06  8.4776E+05
0000074   4.2344E+06  4.2977E+05 -4.9226E+05
0000075   9.4540E+06  5.8767E+05 -2.2338E+06
0000076   2.9388E+06  2.3212E+05  3.1439E+05
0000077   8.4445E+06  4.6990E+05 -3.4920E+06
0000078   6.3319E+06 -2.0385E+06  4.5568E+05
0000079   9.6571E+06  9.5380E+05 -1.2477E+06
0000080   9.7332E+06 -9.1594E+05 -1.5902E+05
0000081   9.9562E+06  2.1031E+06  4.0815E+06
0000082   4.0072E+06  4.4518E+06 -1.9490E+06
0000083   3.4811E+06 -1.7391E+06 -1.3931E+06
0000084   8.3766E+06  1.6126E+06 -1.7788E+06
0000085   5.2297E+06  1.8088E+06  7.4583E+05
0000086   5.3149E+06  3.4624E+06  4.1754E+05
0000087   3.8511E+06  3.9332E+05 -3.3846E+05
0000088   1.0210E+07 -2.7754E+05 -3.1482E+06
0000089   1.2100E+07 -7.8228E+04  2.6106E+06
0000090   6.0982E+06 -1.4297E+06  9.1136E+05
0000091   7.1652E+06  2.8557E+05  5.3854E+05
0000092   5.9305E+06  4.0815E+05 -1.6790E+06
0000093   8.5452E+06 -1.8953E+06  2.4403E+06
0000094   7.7625E+06 -2.3700E+06 -1.1846E+06
0000095   8.6013E+06  3.4129E+06 -5.1216E+05
0000096   6.3238E+06  1.4590E+06 -1.4819E+06
0000097   1.0250E+07  2.7758E+06 -4.7640E+05
0000098   8.5927E+06  1.0241E+06 -1.9356E+06
0000099   1.0293E+07 -1.7246E+06 -3.4305E+05
0000100   8.1294E+06 -8.2412E+05 -2.0291E+06
0000101   7.5505E+06  2.1383E+06  3.2288E+05
0000102   6.7848E+06  3.6925E+06 -3.2289E+05
0000103   7.5421E+06  1.4406E+06  3.7352E+06
0000104   8.2520E+06 -1.5920E+05 -7.5558E+05
0000105   5.2675E+06 -2.7195E+06 -3.7550E+06
0000106   9.8646E+06 -2.3580E+06  2.4985E+06
