Calc. Date= 08-18-2021, Time= 15:53:59
============================== SRIM-2013.00 ==============================
 =====================================================================
 =                   Ion Energy vs Position File                     =
0000002 1.1979E+01  1.0340E+04 -1.3602E+03 -2.1304E+03  4.0074E-02  3.9754E+00
0000002 1.0981E+01  1.9547E+04 -3.0860E+03 -3.6236E+03  3.8370E-02  1.8889E+02
0000002 1.8245E+00  2.4536E+04 -3.6641E+03 -5.3193E+03  1.5640E-02  8.8165E+03
0000002 6.7260E-01  2.6620E+04 -7.0813E+03 -4.6012E+03  9.4960E-03  1.0909E+03
0000002 0.0000E+00  2.9861E+04 -9.5271E+03 -3.4192E+03  0.0000E+00  1.0835E+01
0000003 1.3257E+01  0.0000E+00  0.0000E+00  0.0000E+00  4.2159E-02  0.0000E+00
0000003 3.0875E+00  1.5664E+04  3.1627E+02 -1.3857E+03  2.0345E-02  9.1683E+03
0000003 1.5274E+00  1.7314E+04 -8.2222E+02  5.7391E+02  1.4310E-02  1.4829E+03
0000003 9.7298E-01  2.1705E+04 -5.6229E+03 -8.5602E+02  1.1421E-02  1.2189E+01
0000003 0.0000E+00  2.1983E+04 -7.4117E+03  2.4483E+02  0.0000E+00  1.2508E+00
0000004 1.3257E+01  0.0000E+00  0.0000E+00  0.0000E+00  4.2159E-02  0.0000E+00
0000004 9.1887E+00  8.1135E+03 -1.5046E+02 -5.1399E+02  3.5099E-02  3.2054E+03
0000004 7.4612E+00  1.1497E+04  1.5315E+03 -1.3976E+02  3.1628E-02  1.5399E+03
0000004 6.9878E+00  1.9269E+04  5.0403E+03  3.9515E+03  3.0608E-02  5.8147E+00
0000004 5.6783E+00  2.2991E+04  5.8796E+03  6.3996E+03  2.7591E-02  3.8118E+02
0000004 2.4485E+00  3.0561E+04  3.9260E+03  1.2245E+04  1.8118E-02  2.6799E+03
0000004 1.7403E+00  3.1160E+04  3.2766E+03  1.2205E+04  1.5275E-02  6.7622E+02
0000004 9.5812E-01  3.5869E+04  1.2012E+03  9.6574E+03  1.1334E-02  4.6129E+01
0000004 0.0000E+00  3.7396E+04  1.2474E+03  3.1345E+03  0.0000E+00  1.4671E+00
0000005 1.3257E+01  0.0000E+00  0.0000E+00  0.0000E+00  4.2159E-02  0.0000E+00
0000005 1.3257E+01  1.5492E+01  0.0000E+00  0.0000E+00  4.2159E-02  0.0000E+00
0000005 9.6284E+00  9.7386E+03  1.2226E+03 -8.5812E+01  3.5929E-02  2.5240E+03
0000005 8.6542E+00  1.5429E+04  1.5874E+03  2.7947E+03  3.4063E-02  6.2552E+02
0000005 7.8830E+00  2.1531E+04  3.1947E+03  8.6706E+03  3.2510E-02  6.7003E+01
0000005 5.9026E+00  2.2461E+04  3.6190E+03  9.3250E+03  2.8131E-02  1.9804E+03
0000005 3.1203E+00  2.3258E+04  4.8990E+03  1.0977E+04  2.0453E-02  2.7067E+03
0000005 2.4553E+00  2.2960E+04  5.6095E+03  1.1518E+04  1.8143E-02  6.6493E+02
0000005 1.3448E+00  2.2373E+04  6.2868E+03  1.3040E+04  1.3427E-02  1.0432E+03
0000005 1.8294E-01  2.3809E+04  6.8475E+03  1.5474E+04  4.9525E-03  8.3927E+02
0000005 0.0000E+00  2.4445E+04  5.5108E+03  1.8652E+04  0.0000E+00  2.7193E+00
0000006 1.3257E+01  0.0000E+00  0.0000E+00  0.0000E+00  4.2159E-02  0.0000E+00
0000006 1.1959E+01  8.7240E+03  2.0790E+02 -4.9861E-01  4.0042E-02  1.1117E+02
0000006 1.0913E+01  1.5207E+04  1.2489E+03 -1.6644E+03  3.8250E-02  1.3479E+02
0000006 8.6952E+00  1.8519E+04  2.8022E+03 -3.2571E+03  3.4143E-02  1.9710E+03
0000006 7.9305E+00  2.5701E+04  5.0010E+03 -1.3038E+04  3.2607E-02  8.4930E+01
0000006 6.9896E+00  2.8548E+04  6.8786E+03 -1.7853E+04  3.0612E-02  4.7189E+01
0000006 3.6955E+00  2.9586E+04  8.0653E+03 -1.9590E+04  2.2259E-02  3.2845E+03
0000006 9.1674E-01  3.6364E+04  5.9330E+03 -2.8704E+04  1.1086E-02  2.2322E+03
0000006 0.0000E+00  3.6850E+04  3.7151E+03 -2.6137E+04  0.0000E+00  1.6886E+00
0000007 1.3257E+01  0.0000E+00  0.0000E+00  0.0000E+00  4.2159E-02  0.0000E+00
0000007 7.8026E+00  1.2883E+03 -5.5025E-02  1.8608E-02  3.2343E-02  5.4532E+03
0000007 2.9179E+00  8.4793E+03 -1.2735E+03 -7.7217E+03  1.9779E-02  4.0793E+03
0000007 1.2809E+00  1.2029E+04 -9.5650E+03 -1.0101E+04  1.3105E-02  7.3541E+02
0000007 9.8065E-01  1.2062E+04 -1.2554E+04 -1.4207E+04  1.1466E-02  5.0344E+01
0000007 0.0000E+00  1.5750E+04 -1.4804E+04 -1.8495E+04  0.0000E+00  6.1866E+00
0000008 1.3257E+01  0.0000E+00  0.0000E+00  0.0000E+00  4.2159E-02  0.0000E+00
0000008 1.1959E+01  1.4263E+04 -1.8708E+03  1.3494E+03  4.0042E-02  6.3673E+00
0000008 1.9235E+00  1.8293E+04 -2.2961E+03  1.8270E+03  1.6059E-02  9.6456E+03
0000008 9.3013E-01  1.9357E+04 -1.2949E+03  6.8466E+03  1.1167E-02  7.3639E+01
0000008 0.0000E+00  1.7768E+04  2.5993E+01  1.3012E+04  0.0000E+00  1.6595E+00
0000009 1.3257E+01  0.0000E+00  0.0000E+00  0.0000E+00  4.2159E-02  0.0000E+00
0000009 1.3257E+01  1.5492E+01  0.0000E+00  0.0000E+00  4.2159E-02  0.0000E+00
0000009 1.1828E+01  1.3600E+04  5.0576E+02  1.6020E+03  3.9822E-02  2.4303E+02
0000009 6.5287E+00  1.7379E+04  6.3420E+02  3.1527E+03  2.9585E-02  5.1706E+03
0000009 4.9010E+00  2.0418E+04 -4.3438E+02  2.0002E+03  2.5633E-02  1.3314E+03
0000009 3.3671E+00  2.4521E+04 -6.9122E+02  1.0688E+03  2.1247E-02  1.3163E+03
0000009 1.6286E+00  2.6219E+04  1.9118E+02  9.5626E+02  1.4776E-02  1.6437E+03
0000009 9.9411E-01  2.8306E+04 -5.8544E+02  1.7258E+03  1.1545E-02  5.0255E+02
0000009 0.0000E+00  3.5387E+04 -8.8189E+03  6.2009E+02  0.0000E+00  9.5242E-01
0000010 1.3257E+01  0.0000E+00  0.0000E+00  0.0000E+00  4.2159E-02  0.0000E+00
0000010 1.1357E+01  3.4284E+03  1.1770E+01 -7.4304E+01  3.9020E-02  1.5821E+03
0000010 1.0868E+01  5.8483E+03 -2.7463E+02 -1.2012E+03  3.8171E-02  1.2999E+02
0000010 9.7661E+00  8.3139E+03 -4.6304E+02 -2.1794E+03  3.6185E-02  8.8887E+02
0000010 8.7624E+00  2.0122E+04  2.8936E+03 -5.4917E+03  3.4275E-02  2.9270E+02
0000010 7.9644E+00  3.2381E+04  4.0795E+03 -1.1231E+04  3.2677E-02  5.6527E+00
0000010 1.7816E+00  4.3112E+04  3.9255E+03 -1.6610E+04  1.5455E-02  5.5969E+03
0000010 7.8633E-01  4.5371E+04  3.8176E+03 -1.4588E+04  1.0268E-02  2.9520E+02
0000010 0.0000E+00  4.7571E+04  5.0695E+03 -1.0792E+04  0.0000E+00  5.0668E-01
0000011 1.3257E+01  0.0000E+00  0.0000E+00  0.0000E+00  4.2159E-02  0.0000E+00
0000011 1.1974E+01  7.9212E+03 -1.0856E+03  2.2829E+02  4.0067E-02  2.6520E+02
0000011 1.0940E+01  1.6631E+04 -4.0854E+03  2.1679E+03  3.8297E-02  6.5559E+00
0000011 9.8668E+00  2.3511E+04 -7.2338E+03  4.4846E+03  3.6371E-02  3.4796E+02
0000011 8.4257E+00  2.4687E+04 -7.5715E+03  4.9101E+03  3.3610E-02  1.4411E+03
0000011 6.2710E+00  2.6334E+04 -8.6919E+03  6.3698E+03  2.8996E-02  1.9793E+03
0000011 5.5248E+00  2.6565E+04 -9.3397E+03  7.2765E+03  2.7216E-02  7.4614E+02
0000011 4.2743E+00  2.6702E+04 -1.1106E+04  8.5738E+03  2.3939E-02  1.1682E+03
0000011 1.1325E+00  2.7222E+04 -1.1809E+04  9.1074E+03  1.2322E-02  3.0927E+03
0000011 3.3487E-02  2.8122E+04 -1.1285E+04  1.1018E+04  2.1188E-03  1.0477E+03
0000011 0.0000E+00  2.9252E+04 -1.1412E+04  9.8998E+03  0.0000E+00  5.4489E+00
0000012 1.3257E+01  0.0000E+00  0.0000E+00  0.0000E+00  4.2159E-02  0.0000E+00
0000012 1.0199E+01  8.4286E+03  5.3329E+02  7.0430E+02  3.6977E-02  1.9099E+03
0000012 9.9766E+00  1.3490E+04  1.1562E+03 -4.0287E+02  3.6573E-02  2.2804E+01
0000012 8.9289E+00  2.7159E+04  2.6620E+03 -3.0499E+03  3.4599E-02  4.0106E+00
0000012 7.6352E+00  3.1802E+04  2.8408E+03 -4.7127E+03  3.1994E-02  5.7640E+02
0000012 3.9511E+00  3.6741E+04  3.7547E+03 -7.9570E+03  2.3016E-02  3.5131E+03
0000012 2.8097E+00  4.1687E+04  3.3498E+03 -7.5448E+03  1.9409E-02  9.8210E+02
0000012 1.9424E+00  4.9572E+04  8.7917E+03 -7.8366E+03  1.6137E-02  3.3797E+01
0000012 9.8481E-01  5.4122E+04  8.5611E+03 -1.0931E+04  1.1491E-02  1.4483E+01
0000012 0.0000E+00  5.6683E+04  9.1003E+03 -1.4407E+04  0.0000E+00  4.3116E-01
0000013 1.3257E+01  0.0000E+00  0.0000E+00  0.0000E+00  4.2159E-02  0.0000E+00
0000013 1.1535E+01  5.7814E+03  2.5827E+02  5.1096E+02  3.9325E-02  9.1904E+02
0000013 1.0382E+01  9.5895E+03  1.5841E+03  8.9480E+01  3.7307E-02  8.8392E+02
0000013 9.9947E+00  1.7420E+04  5.7749E+03 -2.0037E+03  3.6606E-02  2.4482E+01
0000013 7.4590E+00  2.3132E+04  7.8023E+03 -4.0778E+03  3.1623E-02  1.4762E+03
0000013 4.4582E+00  2.7237E+04  6.9513E+03 -6.3475E+03  2.4448E-02  2.8016E+03
0000013 3.2657E+00  2.9041E+04  8.2590E+03 -8.5115E+03  2.0924E-02  1.1310E+03
0000013 2.5768E+00  2.9359E+04  8.5895E+03 -1.0361E+04  1.8587E-02  6.4399E+02
0000013 1.9449E+00  2.7507E+04  9.5165E+03 -1.5204E+04  1.6148E-02  2.9920E+02
0000013 1.3601E-01  2.6964E+04  4.8009E+03 -2.1677E+04  4.2703E-03  8.6584E+02
0000013 0.0000E+00  2.8572E+04  3.3502E+03 -2.1274E+04  0.0000E+00  3.3365E+01
0000014 1.3257E+01  0.0000E+00  0.0000E+00  0.0000E+00  4.2159E-02  0.0000E+00
0000014 1.1463E+01  1.0790E+04 -4.9624E+01  5.9217E+02  3.9202E-02  1.0733E+03
0000014 1.0952E+01  1.4734E+04 -8.4111E+02  3.4360E+02  3.8318E-02  1.3683E+01
0000014 9.8653E+00  2.6378E+04 -2.5158E+03 -5.8802E+02  3.6368E-02  8.2089E+01
0000014 8.9436E+00  3.5832E+04 -6.0280E+03  3.1049E+01  3.4627E-02  5.2860E+01
0000014 6.2464E+00  3.8886E+04 -8.1800E+03  1.7738E+02  2.8939E-02  2.3873E+03
0000014 3.3650E+00  4.0010E+04 -8.3526E+03  1.5744E+02  2.1240E-02  2.8813E+03
0000014 1.4047E+00  4.2755E+04 -1.0193E+04 -1.7659E+03  1.3723E-02  1.8716E+03
0000014 8.5498E-01  4.4874E+04 -1.1183E+04 -7.0586E+03  1.0706E-02  1.5389E+02
0000014 0.0000E+00  4.6872E+04 -1.2315E+04 -8.5721E+03  0.0000E+00  1.3334E+02
0000015 1.3257E+01  0.0000E+00  0.0000E+00  0.0000E+00  4.2159E-02  0.0000E+00
0000015 1.1989E+01  1.1653E+04  8.2695E+02 -1.1222E+02  4.0092E-02  7.8814E+02
0000015 1.0326E+01  2.6461E+04  2.3492E+02  6.8577E+02  3.7208E-02  6.3634E+02
0000015 9.7387E+00  2.8991E+04 -1.3630E+01  5.3327E+01  3.6134E-02  3.8548E+02
0000015 7.6508E+00  3.1325E+04 -4.8466E+02 -9.2980E+02  3.2027E-02  1.8952E+03
0000015 6.9465E+00  4.9020E+04  1.4913E+03 -1.4634E+03  3.0517E-02  4.4997E+01
0000015 5.9680E+00  5.4776E+04  1.1357E+03 -1.4713E+03  2.8286E-02  4.1428E+02
0000015 3.1554E+00  5.8561E+04 -1.1521E+03 -1.6937E+03  2.0568E-02  2.3864E+03
0000015 2.9617E+00  6.2273E+04 -6.8133E+02 -1.9799E+03  1.9927E-02  1.7071E+01
0000015 1.9893E+00  7.1602E+04 -9.0218E+02 -3.2835E+03  1.6331E-02  3.7019E+00
0000015 5.7311E-01  7.8254E+04 -1.2742E+03 -8.0894E+03  8.7656E-03  5.3152E+02
0000015 0.0000E+00  7.6681E+04 -5.1528E+03 -1.1367E+04  0.0000E+00  2.0262E+00
0000016 1.3257E+01  0.0000E+00  0.0000E+00  0.0000E+00  4.2159E-02  0.0000E+00
0000016 1.1311E+01  5.1566E+03 -2.0928E+02 -1.5775E+02  3.8942E-02  1.0574E+03
0000016 1.0877E+01  6.4893E+03 -1.0504E+01 -1.4291E+02  3.8188E-02  3.2897E+02
0000016 7.6829E+00  7.8188E+03 -2.1069E+01 -2.2540E+02  3.2094E-02  3.0926E+03
0000016 6.3737E+00  9.9457E+03 -1.6770E+02  8.8277E+02  2.9232E-02  1.2232E+03
0000016 6.9563E-01  1.3337E+04  2.9993E+02  1.0612E+03  9.6573E-03  5.6018E+03
0000016 0.0000E+00  1.5740E+04 -2.6481E+03 -2.7718E+03  0.0000E+00  4.3487E+00
0000017 1.3257E+01  0.0000E+00  0.0000E+00  0.0000E+00  4.2159E-02  0.0000E+00
0000017 1.1945E+01  9.1623E+03 -8.1258E+02  8.8178E+02  4.0018E-02  7.3110E+00
0000017 1.0901E+01  2.2516E+04 -1.4669E+03  3.1108E+03  3.8230E-02  5.2317E+01
0000017 9.8089E+00  2.6257E+04 -1.8596E+03  4.4302E+03  3.6264E-02  8.6286E+02
0000017 6.3363E+00  2.8832E+04 -1.9275E+03  4.4367E+03  2.9146E-02  3.2617E+03
0000017 5.9878E+00  3.2858E+04 -8.4208E+01  5.3751E+03  2.8333E-02  1.5704E+01
0000017 4.9746E+00  4.2675E+04  4.2486E+03  7.1277E+03  2.5825E-02  6.5644E+01
0000017 3.7010E+00  4.9867E+04  1.0880E+04  1.0860E+04  2.2275E-02  6.2143E+02
0000017 2.9960E+00  5.0700E+04  1.2334E+04  1.1889E+04  2.0042E-02  6.1224E+02
0000017 1.8039E+00  5.1103E+04  1.6283E+04  1.3975E+04  1.5551E-02  7.4772E+02
0000017 9.5018E-01  4.9081E+04  1.9216E+04  1.8483E+04  1.1287E-02  7.2357E+01
0000017 0.0000E+00  4.8504E+04  2.0475E+04  2.3628E+04  0.0000E+00  7.6125E-01
0000018 1.3257E+01  0.0000E+00  0.0000E+00  0.0000E+00  4.2159E-02  0.0000E+00
0000018 1.3257E+01  1.5492E+01  0.0000E+00  0.0000E+00  4.2159E-02  0.0000E+00
0000018 1.1990E+01  1.3578E+04 -5.0597E+02  2.5717E+02  4.0093E-02  1.2795E+01
0000018 1.0758E+01  2.1692E+04 -2.7246E+02  9.7229E+02  3.7977E-02  6.8327E+02
0000018 9.8850E+00  2.7528E+04 -7.5985E+02  3.8445E+03  3.6404E-02  1.1754E+02
0000018 8.8729E+00  3.2340E+04 -1.7541E+03  7.8883E+03  3.4490E-02  1.0105E+02
0000018 7.6287E+00  3.7669E+04 -3.4799E+03  1.4547E+04  3.1981E-02  8.0717E+02
0000018 6.9846E+00  3.9290E+04 -5.0162E+03  2.0017E+04  3.0601E-02  7.8585E+00
0000018 5.8988E+00  4.1884E+04 -8.3326E+03  2.5526E+04  2.8122E-02  5.6284E+02
0000018 4.9053E+00  4.4167E+04 -9.3799E+03  3.1599E+04  2.5645E-02  4.6285E+02
0000018 3.0280E+00  4.9100E+04 -1.0455E+04  3.9409E+04  2.0148E-02  1.2378E+03
0000018 2.9783E+00  4.9256E+04 -1.0443E+04  4.0330E+04  1.9983E-02  1.2000E+01
0000018 1.0648E+00  5.1478E+04 -1.1686E+04  4.7972E+04  1.1948E-02  1.2208E+03
0000018 9.5087E-01  5.2806E+04 -1.2046E+04  4.8350E+04  1.1291E-02  6.7255E+01
0000018 0.0000E+00  5.7660E+04 -1.5427E+04  4.7837E+04  0.0000E+00  9.2964E-01
0000019 1.3257E+01  0.0000E+00  0.0000E+00  0.0000E+00  4.2159E-02  0.0000E+00
0000019 1.1891E+01  1.2743E+04  9.5805E+02 -9.2242E+02  3.9928E-02  8.4091E+01
0000019 1.0946E+01  1.4061E+04  9.7481E+02 -1.2860E+03  3.8309E-02  8.3568E+02
0000019 9.9334E+00  1.7528E+04  1.8381E+03 -3.0651E+03  3.6493E-02  7.9201E+02
0000019 8.4359E+00  2.6260E+04  1.7538E+03 -5.0935E+03  3.3630E-02  8.4704E+02
0000019 7.9368E+00  2.9263E+04  7.9204E+02 -6.9518E+03  3.2620E-02  3.8305E+00
0000019 3.7415E+00  3.0231E+04  4.1326E+02 -7.5841E+03  2.2397E-02  4.1160E+03
0000019 1.2445E+00  3.2742E+04 -1.7963E+02 -6.3950E+03  1.2917E-02  1.9277E+03
0000019 9.1002E-01  3.7102E+04  2.3994E+03 -5.4898E+03  1.1046E-02  2.1960E+02
0000019 0.0000E+00  4.0838E+04  5.6516E+03 -3.1468E+03  0.0000E+00  2.9803E+01
0000020 1.3257E+01  0.0000E+00  0.0000E+00  0.0000E+00  4.2159E-02  0.0000E+00
0000020 1.3257E+01  1.5492E+01  0.0000E+00  0.0000E+00  4.2159E-02  0.0000E+00
0000020 1.1597E+01  2.8518E+03 -1.7408E+01 -2.5546E+01  3.9431E-02  1.4150E+03
0000020 1.0904E+01  6.6778E+03  1.0859E+03 -8.1425E+02  3.8234E-02  3.4550E+02
0000020 9.7699E+00  1.3832E+04  3.9402E+03 -2.7508E+03  3.6192E-02  6.3060E+02
0000020 3.4279E+00  1.4876E+04  4.6684E+03 -2.9679E+03  2.1438E-02  6.3420E+03
0000020 1.8648E+00  1.7926E+04  5.7894E+03  5.2054E+02  1.5812E-02  1.3950E+03
0000020 3.1887E-01  2.2688E+04  3.3785E+03  2.0027E+03  6.5384E-03  1.0982E+03
0000020 0.0000E+00  2.1238E+04  8.1892E+02  1.8429E+03  0.0000E+00  2.7187E-01
0000021 1.3257E+01  0.0000E+00  0.0000E+00  0.0000E+00  4.2159E-02  0.0000E+00
0000021 9.1225E+00  2.5893E+03 -1.2977E+02 -3.2527E+00  3.4972E-02  3.8811E+03
0000021 8.9526E+00  5.5972E+03 -2.1399E+03  1.1374E+03  3.4645E-02  3.7871E+01
0000021 7.6145E+00  8.8593E+03 -3.6160E+03  1.9865E+03  3.1951E-02  5.0819E+02
0000021 6.9545E+00  1.1894E+04 -4.6426E+03  3.6374E+03  3.0535E-02  6.4251E+02
0000021 4.7435E+00  1.5124E+04 -5.7923E+03  6.8131E+03  2.5218E-02  2.1227E+03
0000021 1.5519E+00  1.5869E+04 -9.4692E+03  1.1658E+04  1.4425E-02  2.4269E+03
0000021 9.9442E-01  1.8129E+04 -1.1760E+04  1.3406E+04  1.1546E-02  2.9991E+01
0000021 0.0000E+00  1.7749E+04 -2.1801E+04  1.4609E+04  0.0000E+00  1.0079E+00
0000022 1.3257E+01  0.0000E+00  0.0000E+00  0.0000E+00  4.2159E-02  0.0000E+00
0000022 1.1806E+01  4.0453E+03 -5.2823E+01 -6.6695E+01  3.9786E-02  1.2124E+03
0000022 1.0232E+01  1.5709E+04  2.2202E+03  2.2803E+03  3.7037E-02  7.6925E+02
0000022 9.9080E+00  1.8309E+04  2.5097E+03  2.2880E+03  3.6447E-02  2.9954E+02
0000022 8.9731E+00  2.8128E+04  5.2214E+03  2.6162E+03  3.4685E-02  3.5375E+01
0000022 7.9332E+00  3.6748E+04  4.7641E+03  3.0962E+03  3.2613E-02  1.9709E+02
0000022 6.9879E+00  4.0069E+04  3.7923E+03  2.4375E+03  3.0608E-02  4.2976E+01
0000022 5.8729E+00  4.9534E+04 -1.3238E+02  2.0427E+03  2.8060E-02  2.6912E+02
0000022 4.6221E+00  5.4270E+04 -2.7492E+03  1.1924E+03  2.4893E-02  4.7888E+02
0000022 2.4707E+00  5.9281E+04 -6.4034E+03  1.0634E+03  1.8200E-02  1.7654E+03
0000022 1.3947E+00  6.5032E+04 -6.1936E+03 -9.2502E+02  1.3674E-02  6.9425E+02
0000022 4.8667E-01  6.5622E+04 -6.6779E+03 -1.0046E+03  8.0776E-03  8.8706E+02
0000022 0.0000E+00  6.7663E+04 -4.2399E+03 -3.2016E+02  0.0000E+00  8.3414E-01
0000023 1.3257E+01  0.0000E+00  0.0000E+00  0.0000E+00  4.2159E-02  0.0000E+00
0000023 1.1293E+01  5.3784E+03 -1.3600E+02  2.1597E+02  3.8911E-02  1.7864E+03
0000023 1.0752E+01  9.2708E+03  7.2889E+01 -8.2712E+02  3.7968E-02  4.2068E+02
0000023 9.7144E+00  1.6514E+04 -1.1196E+02 -3.8744E+03  3.6089E-02  4.3518E+02
0000023 8.6024E+00  2.1207E+04 -7.8436E+02 -5.8913E+03  3.3961E-02  9.9217E+02
0000023 6.4317E+00  2.2122E+04 -9.4182E+02 -6.7201E+03  2.9365E-02  2.1707E+03
0000023 4.6426E+00  2.3397E+04 -2.3778E+03 -7.9630E+03  2.4948E-02  1.6719E+03
0000023 3.6014E+00  2.5300E+04 -4.8325E+03 -7.9443E+03  2.1974E-02  7.0259E+02
0000023 2.9566E+00  2.8530E+04 -1.5501E+04 -1.3256E+04  1.9910E-02  8.5807E+01
0000023 1.9274E+00  2.8805E+04 -1.6188E+04 -1.3817E+04  1.6075E-02  1.0292E+03
0000023 9.4778E-01  2.7933E+04 -1.7542E+04 -2.2038E+04  1.1272E-02  8.5389E+01
0000023 0.0000E+00  2.8708E+04 -1.9590E+04 -2.5197E+04  0.0000E+00  1.2371E+00
0000024 1.3257E+01  0.0000E+00  0.0000E+00  0.0000E+00  4.2159E-02  0.0000E+00
0000024 1.1416E+01  2.4860E+03 -9.1480E+00  2.3526E+01  3.9123E-02  1.6269E+03
0000024 1.0996E+01  7.4995E+03  1.8169E+03 -6.0211E+02  3.8396E-02  1.2161E+01
0000024 7.7657E+00  1.1295E+04  3.0095E+03 -9.0591E+02  3.2267E-02  2.9353E+03
0000024 6.1525E+00  1.4298E+04  3.6461E+03  9.5350E+02  2.8720E-02  1.1411E+03
0000024 5.9925E+00  1.4805E+04  3.8460E+03  1.9457E+03  2.8344E-02  9.4956E+01
0000024 3.8715E+00  1.9591E+04  4.4783E+03  9.3567E+03  2.2783E-02  1.4972E+03
0000024 1.7966E+00  2.1229E+04  1.9027E+03  1.1884E+04  1.5520E-02  1.8891E+03
0000024 4.2433E-01  2.4894E+04  1.3198E+03  1.6060E+04  7.5425E-03  1.1098E+03
0000024 0.0000E+00  2.4665E+04  5.0624E+03  1.9037E+04  0.0000E+00  8.0167E-01
0000025 1.3257E+01  0.0000E+00  0.0000E+00  0.0000E+00  4.2159E-02  0.0000E+00
0000025 1.0068E+01  2.4912E+03  1.6089E+01  6.0680E+00  3.6740E-02  3.1774E+03
0000025 9.9660E+00  3.6197E+03  4.4402E+02  4.9557E+02  3.6553E-02  6.5335E+00
0000025 8.8506E+00  9.1926E+03  2.3973E+03  3.1460E+03  3.4447E-02  8.7936E+02
0000025 7.9912E+00  1.3390E+04  4.5099E+03  7.1935E+03  3.2732E-02  8.8112E+00
0000025 6.9100E+00  1.6712E+04  6.9027E+03  9.7863E+03  3.0437E-02  8.2624E+02
0000025 5.9575E+00  2.0374E+04  9.2212E+03  1.5095E+04  2.8262E-02  1.6894E+02
0000025 4.5986E+00  2.3009E+04  1.1273E+04  1.9327E+04  2.4830E-02  3.8567E+02
0000025 3.9414E+00  2.5717E+04  1.1873E+04  2.2302E+04  2.2988E-02  1.8261E+02
0000025 2.3217E+00  2.6518E+04  1.1733E+04  2.2887E+04  1.7643E-02  1.5737E+03
0000025 1.9071E+00  2.9542E+04  1.4513E+04  2.3725E+04  1.5990E-02  7.1095E+01
0000025 8.3337E-01  3.1453E+04  1.6957E+04  2.4731E+04  1.0570E-02  8.8737E+02
0000025 0.0000E+00  3.6279E+04  1.7815E+04  2.9230E+04  0.0000E+00  8.8319E-01
0000026 1.3257E+01  0.0000E+00  0.0000E+00  0.0000E+00  4.2159E-02  0.0000E+00
0000026 1.0596E+01  9.2291E+03  7.6895E+02  7.8545E+02  3.7692E-02  1.8034E+03
0000026 9.5814E+00  1.0226E+04  1.3730E+03  1.4089E+03  3.5841E-02  1.0151E+03
0000026 8.6846E+00  1.4967E+04  2.8891E+03  2.6028E+03  3.4122E-02  5.7086E+02
0000026 7.8305E+00  1.7029E+04  3.9349E+03  3.5406E+03  3.2401E-02  8.4573E+02
0000026 6.4602E+00  2.2331E+04  6.2341E+03  4.8849E+03  2.9430E-02  5.9278E+02
0000026 5.9774E+00  2.5463E+04  1.1822E+04  7.0172E+03  2.8309E-02  3.0960E+01
0000026 4.1876E+00  2.6828E+04  1.5761E+04  8.6103E+03  2.3694E-02  1.5414E+03
0000026 3.9757E+00  2.8921E+04  1.7641E+04  9.7476E+03  2.3087E-02  4.9076E+01
0000026 2.9694E+00  3.1742E+04  2.0352E+04  1.0437E+04  1.9952E-02  7.9023E+02
0000026 4.3121E-01  3.4011E+04  2.2471E+04  1.2450E+04  7.6034E-03  2.4070E+03
