Calc. Date= 08-18-2021, Time= 15:04:42
============================== SRIM-2013.00 ==============================
 =====================================================================
 =                   Ion Energy vs Position File                     =
0000002 2.8813E+00  1.6862E+04 -4.1971E+03 -1.0356E+04  1.3760E-02  4.1793E+02
0000002 1.9781E+00  2.1775E+04 -9.3069E+03 -1.2406E+04  1.1401E-02  1.0572E+02
0000002 7.5287E-01  2.4226E+04 -1.2809E+04 -1.4480E+04  7.0338E-03  1.1113E+03
0000002 0.0000E+00  1.9005E+04 -1.4186E+04 -1.5517E+04  0.0000E+00  1.1653E+00
0000003 1.0985E+01  0.0000E+00  0.0000E+00  0.0000E+00  2.6868E-02  0.0000E+00
0000003 7.9499E+00  1.5075E+04  6.8927E+02  1.0381E+02  2.2857E-02  2.1781E+03
0000003 6.7953E+00  2.4703E+04 -6.3235E+02 -2.7131E+03  2.1132E-02  2.1413E+02
0000003 5.8502E+00  3.5873E+04 -1.2309E+03 -4.7084E+03  1.9607E-02  1.0846E+02
0000003 4.9993E+00  4.5387E+04 -5.9817E+03 -6.3555E+03  1.8125E-02  3.5360E+01
0000003 3.7658E+00  5.5428E+04 -1.2534E+04 -6.8130E+03  1.5731E-02  7.2755E+02
0000003 2.9113E+00  5.9072E+04 -1.3775E+04 -5.1227E+03  1.3832E-02  6.2305E+02
0000003 1.8469E+00  6.1478E+04 -1.3614E+04 -5.1313E+03  1.1017E-02  1.5550E+02
0000003 7.6108E-01  7.4403E+04 -6.6535E+03 -5.8510E+03  7.0721E-03  6.2849E+02
0000003 0.0000E+00  8.0133E+04 -4.7102E+03 -5.0874E+03  0.0000E+00  6.2966E-01
0000004 1.0985E+01  0.0000E+00  0.0000E+00  0.0000E+00  2.6868E-02  0.0000E+00
0000004 6.4382E+00  1.2937E+04 -5.4125E+02  4.9661E+02  2.0569E-02  4.0450E+03
0000004 5.4063E+00  1.4252E+04 -9.6108E+02 -3.8323E+02  1.8849E-02  9.6457E+02
0000004 4.7503E+00  1.8632E+04 -1.3622E+03 -1.8509E+03  1.7668E-02  4.0773E+02
0000004 3.7381E+00  3.2442E+04  9.0135E+02 -9.8716E+03  1.5673E-02  2.5293E+02
0000004 2.9795E+00  3.7089E+04  2.3754E+03 -1.2448E+04  1.3993E-02  1.9413E+02
0000004 1.7812E+00  4.2199E+04  6.6067E+03 -1.9861E+04  1.0819E-02  2.3370E+02
0000004 7.4808E-01  4.6284E+04  1.2027E+04 -2.7425E+04  7.0114E-03  3.1776E+02
0000004 0.0000E+00  4.3218E+04  1.0226E+04 -3.5763E+04  0.0000E+00  8.6604E-01
0000005 1.0985E+01  0.0000E+00  0.0000E+00  0.0000E+00  2.6868E-02  0.0000E+00
0000005 8.9393E+00  3.1743E+03 -3.2168E+01  1.2176E+01  2.4237E-02  1.8811E+03
0000005 7.7788E+00  6.4061E+03 -1.4789E+03  6.2887E+02  2.2609E-02  1.1558E+03
0000005 6.7832E+00  1.4044E+04 -5.2216E+03 -4.4840E+02  2.1113E-02  6.1814E+02
0000005 5.8560E+00  2.1963E+04 -7.3186E+03  4.2009E+02  1.9617E-02  6.9129E+02
0000005 4.0325E+00  2.7092E+04 -1.1039E+04  6.9321E+02  1.6279E-02  1.5821E+03
0000005 3.9425E+00  2.8652E+04 -1.3010E+04  2.0981E+03  1.6096E-02  3.8982E+01
0000005 2.7652E+00  3.1873E+04 -1.8136E+04  7.8959E+03  1.3480E-02  7.5055E+02
0000005 6.9278E-01  3.0814E+04 -2.0520E+04  1.0760E+04  6.7473E-03  1.9289E+03
0000005 0.0000E+00  3.2641E+04 -1.1906E+04  1.4089E+04  0.0000E+00  1.1657E+01
0000006 1.0985E+01  0.0000E+00  0.0000E+00  0.0000E+00  2.6868E-02  0.0000E+00
0000006 1.0985E+01  1.7447E+01  0.0000E+00  0.0000E+00  2.6868E-02  0.0000E+00
0000006 7.9451E+00  8.4044E+03 -5.7614E+02 -8.5605E+02  2.2850E-02  2.1787E+03
0000006 5.1134E+00  2.0567E+04 -8.4607E+03  4.2292E+03  1.8331E-02  2.0627E+03
0000006 3.7939E+00  2.2099E+04 -8.5770E+03  4.2099E+03  1.5790E-02  1.3195E+03
0000006 3.7550E-01  2.6728E+04 -1.0833E+04  6.4040E+03  4.9675E-03  3.1370E+03
0000006 0.0000E+00  3.2451E+04 -1.4005E+04  7.8431E+03  0.0000E+00  9.5759E-01
0000007 1.0985E+01  0.0000E+00  0.0000E+00  0.0000E+00  2.6868E-02  0.0000E+00
0000007 7.9686E+00  7.3899E+03 -1.3357E+02 -3.8650E+02  2.2883E-02  2.5625E+03
0000007 1.2901E-02  8.8946E+03 -9.2291E+02 -7.5705E+02  9.2076E-04  7.9557E+03
0000007 0.0000E+00  9.0687E+03 -3.2913E+02 -7.1940E+02  0.0000E+00  1.1022E+00
0000008 1.0985E+01  0.0000E+00  0.0000E+00  0.0000E+00  2.6868E-02  0.0000E+00
0000008 8.6753E+00  9.0742E+03  4.8952E+02 -2.8937E+02  2.3877E-02  7.1310E+02
0000008 7.9770E+00  1.3296E+04  2.9602E+03 -2.1898E+03  2.2896E-02  6.5417E+01
0000008 6.9149E+00  2.7315E+04  1.1215E+04 -7.0110E+03  2.1317E-02  3.0907E+01
0000008 5.4537E+00  3.2393E+04  1.4563E+04 -9.6893E+03  1.8931E-02  1.1543E+03
0000008 2.1729E+00  3.3966E+04  1.7069E+04 -1.0678E+04  1.1950E-02  3.2127E+03
0000008 1.9681E+00  3.3464E+04  1.9429E+04 -1.0279E+04  1.1373E-02  1.6361E+02
0000008 6.2581E-01  3.3698E+04  2.5164E+04 -9.8056E+03  6.4129E-03  9.0872E+02
0000008 0.0000E+00  3.2088E+04  3.4417E+04 -7.4571E+03  0.0000E+00  7.3190E-01
0000009 1.0985E+01  0.0000E+00  0.0000E+00  0.0000E+00  2.6868E-02  0.0000E+00
0000009 8.9732E+00  8.7770E+03 -1.0102E+03 -2.1051E+03  2.4283E-02  2.7035E+01
0000009 7.4344E+00  1.2571E+04 -2.7884E+03 -5.2359E+03  2.2103E-02  6.1527E+02
0000009 5.9620E+00  1.4143E+04 -5.0457E+03 -7.2424E+03  1.9794E-02  1.3934E+03
0000009 3.9380E+00  1.6699E+04 -6.3423E+03 -8.6665E+03  1.6087E-02  1.8941E+03
0000009 2.9728E+00  2.2811E+04 -7.3520E+03 -2.0972E+04  1.3977E-02  1.7623E+02
0000009 1.2608E+00  2.3262E+04 -7.0776E+03 -2.2191E+04  9.1023E-03  1.6749E+03
0000009 7.1720E-01  2.3319E+04 -7.6842E+03 -2.3070E+04  6.8652E-03  5.2409E+02
0000009 0.0000E+00  2.2524E+04 -9.6192E+03 -2.5756E+04  0.0000E+00  5.6283E-01
0000010 1.0985E+01  0.0000E+00  0.0000E+00  0.0000E+00  2.6868E-02  0.0000E+00
0000010 8.7521E+00  2.3010E+04 -5.9438E+03 -4.0622E+02  2.3982E-02  6.3040E+02
0000010 7.0541E+00  2.9538E+04 -8.1343E+03  1.1840E+03  2.1530E-02  1.2182E+03
0000010 6.4899E+00  3.1174E+04 -8.0626E+03  1.5549E+03  2.0652E-02  4.9186E+02
0000010 5.1367E+00  3.4398E+04 -8.6578E+03  1.6884E+03  1.8373E-02  1.3422E+03
0000010 4.9788E+00  3.7335E+04 -7.9842E+03  1.0774E+03  1.8088E-02  1.5091E+02
0000010 2.2512E+00  4.8886E+04 -3.2828E+03 -3.8340E+03  1.2163E-02  2.0283E+03
0000010 1.6979E+00  5.0489E+04  1.2483E+02 -8.6229E+03  1.0563E-02  3.6699E+02
0000010 4.2694E-01  5.3987E+04  2.0378E+03 -1.2294E+04  5.2968E-03  8.7962E+02
0000010 0.0000E+00  5.7787E+04 -3.0609E+02 -1.7052E+04  0.0000E+00  8.8035E-01
0000011 1.0985E+01  0.0000E+00  0.0000E+00  0.0000E+00  2.6868E-02  0.0000E+00
0000011 6.7505E+00  1.0670E+04  5.1234E+01 -7.3062E+02  2.1062E-02  4.0175E+03
0000011 5.8395E+00  1.2982E+04  1.3157E+03 -2.7467E+03  1.9589E-02  9.0651E+02
0000011 4.0274E+00  1.5557E+04  2.9260E+03 -3.6671E+03  1.6268E-02  1.6918E+03
0000011 3.9507E+00  1.9578E+04  2.4410E+03 -5.1529E+03  1.6113E-02  1.2320E+01
0000011 1.9997E+00  2.0940E+04  2.3437E+03 -5.5836E+03  1.1464E-02  1.9048E+03
0000011 9.0735E-01  1.9601E+04  3.9837E+02 -2.2945E+04  7.7218E-03  1.1778E+02
0000011 0.0000E+00  2.0082E+04 -4.7306E+03 -3.2318E+04  0.0000E+00  6.2361E-01
0000012 1.0985E+01  0.0000E+00  0.0000E+00  0.0000E+00  2.6868E-02  0.0000E+00
0000012 8.8946E+00  2.5361E+04  4.0225E+03  4.1745E+03  2.4177E-02  1.8129E+02
0000012 4.1628E+00  3.6569E+04  7.3504E+03  8.4456E+03  1.6540E-02  4.3722E+03
0000012 3.9510E+00  3.8748E+04  8.3567E+03  6.8545E+03  1.6113E-02  3.7885E+00
0000012 1.5020E+00  4.5165E+04  1.1256E+04  2.1308E+03  9.9350E-03  2.2102E+03
0000012 8.1558E-01  5.0644E+04  1.0950E+04  2.4038E+03  7.3209E-03  5.7802E+02
0000012 0.0000E+00  6.2739E+04  1.3586E+04 -9.7165E+03  0.0000E+00  3.0432E+00
0000013 1.0985E+01  0.0000E+00  0.0000E+00  0.0000E+00  2.6868E-02  0.0000E+00
0000013 8.3043E+00  3.4688E+04 -1.1649E+03  3.1707E+03  2.3361E-02  1.1979E+03
0000013 7.9597E+00  3.6231E+04 -4.6848E+02  3.6521E+03  2.2871E-02  3.4457E+02
0000013 4.4737E+00  4.5543E+04  2.2208E+03  6.9844E+03  1.7146E-02  2.8054E+03
0000013 3.2794E+00  4.8341E+04  1.5519E+03  1.0368E+04  1.4680E-02  1.1327E+03
0000013 2.5894E+00  4.8951E+04  2.0170E+03  1.2983E+04  1.3045E-02  6.4498E+02
0000013 1.9566E+00  4.6722E+04  3.1911E+03  2.0083E+04  1.1339E-02  2.9968E+02
0000013 1.3778E-01  4.6550E+04  1.2622E+04  2.6647E+04  3.0091E-03  8.7291E+02
0000013 0.0000E+00  4.8881E+04  1.4340E+04  2.5366E+04  0.0000E+00  3.4129E+01
0000014 1.0985E+01  0.0000E+00  0.0000E+00  0.0000E+00  2.6868E-02  0.0000E+00
0000014 8.9980E+00  2.4912E+04 -1.1013E+03 -2.6037E+03  2.4317E-02  1.7650E+01
0000014 3.4463E+00  2.6619E+04 -1.0198E+03 -3.1689E+03  1.5049E-02  5.4641E+03
0000014 2.8941E+00  3.2441E+04  5.7429E+03 -6.4796E+03  1.3791E-02  1.7752E+02
0000014 1.9511E+00  3.3290E+04  1.3934E+04 -1.5649E+04  1.1323E-02  9.0558E+01
0000014 6.4131E-01  3.3416E+04  1.4867E+04 -1.7764E+04  6.4918E-03  1.0530E+03
0000014 0.0000E+00  3.5214E+04  2.8878E+04 -1.8765E+04  0.0000E+00  8.3806E-01
0000015 1.0985E+01  0.0000E+00  0.0000E+00  0.0000E+00  2.6868E-02  0.0000E+00
0000015 8.9412E+00  2.5016E+04 -7.1560E+02  1.4702E+03  2.4240E-02  6.3028E+02
0000015 7.6514E+00  3.1607E+04 -1.5593E+03 -9.8251E+02  2.2423E-02  6.9948E+02
0000015 5.6174E+00  3.3288E+04 -1.8179E+03 -1.2368E+03  1.9213E-02  1.9569E+03
0000015 4.9239E+00  5.5027E+04  4.3723E+03  4.0868E+03  1.7988E-02  8.9402E+01
0000015 3.6435E+00  6.2786E+04  8.5470E+03  4.0997E+03  1.5474E-02  5.3248E+02
0000015 1.7105E+00  6.4542E+04  1.0422E+04  5.1835E+03  1.0602E-02  1.7958E+03
0000015 6.8334E-01  7.8298E+04  1.4949E+04  7.3762E+03  6.7011E-03  3.4610E+02
0000015 0.0000E+00  8.9483E+04  1.5018E+04  5.1263E+03  0.0000E+00  3.0903E+00
0000016 1.0985E+01  0.0000E+00  0.0000E+00  0.0000E+00  2.6868E-02  0.0000E+00
0000016 8.6672E+00  1.8747E+04 -5.0174E+02  1.7911E+03  2.3866E-02  1.9858E+03
0000016 6.5424E+00  2.0281E+04 -7.6611E+00  2.5493E+03  2.0735E-02  2.1248E+03
0000016 4.3533E+00  2.3457E+04  4.9095E+02  2.1465E+03  1.6914E-02  1.8104E+03
0000016 3.7126E+00  2.5418E+04  4.0682E+02 -4.4820E+00  1.5620E-02  4.3424E+02
0000016 2.0450E+00  2.8887E+04  2.4290E+03 -7.0983E+03  1.1593E-02  9.1965E+02
0000016 1.9985E+00  3.0755E+04  3.3105E+03 -8.3325E+03  1.1460E-02  1.3212E+01
0000016 7.9257E-01  3.1726E+04  3.7051E+03 -8.9154E+03  7.2169E-03  1.1785E+03
0000016 0.0000E+00  3.3237E+04  8.3199E+03 -8.5409E+03  0.0000E+00  3.6950E-01
0000017 1.0985E+01  0.0000E+00  0.0000E+00  0.0000E+00  2.6868E-02  0.0000E+00
0000017 4.6271E+00  1.3814E+03 -4.3482E-02 -4.3222E-02  1.7438E-02  6.3540E+03
0000017 3.9375E+00  8.0340E+03 -7.1549E+03 -3.2200E+03  1.6086E-02  5.3499E+01
0000017 2.6423E+00  1.2400E+04 -1.1903E+04 -5.0519E+03  1.3177E-02  3.5403E+02
0000017 1.3293E+00  1.4859E+04 -1.2562E+04 -4.8025E+03  9.3466E-03  1.1887E+03
0000017 9.9705E-01  2.1392E+04 -1.5638E+04  2.6862E+03  8.0945E-03  1.1475E+01
0000017 0.0000E+00  2.4493E+04 -1.7576E+04  3.2959E+03  0.0000E+00  2.1879E+00
0000018 1.0985E+01  0.0000E+00  0.0000E+00  0.0000E+00  2.6868E-02  0.0000E+00
0000018 1.4132E+00  2.4400E+04 -1.5505E+03 -2.6805E+02  9.6368E-03  8.6610E+03
0000018 8.9157E-01  2.6932E+04  2.3459E+03  4.0617E+03  7.6544E-03  3.0871E+02
0000018 0.0000E+00  2.6274E+04  1.0477E+04  6.2770E+03  0.0000E+00  6.7591E-01
0000019 1.0985E+01  0.0000E+00  0.0000E+00  0.0000E+00  2.6868E-02  0.0000E+00
0000019 8.5440E+00  9.3891E+03  4.5963E+02  2.4458E+02  2.3695E-02  1.9076E+03
0000019 6.7266E+00  1.6615E+04  3.0603E+03  4.5551E+03  2.1025E-02  1.5156E+03
0000019 5.9753E+00  1.7749E+04  2.9830E+03  5.7621E+03  1.9816E-02  6.8160E+02
0000019 4.1956E+00  1.9137E+04  2.7474E+03  6.5302E+03  1.6605E-02  1.7162E+03
0000019 1.7969E+00  2.4713E+04  1.2770E+03  6.1195E+03  1.0867E-02  2.2260E+03
0000019 9.3792E-01  2.6472E+04 -1.0479E+03  8.0001E+03  7.8508E-03  7.7151E+02
0000019 0.0000E+00  2.7938E+04  1.1172E+03  2.2990E+04  0.0000E+00  3.8147E-01
0000020 1.0985E+01  0.0000E+00  0.0000E+00  0.0000E+00  2.6868E-02  0.0000E+00
0000020 8.5006E+00  1.7833E+04  1.6068E+03 -1.3749E+03  2.3635E-02  1.6722E+03
0000020 7.9205E+00  2.3983E+04  4.9312E+03 -2.1410E+03  2.2814E-02  1.2004E+02
0000020 4.8360E+00  3.2079E+04  1.1003E+04 -3.9308E+03  1.7827E-02  2.4103E+03
0000020 2.9595E+00  4.0697E+04  1.1236E+04 -1.4794E+03  1.3946E-02  1.5058E+03
0000020 1.2955E+00  4.2364E+04  1.2189E+04  3.2662E+02  9.2269E-03  1.5360E+03
0000020 4.2831E-01  4.2298E+04  1.2138E+04  1.4001E+03  5.3053E-03  8.6721E+02
0000020 0.0000E+00  4.1988E+04  8.5393E+03  7.2637E+03  0.0000E+00  7.7737E-01
0000021 1.0985E+01  0.0000E+00  0.0000E+00  0.0000E+00  2.6868E-02  0.0000E+00
0000021 8.8598E+00  2.1753E+04  1.2857E+03 -3.0222E+02  2.4129E-02  1.6774E+02
0000021 7.8070E+00  2.8654E+04  7.9882E+02 -2.1020E+03  2.2650E-02  8.3862E+02
0000021 6.5679E+00  3.3916E+04 -1.3551E+03 -5.8407E+03  2.0775E-02  7.5095E+02
0000021 5.9919E+00  4.4244E+04 -5.0956E+03 -8.8117E+03  1.9843E-02  8.7048E+01
0000021 4.9948E+00  4.9818E+04 -5.5934E+03 -1.1245E+04  1.8117E-02  6.5707E+01
0000021 3.9516E+00  5.9515E+04 -2.9251E+03 -1.7412E+04  1.6115E-02  3.5055E+02
0000021 9.2209E-01  6.0914E+04 -2.8324E+03 -1.7706E+04  7.7843E-03  3.0295E+03
0000021 0.0000E+00  6.8728E+04 -1.2699E+03 -1.6132E+04  0.0000E+00  6.2019E-01
0000022 1.0985E+01  0.0000E+00  0.0000E+00  0.0000E+00  2.6868E-02  0.0000E+00
0000022 8.5044E+00  5.9368E+03 -5.3519E+01 -1.0247E+01  2.3640E-02  2.4348E+03
0000022 7.9817E+00  1.3324E+04  3.8554E+03  2.7531E+03  2.2902E-02  2.7988E+02
0000022 6.0090E+00  1.7629E+04  5.9385E+03  4.7700E+03  1.9872E-02  1.6836E+03
0000022 5.9366E+00  1.8438E+04  6.4882E+03  6.0441E+03  1.9752E-02  8.5391E+00
0000022 4.9636E+00  2.1503E+04  8.5787E+03  1.4447E+04  1.8060E-02  2.2622E+01
0000022 3.8075E+00  2.1877E+04  8.8756E+03  1.5894E+04  1.5818E-02  1.1561E+03
0000022 9.6657E-01  2.1798E+04  1.1542E+04  1.9172E+04  7.9699E-03  2.6841E+03
0000022 0.0000E+00  2.3106E+04  1.3513E+04  2.2927E+04  0.0000E+00  6.5970E-01
0000023 1.0985E+01  0.0000E+00  0.0000E+00  0.0000E+00  2.6868E-02  0.0000E+00
0000023 1.0985E+01  1.7447E+01  0.0000E+00  0.0000E+00  2.6868E-02  0.0000E+00
0000023 8.8557E+00  5.9778E+03  7.7855E+01  1.2089E+02  2.4124E-02  1.0035E+02
0000023 7.9760E+00  1.6316E+04 -1.7411E+03  9.6852E+02  2.2894E-02  9.7140E+00
0000023 6.9699E+00  3.4297E+04 -8.7811E+03  7.1676E+03  2.1402E-02  4.7035E+01
0000023 4.8439E+00  4.4455E+04 -1.4155E+04  1.3237E+04  1.7841E-02  1.1849E+03
0000023 1.0811E+00  5.0669E+04 -1.4562E+04  2.3410E+04  8.4286E-03  3.3788E+03
0000023 6.0268E-01  5.3209E+04 -1.1880E+04  2.5131E+04  6.2933E-03  4.1685E+02
0000023 0.0000E+00  5.2565E+04 -9.8679E+03  2.5192E+04  0.0000E+00  3.6916E+00
0000024 1.0985E+01  0.0000E+00  0.0000E+00  0.0000E+00  2.6868E-02  0.0000E+00
0000024 8.7723E+00  2.1148E+04 -2.1335E+03 -2.9906E+03  2.4010E-02  1.6788E+02
0000024 7.6272E+00  2.7988E+04 -3.9222E+03 -3.8159E+03  2.2388E-02  9.0420E+02
0000024 5.4945E+00  3.4693E+04 -3.9373E+03 -4.6245E+03  1.9002E-02  1.5899E+03
0000024 4.9424E+00  4.1795E+04 -6.1532E+03 -2.8236E+03  1.8022E-02  8.8806E+00
0000024 3.9905E+00  4.9645E+04 -9.8378E+03 -3.1254E+03  1.6194E-02  1.1901E+01
0000024 2.8084E+00  5.9708E+04 -1.6758E+04 -2.7968E+03  1.3585E-02  1.9490E+02
0000024 1.8505E+00  6.2186E+04 -1.8987E+04 -4.5302E+03  1.1027E-02  3.8491E+02
0000024 6.4574E-01  6.6535E+04 -2.3897E+04 -6.6299E+03  6.5142E-03  9.0130E+02
0000024 0.0000E+00  7.5049E+04 -2.6267E+04 -9.9074E+03  0.0000E+00  1.1239E+00
0000025 1.0985E+01  0.0000E+00  0.0000E+00  0.0000E+00  2.6868E-02  0.0000E+00
0000025 8.8674E+00  2.8774E+04 -2.4311E+03  1.5973E+03  2.4140E-02  2.7197E+02
0000025 5.3946E+00  3.7655E+04 -2.5342E+03  2.4854E+03  1.8828E-02  3.2991E+03
0000025 4.9421E+00  4.9618E+04 -8.9762E+03 -3.4706E+02  1.8021E-02  6.7636E+00
0000025 1.6871E+00  5.2382E+04 -1.0200E+04 -6.9847E+02  1.0529E-02  3.2476E+03
0000025 7.7687E-01  5.6953E+04 -6.0762E+03  2.8813E+03  7.1451E-03  2.2335E+02
0000025 0.0000E+00  5.8177E+04 -4.9783E+03  6.5407E+03  0.0000E+00  3.2099E+00
0000026 1.0985E+01  0.0000E+00  0.0000E+00  0.0000E+00  2.6868E-02  0.0000E+00
0000026 8.5635E+00  1.2011E+04 -2.2023E+03 -5.4293E+02  2.3722E-02  8.8126E+02
0000026 3.8146E+00  1.8876E+04 -2.8839E+03 -2.1575E+03  1.5833E-02  4.6062E+03
0000026 1.0747E+00  2.1654E+04 -1.3135E+03 -4.9029E+03  8.4038E-03  2.5439E+03
0000026 1.3549E-01  2.1875E+04 -1.7896E+03 -5.7881E+03  2.9839E-03  9.3920E+02
0000026 0.0000E+00  1.9802E+04 -5.3032E+03 -6.3598E+03  0.0000E+00  9.0876E-01
0000027 1.0985E+01  0.0000E+00  0.0000E+00  0.0000E+00  2.6868E-02  0.0000E+00
0000027 6.3192E+00  2.4046E+04  1.5866E+03 -1.9648E+03  2.0378E-02  3.2227E+03
0000027 5.9233E+00  3.1904E+04 -4.0275E+03 -1.0727E+03  1.9729E-02  9.0327E+01
0000027 3.5714E+00  4.1244E+04 -9.6537E+03 -5.1448E+02  1.5320E-02  1.6435E+03
0000027 2.6682E+00  4.3402E+04 -1.2777E+04  1.1874E+03  1.3242E-02  7.5063E+02
0000027 6.0935E-01  4.2900E+04 -1.9288E+04  4.5946E+03  6.3280E-03  1.4809E+03
0000027 0.0000E+00  3.2825E+04 -1.4188E+04  7.7778E+03  0.0000E+00  1.4266E+00
0000028 1.0985E+01  0.0000E+00  0.0000E+00  0.0000E+00  2.6868E-02  0.0000E+00
0000028 8.6096E+00  3.2062E+04 -2.3843E+03  4.5666E+02  2.3786E-02  6.5705E+02
0000028 7.7622E+00  3.3673E+04 -2.6549E+03 -2.4619E+02  2.2585E-02  8.4736E+02
0000028 6.9850E+00  3.5977E+04 -4.5006E+03 -1.8620E+03  2.1425E-02  3.3004E+01
0000028 4.9506E+00  3.7755E+04 -6.8240E+03 -3.4913E+03  1.8037E-02  1.9457E+03
0000028 1.6963E+00  4.2999E+04 -9.2111E+03 -1.2224E+04  1.0558E-02  2.7652E+03
0000028 1.3087E-01  4.4009E+04 -9.7312E+03 -1.2410E+04  2.9326E-03  1.5654E+03
0000028 0.0000E+00  4.5545E+04 -8.5584E+03 -1.2360E+04  0.0000E+00  5.8180E+00
0000029 1.0985E+01  0.0000E+00  0.0000E+00  0.0000E+00  2.6868E-02  0.0000E+00
0000029 7.8942E+00  7.4029E+03 -5.5614E+01 -4.5298E+02  2.2776E-02  2.9141E+03
0000029 6.4590E+00  1.6342E+04 -7.9724E+02 -8.3829E+03  2.0602E-02  9.0753E+02
0000029 5.9940E+00  1.9193E+04 -1.7047E+03 -9.5830E+03  1.9847E-02  5.1270E+00
0000029 1.4147E+00  2.4954E+04 -3.0497E+03 -1.1603E+04  9.6419E-03  3.5546E+03
0000029 7.5171E-01  2.7876E+04 -2.9790E+03 -1.0086E+04  7.0284E-03  6.5214E+02
0000029 0.0000E+00  3.2705E+04 -6.0814E+03 -1.5423E+04  0.0000E+00  4.9510E-01
0000030 1.0985E+01  0.0000E+00  0.0000E+00  0.0000E+00  2.6868E-02  0.0000E+00
0000030 1.0985E+01  1.7447E+01  0.0000E+00  0.0000E+00  2.6868E-02  0.0000E+00
0000030 3.3307E+00  6.1980E+03 -8.5255E+01  2.6638E+02  1.4794E-02  7.3959E+03
0000030 1.0069E+00  8.6193E+03  3.0566E+02 -3.0052E+03  8.1344E-03  2.2141E+03
0000030 9.7816E-01  9.6217E+03  1.5741E+02 -3.0087E+03  8.0175E-03  1.2251E+01
0000030 0.0000E+00  1.6169E+04 -8.9445E+02  1.7319E+02  0.0000E+00  9.9678E-01
0000031 1.0985E+01  0.0000E+00  0.0000E+00  0.0000E+00  2.6868E-02  0.0000E+00
0000031 8.4130E+00  1.4328E+03 -4.3338E-03  3.1295E-02  2.3513E-02  2.5714E+03
0000031 7.9290E+00  7.6155E+03 -3.1705E+03 -1.1219E+03  2.2827E-02  2.5891E+02
0000031 5.2084E+00  1.5956E+04 -4.8185E+03 -1.6168E+03  1.8500E-02  1.9197E+03
0000031 4.9790E+00  1.8402E+04 -6.6560E+03 -1.5599E+03  1.8088E-02  5.1871E+01
0000031 4.0163E-01  2.1496E+04 -9.4188E+03 -3.0736E+03  5.1374E-03  3.9993E+03
0000031 0.0000E+00  2.3575E+04 -1.5746E+04 -1.1427E+03  0.0000E+00  7.1642E-01
0000032 1.0985E+01  0.0000E+00  0.0000E+00  0.0000E+00  2.6868E-02  0.0000E+00
0000032 1.9230E+00  1.1326E+04 -1.7586E+02 -1.7125E+03  1.1241E-02  8.4539E+03
0000032 9.3940E-01  2.0655E+04 -2.1883E+03  4.9729E+03  7.8570E-03  1.5454E+02
0000032 0.0000E+00  2.2460E+04  1.2938E+03  1.0032E+04  0.0000E+00  7.2187E-01
0000033 1.0985E+01  0.0000E+00  0.0000E+00  0.0000E+00  2.6868E-02  0.0000E+00
0000033 8.9327E+00  1.8484E+04  3.2614E+03 -3.0452E+02  2.4228E-02  1.8869E+01
0000033 7.9284E+00  3.9816E+04  1.1291E+04 -2.6655E+03  2.2826E-02  1.3931E+01
0000033 5.5530E+00  4.3062E+04  1.2359E+04 -3.1164E+03  1.9103E-02  2.1521E+03
0000033 2.8418E+00  5.0201E+04  1.7830E+04 -5.0631E+02  1.3666E-02  2.4067E+03
