============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 3727590.E-05 keV
0000108   5.3386E+04  1.8565E+04  1.7722E+04
0000109   3.9539E+05 -1.9450E+05  4.4230E+04
0000110   1.7646E+05 -5.9306E+04  9.1633E+04
0000111   6.6707E+05 -3.3075E+05  1.1538E+05
0000112   3.1941E+05 -8.0411E+03 -5.2308E+04
0000113   6.2372E+05  5.6515E+03 -5.3577E+04
0000114   1.8101E+05 -4.1133E+04 -1.7319E+03
0000115   3.6282E+05  5.5032E+04 -7.3281E+04
0000116   2.5204E+05 -7.5762E+04 -2.1162E+05
0000117   3.2903E+05  1.4729E+05  5.6690E+04
0000118   3.9726E+05 -1.3970E+05  5.2332E+05
0000119   3.7609E+05  1.8847E+05 -8.1406E+04
0000120   1.2067E+05 -4.8004E+04 -1.7190E+05
0000121   1.6047E+05  1.4699E+05 -1.1706E+05
0000122   4.4009E+05 -1.7895E+04 -1.1759E+05
0000123   2.3960E+05  2.1327E+04  1.8585E+05
0000124   6.1747E+05  7.2258E+04 -2.5920E+05
0000125   3.7539E+05  1.2769E+05  5.4239E+04
0000126   3.1092E+05 -2.1872E+05  4.7495E+04
0000127   3.2163E+05 -2.2481E+05 -3.6886E+05
0000128   3.9484E+05 -1.8573E+03 -1.2738E+03
0000129   4.2971E+05  1.5521E+04 -1.7800E+05
0000130   3.8820E+05 -1.1731E+05 -5.7044E+04
0000131   2.6918E+05  6.1414E+04  9.9604E+04
0000132   3.3274E+05  2.2777E+05 -2.0901E+05
0000133   3.8812E+05  6.6742E+04  2.4624E+05
0000134   2.5693E+05  2.6133E+05 -1.2320E+05
0000135   2.4838E+05 -7.8046E+04 -4.0988E+04
0000136   6.2123E+05  2.6249E+05  1.2917E+05
0000137   6.2049E+05 -9.4026E+01 -1.1986E+04
0000138   2.3661E+05  1.9258E+05  1.8776E+04
0000139   4.2699E+05  2.1631E+05 -2.4638E+05
0000140   3.7053E+05  8.1743E+04 -7.7195E+04
0000141   1.4507E+05 -4.3580E+04  5.8672E+04
0000142   1.6557E+05 -1.3672E+05  1.2689E+05
0000143   4.6872E+05 -1.4634E+04 -2.2062E+05
0000144   9.8464E+04  2.0156E+04  2.9998E+03
0000145   4.2435E+05 -3.5986E+04 -3.6788E+04
0000146   3.3511E+05  1.6322E+05  3.3603E+03
0000147   5.4167E+05 -1.3245E+03 -3.9893E+04
0000148   4.9255E+05 -1.7845E+04  1.2838E+05
0000149   3.5702E+05 -3.0259E+05  6.8200E+04
0000150   2.0706E+05 -5.8544E+04 -1.3099E+05
0000151   2.4482E+05  5.4266E+04 -1.8627E+05
0000152   4.7615E+05 -3.5790E+05 -6.0091E+04
0000153   4.3558E+05 -2.5663E+03 -8.3585E+04
0000154   6.3330E+05  2.3322E+05  2.6460E+05
0000155   7.3664E+05  1.9579E+05 -4.9548E+04
0000156   5.1788E+05 -2.8167E+05  3.2601E+04
0000157   2.6015E+05  2.8776E+03  8.4045E+04
0000158   4.7410E+05  1.4418E+05  3.8049E+05
0000159   4.3222E+05 -1.8731E+05  6.2137E+04
0000160   1.8786E+04 -1.5533E+05 -1.2810E+05
0000161   6.9891E+05  4.4417E+04  1.2076E+05
0000162   8.0741E+05  9.9275E+04 -1.8850E+05
0000163   3.3234E+05  1.1009E+05 -2.5044E+04
0000164   3.5521E+05  2.2232E+04 -4.1471E+04
0000165   6.1857E+05  2.4188E+05 -7.3890E+04
0000166   6.8128E+03  2.3353E+04  1.6526E+04
0000167   5.6152E+05  2.9678E+05 -1.5319E+05
0000168   2.9302E+05  2.0574E+04  4.4119E+04
0000169   3.7682E+05 -5.7891E+04 -3.1650E+05
0000170   2.4420E+05  4.7417E+03  4.4070E+04
0000171   6.3965E+05  1.1265E+05  2.7793E+05
0000172   6.2544E+05  3.1598E+05 -1.3907E+05
0000173   3.6981E+05  1.4425E+05 -2.7999E+04
0000174   1.1468E+05  3.6580E+04 -4.1317E+04
0000175   3.5192E+05 -2.9495E+05  5.8110E+04
0000176   6.6996E+05  1.2568E+05 -3.3160E+05
0000177   8.8271E+05  2.4931E+04  3.4700E+05
0000178   6.6950E+05 -5.7492E+05  1.8432E+05
0000179   5.3643E+05  1.7157E+05  9.6338E+04
0000180   3.2541E+05  2.8981E+04  3.9856E+04
0000181   5.3848E+05 -2.6947E+04  4.9820E+04
0000182   7.3188E+05  1.0055E+05  2.7947E+05
0000183   4.6892E+05 -8.1577E+04 -1.6607E+05
0000184   6.1731E+05 -7.7158E+04 -6.8334E+04
0000185   2.5620E+05 -3.5917E+05 -8.4333E+04
0000186   4.0727E+05 -3.4587E+05 -2.7384E+04
0000187   3.5498E+05  7.2430E+04  3.9917E+04
0000188   4.5009E+05 -1.7731E+05 -3.6744E+04
0000189   4.9429E+05  1.1830E+05  8.2669E+04
0000190   1.3922E+05  7.1015E+04 -5.1774E+03
0000191   5.8027E+05 -1.8338E+05  5.7340E+04
0000192   3.0854E+05 -3.6902E+04 -7.8233E+04
0000193   5.0916E+05 -3.1824E+04 -1.1978E+05
0000194   4.6722E+05 -3.1538E+04  3.5834E+05
0000195   2.7718E+05 -1.1324E+05  5.5954E+04
0000196   4.8304E+05 -1.2722E+05  1.1546E+04
0000197   3.1975E+05  3.2105E+04 -9.5173E+04
0000198   8.0994E+05  2.8404E+05  2.9162E+05
0000199   7.2182E+05  4.7209E+04 -1.7171E+05
0000200   5.4335E+05  1.1277E+04  1.9870E+04
0000201   2.9513E+05 -1.2648E+05 -1.4257E+05
0000202   4.7455E+05  3.2293E+05 -1.3006E+05
0000203   4.6780E+05 -1.4984E+05 -1.8717E+05
0000204   6.5842E+05 -3.1944E+04  1.3118E+05
0000205   3.5839E+05 -2.5223E+05  3.3163E+05
0000206   4.6311E+05 -3.2988E+03 -2.4904E+04
0000207   1.9249E+05 -3.5899E+05 -3.3809E+03
0000208   1.3543E+05  2.1524E+05  1.7977E+05
0000209   3.4891E+05  1.6453E+04  2.0565E+04
0000210   1.7631E+05  2.0040E+05  1.9574E+04
0000211   4.1227E+05 -8.5409E+04 -2.8862E+04
0000212   3.4311E+05  2.7013E+04 -7.5141E+04
0000213   1.6942E+05  2.5823E+05 -1.7963E+05
0000214   5.6883E+05  1.2821E+05  5.2341E+04
0000215   7.5159E+04 -6.8822E+04  3.1497E+04
0000216   5.1427E+05  1.0001E+05  3.0910E+05
0000217   2.2475E+05 -4.6326E+04  1.3791E+04
0000218   2.2250E+05  7.9074E+04  1.3338E+05
0000219   3.9311E+05 -1.7793E+05  2.4248E+05
0000220   4.7568E+05  1.5942E+05 -1.7632E+04
0000221   1.2707E+05  8.0820E+04 -8.4259E+03
0000222   3.9685E+05 -3.5863E+04  7.3259E+04
0000223   7.2928E+04 -1.7146E+04  7.0163E+04
0000224   4.8333E+05  1.3655E+05  2.8425E+05
0000225   2.1520E+05  9.0738E+04 -7.1812E+03
0000226   1.9908E+05  1.5718E+05 -5.6903E+03
0000227   1.9997E+05  9.3374E+03 -3.6525E+04
0000228   5.2469E+05  2.1191E+05  1.0347E+05
0000229   6.3661E+05  6.5232E+04 -1.6819E+04
0000230   2.2329E+05 -8.8862E+04  2.4847E+04
0000231   3.3535E+05  7.5089E+04 -2.0639E+05
0000232   1.2328E+05  6.4714E+04 -3.2066E+04
0000233   5.8144E+05 -4.5571E+04  1.7735E+05
0000234   4.2914E+05  2.4563E+05  9.9670E+04
0000235   6.9676E+05 -8.3169E+04 -1.1768E+05
0000236   2.1693E+05 -1.2226E+05  1.4546E+05
0000237   5.4983E+05 -1.3197E+05 -2.6586E+05
0000238   2.4399E+05  2.6480E+05  2.1013E+05
0000239   4.8910E+05 -3.6416E+04  5.0937E+04
0000240   2.0879E+05 -5.2645E+04  1.3955E+05
0000241   7.6353E+05  9.2447E+04 -5.5380E+04
0000242   2.6040E+05  2.2853E+05 -2.5850E+04
0000243   4.0931E+05 -3.1950E+04  5.1201E+04
0000244   5.9536E+05  5.0307E+05 -1.0153E+05
0000245   5.3263E+05 -9.2376E+04 -3.7477E+05
0000246   3.5078E+05 -3.8405E+05 -5.7378E+04
0000247   4.7536E+05  3.2967E+03  6.2902E+04
0000248   2.9904E+05  7.2987E+04 -1.1557E+05
0000249   5.0109E+05 -9.8220E+04 -1.8453E+05
0000250   2.4730E+05  8.5930E+04  3.5723E+04
0000251   5.9653E+05  9.0880E+04 -2.2991E+05
0000252   4.1983E+05 -1.6621E+05 -1.7053E+05
0000253   2.9773E+05  8.3211E+04 -8.8327E+04
0000254   3.3003E+05  3.3197E+05 -1.1651E+05
0000255   6.2679E+05  5.0097E+04  1.0914E+05
0000256   4.7560E+05  3.4945E+05 -8.9030E+04
0000257   1.1298E+05  9.7495E+04 -2.6480E+05
0000258   2.3442E+05  3.9758E+04 -1.8515E+04
0000259   1.1731E+05  5.3067E+04 -8.3490E+03
0000260   3.7491E+05 -2.5098E+04 -2.2673E+04
0000261   3.0942E+05  5.8388E+04 -6.4792E+04
0000262   4.9055E+05 -3.2355E+04 -1.0910E+05
0000263   4.1322E+05  1.3414E+05 -4.5732E+05
0000264   3.7106E+05 -7.9575E+03  1.1664E+05
0000265   4.2348E+04 -3.7669E+04 -1.1386E+05
0000266   4.3424E+05 -5.7288E+04  2.6943E+05
0000267   3.0765E+05  1.1884E+05  1.7930E+05
0000268   6.5278E+05  7.8671E+04 -1.8112E+04
0000269   3.2956E+05  4.1999E+04 -5.2905E+04
0000270   2.5660E+05  1.0359E+04  1.6911E+05
0000271   1.3305E+05  9.3098E+03 -1.0397E+04
0000272   2.3586E+05  1.8698E+05  7.8322E+04
0000273   1.3258E+05 -2.0191E+04 -8.5748E+04
0000274   5.0286E+05  1.2856E+05 -5.3526E+04
0000275   1.9565E+05 -1.0335E+04  8.8691E+04
0000276   2.4903E+05 -1.7388E+04  1.3958E+04
0000277   5.5076E+05  6.8804E+04  1.2572E+05
0000278   3.2275E+05  9.3921E+04  1.0435E+05
0000279   2.0435E+05 -1.6726E+04 -2.9449E+04
0000280   3.4687E+05 -3.4563E+04  1.7463E+05
0000281   3.8779E+05  4.5986E+04  1.5459E+05
0000282   2.9795E+05 -1.2818E+05  8.1516E+04
0000283   3.8924E+05  8.9654E+04  2.6928E+04
0000284   3.2914E+05 -7.1500E+02 -1.2865E+04
0000285   7.6827E+05  1.1657E+05 -4.4923E+04
0000286   5.6124E+05 -7.6905E+04  2.1408E+04
0000287   7.0859E+05  1.8699E+05 -1.8595E+05
0000288   5.5385E+05 -4.7310E+04  7.9502E+04
0000289   6.1826E+05 -1.4162E+05  3.1533E+05
0000290   3.8755E+05 -1.1457E+05  5.4181E+04
0000291   4.2109E+05  2.4440E+05  2.2267E+05
0000292   4.9066E+05  1.3231E+05  2.6814E+04
0000293   5.7954E+05 -1.3934E+05 -3.6387E+04
0000294   2.4617E+05 -3.5870E+04  1.5797E+04
0000295   2.0151E+05  3.1421E+04 -1.2366E+05
0000296   4.6236E+05 -3.1023E+05  1.1890E+05
0000297   4.9291E+05  1.3007E+05 -1.0614E+05
0000298   5.9674E+05  5.2062E+04 -3.7389E+05
0000299   4.5255E+05 -4.3702E+02 -5.4472E+04
0000300   1.3515E+05  1.1956E+05 -1.7138E+05
0000301   5.4479E+05 -4.1179E+04  4.0319E+04
0000302   6.8121E+05  6.3573E+04  5.7718E+04
0000303   2.3711E+05  7.5741E+04  1.4236E+05
0000304   4.9598E+05  1.6900E+05 -9.8211E+04
0000305   1.4612E+05 -1.0568E+04 -1.1963E+05
0000306   6.2566E+05 -1.5224E+05  6.9806E+04
0000307   2.2900E+05  4.4332E+04 -4.1404E+04
0000308   3.1877E+05  9.5494E+04 -1.0246E+05
0000310   3.4947E+05 -1.5435E+05  1.8985E+05
0000311   3.4200E+05  1.3471E+05  6.0287E+04
0000312   5.6569E+04 -1.3685E+05 -7.8032E+04
0000313   1.2625E+05 -1.6506E+04  4.4745E+04
0000314   6.2154E+05 -1.7557E+03 -2.1317E+04
0000315   1.7931E+05  6.3056E+03  1.2940E+04
0000316   3.6754E+05  1.2471E+05  4.6442E+05
0000317   5.5341E+04  1.0537E+05 -2.2111E+05
0000318   2.9483E+05 -2.3887E+05  9.4822E+04
0000319   1.6924E+05  1.8933E+04  3.1123E+03
0000320   1.0210E+05 -1.4909E+05  7.9965E+04
0000321   2.0435E+05 -6.6357E+04  2.1338E+04
0000322   6.2382E+05  2.7553E+05  3.7535E+05
0000323   3.2869E+05 -1.5156E+04 -7.7235E+04
0000324   3.9027E+05  3.4202E+04 -5.1386E+04
0000325   7.3039E+05  1.0333E+05  4.8000E+05
0000326   2.9570E+05 -3.2350E+05  7.6334E+04
0000327   2.8334E+05 -2.3183E+05  3.1343E+04
0000328   1.8813E+05  5.5251E+04  3.4688E+05
0000329   4.5068E+05 -1.1103E+05 -2.6310E+05
0000330   3.6671E+05 -3.9656E+05 -1.9182E+05
0000331   4.3775E+04 -1.2359E+05  4.0453E+02
0000332   2.3198E+05 -1.1846E+05  4.9002E+04
0000333   3.5810E+05 -8.5216E+03 -1.7999E+05
0000334   3.8693E+05  1.2010E+05  1.5052E+05
0000335   1.0894E+05 -2.1297E+04  2.5530E+05
0000336   4.5621E+05  1.7087E+05 -6.6329E+04
0000337   4.6748E+05  1.8239E+05 -1.1858E+05
0000338   5.1872E+05  1.8316E+05 -1.1332E+05
0000339   2.8826E+05  9.3170E+04  3.7731E+04
0000340   4.9091E+05 -1.3474E+05 -3.1437E+05
0000341   4.7050E+05  2.3832E+05  3.2050E+05
0000342   2.3859E+04  4.9264E+04 -1.2740E+05
0000343   2.1916E+05  3.0473E+05  1.3755E+05
0000344   3.3422E+05 -4.5794E+04  1.9703E+05
0000345   4.0085E+05 -9.1111E+04  8.9755E+04
0000346   6.3789E+05 -1.0008E+05  1.5526E+05
0000347   2.1487E+05  8.7865E+03 -7.3101E+04
0000348   2.9326E+05 -7.8595E+04 -4.8774E+04
0000349   3.3946E+05 -3.5608E+04  3.6263E+03
0000350   1.2210E+05  2.7036E+04  1.6417E+05
0000351   1.3088E+05 -1.2546E+05 -1.4240E+05
0000352   5.4309E+05 -1.3104E+05 -1.7138E+05
0000353   4.9998E+05  1.6262E+05 -1.6265E+04
0000354   3.0674E+05  3.2185E+04 -6.2266E+04
0000355   5.9514E+05  9.1407E+04  6.3616E+04
0000356   4.7477E+05  1.1988E+05 -2.7819E+05
0000357   4.8385E+05  1.0355E+05 -1.8962E+04
0000358   2.7593E+05 -5.5917E+04 -4.3029E+04
0000359   1.1093E+05  7.9429E+04  6.4810E+04
0000360   4.4300E+05 -7.4568E+04 -7.2182E+04
0000361   3.9687E+05  2.1784E+05 -1.8662E+05
0000362   2.1585E+05 -1.0109E+05 -2.8690E+04
0000363   5.0352E+05 -3.2489E+04 -2.1268E+05
0000364   2.1665E+05  1.4620E+05  9.6007E+04
0000365   2.2346E+05 -2.0651E+04  1.2048E+05
0000366   2.1595E+05 -4.4628E+04  1.8944E+05
0000367   2.4423E+05 -9.3806E+02 -1.4447E+05
0000368   2.5651E+05  1.1169E+05  4.6539E+04
0000369   5.1159E+05 -2.8334E+04 -2.8466E+04
0000370   3.4331E+05 -1.0422E+05  3.7562E+04
0000371   2.8741E+05  2.0045E+05 -2.3132E+04
0000372   3.6234E+05  4.7013E+04 -3.3435E+04
0000373   3.7860E+05 -4.3646E+04  7.1882E+04
0000374   7.5078E+05  1.0553E+05 -5.1450E+04
0000375   2.2649E+05  1.6572E+05 -5.0946E+04
0000376   2.2796E+05 -1.0921E+04 -1.5577E+04
0000377   4.7917E+05 -1.0367E+05  2.0820E+05
0000378   1.7286E+05  2.6333E+05  6.5709E+02
0000379   4.5069E+05  8.6659E+04 -3.8866E+05
0000380   2.3683E+05  6.5446E+02  4.8377E+04
0000381   3.2081E+05  5.9301E+04 -3.0073E+04
0000382   4.0526E+05  1.6030E+04 -8.4748E+04
0000383   4.6263E+05 -2.1917E+05  1.0688E+05
0000384   4.6258E+05 -1.4137E+05  1.2003E+05
0000385   4.8236E+05 -3.9100E+05  3.6599E+04
0000386   1.8436E+05 -5.1055E+03 -3.6345E+03
0000387   2.9823E+05  3.7324E+03  1.3944E+04
0000388   9.1555E+04  5.9334E+04  1.6886E+05
0000389   3.1677E+05  1.8566E+05 -1.7713E+05
0000390   8.8886E+05  1.4192E+05 -9.7963E+04
0000391   4.3004E+05  1.0909E+05  9.8282E+04
0000392   7.4612E+05  8.7552E+04 -3.5839E+04
0000393   1.4343E+05  1.2717E+05  3.7478E+05
0000394   3.4489E+05 -1.0118E+05 -2.3281E+05
0000395   4.3495E+05 -1.3368E+05  1.1113E+05
0000396   2.0682E+05  2.8817E+04  2.7032E+05
0000397   3.6283E+05  3.2496E+04 -3.9792E+04
0000398   5.8614E+05 -2.0690E+05 -2.7322E+05
0000399   5.0881E+05 -2.4004E+04  1.7794E+05
0000400   5.8364E+05 -5.2770E+05 -1.5322E+04
0000401   2.5041E+05  1.0892E+05  8.2377E+04
0000402   3.9876E+05 -2.2508E+03 -2.6331E+04
0000403   7.0057E+05 -1.8721E+05 -1.2236E+04
0000404   4.2009E+05 -1.6791E+05 -1.2137E+05
0000405   9.6494E+04  6.8521E+03 -4.3437E+04
0000406   3.3473E+05  1.8010E+05 -6.5560E+04
0000407   2.2112E+05 -1.5326E+05  1.0898E+05
0000408   3.6568E+05 -1.1134E+05 -6.7133E+04
0000409   5.7394E+05  3.8729E+04 -2.4921E+05
0000410   4.3682E+05 -1.5430E+05  3.4564E+04
0000411   7.5473E+05 -1.9037E+05  9.6129E+04
0000412   3.1219E+05 -2.2719E+04 -1.1037E+05
0000413   2.3317E+05 -1.0110E+05 -6.1634E+04
0000414   1.7615E+05  1.6863E+05  7.4682E+04
0000415   8.0736E+05  2.7706E+04 -1.0421E+05
0000416   8.3215E+05  1.4051E+05  2.4570E+04
0000417   4.1613E+05 -2.2966E+05 -7.7937E+03
0000418   1.8061E+05 -6.6830E+04  2.3359E+05
0000419   8.9045E+05 -8.5319E+03  1.9824E+05
0000420   6.6111E+05 -1.2577E+05  1.7582E+05
0000421   2.7225E+05 -5.8452E+04  3.8853E+05
0000422   4.2574E+05 -1.5598E+05  3.6941E+05
0000423   2.2524E+05 -3.7603E+03  1.6472E+05
0000424   3.6099E+05  6.3626E+04 -1.3673E+05
0000425   2.1712E+05  5.8816E+03 -6.3414E+04
0000426   2.6593E+05 -7.1753E+04 -1.1507E+05
0000427   4.5806E+05 -9.4800E+04 -8.6716E+04
0000428   4.7613E+05  1.8126E+04 -4.8916E+04
0000429   1.8821E+05  4.5765E+04 -7.5198E+04
0000430   4.7685E+05 -3.2401E+05  3.6794E+05
0000431   5.5887E+05  2.9475E+04 -6.6087E+04
0000432   2.9464E+05 -1.4735E+04 -1.7576E+04
0000433   2.3771E+05 -1.9392E+05 -1.8004E+04
0000434   3.7651E+05 -4.5009E+04 -1.0332E+05
0000435   3.9918E+05  3.3130E+05 -2.4397E+05
0000436   5.5228E+05 -1.4113E+05 -1.9021E+05
0000437   1.4157E+04 -1.0200E+05  2.0162E+05
0000438   6.8170E+05 -7.8055E+04 -3.5838E+04
0000439   6.3293E+05  2.4297E+05 -1.2088E+05
0000440   2.5698E+05 -9.4145E+04  1.1980E+05
0000441   2.4709E+05  8.2767E+04 -9.1271E+04
0000442   4.9453E+05 -2.1217E+05  1.4988E+05
0000443   3.8388E+05 -1.4041E+05  1.5680E+05
0000444   6.1156E+05 -3.5785E+05 -1.7093E+04
0000445   2.8543E+05 -5.2573E+04 -2.3265E+04
0000446   5.6315E+05 -9.5595E+04  2.0182E+05
0000447   6.3249E+05  1.5356E+05  2.4663E+04
0000448   1.8224E+05 -1.0332E+05 -5.5976E+04
0000449   4.4444E+05 -9.3754E+04 -1.0312E+05
0000450   2.9420E+05 -5.5692E+04  1.4948E+05
0000451   4.1942E+05  6.8898E+04  1.3405E+05
0000452   2.9653E+05 -8.3272E+04 -4.2806E+04
0000453   5.0734E+05  1.4619E+05 -2.2557E+05
0000454   4.4016E+05 -2.1217E+05  6.9719E+04
0000455   4.0790E+05  8.2722E+04  1.6595E+04
0000456   1.5619E+05 -1.7582E+04  6.9792E+02
0000457   1.2461E+05 -5.2347E+04  2.8007E+04
0000458   5.0804E+05  1.7335E+05  9.1944E+04
0000459   3.4321E+05  1.6577E+05  1.5449E+05
0000460   5.8974E+05 -3.6698E+04  2.6973E+05
0000461   3.7868E+05  8.5593E+04 -5.2112E+04
0000462   2.0404E+05  2.5794E+03  4.8628E+04
0000463   3.1676E+05 -6.5140E+04  8.7916E+04
0000464   5.6442E+05  9.8013E+04 -5.9492E+04
0000465   6.1803E+05 -5.7627E+04 -2.5949E+05
0000466   1.0106E+05 -2.1799E+04  1.7881E+04
0000467   4.9389E+05  1.1732E+05 -9.7300E+04
0000468   2.1019E+05  8.3917E+04  1.5611E+05
0000469   3.5072E+05  1.0010E+05 -2.7308E+05
0000470   1.9372E+05  9.1557E+04  1.8083E+05
