============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 2442053.E-04 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+02 A
  Layer # 1 - Density =0000.0036 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   2.9497E+06  1.1001E+06  8.7488E+05
0000002   2.8592E+06  4.4256E+05  1.7739E+05
0000003   2.9251E+06 -2.0529E+06  4.6203E+04
0000004   3.1828E+06  1.1546E+06  1.6919E+06
0000005   1.9658E+06  1.0831E+05  8.0023E+05
0000006   1.7430E+06 -8.0811E+05 -1.1825E+06
0000007   3.0340E+06 -2.6080E+05 -2.2629E+06
0000008   2.6129E+06  1.5616E+05 -2.7182E+05
0000009   1.6631E+06  3.3272E+05 -6.9300E+05
0000010   1.2617E+06  3.5620E+05  4.4068E+05
0000011   4.2007E+05 -1.0965E+06 -2.6569E+05
0000012   9.5081E+05  7.9522E+05 -5.3818E+05
0000013   2.9563E+06  1.0583E+06 -6.3195E+05
0000014   2.6833E+06 -1.1935E+06 -1.4123E+06
0000015   2.1824E+06 -2.4421E+05  1.2425E+06
0000016   3.1942E+06 -1.2897E+06 -8.1602E+05
0000017   2.6346E+06  3.5851E+05 -3.9027E+05
0000018   2.5839E+06  1.3907E+06 -4.3114E+04
0000019   3.0023E+06 -1.2479E+05 -7.7690E+05
0000020   2.8375E+06 -7.0751E+05 -5.9261E+05
0000021   3.8061E+06 -4.8878E+04 -1.1358E+05
0000022   2.1632E+06  5.5625E+05 -8.9163E+05
0000023   2.1753E+06 -4.4434E+05  6.6681E+05
0000024   3.5217E+06  1.3244E+06  1.1500E+06
0000025   3.6287E+06  3.8104E+05 -2.6602E+05
0000026   2.7263E+06 -7.5798E+05  2.1468E+05
0000027   2.0963E+06 -1.2150E+06  7.7300E+05
0000028   3.4957E+06  1.7380E+05 -4.5929E+05
0000029   2.0831E+06  3.4463E+05 -1.2009E+06
0000030   2.7401E+06  1.2983E+06 -8.6338E+05
0000031   2.5735E+06  1.5297E+06  6.9071E+04
0000032   2.5341E+06 -1.0820E+06 -2.5067E+05
0000033   2.6679E+06  9.8844E+05 -6.4189E+05
0000034   3.3509E+06 -6.9114E+05 -3.9681E+05
0000035   2.4646E+06  1.1982E+06  2.8256E+05
0000036   3.3973E+06  3.9906E+05 -1.6702E+05
0000037   1.6830E+06  5.0326E+05  3.1940E+05
0000038   3.8885E+06  1.9701E+06 -2.1814E+05
0000039   1.5623E+06 -5.1439E+05 -1.7915E+05
0000040   3.0000E+06  4.0724E+03  4.1008E+05
0000041   3.3100E+06 -3.2222E+04 -3.2960E+05
0000042   2.8333E+06 -4.9338E+05  3.8669E+04
0000043   3.0988E+06 -3.8804E+04  6.9959E+05
0000044   2.8997E+06  6.5179E+05 -5.1109E+05
0000045   3.2789E+06 -5.7110E+05  4.6201E+05
0000046   1.1338E+06  1.6896E+05  4.0851E+05
0000047   2.8335E+06  5.3232E+05  2.5518E+05
0000048   2.3441E+06  1.1141E+04 -1.8881E+06
0000049   1.8837E+06 -1.7637E+06  3.3560E+05
0000050   2.0354E+06 -6.6544E+05 -9.7321E+05
0000051   3.7796E+06  3.0293E+04  6.3675E+05
0000052   1.9365E+06 -6.9869E+03  5.1814E+05
0000053   2.6767E+06  1.2884E+04  8.5965E+04
0000054   2.7223E+06  1.1652E+06  2.0520E+06
0000055   4.2048E+06  2.3339E+06  5.5594E+05
0000056   2.8171E+06 -1.6041E+05  9.4823E+04
0000057   2.0567E+06 -7.8475E+05 -3.3521E+05
0000058   3.1519E+06  2.0839E+06  1.3459E+05
0000059   2.2135E+06 -9.0175E+05 -1.1524E+04
0000060   2.1701E+06 -3.9170E+05  4.7471E+05
0000061   1.1875E+06  9.7100E+04  1.3252E+05
0000062   2.6276E+06 -6.2810E+03 -9.8528E+05
0000063   2.2264E+06  6.2954E+05 -4.3549E+05
0000064   1.1157E+06 -9.6578E+05  2.0672E+05
0000065   2.5330E+06  1.9437E+05 -1.4386E+06
0000066   1.7663E+06  3.4923E+05  4.3509E+05
0000067   2.5975E+06 -6.6486E+05  6.0669E+04
0000068   1.4542E+06  5.9938E+05 -7.1055E+05
0000069   2.7884E+06  1.4268E+06  5.8996E+05
0000070   1.1106E+06  2.4028E+05 -4.6545E+04
0000071   3.5499E+06 -5.3328E+05  1.0714E+06
0000072   3.0412E+06  3.5518E+05  2.4756E+05
0000073   1.6349E+06 -8.8315E+05  3.4878E+05
0000074   1.3867E+06  3.9260E+05  4.3095E+05
0000075   2.8322E+06  3.2703E+05  9.5557E+04
0000076   2.7159E+06  6.9596E+04 -1.2258E+06
0000077   1.1370E+06  1.1406E+06  1.4430E+05
0000078   3.5343E+06  1.7048E+05  2.1876E+05
0000079   2.9223E+06  1.4597E+05  1.3726E+05
0000080   6.7687E+05  1.1429E+06 -7.9070E+05
0000081   2.5616E+06 -1.2945E+06  7.5097E+05
0000082   2.7202E+06  1.1813E+05  7.2709E+05
0000083   1.9427E+06 -4.7980E+05  2.2133E+04
0000084   3.5059E+06 -9.7296E+05  6.3887E+05
0000085   3.0268E+06 -3.2161E+05  1.9561E+05
0000086   1.9022E+06  4.0006E+05  7.3022E+05
0000087   1.8169E+06 -1.4335E+06  5.2322E+04
0000088   3.8075E+06 -4.7129E+05 -1.5151E+06
0000089   1.5059E+06  4.9879E+05 -1.8754E+05
0000090   1.6606E+06 -2.0184E+05 -5.8848E+05
0000091   2.5082E+06 -8.9142E+05  7.8273E+04
0000092   7.6939E+05 -2.6618E+05  8.9072E+05
0000093   3.2043E+06 -2.8922E+05  1.2887E+06
0000094   3.3327E+06 -4.4486E+05  1.1590E+05
0000095   2.4864E+06 -1.4072E+05 -1.9622E+04
0000096   3.3780E+06 -8.0961E+05 -6.4619E+05
0000097   1.8817E+06  6.1596E+05  5.7594E+05
0000098   1.8177E+06  1.6972E+06  4.6523E+05
0000099   2.9708E+06  3.4509E+05  3.9561E+05
0000100   2.7618E+06  4.2767E+05  4.0336E+05
0000101   7.7623E+05 -9.3062E+05  9.0936E+05
0000102   1.4768E+06 -7.2769E+05 -1.2747E+06
0000103   2.7050E+06  4.8779E+05 -1.4425E+06
0000104   2.3188E+06  3.4656E+05 -2.9485E+05
0000105   2.3339E+06  7.2005E+05  4.8211E+05
0000106   1.9770E+06 -7.7608E+05 -7.3612E+05
0000107   3.5424E+06 -5.0239E+05  9.4679E+05
