============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 2947051.E-04 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+02 A
  Layer # 1 - Density =0000.0036 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   3.2924E+06  5.1804E+05  2.2587E+06
0000002   3.7402E+06 -2.2749E+06  1.5836E+06
0000003   1.3383E+06  2.5600E+05 -3.6202E+05
0000004   3.4930E+06  7.9682E+05  9.7287E+05
0000005   1.4794E+06 -4.8404E+05  1.1277E+06
0000006   2.3890E+06  9.7649E+05  1.1518E+06
0000007   2.7671E+06 -1.0990E+06 -9.9226E+05
0000008   3.6372E+06 -2.4209E+05 -2.0248E+05
0000009   1.0981E+06  8.3504E+05 -2.2822E+05
0000010   3.0295E+06 -9.9825E+05 -4.7573E+05
0000011   2.4256E+06 -2.1648E+06  7.8973E+05
0000012   4.6866E+06  8.2934E+04  1.7211E+05
0000013   3.5046E+06 -4.1408E+05 -2.3351E+06
0000014   3.4633E+06  8.5113E+05 -1.9972E+06
0000015   2.9365E+06  5.7050E+05  1.3026E+06
0000016   2.2578E+06 -1.4801E+06 -1.1907E+05
0000017   2.8028E+06 -8.1902E+05 -1.2491E+06
0000018   2.7794E+06 -8.9252E+05  5.7871E+05
0000019   3.6543E+06 -5.3985E+05 -5.1587E+05
0000020   2.6148E+06 -1.5347E+05  4.3957E+05
0000021   2.2184E+06  8.4767E+05  6.2095E+04
0000022   3.6390E+06 -1.5103E+05  2.1486E+06
0000023   3.5182E+06  2.9557E+05  1.4815E+06
0000024   2.4613E+06  8.2213E+05  2.1698E+05
0000025   3.3033E+06 -5.0645E+04 -3.7631E+05
0000026   4.0530E+06 -8.1256E+05  6.4081E+05
0000027   1.7967E+06  6.0161E+05  3.7606E+05
0000028   3.7225E+06 -9.6559E+05  1.1537E+06
0000029   3.5374E+06  1.0016E+04  1.6018E+06
0000030   1.7741E+06 -5.4461E+05  1.1506E+06
0000031   2.3531E+06  1.7897E+05 -1.3703E+06
0000032   1.5939E+06  2.1365E+06  2.9040E+05
0000033   1.4556E+06 -1.3777E+06 -2.3379E+05
0000034   3.8791E+06  1.8598E+05 -1.3008E+06
0000035   3.4486E+06  3.2270E+05  1.0708E+06
0000036   2.0221E+06 -2.1282E+05  3.0241E+05
0000037   3.1240E+06  7.4882E+05 -6.0294E+05
0000038   3.3081E+06 -1.2236E+05 -1.4938E+06
0000039   3.8643E+06  1.0214E+06 -6.4304E+05
0000040   2.4874E+06 -1.1923E+06 -7.3276E+05
0000041   6.2562E+05 -2.9642E+05 -7.1093E+05
0000042   2.8728E+06 -1.2411E+06 -8.5123E+05
0000043   3.7053E+06 -9.6561E+05 -5.9155E+05
0000044   3.6632E+06 -1.1200E+06 -1.1396E+06
0000045   2.4166E+06 -1.6564E+06 -1.3578E+05
0000046   4.1746E+06 -5.9028E+05 -1.5379E+06
0000047   2.6162E+06 -9.5124E+04  2.4693E+05
0000048   3.4045E+06 -4.2033E+05 -3.1486E+05
0000049   2.9434E+06 -5.1181E+05  1.6895E+06
0000050   3.2747E+06 -4.0625E+05  1.6755E+06
0000051   1.0055E+06 -4.3343E+05  1.5129E+06
0000052   2.1632E+06  1.6004E+05  9.9014E+05
0000053   2.5147E+06 -2.1974E+05 -4.5798E+05
0000054   3.0597E+06  6.8852E+05  9.2524E+05
0000055   2.1688E+06  1.4443E+06 -3.8718E+05
0000056   2.1764E+06 -5.8994E+05  4.1316E+05
0000057   1.5575E+06 -4.8925E+05 -3.2945E+05
0000058   4.1737E+06  1.0209E+06  4.8595E+05
0000059   8.1564E+05 -6.4865E+05  1.1516E+06
0000060   3.1519E+06  4.3258E+05  1.1507E+06
0000061   1.8226E+06 -7.2357E+05  2.1560E+05
0000062   3.5334E+06  6.9510E+05 -5.2446E+05
0000063   2.3635E+06 -4.1234E+05  1.2499E+06
0000064   4.6624E+06  8.4839E+05 -8.5773E+04
0000065   2.6467E+06  1.2687E+06 -2.7391E+05
0000066   4.1865E+06  1.3446E+05 -9.5992E+05
0000067   3.0454E+06 -4.5693E+05  1.2402E+06
0000068   3.5544E+06 -5.5382E+05  3.9007E+04
0000069   2.6119E+06 -5.3308E+05 -5.2359E+05
0000070   1.4675E+06  1.3348E+06 -2.0893E+05
0000071   2.8936E+06  7.3188E+05  1.7210E+06
0000072   2.1290E+06 -7.3195E+05 -2.1204E+03
0000073   4.3992E+06 -7.4378E+05  1.5653E+05
0000074   3.1106E+06  8.8878E+05  3.0494E+05
0000075   2.4657E+06 -5.1321E+05 -1.9414E+05
0000076   3.4130E+06 -6.6350E+04  8.6410E+05
0000077   4.0963E+06 -3.6522E+05 -3.2457E+04
0000078   2.1355E+06  2.8781E+04  3.1927E+05
0000079   6.9204E+05 -2.0047E+05 -8.4106E+05
0000080   4.2501E+06  1.1154E+06  9.2889E+05
0000081   3.9122E+06 -1.0340E+06  1.1342E+04
0000082   2.6183E+06 -8.5560E+05  1.8050E+05
0000083   2.3594E+06 -1.0986E+06 -3.4233E+05
0000084   4.3062E+06  5.9789E+05  4.5249E+05
0000085   2.9749E+06  1.2083E+05 -5.9075E+05
0000086   2.5692E+06 -1.3582E+05  1.5362E+05
0000087   2.5522E+06  1.3445E+04 -9.5833E+05
0000088   2.6885E+06 -4.6912E+05  1.8619E+05
0000089   4.4603E+06 -1.6293E+06  6.6432E+03
0000090   3.7797E+06 -2.1667E+05 -1.2653E+05
0000091   2.8229E+06  2.4447E+05 -4.1694E+05
0000092   3.0549E+06  1.3477E+06  7.0797E+05
0000093   3.3635E+06  1.1906E+06  2.5272E+06
0000094   2.7366E+06  8.8766E+05 -5.2727E+05
0000095   4.0182E+06 -1.3620E+06  1.3131E+06
0000096   1.3588E+06 -9.8500E+04  7.3682E+05
0000097   2.0813E+06 -2.4064E+05 -2.0131E+06
0000098   2.8594E+06 -1.6887E+06  5.0077E+05
0000099   2.9844E+06 -2.9364E+05 -8.3331E+05
0000100   2.9240E+06 -8.7018E+05  1.6532E+06
0000101   3.4883E+06  7.0862E+05  2.2040E+06
0000102   7.2788E+05  2.2289E+05 -9.9917E+04
0000103   2.3041E+06  7.5932E+04 -2.7741E+05
0000104   3.5470E+06  1.3104E+06 -5.1465E+05
0000105   2.6369E+06  1.0320E+06 -5.8848E+05
0000106   2.9675E+06 -8.1475E+05 -9.7872E+05
