============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 1000000.E-03 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+02 A
  Layer # 1 - Density =0000.0036 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   8.6596E+06 -1.0534E+06 -7.0617E+06
0000002   8.1624E+06 -1.2413E+06  2.7035E+06
0000003   5.2979E+06  2.6453E+06 -2.0802E+05
0000004   9.1726E+06  2.9140E+06  2.9384E+06
0000005   6.8855E+06 -6.1397E+05 -1.3102E+06
0000006   7.0608E+06  1.1853E+06 -1.3065E+06
0000007   1.0262E+07 -1.1954E+06 -3.1492E+06
0000008   8.6059E+06  9.2767E+05  1.5072E+06
0000009   5.6552E+06 -4.0710E+06  1.9334E+06
0000010   1.0970E+07  7.2042E+05  3.6115E+05
0000011   7.2293E+06  1.6564E+06 -9.9893E+05
0000012   8.8827E+06 -6.9495E+05  2.7360E+05
0000013   8.2961E+06  1.1707E+06 -1.0943E+06
0000014   1.0375E+07 -5.5656E+05 -1.5563E+06
0000015   9.3336E+06  2.5382E+06 -1.7218E+04
0000016   1.0282E+07 -2.5399E+06 -2.7996E+06
0000017   9.9247E+06 -2.4292E+06  3.7826E+06
0000018   8.7193E+06  2.0608E+06  1.1589E+06
0000019   8.9436E+06 -2.9343E+06 -3.2154E+06
0000020   9.8051E+06 -4.4121E+06 -3.0706E+05
0000021   1.1605E+07  6.2724E+05  2.1085E+06
0000022   9.2824E+06  3.6749E+06 -9.3290E+05
0000023   1.0747E+07  4.6670E+05  3.0618E+06
0000024   7.8439E+06 -1.6037E+06  4.2049E+06
0000025   1.0897E+07 -1.2493E+06  5.0278E+05
0000026   5.9127E+06 -5.2888E+06 -1.7278E+06
0000027   1.2210E+07  1.9791E+06  1.3943E+06
0000028   1.1598E+07 -7.4770E+05  2.0029E+06
0000029   7.7850E+06  3.2904E+05  7.6870E+05
0000030   1.6936E+06  6.9229E+05  9.0325E+05
0000031   8.0131E+06 -1.1406E+06  2.3150E+06
0000032   8.1071E+06 -2.8685E+06  3.4177E+05
0000033   9.2712E+06 -3.6498E+06  2.2109E+06
0000034   1.0020E+07  6.0972E+04 -1.7020E+06
0000035   7.1694E+06  1.2707E+06  2.9428E+06
0000036   1.0840E+07  1.1634E+05  1.7820E+06
0000037   1.0624E+07 -6.6264E+05 -1.3305E+06
0000038   6.3022E+06  8.0100E+05  2.2507E+05
0000039   7.4812E+06  1.2839E+06 -1.0968E+06
0000040   5.9673E+06 -3.4038E+06  3.8580E+06
0000041   1.0286E+07 -4.2952E+06 -1.2335E+06
0000042   1.0579E+07  1.5605E+06 -4.4527E+05
0000043   8.4692E+06  1.6897E+06 -9.6106E+05
0000044   6.3208E+06 -7.2492E+05  7.2528E+05
0000045   7.5514E+06 -1.1769E+06  5.9502E+05
0000046   7.6839E+06  9.9457E+05 -3.6533E+06
0000047   1.1564E+07  4.1990E+05  3.2403E+05
0000048   4.5721E+06  4.4559E+06  8.7659E+05
0000049   7.6073E+06 -4.9285E+06 -8.1718E+05
0000050   8.7195E+06 -3.5659E+06  3.0206E+06
0000051   7.5457E+06 -1.5810E+06  2.8134E+05
0000052   7.7238E+06  4.5541E+06 -3.1111E+06
0000053   9.6408E+06 -1.4877E+05 -4.4585E+06
0000054   1.0434E+07 -4.8437E+05  2.0561E+06
0000055   9.1108E+06 -1.6539E+06  2.5550E+06
0000056   6.8372E+06 -3.5282E+05  2.4941E+06
0000057   9.9426E+06  3.1564E+06  5.1810E+05
0000058   9.9824E+06 -3.0036E+06  2.7386E+05
0000059   9.7776E+06  6.9431E+05  2.6474E+06
0000060   8.4637E+06  2.4500E+06  2.7219E+06
0000061   7.9494E+06  2.9196E+06 -4.2359E+05
0000062   7.3451E+06  1.1383E+06 -7.5279E+05
0000063   1.0459E+07 -4.6961E+06  2.7516E+06
0000064   1.0343E+07 -2.1943E+05  2.2422E+06
0000065   9.1237E+06  3.6628E+05 -3.7485E+06
0000066   8.2106E+06  4.4847E+06  6.2694E+05
0000067   1.2038E+07 -4.3030E+05  3.3824E+06
0000068   1.0373E+07 -1.7550E+06 -2.3985E+06
0000069   1.0411E+07  4.7725E+05  7.4764E+05
0000070   4.3499E+06 -2.2996E+06  1.3724E+06
0000071   1.0843E+07  1.3307E+06 -6.6635E+03
0000072   9.0904E+06 -2.0137E+06 -9.3746E+04
0000073   8.2949E+06  1.8496E+06  3.7808E+06
0000074   7.8526E+06 -3.8325E+06  3.1480E+06
0000075   9.4697E+06 -2.3243E+06  1.8801E+06
0000076   9.2003E+06  4.6128E+06  1.2760E+06
0000077   9.7060E+06  3.2088E+06  7.1545E+05
0000078   1.1123E+07 -2.2693E+05 -1.2844E+06
0000079   9.9015E+06 -7.1858E+05 -5.8479E+05
0000080   9.8986E+06  4.6075E+06  1.8985E+06
0000081   1.0242E+07 -2.3284E+05 -3.4973E+06
0000082   1.0659E+07  1.5197E+06 -2.8662E+06
0000083   4.0485E+06 -1.8917E+06 -2.1432E+06
0000084   8.9083E+06  2.0172E+06 -5.8789E+05
0000085   7.4969E+06  1.7750E+06  2.8123E+06
0000086   8.2164E+06  3.6302E+06  2.4461E+06
0000087   7.2033E+06 -5.3094E+06 -1.3686E+06
0000088   9.2730E+06  3.4586E+06  3.0282E+06
0000089   8.6202E+06  1.0490E+06 -6.0206E+05
0000090   1.2296E+07  1.9997E+05  1.1067E+06
0000091   8.5082E+06 -1.4934E+06 -4.9035E+06
0000092   7.7716E+06  1.6365E+05  2.4137E+06
0000093   2.8098E+06  2.7658E+06  1.1783E+05
0000094   1.0407E+07  1.1929E+06  1.2129E+06
0000095   1.0781E+07  3.0172E+06  2.2938E+06
0000096   7.7630E+06 -7.6624E+05  2.5756E+06
0000097   7.2195E+06  2.4077E+06 -4.0630E+05
0000098   8.4791E+06 -2.0409E+06 -1.4976E+05
0000099   8.3772E+06  3.9988E+06  2.3810E+05
0000100   1.0753E+07 -4.0970E+05 -2.8461E+06
0000101   8.9130E+06  2.2445E+06 -3.7804E+06
0000102   6.2156E+06  5.1753E+06 -3.0537E+06
0000103   6.0745E+06  6.0683E+06  3.1598E+06
0000104   1.0590E+07  5.7796E+04  1.4252E+06
0000105   9.0776E+06 -6.8948E+04 -3.0645E+06
0000106   1.1923E+07 -1.2629E+06  1.1764E+06
0000107   9.9762E+06 -2.4767E+06  1.5493E+06
