============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 3393221.E-05 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=100000.E+02 A
  Layer # 1 - Density =0000.0036 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   3.6167E+05 -3.9512E+05  9.6026E+04
0000002   3.1146E+05  1.7356E+04  9.4979E+03
0000003   5.4715E+05  5.2246E+04 -9.0084E+04
0000004   2.8148E+05  4.1059E+04  4.9763E+03
0000005   2.1345E+05 -2.0735E+05  6.3871E+04
0000006   4.8080E+05 -7.4138E+03  5.3443E+04
0000007   1.1078E+05  4.9118E+03  5.6090E+04
0000008   4.1101E+05  4.9281E+05  2.6606E+05
0000009   6.5750E+05  2.9403E+04  2.9702E+05
0000010   2.1000E+05  9.2793E+04  4.9698E+04
0000011   2.1533E+05 -1.6647E+05 -1.5884E+05
0000012   3.3468E+05 -3.0402E+04 -2.9128E+05
0000013   2.4912E+05 -1.6410E+04 -8.8831E+04
0000014   2.5099E+05 -9.3362E+04  1.2096E+04
0000015   4.6449E+05  2.0462E+05 -1.3809E+05
0000016   2.4823E+05  8.4490E+04 -5.7611E+04
0000017   3.9031E+05  1.7931E+05 -8.1048E+04
0000018   2.5224E+05  2.4122E+04  6.2628E+04
0000019   3.3933E+05  1.3657E+05 -2.6154E+04
0000020   3.4496E+05 -1.0237E+05  1.3362E+05
0000021   1.5196E+05  6.6134E+04  1.2933E+05
0000022   3.8289E+05  7.1550E+04  5.7505E+04
0000023   4.6510E+05 -6.0527E+04  1.3031E+05
0000024   4.3839E+05  2.8981E+05  1.9913E+05
0000025   2.3865E+05  6.4169E+04 -9.6761E+04
0000026   4.5929E+05  9.1017E+04 -1.8751E+05
0000027   6.0601E+05 -3.6819E+05  2.5980E+05
0000028   2.9034E+05 -7.0565E+03 -2.1350E+05
0000029   6.0943E+05  1.6678E+05 -1.4559E+05
0000030   8.0559E+04  3.2579E+04  4.4281E+04
0000031   3.7157E+05 -6.3527E+04  4.8623E+04
0000032   2.2407E+05 -9.9016E+04  3.4657E+04
0000033   1.6967E+05 -5.2894E+04  9.4706E+04
0000034   2.8593E+05 -3.2200E+05  1.1009E+05
0000035   3.8871E+05  3.0492E+04 -1.4952E+05
0000036   4.2929E+05  4.8391E+04  4.8297E+02
0000037   1.7964E+05  2.4274E+04  1.3917E+04
0000038   3.8030E+05  1.1467E+04  1.3880E+05
0000039   4.8749E+05  1.8993E+05  9.9307E+04
0000040   2.2707E+05  2.0930E+05 -2.5567E+05
0000041   2.7679E+05 -1.7398E+05  1.0093E+03
0000042   4.7422E+05 -8.2601E+04  1.8651E+05
0000043   3.6852E+05 -5.6887E+04 -1.0948E+05
0000044   3.0439E+05  1.3779E+05  1.3034E+05
0000045   4.4951E+05 -2.4918E+05 -2.8703E+05
0000046   4.4884E+05  8.8154E+04  1.1725E+05
0000047   2.3391E+05  1.6882E+05 -8.0671E+04
0000048   2.7908E+05  1.9619E+05  8.7203E+04
0000049   3.4273E+05 -2.3012E+05  9.5032E+04
0000050   5.7300E+05  1.4313E+05 -1.0441E+05
0000051   4.7383E+05 -1.0461E+05 -2.4613E+05
0000052   2.7242E+05 -2.1857E+05 -1.1462E+05
0000053   2.6522E+05 -2.4251E+05  3.8906E+05
0000054   4.8461E+05 -4.9588E+04  6.7784E+04
0000055   1.7672E+05 -6.2581E+04  1.1059E+05
0000056   4.1120E+05  1.1523E+05  2.1211E+05
0000057   3.7810E+05 -1.5421E+03 -1.0404E+05
0000058   1.8833E+05  2.2280E+04  1.4070E+05
0000059   2.1504E+05  4.2792E+04 -1.3620E+05
0000060   1.6362E+05  2.3200E+05 -1.7046E+05
0000061   3.4066E+05 -1.5281E+05  3.3296E+05
0000062   1.0917E+05  7.5840E+04  5.7150E+04
0000063   3.1389E+05  5.7653E+04 -2.8803E+05
0000064   4.7689E+05 -3.6951E+05 -1.2128E+05
0000065   2.7165E+05  1.8224E+05  2.0853E+05
0000066   2.2393E+05 -7.9574E+04  2.4892E+04
0000067   1.0313E+05 -1.9392E+05  8.4020E+04
0000068   4.6586E+05 -2.3003E+05 -2.4826E+05
0000069   1.7141E+05 -2.2544E+04  5.3683E+04
0000070   4.1526E+05  2.0931E+04 -1.0560E+05
0000071   1.5741E+05  1.7195E+05  4.3308E+04
0000072   1.2756E+05  1.5624E+04 -3.0895E+04
0000073   3.4266E+05  8.9310E+04 -2.2248E+05
0000074   3.2258E+05  2.2201E+05  1.8453E+05
0000075   3.7209E+05 -4.0321E+04  1.5168E+05
0000076   6.4600E+05 -3.3107E+05  1.2540E+05
0000077   3.5853E+05  7.0354E+04  1.3012E+03
0000078   1.8607E+05  1.7342E+04 -6.7985E+04
0000079   1.8496E+05 -1.5489E+05  1.3413E+05
0000080   5.2481E+05 -5.0554E+04 -2.4357E+04
0000081   2.6378E+05  2.4500E+05  1.7523E+05
0000082   2.6998E+05  1.4583E+05  1.6677E+05
0000083   2.9812E+05  8.9028E+04 -4.1405E+04
0000084   2.8516E+05 -4.2500E+04 -2.1624E+04
0000085   2.9770E+05 -9.8097E+04 -4.7242E+04
0000086   5.6170E+04  4.4578E+04  1.1046E+05
0000087   3.6231E+05 -5.8208E+04 -1.7871E+05
0000088   2.6783E+05 -2.4550E+05  1.4759E+05
0000089   4.7476E+05  2.0933E+05  4.6011E+04
0000090   3.4230E+05 -4.7556E+05  2.8078E+05
0000091   5.3825E+05 -2.9488E+04 -2.2325E+05
0000092   3.2413E+05 -6.8416E+04  3.0518E+04
0000093   2.9287E+05 -3.8759E+04 -1.2441E+05
0000094   2.5197E+05 -2.7445E+05 -1.8317E+05
0000095   3.6706E+05 -1.8365E+05  2.4911E+05
0000096   3.7026E+05  5.3867E+04  3.8822E+04
0000097   1.7209E+05  1.2411E+04  2.3320E+05
0000098   4.2039E+05 -1.7198E+05 -7.5184E+03
0000099   3.9652E+05 -1.7727E+04  1.6456E+04
0000100   4.7521E+05 -1.8502E+05 -3.7723E+05
0000101   2.0924E+05 -3.4641E+03  1.3284E+05
0000102   1.5700E+05 -1.0119E+05  3.2460E+04
0000103   3.0449E+05 -1.1552E+05 -1.6368E+04
0000104   5.5089E+05  1.4620E+04 -1.2260E+05
0000105   3.1521E+05  1.0551E+05 -3.5011E+05
0000106   3.6313E+05 -1.2016E+05 -1.4414E+05
0000107   2.5334E+05 -1.2124E+04 -2.5104E+04
