============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 1389495.E-04 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+02 A
  Layer # 1 - Density =0000.0036 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   1.6118E+06 -4.5981E+05 -7.3449E+03
0000002   1.3282E+06  3.0929E+05  2.8840E+03
0000003   7.5809E+05 -6.2233E+05  1.1642E+05
0000004   2.1245E+06 -8.4711E+05 -1.0720E+05
0000005   1.5660E+06  1.1393E+04  4.9223E+04
0000006   1.4439E+06 -1.0946E+06 -6.0766E+05
0000007   1.4638E+06 -7.7401E+04  2.0910E+05
0000008   8.8818E+05  4.4294E+05  1.2677E+05
0000009   8.1971E+05  9.2022E+05 -9.1444E+04
0000010   1.3197E+06  3.6536E+05  2.1369E+05
0000011   1.0910E+06 -2.9876E+04 -6.3781E+05
0000012   1.9153E+06 -8.4283E+05 -1.1435E+05
0000013   8.8849E+05 -1.4853E+05  1.5077E+05
0000014   1.2907E+06  1.6625E+04  1.9099E+05
0000015   9.7908E+05 -8.6895E+04  1.1845E+04
0000016   1.1355E+06 -1.7196E+04  1.1471E+05
0000017   1.5680E+06  5.0749E+05  9.3768E+05
0000018   1.5116E+06  5.1672E+05  1.9545E+05
0000019   1.4200E+06  1.9622E+05  2.6415E+05
0000020   1.6438E+06  2.3420E+05 -4.4646E+05
0000021   1.8467E+06 -6.4966E+05  1.2191E+06
0000022   8.5493E+05  1.0313E+06 -5.6453E+05
0000023   3.6235E+05  7.1461E+04  3.6167E+04
0000024   2.1728E+06 -5.1308E+05  2.7253E+05
0000025   1.9754E+06 -6.1295E+05  5.1236E+05
0000026   9.9429E+05 -7.4067E+04  4.5880E+05
0000027   1.3114E+06  1.2405E+05  1.8447E+05
0000028   9.0473E+05 -3.2520E+04  5.7742E+05
0000029   1.0827E+06 -2.3911E+05  2.0303E+05
0000030   2.5103E+06 -1.7879E+05  6.5698E+05
0000031   1.7222E+06 -4.1764E+05  3.6789E+05
0000032   2.2597E+06 -1.8408E+05  4.4687E+04
0000033   2.4266E+06 -4.4294E+05 -1.6193E+05
0000034   1.5242E+06 -4.9572E+05  9.9358E+04
0000035   2.6230E+06  1.1913E+06  4.5901E+05
0000036   1.4295E+06 -3.9132E+05 -7.0624E+04
0000037   1.4180E+06  7.2424E+05 -7.3669E+05
0000038   1.5681E+06 -7.0526E+05  8.5635E+04
0000039   1.6550E+06 -8.3391E+05 -7.6728E+05
0000040   8.0958E+05  5.1719E+05 -1.7694E+04
0000041   2.3352E+06 -3.6431E+05 -8.4543E+05
0000042   1.8255E+06  3.7953E+05  5.5280E+05
0000043   1.3264E+06  4.0019E+05 -7.8735E+05
0000044   1.2515E+06 -4.5983E+04 -1.1339E+06
0000045   2.0182E+06 -6.5739E+04 -2.2175E+05
0000046   1.2519E+06  6.1557E+05  5.3185E+05
0000047   7.8114E+05  4.0626E+05  5.2891E+04
0000048   1.4296E+06 -5.9736E+04 -1.0298E+06
0000049   1.2501E+06 -4.3713E+05  1.8570E+04
0000050   2.4402E+06 -8.4522E+05 -6.5117E+05
0000051   1.0319E+06  4.4306E+04 -2.1826E+05
0000052   3.0744E+05  2.7621E+05  1.5052E+05
0000053   1.2750E+06 -1.0912E+05  2.7660E+05
0000054   7.7629E+05 -4.3620E+04 -1.4431E+05
0000055   7.5700E+05  1.9686E+05  2.3858E+05
0000056   1.2867E+06  9.0294E+04 -2.0198E+04
0000057   1.1544E+06 -8.0632E+04 -3.9462E+05
0000058   1.1956E+06  1.1314E+05 -4.8044E+05
0000059   9.1111E+05  2.6273E+05 -7.1247E+04
0000060   1.2568E+06 -3.2898E+05 -3.7631E+05
0000061   1.3129E+06  7.7850E+04 -5.8328E+05
0000062   1.8818E+06 -2.8308E+05 -3.3594E+05
0000063   1.2754E+06 -3.8296E+05  6.1135E+05
0000064   1.3812E+06 -6.3948E+05  5.4409E+04
0000065   2.2815E+06 -7.5837E+04  2.5247E+05
0000066   8.5473E+05 -4.1460E+05 -2.5003E+05
0000067   5.4538E+05 -6.1981E+04 -3.1715E+05
0000068   1.2777E+06  4.1893E+05 -1.5832E+05
0000069   7.5539E+05  6.8869E+05 -8.9638E+04
0000070   1.7246E+06 -2.0689E+05  2.4190E+05
0000071   1.0302E+06  1.8926E+05 -4.9935E+05
0000072   1.7197E+06 -5.5141E+05  7.5639E+05
0000073   2.2575E+06  9.3464E+04  1.7182E+05
0000074   8.4389E+05  5.8489E+05  6.6838E+04
0000075   1.3625E+06  1.3258E+05 -1.2219E+06
0000076   2.1200E+06  4.1214E+04  2.3775E+05
0000077   1.5633E+06 -3.2044E+04  4.6739E+05
0000078   1.0301E+06 -7.7403E+05  5.3913E+05
0000079   4.8250E+05  2.7882E+05  1.4934E+04
0000080   2.2197E+06 -5.4377E+05 -6.7432E+05
0000081   1.2181E+06 -4.4228E+05 -3.1712E+05
0000082   1.9133E+06 -4.6792E+05 -1.2792E+05
0000083   1.6141E+06  1.0265E+06  1.1886E+05
0000084   1.2329E+06  4.4897E+05  1.0166E+05
0000085   1.6957E+06  2.7388E+05  7.6152E+05
0000086   1.7995E+06  1.0531E+06 -2.7172E+05
0000087   2.6553E+06 -2.7687E+04  2.2950E+05
0000088   1.5683E+06 -4.4826E+05 -4.8045E+05
0000089   1.0765E+06 -2.1891E+05  5.8502E+05
0000090   1.1858E+06 -5.3796E+05  1.8168E+05
0000091   2.1216E+06 -4.8247E+05  5.2512E+05
0000092   6.0051E+05  3.6748E+05 -8.3637E+05
0000093   2.2521E+06  6.8980E+04 -4.1591E+05
0000094   5.8606E+05 -4.0008E+05 -2.2282E+05
0000095   1.4530E+06 -4.1559E+05  1.2836E+05
0000096   4.1534E+05  3.9975E+05 -7.2451E+05
0000097   8.8220E+05  4.2121E+05  1.0924E+05
0000098   6.5024E+05  3.9418E+05 -5.1703E+05
0000099   1.0556E+06 -1.3427E+05 -3.6055E+05
0000100   6.5321E+05 -6.7203E+05 -3.7525E+05
0000101   1.5617E+06 -5.7796E+05 -5.5420E+05
0000102   1.6358E+06 -2.7777E+05 -4.2998E+05
0000103   5.4214E+05  4.2259E+04 -2.4915E+05
0000104   1.3369E+06 -5.3963E+05  2.7866E+05
0000105   1.6120E+06  3.5553E+05  1.9730E+05
0000106   5.5084E+05  5.4004E+05 -1.2710E+06
