============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 2023589.E-04 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+02 A
  Layer # 1 - Density =0000.0036 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   2.7508E+06  1.2666E+06  1.4058E+06
0000002   2.1958E+06 -4.2763E+05 -5.4919E+05
0000003   3.6223E+06 -3.0038E+05  1.6578E+05
0000004   2.8752E+06 -9.7004E+05  1.0771E+05
0000005   1.3196E+06  2.2021E+05 -1.0790E+05
0000006   1.7906E+06  6.4435E+05  3.4580E+05
0000007   3.0822E+05  6.3904E+05 -1.0976E+06
0000008   1.5841E+06  2.1512E+05 -5.7710E+05
0000009   2.6317E+06 -2.2418E+04 -1.2868E+06
0000010   2.0941E+06  1.9276E+05  5.6413E+05
0000011   2.8204E+06  1.2501E+06 -4.6339E+05
0000012   2.3365E+06  5.2179E+04  9.7656E+05
0000013   2.0542E+06  1.1759E+06 -9.2614E+05
0000014   8.8750E+05 -9.0364E+04 -5.7246E+05
0000015   3.0274E+06 -3.0463E+05  9.9805E+05
0000016   2.7832E+06  1.0074E+05  1.4092E+06
0000017   2.6841E+06  9.6825E+05  1.0271E+06
0000018   2.7742E+06  7.1722E+05  4.2166E+05
0000019   2.0415E+06 -1.3374E+05 -5.1977E+05
0000020   1.4357E+06 -8.6510E+05  7.7553E+05
0000021   2.1429E+06  3.1704E+05  1.0090E+06
0000022   1.5732E+06 -7.7027E+05  9.2484E+05
0000023   2.3054E+06 -2.0265E+05  3.3025E+05
0000024   2.3048E+06 -1.0703E+06 -4.1157E+05
0000025   2.0854E+06 -5.6943E+05 -5.6124E+05
0000026   2.5038E+06 -1.3570E+06  1.4659E+06
0000027   2.4959E+06 -7.8815E+05  5.5982E+05
0000028   2.1622E+06  9.6300E+05  2.7129E+04
0000029   1.8095E+06  1.1445E+06 -4.1791E+05
0000030   1.9708E+06 -6.2834E+05  7.4011E+05
0000031   2.1923E+06 -1.0346E+06  1.9889E+05
0000032   1.8432E+06 -1.2429E+06 -4.7748E+05
0000033   1.8560E+06  1.5866E+06  8.8212E+05
0000034   3.1357E+06  1.4505E+06 -4.2020E+05
0000035   1.2165E+06  3.4453E+05  1.3990E+06
0000036   2.5862E+06  5.8197E+05 -1.5431E+06
0000037   1.9621E+06 -1.2985E+05 -1.2391E+06
0000038   1.4489E+06  5.3381E+05 -1.3559E+05
0000039   2.1253E+06 -4.4103E+05 -6.9829E+05
0000040   1.5749E+06  1.0583E+04  1.4389E+05
0000041   2.9424E+06 -2.5687E+05 -6.5304E+05
0000042   2.0961E+06  4.4960E+05  9.7228E+04
0000043   1.3765E+06  1.2393E+05  1.9424E+05
0000044   1.7307E+06  1.0152E+06  2.8395E+05
0000045   2.4698E+06 -6.0718E+05  6.5413E+04
0000046   1.8635E+06 -5.8232E+04 -6.0332E+05
0000047   2.3827E+06  5.6480E+05 -3.4468E+05
0000048   2.3339E+06  1.5928E+05  5.5143E+05
0000049   1.1924E+06 -6.8695E+05 -2.5781E+05
0000050   2.7015E+06 -6.1155E+05  5.4554E+05
0000051   2.5340E+05  2.8161E+05  2.5086E+05
0000052   2.1840E+06 -1.4423E+05  8.8062E+05
0000053   2.2627E+06  3.9245E+05  1.1526E+06
0000054   2.3261E+06  5.6809E+05 -9.1593E+05
0000055   1.8700E+06  1.4601E+06  1.3697E+05
0000056   2.4442E+06  4.1312E+05  1.9473E+05
0000057   2.5745E+06 -8.1093E+05  3.1951E+05
0000058   2.1172E+06 -3.1433E+05 -9.8143E+04
0000059   2.2284E+06  1.6617E+05  6.7364E+05
0000060   1.4118E+06 -5.6543E+05 -5.4658E+05
0000061   1.9001E+06  4.7683E+04 -1.1492E+05
0000062   2.2110E+06 -1.0118E+05 -7.1713E+05
0000063   2.5753E+06 -1.6231E+05 -1.6888E+05
0000064   2.0629E+06  3.1147E+05 -1.0752E+05
0000065   2.0815E+06 -3.0144E+05 -1.1043E+06
0000066   2.3930E+06  8.2015E+04 -2.6636E+05
0000067   1.8678E+06 -1.0486E+06  5.5697E+05
0000068   1.7357E+06 -6.4849E+05  6.9583E+04
0000069   3.4741E+06  5.9119E+05  2.7374E+05
0000070   1.1515E+06 -4.5649E+03  1.9371E+05
0000071   2.2309E+06 -4.5149E+04  1.3328E+06
0000072   1.1677E+06  5.7358E+05 -2.3514E+05
0000073   1.6204E+06 -5.9973E+05  1.0260E+06
0000074   1.9772E+06  2.4523E+05 -5.8886E+05
0000075   3.0080E+06 -6.1793E+05 -1.2755E+06
0000076   2.6272E+06 -6.1442E+05  8.5706E+05
0000077   2.0105E+06  1.7596E+05  5.1437E+05
0000078   7.6699E+05 -4.7325E+05  5.1284E+05
0000079   8.2604E+05 -7.5743E+05 -1.9431E+05
0000080   1.0849E+06 -4.2529E+05 -7.6624E+05
0000081   2.3100E+06  9.2329E+04  1.6674E+06
0000082   7.9112E+05  1.1608E+05  3.1753E+05
0000083   1.8627E+06 -8.6327E+05  6.1704E+05
0000084   1.6995E+06 -3.1082E+05  4.3853E+05
0000085   2.9617E+06  1.0669E+06  7.3450E+05
0000086   2.4858E+06  3.5444E+05  2.6035E+05
0000087   2.5419E+06  1.0897E+06 -3.6503E+05
0000088   2.5502E+06  3.3484E+05 -3.5267E+05
0000089   2.2798E+06  4.8137E+04 -5.2477E+05
0000090   2.2724E+05 -6.8331E+04  1.1624E+05
0000091   2.1955E+06  6.2362E+05  1.8366E+06
0000092   1.5867E+06  4.6012E+05  2.6702E+05
0000093   1.2623E+06  6.5582E+05  3.5173E+05
0000094   2.4998E+06  7.6584E+05 -8.2867E+04
0000095   2.1333E+06 -8.4706E+05  8.8774E+05
0000096   1.5927E+06 -9.1239E+04  3.9989E+05
0000097   2.4157E+06 -2.4655E+06 -7.8282E+05
0000098   2.6870E+06  4.3681E+05 -1.9652E+05
0000099   1.6505E+06  4.4793E+05  4.6556E+05
0000100   1.5033E+06 -2.4304E+05  1.0955E+06
0000101   1.6922E+06 -1.2853E+06 -7.6260E+05
0000102   3.0532E+06  8.9271E+05 -1.8352E+05
0000103   2.3027E+06  9.0257E+05  6.2405E+05
0000104   2.8959E+06 -3.2737E+05 -5.3325E+05
0000105   1.4196E+06  1.4284E+05  3.6687E+05
0000106   8.6815E+05  2.5009E+05 -2.7741E+05
0000107   8.4589E+05 -3.2330E+05  1.1479E+06
