============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 6250550.E-04 keV
0000107   6.2830E+06 -1.2235E+06 -1.6230E+06
0000108   7.5937E+06 -1.1468E+06 -2.5014E+06
0000109   6.0937E+06 -2.6880E+06  7.4114E+05
0000110   8.6894E+06  3.6081E+05 -3.2418E+04
0000111   2.9417E+06 -1.6256E+06  1.1899E+05
0000112   4.4932E+06 -2.4062E+06  1.6561E+06
0000113   5.5877E+06 -2.1974E+06 -2.1861E+06
0000114   4.2334E+06  2.8220E+06  2.1095E+06
0000115   6.6881E+06 -4.3883E+05  8.9199E+05
0000116   5.5354E+06  1.4544E+06  3.9375E+05
0000117   4.8422E+06 -2.5833E+06  1.3931E+06
0000118   6.1225E+06 -8.6565E+05 -1.2673E+06
0000119   4.1752E+06 -2.1570E+06 -8.8969E+05
0000120   3.7634E+06 -2.5834E+05 -9.4589E+05
0000121   4.0713E+06  2.6366E+06  1.2292E+06
0000122   5.8831E+06  6.3059E+05  2.8597E+06
0000123   7.1882E+06 -1.3401E+05  7.2988E+05
0000124   4.8201E+06  2.9114E+06  2.1524E+06
0000125   6.2703E+06  1.8660E+06 -3.7125E+06
0000126   6.5293E+06 -1.3921E+06  3.2660E+06
0000127   6.2403E+06 -1.2228E+06 -9.8549E+05
0000128   7.1975E+06  1.2909E+06  8.6552E+05
0000129   2.6117E+06  5.6585E+05 -4.3374E+05
0000130   4.1848E+06  1.6978E+05  1.5968E+06
0000131   7.8402E+06 -3.3221E+06  4.6484E+05
0000132   7.5543E+06 -1.5966E+06 -5.0469E+05
0000133   7.6480E+06 -3.5606E+04 -1.3562E+05
0000134   1.4040E+06  1.7117E+05 -2.8010E+05
0000135   6.6203E+06 -2.3550E+06 -4.8528E+05
0000136   3.9789E+06 -1.7869E+06 -6.2166E+05
0000137   4.1991E+06  3.3532E+04 -5.0696E+05
0000138   5.5020E+06  4.3981E+05  1.3601E+06
0000139   5.5072E+06  1.4981E+06 -2.5641E+06
0000140   7.1822E+06  9.7501E+05  1.3176E+06
0000141   6.0540E+06  2.2198E+06 -2.6085E+06
0000142   5.9954E+06 -9.1540E+05 -8.5457E+04
0000143   5.9681E+06  8.2949E+05 -2.8350E+05
0000144   4.9198E+06  2.1009E+06  1.4760E+06
0000145   3.8908E+06  2.3188E+05  4.3945E+05
0000146   2.6598E+06  1.2995E+06  1.8894E+05
0000147   6.1699E+06  1.5964E+06  5.7673E+06
0000148   5.7625E+06  9.2016E+05  3.5424E+06
0000149   5.7451E+06 -1.7252E+06 -1.1799E+06
0000150   6.5247E+06 -1.9629E+06  2.0952E+06
0000151   4.1520E+06 -2.1376E+06 -1.7551E+04
0000152   6.6002E+06 -1.5225E+06  9.0240E+05
0000153   8.6230E+06 -1.0766E+06  5.2199E+05
0000154   1.1922E+06  7.8711E+05 -4.0713E+04
0000155   6.4836E+06  2.4369E+05  1.4923E+06
0000156   7.2311E+06 -1.5097E+06  1.5028E+05
0000157   5.9271E+06 -1.2799E+06  1.5351E+06
0000158   6.4960E+06 -6.6437E+05 -1.6295E+06
0000159   7.8986E+06  6.2036E+05  6.2322E+05
0000160   4.8691E+06  2.2554E+06 -8.6081E+05
0000161   6.1730E+06 -5.9998E+05  1.6906E+06
0000162   8.0421E+06 -1.8534E+06  1.0428E+06
0000163   3.8075E+06 -2.2031E+06 -6.1691E+05
0000164   6.6958E+06 -2.3858E+06 -3.7298E+05
0000165   8.1399E+06 -3.3293E+04  2.0689E+06
0000166   7.6152E+06  2.4389E+04  2.0179E+06
0000167   6.0092E+06  1.7598E+06  2.7335E+05
0000168   2.8491E+06 -7.7872E+05  7.8501E+05
0000169   5.5564E+06  1.2310E+06  4.4404E+06
0000170   1.9058E+06  1.5529E+06  5.6351E+05
0000171   4.7908E+06 -9.3989E+05 -8.6730E+04
0000172   8.5169E+06 -5.1466E+05  1.1068E+06
0000173   5.8613E+06  3.2722E+06  1.1033E+06
0000174   8.3530E+06  1.1192E+06  3.6964E+05
0000175   2.4414E+06  6.6068E+05  1.3112E+06
0000176   6.4282E+06 -8.4767E+05 -3.1457E+06
0000177   6.3184E+06  1.6201E+06  1.6494E+06
0000178   8.3742E+06  5.6357E+05  1.9116E+06
0000179   4.5860E+06  1.7308E+06 -1.0433E+06
0000180   5.5181E+06 -1.8310E+06  1.2321E+06
0000181   6.2330E+06  6.5657E+05 -1.0832E+06
0000182   7.8192E+06 -1.9606E+06  2.0423E+05
0000183   6.0523E+06  9.0189E+05 -3.1855E+05
0000184   2.2506E+06  4.1433E+05 -8.0695E+05
0000185   6.6614E+06  2.4947E+06  8.4433E+05
0000186   4.4409E+06  8.1192E+05  2.9962E+06
0000187   6.2025E+06  3.0600E+06 -9.2534E+05
0000188   4.7530E+06 -1.1644E+05 -1.5385E+06
0000189   3.5837E+06 -9.5670E+05  2.4108E+05
0000190   9.1190E+06  1.6977E+06 -2.1583E+06
0000191   7.0007E+06 -6.9188E+05 -5.4011E+05
0000192   7.5584E+06 -1.5048E+06  1.1280E+06
0000193   5.5538E+06 -2.7201E+06  3.6066E+06
0000194   3.4094E+06 -1.0329E+06 -1.3967E+05
0000195   5.8387E+06  1.9728E+06  5.2298E+05
0000196   6.5182E+06  2.7293E+05 -3.7036E+06
0000197   4.7372E+06  2.7385E+05  4.3637E+05
0000198   2.5525E+06 -4.9591E+05 -1.2033E+05
0000199   5.7429E+06 -1.2605E+06 -1.0475E+06
0000200   5.3215E+06  1.2640E+06 -2.0431E+06
0000201   5.0372E+06 -3.8208E+06 -5.9697E+05
0000202   6.4566E+06  8.7727E+05  1.7656E+05
0000203   5.6642E+06 -2.1223E+06 -1.5720E+05
0000204   4.5180E+06  1.5890E+05  3.8657E+06
0000205   6.4055E+06  4.7091E+05  1.4981E+06
0000206   7.3473E+06  2.3438E+06  7.1319E+05
0000207   6.6042E+06  1.0085E+06 -8.7442E+05
0000208   5.1768E+06 -6.9176E+05 -1.7370E+06
0000209   6.3909E+06 -3.6219E+06 -2.9360E+05
0000210   2.7828E+06  1.1058E+06 -4.6620E+05
0000211   6.2177E+06 -3.5822E+06  2.6076E+06
0000212   6.0139E+06  3.7773E+04  9.6687E+05
0000213   7.5189E+06 -2.5429E+06 -4.2661E+06
0000214   4.8831E+06 -1.9411E+05  1.0116E+06
0000215   4.5975E+06 -1.5691E+05  5.1657E+06
0000216   5.5429E+06  3.0175E+03 -2.4495E+06
0000217   8.7484E+06 -2.7476E+06  1.4634E+06
0000218   5.0702E+06 -1.3783E+06  3.1208E+06
0000219   5.5575E+06 -2.7307E+06  1.1096E+06
0000220   7.6062E+06 -7.2960E+05  1.2028E+06
0000221   8.5500E+06 -2.1299E+06 -2.3980E+06
0000222   7.5779E+06  1.5477E+06 -3.0108E+06
0000223   8.4504E+06  4.3101E+05  2.5475E+06
0000224   4.5542E+06 -9.5424E+05  3.6404E+06
0000225   2.9040E+06 -2.6334E+06 -1.3149E+05
0000226   5.7450E+06  4.7597E+05  3.1764E+06
0000227   6.5162E+06 -1.7259E+05 -1.0762E+06
0000228   5.0414E+06 -6.7732E+05 -6.9928E+05
0000229   7.7816E+06 -2.9104E+06 -1.2948E+06
0000230   5.6621E+06  6.5309E+05 -1.7817E+06
0000231   7.2648E+06 -9.2373E+05  7.8271E+05
0000232   6.4253E+06  1.2436E+06  1.4871E+06
0000233   5.8195E+06 -3.6359E+06  4.7512E+05
0000234   4.5990E+06 -2.4198E+06 -2.0511E+06
0000235   7.9709E+06 -8.3178E+04 -2.5033E+05
0000236   6.0519E+06  2.9022E+06 -9.6961E+05
0000237   7.9433E+06  1.1911E+06  9.8193E+05
0000238   6.2362E+06 -3.1430E+06  8.7573E+05
0000239   7.9359E+06  6.5555E+05 -1.3098E+06
0000240   7.5268E+06 -3.7281E+04  2.4088E+06
0000241   3.5881E+06 -6.7705E+05 -2.3894E+05
0000242   3.9101E+06  7.2871E+05 -5.2518E+05
0000243   5.8424E+06  1.2149E+06  1.3250E+06
0000244   5.1785E+06  9.3079E+05 -1.6806E+06
0000245   5.2250E+06  1.0978E+06  6.3838E+05
0000246   7.6267E+06 -1.1668E+05  2.7576E+06
0000247   9.9774E+06 -1.8437E+06 -6.2093E+05
0000248   5.0095E+06  1.7093E+05  3.4386E+05
0000249   3.9596E+06  4.9752E+05  3.5708E+06
0000250   4.2936E+06 -6.5875E+05 -5.0932E+05
0000251   7.6217E+06 -3.9950E+05 -4.4180E+05
0000252   5.6675E+06  8.9399E+05 -2.2012E+06
0000253   6.4578E+06 -3.0190E+06 -2.2591E+06
0000254   7.6848E+06  8.8788E+05  2.6374E+05
0000255   4.9001E+06 -3.2337E+06 -5.9476E+05
0000256   7.9853E+06 -1.6679E+05  3.7858E+06
0000257   5.7094E+06 -2.2381E+05  1.3724E+06
0000258   3.6287E+06  1.5655E+06  2.6551E+06
0000259   8.0866E+06  1.2829E+06  1.2568E+06
0000260   7.3456E+06 -9.2777E+05  7.2455E+05
0000261   5.8699E+06 -6.9902E+05  3.0756E+06
0000262   7.7716E+06 -2.9397E+06 -2.2254E+06
0000263   4.5283E+06 -5.1607E+05  2.6945E+06
0000264   6.6761E+06  8.6683E+04  2.0055E+06
0000265   8.2728E+06  1.2087E+06  2.4829E+05
0000266   5.5809E+06  2.4234E+06 -2.4265E+06
0000267   7.1222E+06  2.2498E+06  1.9475E+06
0000268   4.7976E+06 -9.2569E+05  1.4716E+06
0000269   8.6423E+06 -1.1024E+05 -9.6255E+05
0000270   2.9077E+06 -3.1984E+06 -1.3469E+05
0000271   4.9800E+06 -3.2448E+06 -9.3101E+05
0000272   7.5097E+06  1.4155E+06  1.7461E+06
0000273   7.0440E+06  1.4998E+06  2.4664E+05
0000274   7.0974E+06 -2.5797E+05 -5.7212E+05
0000275   3.9274E+06 -8.1246E+05  1.4494E+05
0000276   5.6269E+06  1.4287E+06 -7.4843E+05
0000277   6.4249E+06  6.2428E+05 -2.9452E+06
0000278   7.4010E+06 -3.9111E+05  2.0633E+06
0000279   5.8997E+06  4.9811E+06 -1.9631E+06
0000280   5.5957E+06  6.0517E+04  1.3299E+06
0000281   7.7868E+06  2.7214E+05 -6.4230E+05
0000282   7.0621E+06  3.7239E+06 -2.4691E+06
0000283   5.9860E+06 -9.0631E+05 -3.6259E+06
0000284   4.1023E+06 -1.6370E+05  1.8225E+06
0000285   3.4523E+06 -3.4519E+05 -2.1575E+06
0000286   3.8372E+06  2.5844E+05  3.6906E+05
0000287   7.4790E+06  1.9544E+05  2.3519E+06
0000288   5.8459E+06 -1.2569E+05  3.5399E+06
0000289   6.4653E+06 -6.1331E+05  2.5987E+06
0000290   5.6691E+06  5.8117E+05  1.1161E+05
0000291   6.7698E+06 -1.1163E+06 -1.7233E+06
0000292   3.4431E+06 -8.8805E+05  1.2345E+06
0000293   6.3498E+06 -3.0521E+06  1.5118E+06
0000294   6.1064E+06 -7.6579E+05  4.1685E+04
0000295   7.3815E+06  2.4186E+06 -1.4829E+06
0000296   3.6184E+06  5.8529E+05  3.8122E+05
0000297   4.2237E+06 -1.2757E+06  3.6847E+06
0000298   5.6301E+06  2.7978E+06 -1.6287E+06
0000299   6.3041E+06  5.5368E+03 -6.5002E+05
0000300   5.3675E+06 -2.0077E+06 -2.1641E+06
0000301   2.2696E+06 -5.2591E+05 -1.2822E+05
0000302   4.1965E+06  4.0717E+05 -1.7999E+06
0000303   5.2151E+06 -2.7689E+06  2.2308E+06
0000304   2.0864E+06 -3.0467E+06  2.3370E+06
0000305   3.7792E+06 -1.0134E+06 -2.7165E+06
0000306   4.7996E+06 -3.7099E+06  1.4934E+06
0000307   7.9767E+06  1.8337E+06 -2.3050E+05
0000308   2.1243E+06 -3.0371E+06 -1.3684E+06
0000309   8.3146E+06  2.3242E+06 -1.7169E+06
0000310   5.3160E+06  3.3804E+06 -2.0928E+06
0000311   7.6373E+06  2.0591E+06  1.9294E+05
0000312   6.9025E+06 -1.5233E+06  1.6231E+06
0000313   2.9641E+06 -1.2909E+06  6.3691E+04
0000314   6.2437E+06 -5.0359E+04 -1.6170E+06
0000315   6.7141E+06  2.2281E+06  4.5568E+05
0000316   7.5465E+06 -1.1258E+06 -1.0372E+05
0000317   2.6969E+06 -3.6824E+06  4.4729E+05
0000318   9.0677E+06  4.2252E+05  6.1745E+05
0000319   4.4300E+06 -2.2826E+05 -2.8660E+06
0000320   5.8116E+06  1.1910E+06 -6.5722E+05
0000321   4.6868E+06 -1.6012E+06 -2.2406E+05
0000322   7.2064E+06  1.0311E+06  3.8164E+06
0000323   5.1939E+06 -4.1109E+06 -3.0915E+05
0000324   7.7437E+06  6.3684E+05  2.4242E+06
0000325   7.1951E+06  2.5645E+06 -2.2581E+05
0000326   5.7674E+06  1.3132E+06  1.7046E+05
0000327   1.1079E+06  1.5421E+06  2.3280E+06
0000328   4.6151E+06  3.4759E+05  9.6638E+05
0000329   7.1537E+06  1.3097E+06 -2.6882E+06
0000330   8.3840E+06 -6.4375E+05  4.2323E+05
0000331   7.1786E+06  2.8901E+05 -1.6609E+06
0000332   3.6857E+06  1.0065E+06 -7.2763E+05
0000333   3.1529E+06 -3.1206E+06 -8.9591E+05
0000334   5.0201E+06 -1.3364E+06 -1.2566E+06
0000335   8.4913E+06 -3.4254E+05 -2.2167E+06
0000336   3.7356E+06 -9.0562E+05 -1.0755E+06
0000337   5.5551E+06 -2.2119E+05  1.1747E+06
0000338   8.4047E+06 -2.6474E+06 -3.0248E+05
0000339   3.6900E+06  3.6245E+05 -6.3493E+05
0000340   7.7086E+06  1.1826E+05 -1.0840E+06
0000341   7.8764E+06  1.4256E+06  2.5634E+06
0000342   5.1073E+06 -7.5383E+05  1.3193E+06
0000343   5.4483E+06 -5.8182E+04  9.2081E+05
0000344   4.6514E+06 -1.4490E+06  4.0133E+06
0000345   5.7589E+06  1.0887E+06 -3.0503E+06
0000346   6.1710E+06 -1.9028E+06 -9.4124E+05
0000347   9.1759E+05 -2.7319E+06  2.1235E+04
0000348   5.9449E+06  7.4367E+05 -1.5069E+04
0000349   6.9716E+06  3.1320E+04 -1.2640E+06
0000350   6.5109E+06  2.1055E+06  1.8604E+05
0000351   5.2704E+06  5.8707E+05 -1.6546E+06
0000352   5.7723E+06 -9.3177E+05 -1.6760E+06
0000353   6.5813E+06 -6.4964E+05  1.4355E+06
0000354   7.2631E+06  1.8169E+06  5.4213E+05
0000355   5.5616E+06 -2.9779E+06  1.6944E+06
0000356   2.8684E+06  2.9332E+06  1.7429E+06
0000357   5.1306E+06 -8.1453E+05 -1.3111E+05
0000358   5.8835E+06 -1.1456E+06 -1.8211E+06
0000359   5.1444E+06 -6.8526E+05  1.4449E+04
0000360   7.7081E+06  1.7257E+06 -1.0392E+06
0000361   4.4358E+06 -2.4099E+06  7.1830E+05
0000362   5.6033E+06 -5.0852E+05  5.5427E+05
0000363   5.1079E+06  9.9913E+05  4.0499E+06
0000364   5.7679E+06 -1.1626E+06  1.3548E+06
0000365   5.8237E+06 -9.6030E+05 -1.0322E+06
0000366   7.0943E+06 -7.4793E+05  5.3157E+06
0000367   5.7365E+06 -9.4125E+05 -9.5967E+04
0000368   5.6316E+06  1.7508E+06 -3.3587E+06
0000369   7.1397E+06 -1.0030E+06  8.6321E+05
0000370   5.6403E+06  1.5762E+06  2.6908E+06
0000371   4.7933E+06 -8.1551E+05 -2.2170E+05
0000372   6.7244E+06 -2.2308E+06 -1.2834E+06
0000373   5.3815E+06  2.9517E+06  6.3017E+05
0000374   3.7025E+06  2.0367E+06  1.4501E+06
0000375   6.1537E+06  2.0691E+05 -1.0809E+06
0000376   5.6447E+06  2.1750E+05 -6.3641E+05
0000377   6.4372E+06 -1.6362E+05 -1.1041E+06
0000378   6.1400E+06 -2.2186E+06  3.9129E+06
0000379   6.6539E+06  1.5230E+06 -1.4064E+05
0000380   6.3396E+06  8.0796E+05 -2.4510E+06
0000381   5.9753E+06  1.3755E+06 -2.7036E+06
0000382   6.9012E+06  2.3148E+06 -3.5439E+06
0000383   3.8689E+06  1.7700E+05  1.1092E+06
0000384   4.6381E+06 -8.3524E+05  7.9575E+05
0000385   6.9160E+06  3.6485E+06  1.4021E+06
0000386   8.4490E+06 -6.7479E+05  7.7973E+05
0000387   4.6517E+06  7.7000E+05  1.2932E+06
0000388   7.1736E+06  3.0530E+06 -1.8208E+06
0000389   4.9712E+06  9.3200E+05  3.3663E+06
0000390   4.9981E+06  3.6241E+06  2.4145E+05
0000391   8.1649E+06  1.4927E+06 -5.1390E+04
0000392   5.9718E+06  4.3078E+05 -7.8857E+05
0000393   8.5322E+06 -1.0471E+06  2.4375E+06
0000394   6.6408E+06  3.5178E+06  1.1386E+06
0000395   3.6612E+06  2.5077E+06  9.0932E+05
0000396   5.1393E+06 -7.5983E+05  1.5042E+06
0000397   7.0512E+06 -2.1586E+06  1.7520E+06
0000398   4.9497E+06  1.0493E+06  5.7012E+05
0000399   6.8219E+06 -3.4427E+05 -4.4402E+06
0000400   8.0186E+06  2.0005E+06  6.8301E+04
0000401   7.1715E+06 -3.0839E+06  9.7655E+05
0000402   6.3406E+06 -1.1649E+06  1.9654E+05
0000403   7.2893E+06  3.0463E+05 -2.3052E+05
0000404   7.9184E+06  1.6350E+06 -5.0772E+05
0000405   2.6013E+06 -6.4287E+05 -1.8453E+06
0000406   7.2853E+06  3.5109E+06  2.6069E+06
0000407   7.8473E+06  1.9929E+05 -1.4614E+06
0000408   6.2600E+06 -1.7937E+06 -8.7872E+05
0000409   2.6484E+06  2.2296E+06  1.5259E+05
0000410   3.3915E+06 -5.3237E+05 -1.4172E+06
0000411   7.6506E+06  7.2495E+05  4.0540E+04
0000412   7.5156E+06 -1.3222E+06 -9.6779E+05
0000413   1.0229E+07  7.4742E+05 -1.3205E+06
0000414   7.3714E+06 -8.1114E+05 -9.4059E+05
0000415   5.2830E+06 -4.2587E+06 -2.3697E+06
0000416   7.9907E+06 -6.1454E+05  1.8605E+06
0000417   1.1804E+06  4.8849E+05 -4.9492E+05
0000418   7.2401E+06 -8.2927E+05  5.0358E+05
0000419   6.1288E+06  2.5344E+05 -7.5836E+05
0000420   6.7604E+06 -1.3118E+06 -1.3190E+04
0000421   5.9117E+06 -3.0084E+06 -7.6162E+05
0000422   5.5247E+06  1.6404E+06 -6.7794E+05
0000423   5.8271E+06 -8.0280E+05  2.2014E+06
0000424   7.0117E+06  1.7480E+06  1.4656E+05
0000425   5.2436E+06  2.6033E+06 -2.5296E+06
0000426   3.9720E+06 -4.8762E+05 -1.8397E+06
0000427   8.4578E+06 -1.6316E+06  2.1862E+05
0000428   6.3990E+06  3.2509E+06 -1.5393E+06
0000429   4.9968E+06  2.4681E+06  2.0882E+06
0000430   6.0784E+06  1.6233E+06 -5.1355E+04
0000431   7.4736E+06 -8.6398E+05  1.0169E+06
0000432   3.5916E+06  4.0557E+06  8.1417E+05
0000433   6.3342E+06 -6.2068E+05  6.6526E+05
0000434   4.6274E+06 -2.3874E+06 -3.5179E+05
0000435   6.2771E+06 -2.7340E+06 -7.4855E+05
0000436   4.9833E+06 -2.3512E+06 -8.5341E+05
0000437   3.6909E+06 -2.4108E+06 -3.3056E+06
0000438   6.2412E+06  1.7219E+06  5.6483E+05
0000439   4.8333E+06 -1.1175E+06 -2.2728E+06
0000440   9.4716E+06  1.8288E+06  1.4987E+06
0000441   5.5378E+06  2.2732E+06  2.8283E+06
0000442   6.9000E+06  2.1625E+06  7.0480E+05
0000443   2.3148E+06 -1.4320E+06 -8.4422E+05
0000444   4.5435E+06  4.7197E+06 -3.8153E+06
0000445   1.6545E+06 -1.6222E+06  3.3862E+06
0000446   5.5212E+06  7.2172E+05  8.6286E+05
0000447   5.3588E+06  6.1366E+04  1.1785E+06
0000448   7.5809E+06 -3.3580E+05  8.8894E+04
0000449   6.8220E+06  5.5991E+05 -1.3466E+06
0000450   5.7680E+06 -3.2079E+05 -2.8556E+06
0000451   7.1017E+06  2.8761E+06  4.7357E+05
0000452   4.7329E+06  3.2450E+05 -6.3247E+05
0000453   7.8384E+06 -1.9358E+06  1.0425E+06
0000454   6.3057E+06 -7.3031E+05 -3.6810E+06
0000455   4.3131E+06  3.8347E+05  5.0416E+06
0000456   6.7767E+06  4.1197E+05  1.1750E+06
0000457   4.7060E+06 -2.2924E+04  1.4348E+06
0000458   7.6206E+06 -2.9088E+05  1.1260E+06
0000459   4.0835E+06 -1.3597E+06  3.3110E+05
0000460   1.8154E+06 -3.3039E+05  1.5857E+06
0000461   7.0158E+06  2.9805E+06 -1.8252E+06
0000462   6.9020E+06 -7.1320E+05  1.2264E+06
0000463   7.1299E+06 -6.9750E+05  2.6111E+05
0000464   7.4659E+06  5.3903E+05  2.5517E+06
0000465   5.6356E+06  2.1189E+06  1.8918E+06
0000466   6.7502E+06  4.8322E+05  1.0042E+06
0000467   3.8211E+06 -3.3054E+06 -4.5966E+05
0000468   6.7829E+06  1.3411E+06 -8.4640E+03
