============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 2682695.E-04 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+02 A
  Layer # 1 - Density =0000.0036 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   3.0354E+06  1.2989E+06  1.7900E+06
0000002   3.8588E+06  1.2172E+06  2.5888E+05
0000003   3.4237E+06  2.4888E+05 -1.9647E+06
0000004   1.6205E+06  8.4100E+05  4.6177E+05
0000005   2.4759E+06 -1.5246E+06 -2.7801E+05
0000006   2.6110E+06  1.8235E+05 -7.7747E+05
0000007   3.5531E+06  4.6487E+05 -1.9439E+06
0000008   1.8307E+06 -8.5804E+05 -9.0400E+05
0000009   2.2909E+06 -4.1455E+05 -7.3500E+04
0000010   3.1743E+06 -1.6981E+05 -1.0293E+06
0000011   1.4480E+06 -3.0898E+05  5.7085E+04
0000012   1.7311E+06 -1.0439E+05  4.1952E+05
0000013   3.5640E+06 -3.8145E+05 -1.7722E+06
0000014   2.4659E+06 -1.3185E+06  1.0897E+06
0000015   3.3492E+06 -1.0727E+06  3.1496E+05
0000016   2.3871E+06 -6.7155E+05 -8.8071E+04
0000017   3.9283E+06  9.4008E+05 -2.8404E+05
0000018   1.7735E+06 -1.8131E+05  2.4208E+05
0000019   3.4683E+06  3.8800E+05 -4.9311E+05
0000020   3.6052E+06  2.8853E+05  5.8907E+05
0000021   2.7595E+06  1.1817E+03 -8.6166E+05
0000022   1.7134E+06  7.2567E+05 -3.1437E+05
0000023   4.3710E+06 -3.1702E+06  7.8791E+05
0000024   6.6557E+05  2.7542E+04 -1.4764E+06
0000025   2.6648E+06  4.3035E+05 -1.1958E+05
0000026   3.7683E+06 -3.3675E+04  4.8632E+05
0000027   3.8842E+06 -8.4863E+05 -4.1148E+05
0000028   2.7481E+06  2.2884E+06 -4.5006E+05
0000029   1.0428E+06  1.6889E+05  1.2118E+06
0000030   4.6133E+06 -7.9208E+05 -1.0434E+06
0000031   2.0637E+06  8.4720E+05  1.6491E+06
0000032   2.1238E+06 -1.1178E+06  3.9260E+05
0000033   2.2304E+06 -3.2857E+04  1.3992E+06
0000034   1.6514E+06 -2.1285E+06  2.6887E+05
0000035   2.2381E+06  9.3778E+05  8.5994E+05
0000036   9.7742E+05 -3.1865E+05 -1.0982E+06
0000037   3.5114E+06 -5.6927E+05 -1.1008E+06
0000038   1.8556E+06 -5.0340E+05 -3.2439E+05
0000039   1.9966E+06 -4.8461E+05 -9.2746E+05
0000040   4.3589E+06  5.3768E+05 -4.0454E+05
0000041   3.1643E+06 -1.1846E+06 -2.8609E+05
0000042   2.3897E+06 -3.0550E+04  2.6018E+04
0000043   1.8032E+06 -6.7325E+04 -2.8370E+05
0000044   2.4484E+06  9.1310E+05 -8.7999E+05
0000045   8.3362E+05  2.1807E+04 -4.2370E+05
0000046   2.8301E+06 -3.6838E+05 -7.7780E+05
0000047   3.8502E+06 -7.0617E+05  1.7090E+06
0000048   3.1027E+06  1.3013E+06 -7.9843E+05
0000049   3.5530E+06  3.3300E+05 -4.3253E+05
0000050   3.6221E+06  3.5424E+05 -1.5899E+05
0000051   2.1503E+06 -1.1961E+06  1.3128E+06
0000052   3.1903E+06  4.1672E+05 -8.0924E+05
0000053   2.4979E+06 -3.8182E+05 -8.3863E+05
0000054   4.0599E+06  1.3395E+06 -8.0204E+05
0000055   2.1571E+06 -1.8519E+05  8.5630E+05
0000056   3.1465E+06 -8.8616E+04 -8.6419E+05
0000057   3.1626E+06  4.6087E+05  1.4554E+05
0000058   1.5867E+06  2.3927E+05  3.2110E+05
0000059   3.4090E+06 -2.5674E+06  3.9758E+04
0000060   3.3611E+06  1.1198E+06  1.1989E+06
0000061   1.1646E+06  9.5701E+05  5.2396E+05
0000062   2.5528E+06 -5.0147E+05  1.1328E+06
0000063   2.3436E+06 -9.8482E+05  8.0547E+05
0000064   2.5941E+06 -9.0699E+05 -1.1664E+06
0000065   1.2392E+06  3.9819E+05  3.1805E+05
0000066   2.5214E+06 -6.7613E+05  1.5462E+06
0000067   3.0159E+06  2.2705E+05 -1.1557E+06
0000068   1.4425E+06 -7.5823E+05 -5.5894E+05
0000069   2.2915E+06  1.2343E+06  4.6302E+05
0000070   3.0803E+06  5.4076E+05  1.9162E+05
0000071   3.1816E+06 -1.7551E+06  2.1422E+05
0000072   2.0333E+06 -6.0017E+05 -1.3575E+06
0000073   2.6596E+06  8.1021E+05 -3.7986E+05
0000074   2.0341E+06 -2.1924E+05 -1.6664E+05
0000075   3.6290E+06 -6.1974E+05  1.5573E+06
0000076   2.9696E+06 -8.4079E+04  1.8792E+05
0000077   1.8027E+06 -3.7472E+05 -3.2584E+04
0000079   2.2973E+06 -6.4809E+05 -3.9645E+05
0000080   4.5356E+06 -4.8271E+05 -3.0128E+05
0000081   2.0787E+06 -4.5472E+05  1.9921E+05
0000082   4.2983E+06  8.0326E+05  1.4544E+06
0000083   2.9294E+06 -6.6165E+05  6.4870E+05
0000084   1.2020E+06  1.6304E+06  8.4180E+05
0000085   2.5209E+06  1.2411E+06 -1.4714E+05
0000086   2.8538E+06 -7.2176E+05  4.2846E+05
0000087   1.7830E+06 -2.4358E+05 -2.4862E+05
0000088   1.0100E+06 -1.3989E+05  3.1258E+05
0000089   3.5410E+06 -8.8184E+05  3.6417E+05
0000090   1.6534E+06 -7.0930E+04  6.5927E+04
0000091   1.8377E+06 -8.2970E+05  1.6772E+05
0000092   2.4037E+06 -6.9750E+05 -8.0608E+05
0000093   2.6757E+06  1.0258E+06 -1.1065E+06
0000094   3.4919E+06 -8.9405E+05 -8.7967E+05
0000095   3.3889E+06 -2.2648E+05  9.1813E+04
0000096   1.7328E+06 -6.8254E+05  1.0573E+06
0000097   4.2930E+06  7.8468E+05  2.5488E+05
0000098   3.9475E+06  2.1983E+06  5.7864E+05
0000099   1.5763E+06  5.8500E+05 -6.0584E+03
0000100   3.2072E+06  1.4563E+06 -3.5579E+05
0000101   2.6657E+06 -1.4483E+06  3.8456E+05
0000102   1.4959E+06  6.5004E+05  6.6608E+05
0000103   1.4842E+06  6.8688E+04  5.9132E+05
0000104   3.1128E+06  1.6406E+06 -1.3716E+05
0000105   1.4816E+06  1.0996E+06  8.5842E+05
0000106   4.1495E+06 -3.0093E+05 -4.7463E+05
0000107   1.8752E+06  1.2093E+06  2.1975E+06
