============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 4498432.E-05 keV
0000107   4.8585E+05  2.4270E+05  2.2167E+05
0000108   4.6456E+05  1.6511E+03 -2.9088E+04
0000109   6.5495E+05 -6.2400E+04  6.5072E+04
0000110   2.6636E+05 -3.0702E+05  4.5852E+04
0000111   3.9410E+05  2.4452E+04  2.7986E+05
0000112   5.3830E+05  1.6943E+05  2.0049E+05
0000113   2.6514E+05 -1.7800E+05 -5.7314E+03
0000114   8.4445E+05  2.8683E+04  1.6626E+05
0000115   1.6267E+05 -8.4038E+04  2.5972E+04
0000116   8.1606E+05 -1.7668E+05 -4.9666E+04
0000117   1.0685E+05 -1.3641E+05  1.2365E+05
0000118   3.9130E+05  1.2186E+05 -3.2044E+03
0000119   5.7093E+05  1.2726E+05 -2.5400E+05
0000120   7.8454E+05  5.6173E+04 -1.9999E+04
0000121   2.0739E+05  1.0620E+05 -1.0942E+05
0000122   7.1778E+05  2.8650E+05  3.6639E+05
0000123   2.2025E+05  1.2182E+05 -3.0916E+04
0000124   3.3636E+05  3.6737E+05  1.7628E+05
0000125   5.1644E+05  4.2095E+03 -8.7208E+04
0000126   3.6494E+05 -7.9910E+04 -7.5811E+04
0000127   1.1976E+05 -1.1554E+05  4.2008E+04
0000128   1.0177E+06 -4.5197E+04  1.0108E+05
0000129   6.4156E+05 -1.8658E+05 -4.5814E+05
0000130   4.5198E+05 -1.6657E+05 -2.2349E+04
0000131   2.5364E+05 -2.0892E+05 -2.3630E+05
0000132   6.3489E+05  2.7195E+04 -3.2562E+05
0000133   4.6944E+05  2.1423E+05 -3.3643E+05
0000134   6.2018E+05  2.9438E+03  2.9894E+04
0000135   8.8280E+05  1.5565E+05  2.1757E+05
0000136   1.4771E+05  1.0354E+05  3.1248E+05
0000137   8.4493E+05 -4.7921E+05 -1.8243E+05
0000138   5.7483E+05 -1.3498E+05 -3.4510E+05
0000139   5.0532E+05 -1.2604E+05  3.1248E+05
0000140   8.6369E+05 -1.5990E+05  2.5202E+05
0000141   4.5154E+05  1.4962E+05  4.5818E+03
0000142   4.2536E+05  2.3215E+05 -2.8862E+05
0000143   7.2514E+05  8.1093E+04  1.0037E+05
0000144   4.3166E+05  1.6105E+05 -2.8748E+04
0000145   1.6064E+05  3.0039E+04 -1.2826E+04
0000146   6.3033E+05  1.6469E+05  1.4237E+04
0000147   8.9451E+05 -2.7083E+05  1.5604E+05
0000148   2.5965E+05 -7.2412E+04  2.9094E+05
0000149   4.0322E+05 -1.6730E+05  1.2221E+05
0000150   4.2947E+05 -6.5590E+04 -2.5037E+05
0000151   4.2926E+05 -2.9549E+05  2.4588E+05
0000152   3.0061E+05 -7.3703E+04  2.3416E+04
0000153   3.0455E+05 -4.8927E+05  2.6243E+05
0000154   3.0164E+05 -9.7532E+04 -8.3481E+04
0000155   6.8503E+05 -3.7273E+05  4.2807E+05
0000156   6.9527E+05 -1.9126E+05 -3.3807E+04
0000157   6.2748E+05  3.3450E+05  1.7578E+05
0000158   3.0267E+05  6.2001E+04 -7.5502E+03
0000159   3.0200E+05  1.7309E+05  1.2342E+04
0000160   7.6639E+05  2.8464E+05  2.5586E+05
0000161   9.3167E+05 -4.8790E+04 -1.1677E+04
0000162   3.3927E+05  1.9605E+05  7.0079E+04
0000163   9.6939E+05 -5.7284E+04  1.8334E+05
0000164   3.7924E+05  2.2871E+05 -2.1582E+05
0000165   6.4936E+05  5.7092E+04 -1.9630E+05
0000166   1.4823E+05  1.9961E+05  1.7281E+04
0000167   3.6078E+05 -9.2598E+04 -1.7273E+04
0000168   4.9688E+05  1.6832E+05 -3.8333E+04
0000169   2.4775E+05 -1.6408E+05  5.3294E+04
0000170   6.5749E+05  3.3239E+04 -2.5121E+05
0000171   8.5638E+04  2.9070E+05  9.0862E+04
0000172   6.0804E+05 -1.7600E+05  3.0221E+05
0000173   1.5929E+05 -1.5483E+05  1.2102E+05
0000174   8.4579E+05 -1.3631E+05 -1.1111E+05
0000175   1.0100E+06  2.3749E+05 -2.7334E+05
0000176   4.7450E+05  6.6729E+04 -1.5230E+05
0000177   2.7309E+05 -1.2271E+04  1.0969E+05
0000178   4.5773E+05 -7.9239E+04  2.7674E+05
0000179   7.1063E+05 -1.8214E+05 -5.5189E+04
0000180   4.9169E+05  3.7863E+04  1.0761E+04
0000181   4.2193E+05 -2.4834E+05  3.8273E+05
0000182   8.7004E+05 -2.4495E+05 -3.7607E+05
0000183   2.7854E+05 -1.7466E+05 -1.6677E+05
0000184   3.5479E+05  1.2068E+04 -2.2865E+02
0000185   2.5145E+05  2.4389E+05  1.5969E+02
0000186   4.2015E+05  2.2271E+04 -2.7439E+02
0000187   4.3060E+05 -1.3924E+05  8.1914E+04
0000188   5.9822E+05 -3.2680E+05  3.9163E+03
0000189   4.7609E+05  5.2342E+04  5.7287E+04
0000190   5.8911E+05  3.1013E+05  1.0731E+05
0000191   1.5043E+05  1.9392E+05 -1.2588E+05
0000192   5.7505E+05  2.0581E+05 -2.4398E+04
0000193   4.5207E+05 -3.2230E+05 -1.5522E+05
0000194   5.8254E+05  1.0565E+05 -1.6595E+04
0000195   4.9944E+05  2.6142E+05  1.7195E+04
0000196   3.6053E+05  9.4533E+04  1.2682E+05
0000197   4.6714E+05  8.9052E+04  6.0411E+03
0000198   4.1314E+05 -2.1539E+05 -1.3940E+05
0000199   4.2015E+05 -1.1999E+05 -4.9918E+04
0000200   6.6271E+05  6.9836E+04  1.0566E+05
0000201   4.6882E+05 -1.9720E+05  4.6838E+05
0000202   5.1250E+05 -5.5563E+04 -3.0511E+04
0000203   3.9052E+05 -3.8477E+04  4.5976E+04
0000205   3.4858E+05 -2.4990E+04 -1.1417E+05
0000206   7.5163E+05 -1.9201E+05 -1.4623E+05
0000207   3.0135E+05  5.3155E+04 -1.6783E+05
0000208   7.2176E+05  1.3685E+04 -4.3139E+03
0000209   8.8966E+05 -1.1626E+05  3.2114E+05
0000210   4.4003E+05 -7.7324E+04 -2.9583E+04
0000211   3.0745E+05  9.4436E+04  6.2820E+04
0000212   3.5589E+05  1.5797E+05 -2.2878E+05
0000213   7.4965E+05  1.2289E+05 -3.5655E+04
0000214   5.7156E+05  5.2265E+05 -6.3474E+01
0000215   7.8952E+05 -2.0713E+05  1.2599E+05
0000216   2.4811E+05 -1.1881E+05 -8.6623E+03
0000217   4.4825E+05 -1.0024E+05  6.4272E+03
0000218   5.2394E+05  3.8754E+05 -1.3887E+05
0000219   5.0627E+05 -1.7028E+05  2.0415E+05
0000220   2.7831E+05 -7.8009E+03  1.6702E+05
0000221   5.0331E+05 -8.6822E+04  1.6911E+05
0000222   1.8285E+05 -3.6515E+05  1.5470E+02
0000223   3.9682E+05  5.7940E+04 -1.1292E+05
0000224   4.5005E+05 -4.3067E+05  9.5921E+04
0000225   2.0249E+05  1.2084E+05 -4.4949E+03
0000226   3.6497E+05 -1.0885E+05 -5.1545E+04
0000227   8.9124E+05 -1.9197E+05  8.6158E+03
0000228   2.5191E+05 -1.3890E+05  3.2170E+03
0000229   1.1320E+05  5.0433E+04 -7.0391E+04
0000230   4.1227E+05  4.6177E+04  8.2721E+04
0000231   4.0470E+05 -1.4599E+05 -9.9818E+03
0000232   6.7243E+05 -6.3444E+03  6.6593E+04
0000233   1.4331E+04  2.3113E+05 -7.4622E+04
0000234   3.8707E+05 -2.3103E+04  9.5610E+04
0000235   9.3451E+04  2.6530E+05  5.2308E+04
0000236   7.1020E+05 -1.0286E+04 -2.4885E+05
0000237   6.7580E+05 -9.6064E+04 -4.0900E+04
0000238   6.0906E+05  6.6529E+04 -1.7361E+05
0000239   3.4918E+05 -2.5120E+04 -6.2876E+04
0000240   4.2977E+05 -3.1878E+03 -1.6781E+05
0000241   9.4765E+04 -4.9541E+04 -2.0810E+04
0000242   3.2526E+05 -9.8744E+04  5.2725E+04
0000243   4.7040E+05 -1.1081E+05 -1.9464E+05
0000244   5.5575E+05  1.9339E+05  1.3554E+05
0000245   6.2471E+05 -1.4623E+05 -3.0289E+05
0000246   4.0226E+05  4.0238E+04  5.0511E+04
0000247   4.6132E+05  7.2728E+03  1.4252E+05
0000248   1.4176E+05 -8.9307E+04 -4.0710E+04
0000249   5.0957E+05 -3.7711E+05 -7.0466E+04
0000250   6.3591E+05 -1.7159E+05 -1.8787E+05
0000251   2.9472E+05  1.5072E+05 -2.8748E+04
0000252   4.3954E+05  5.3748E+04  1.5472E+05
0000253   5.7821E+05 -1.1972E+05  1.1250E+05
0000254   7.5741E+05  1.6844E+04 -9.5311E+04
0000255   5.6453E+05  2.3227E+05 -5.5025E+04
0000256   5.5701E+05  1.0227E+04 -8.5893E+04
0000257   5.5150E+05  1.0552E+04  1.6189E+05
0000258   1.7452E+05 -1.2264E+05 -1.9789E+05
0000259   5.8081E+05 -4.7580E+04 -4.4518E+05
0000260   6.4030E+05  1.1783E+05  9.4872E+04
0000261   4.9415E+05 -3.3760E+05  2.1625E+05
0000262   4.2821E+05 -2.0435E+05 -2.2112E+05
0000263   1.2451E+05  3.7840E+04  1.0594E+05
0000264   2.4655E+05  1.0944E+05 -8.1126E+04
0000265   5.1845E+05  3.8335E+04 -1.1179E+05
0000266   8.0473E+05  1.2784E+05  1.6271E+05
0000267   2.7457E+05  1.1562E+04 -4.1490E+03
0000268   6.0986E+05 -9.3649E+04  6.9010E+04
0000269   5.2486E+05  2.1444E+05 -2.8083E+03
0000270   1.0308E+05  5.8663E+04 -1.8228E+05
0000271   5.4603E+05  2.0882E+04  3.1597E+05
0000272   8.6847E+05 -3.7589E+04 -1.5354E+05
0000273   2.4585E+05 -2.4708E+04 -3.8234E+04
0000274   4.4126E+05  4.4101E+04 -3.4560E+04
0000275   7.4943E+05  2.3080E+04 -1.6649E+03
0000276   4.2429E+05 -3.2706E+05  1.0918E+05
0000277   3.7801E+05  1.9136E+05  8.5825E+04
0000278   7.8235E+05  1.5195E+04  2.0654E+04
0000279   1.7767E+05  1.0747E+05 -3.7955E+04
0000280   9.0299E+05  2.5732E+05 -1.3564E+05
0000281   4.7216E+05 -4.4063E+05  1.1841E+05
0000282   3.5334E+05 -1.5325E+05 -1.1092E+05
0000283   1.3443E+05 -6.7654E+04  6.4849E+04
0000284   3.6215E+05  6.1850E+04  1.1574E+05
0000285   7.2166E+05 -4.2238E+05  4.0139E+05
0000286   3.7763E+05 -1.2184E+05  4.6126E+04
0000287   2.4114E+05  1.3005E+04  1.2159E+05
0000288   4.9395E+05  7.4863E+04 -4.7564E+04
0000289   4.2669E+05  9.2095E+04  6.2806E+04
0000290   4.8116E+05  2.2836E+05 -1.3124E+05
0000291   1.7065E+05 -3.5342E+03 -9.5782E+04
0000292   3.5924E+05 -1.5154E+05 -1.4796E+05
0000293   4.1604E+05 -1.5101E+04  2.4983E+04
0000294   1.3687E+05  7.9767E+04  4.2782E+03
0000295   4.0159E+05  1.9329E+05 -4.7260E+04
0000296   4.7766E+05  3.3499E+05 -4.1939E+04
0000297   6.9788E+05 -1.8478E+05  1.6240E+05
0000298   3.7592E+05 -4.2379E+04 -3.2949E+05
0000299   4.6421E+05  2.3325E+05 -2.2656E+05
0000300   7.9034E+05 -1.8607E+05 -2.8125E+05
0000301   5.2849E+05  3.3216E+04  2.7921E+04
0000302   5.7303E+05  1.5252E+05  1.0077E+05
0000303   2.8594E+05 -8.3453E+04  5.3984E+04
0000304   5.1084E+05 -4.9203E+04 -3.2035E+04
0000305   5.8247E+05  5.5648E+04 -1.1980E+05
0000306   5.8776E+05 -1.7137E+05 -2.7231E+05
0000307   3.6363E+05  2.2038E+05 -1.4366E+05
0000308   3.6590E+05  2.0611E+05  1.8091E+05
0000309   5.0127E+05  1.0591E+04  6.3431E+05
0000310   7.0353E+05 -1.0349E+03  1.5526E+05
0000311   3.8420E+05 -1.0347E+05 -1.6946E+05
0000312   4.1827E+05  1.3281E+05  5.5158E+04
0000313   1.9523E+05  6.2337E+04 -5.3315E+04
0000314   8.9948E+05 -8.6442E+04 -1.1827E+05
0000315   2.0116E+05 -1.1543E+04  8.2033E+04
0000316   4.5315E+05 -8.1967E+04  1.6061E+05
0000317   4.5035E+05  1.2895E+04 -1.0457E+04
0000318   2.4550E+05  2.0826E+05  1.2986E+04
0000319   4.9305E+05  9.0825E+04  1.3412E+05
0000320   4.0719E+05  1.1529E+05 -1.7313E+05
0000321   2.5267E+05  7.8032E+04 -2.3287E+04
0000322   5.1764E+05  2.9679E+05  1.2539E+05
0000323   3.7573E+05  2.8843E+05  1.7562E+04
0000324   4.9788E+05 -1.5811E+04 -9.2560E+04
0000325   6.6163E+05  1.2694E+05 -2.6482E+05
0000326   3.7500E+05  1.6706E+05  2.4337E+04
0000327   5.2833E+05 -3.3139E+04 -6.4702E+04
0000328   4.1191E+05  7.6250E+04  3.3765E+04
0000329   4.3262E+05 -1.2245E+05 -9.1501E+04
0000330   6.8861E+05 -2.0919E+05 -1.1226E+05
0000331   6.4337E+05  2.2596E+05  4.1771E+04
0000332   7.0783E+05 -1.3187E+05 -4.3826E+04
0000333   2.2804E+05  1.5909E+05  2.1270E+05
0000334   1.2342E+05  5.0049E+03 -3.2481E+04
0000335   6.2195E+05  1.7079E+05  2.8612E+05
0000336   7.3464E+05 -2.1287E+05  1.8364E+05
0000337   2.0744E+04  1.1657E+05  9.1163E+04
0000338   1.4022E+05  1.0120E+05 -1.3689E+05
0000339   5.4008E+05  6.0379E+04  1.9498E+05
0000340   2.5408E+05 -1.4744E+05 -9.1410E+04
0000341   3.5756E+05  2.4544E+04  1.3975E+05
0000342   5.2790E+05 -1.5479E+05 -7.0841E+04
0000343   2.8405E+05  3.4269E+05 -1.1864E+05
0000344   1.9660E+05  2.5621E+04 -8.1768E+04
0000345   5.2696E+05 -2.8749E+05  4.7360E+05
0000346   8.2299E+05  2.7568E+05 -2.9191E+05
0000347   2.4842E+05  2.7896E+04  2.4143E+05
0000348   3.3561E+05  1.3101E+05 -5.5415E+04
0000349   8.5619E+05 -8.2505E+04 -4.8919E+04
0000350   8.3956E+05  2.5772E+05  1.0387E+05
0000351   3.2643E+05 -8.4737E+04  2.1367E+05
0000352   2.0931E+05  1.4006E+05  6.9333E+04
0000353   2.9661E+05  1.4331E+05 -3.8863E+04
0000354   4.8306E+05 -1.1256E+05 -9.0970E+04
0000355   5.8314E+05  4.5268E+05 -1.7337E+05
0000356   2.7997E+05 -1.6246E+05  1.5714E+05
0000357   5.9502E+05  3.7930E+05  3.7569E+04
0000358   3.8779E+05  3.0402E+04  7.1967E+04
0000359   8.8437E+05  5.9326E+04  1.1923E+05
0000360   3.3253E+05 -2.6789E+05  2.1277E+05
0000361   2.5734E+05  6.6131E+04  1.9281E+05
0000362   9.8737E+04 -5.8259E+04 -1.3081E+05
0000363   5.2547E+05  2.3534E+05  1.7055E+05
0000364   2.8249E+05 -1.0869E+05 -3.5527E+05
0000365   2.8752E+05  1.1188E+05 -1.6218E+05
0000366   3.8973E+05 -2.0868E+05  1.7592E+05
0000367   1.0992E+06 -2.5794E+05  1.3901E+05
0000368   3.3992E+05  2.8101E+05  8.9112E+04
0000369   3.5424E+05  2.0088E+04 -2.9392E+05
0000370   5.7306E+05 -1.7522E+05 -6.8994E+04
0000371   8.8564E+05 -2.7717E+05  4.3518E+04
0000372   6.1868E+05 -3.5613E+05 -2.0788E+05
0000373   4.0207E+05  1.4409E+05 -5.6167E+04
0000374   4.8416E+05 -1.5635E+05 -3.5035E+04
0000375   5.5165E+05  3.5177E+04  7.0767E+04
0000376   7.3627E+05  2.1629E+05  3.3759E+05
0000377   2.7694E+05 -9.3767E+04  1.9107E+05
0000378   6.2599E+05 -1.9059E+05  2.0148E+05
0000379   5.8149E+05  2.5782E+05  1.6079E+05
0000380   4.6726E+05 -1.2187E+05  1.5088E+05
0000381   5.1478E+05  4.2149E+04  1.9807E+05
0000382   1.8599E+05  1.2381E+05 -5.0967E+04
0000383   4.9116E+05 -1.5659E+05  2.5353E+05
0000384   4.8886E+05 -1.5963E+05  6.0366E+04
0000385   3.4563E+05 -6.8686E+04  3.0522E+05
0000386   3.3751E+05 -1.5680E+05 -4.0909E+04
0000387   3.7818E+05  3.7174E+04 -1.1585E+04
0000388   4.5065E+05 -4.5515E+05 -1.2736E+05
0000389   7.6076E+05 -8.2499E+03  1.2720E+05
0000390   4.9974E+05 -4.2971E+05  1.5194E+05
0000391   4.6334E+05 -6.4374E+04 -2.8302E+05
0000392   8.5830E+05  2.5109E+05  3.1463E+05
0000393   1.4970E+05  1.2187E+05  1.1982E+05
0000394   4.4019E+05  1.2636E+05 -4.3287E+05
0000395   4.9657E+05  1.6601E+05  5.8003E+04
0000396   9.4588E+05  2.7834E+05  4.9814E+04
0000397   2.1837E+05  2.6875E+05 -5.5972E+04
0000398   5.8214E+05  1.2268E+04 -3.5496E+04
0000399   4.1182E+05 -7.0338E+03  1.3137E+05
0000400   3.5708E+05 -1.0614E+05 -7.4323E+04
0000401   4.0382E+05  2.2443E+04 -2.8378E+04
0000402   2.7532E+05  8.9050E+04 -1.0676E+05
0000403   5.0024E+05 -1.7409E+05 -7.4402E+04
0000404   3.1936E+05 -1.7528E+05 -5.1555E+05
0000405   3.9575E+05  1.3993E+05  3.6767E+04
0000406   3.7169E+05 -9.7474E+04 -1.0968E+05
0000407   2.1834E+05  1.5079E+04  4.7495E+04
0000408   4.5407E+05 -2.8729E+04 -6.0492E+03
0000409   2.3353E+05  7.6921E+04 -2.1921E+05
0000410   3.4017E+05  7.5547E+04  1.1091E+05
0000411   5.4892E+05  3.9581E+05  2.7417E+05
0000412   2.7232E+05  9.9427E+04 -3.6951E+04
0000413   3.4482E+05  2.5887E+04  1.3559E+05
0000414   4.9392E+05 -1.8348E+05  1.2469E+05
0000415   3.6651E+05 -5.4201E+05 -3.3784E+04
0000416   5.5789E+05 -6.7909E+04  1.0096E+05
0000417   1.8144E+05 -1.2451E+05 -4.8841E+04
0000418   6.7378E+05 -8.8511E+04  3.4928E+05
0000419   2.1373E+05  1.4963E+05  1.2756E+03
0000420   8.4036E+05  3.7187E+05 -2.1464E+05
0000421   4.2226E+05  2.7954E+05 -3.8691E+04
0000422   4.3403E+05  3.3228E+05 -2.6365E+04
0000423   5.9962E+05  2.3388E+05  1.3875E+05
0000424   3.5635E+05 -2.1595E+05  9.7676E+03
0000425   3.6813E+05 -1.0756E+05  4.4230E+03
0000426   3.7292E+05 -1.4811E+05  1.1388E+05
0000427   6.5223E+05 -2.2483E+04 -6.9202E+04
0000428   7.8091E+05 -3.0943E+05 -2.5571E+05
0000429   5.3041E+05  1.2333E+05 -1.2270E+05
0000430   5.7211E+05  9.3489E+04  1.2894E+05
0000431   3.7391E+05  8.4458E+04  4.5472E+04
0000432   6.9423E+05 -1.5423E+05 -3.7759E+05
0000433   1.5514E+05  2.9248E+05 -1.0374E+05
0000434   7.6985E+05 -3.2188E+05 -2.0200E+05
0000435   7.9439E+05 -4.5239E+05 -8.7958E+04
0000436   5.3040E+05  1.0724E+05 -1.1116E+05
0000437   6.1073E+05  1.5011E+04 -5.6173E+04
0000438   4.5721E+05 -6.9094E+04 -1.5352E+05
0000439   7.3457E+05  3.1773E+04  1.3487E+05
0000440   6.0304E+05  1.2682E+04  1.0293E+05
0000441   2.6979E+05 -3.9527E+04  9.6818E+03
0000442   6.8528E+05  1.7338E+05  1.5252E+05
0000443   3.9666E+05 -2.5080E+05  6.0659E+04
0000444   6.0482E+05  1.8541E+05  2.0122E+04
0000445   4.2697E+05 -1.3151E+05 -1.4471E+05
0000446   4.9577E+05  1.0378E+04 -1.8143E+05
0000447   4.8746E+05  2.0671E+05 -1.0880E+05
0000448   4.2292E+05  4.9364E+03 -1.4016E+05
0000449   5.5391E+05 -1.4434E+05  5.5601E+05
0000450   5.9094E+05  1.0616E+05  1.7622E+05
0000451   2.0614E+05  1.6101E+05  1.0056E+05
0000452   4.3118E+05  1.1830E+05  4.5192E+04
0000453   7.5909E+05  2.1749E+05 -1.2720E+04
0000454   7.9819E+05  2.1553E+05  6.0159E+04
0000455   4.0585E+05  5.7946E+04  2.5681E+05
0000456   1.7073E+05 -2.7681E+03  1.2863E+05
0000457   6.8212E+05  2.2136E+05 -1.4145E+05
0000458   2.8171E+05 -1.1261E+05 -2.1239E+05
0000459   2.0832E+05 -3.7251E+04  1.8335E+05
0000460   1.0004E+05 -1.1399E+05  6.4743E+04
0000461   5.8227E+05 -1.9110E+05 -4.5612E+05
0000462   2.6982E+05 -1.7325E+05 -5.8521E+03
0000463   2.8379E+05  4.6623E+04 -1.7091E+04
0000464   8.3599E+05  1.7950E+05  1.6586E+05
0000465   7.2128E+05  3.5582E+05  1.1423E+05
0000466   7.1731E+05 -1.1886E+05 -6.0202E+03
0000467   3.7189E+05 -2.8861E+05  1.6271E+04
0000468   5.6027E+05 -3.4864E+05  1.3644E+04
0000469   4.5360E+05 -1.1803E+05  4.9436E+05
