============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 1151395.E-04 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+02 A
  Layer # 1 - Density =0000.0036 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   1.2069E+06 -3.9223E+05  1.4713E+05
0000002   1.0539E+06 -2.0748E+05  4.9191E+05
0000003   7.0743E+05  5.3318E+05 -4.3132E+05
0000004   1.3657E+06 -4.1858E+05 -1.0747E+06
0000005   1.0325E+06 -3.7208E+05  4.2671E+05
0000006   1.7781E+06 -1.2205E+05  3.2518E+05
0000007   1.1175E+06 -1.2792E+04 -1.7147E+05
0000008   1.2781E+05  1.3066E+05  2.9524E+05
0000009   8.3238E+05 -3.4071E+05  1.3380E+05
0000010   1.1946E+06 -2.0651E+05 -3.6505E+05
0000011   1.2518E+06  4.8036E+05 -1.5279E+05
0000012   1.8563E+06 -2.3658E+05  4.4224E+05
0000013   1.5768E+06  2.0769E+05  4.1630E+05
0000014   1.8731E+06  3.5925E+05  2.9854E+04
0000015   8.2962E+05 -7.0337E+04 -4.5442E+04
0000016   9.9165E+05 -1.1475E+05  2.6219E+05
0000017   4.4841E+05  7.1172E+03 -1.2868E+05
0000018   1.0639E+06  3.1153E+05  2.1226E+05
0000019   4.1586E+05 -2.0395E+05  1.8863E+05
0000020   1.2857E+06 -5.3536E+05  7.4130E+05
0000021   1.9432E+06 -1.1114E+04 -2.1429E+05
0000022   1.3072E+06  7.4773E+05 -8.5196E+04
0000023   1.0148E+06  3.5348E+05  2.0953E+05
0000024   9.1829E+05 -4.7286E+04 -7.6156E+05
0000025   1.6202E+06  4.7690E+05 -6.0011E+05
0000026   1.7496E+06 -6.0173E+05 -6.8985E+05
0000027   1.2368E+06 -5.5609E+04  2.9672E+05
0000028   7.6883E+05  4.2768E+05 -2.6548E+05
0000029   1.4131E+05  3.5155E+02  3.8862E+05
0000030   8.4868E+05 -3.8513E+05 -4.7049E+04
0000031   6.9693E+05  3.4314E+04 -1.3333E+05
0000032   9.6666E+05  8.4668E+05  2.1023E+05
0000033   1.6319E+06 -5.2091E+05 -1.4449E+05
0000034   1.5345E+06  2.2107E+03 -1.5795E+05
0000035   8.0985E+05  2.3029E+05  3.3390E+04
0000036   1.2797E+06  9.6318E+05  5.1755E+05
0000037   9.5113E+05  2.2031E+05 -2.9157E+05
0000038   1.4325E+05 -1.6328E+02 -8.4831E+04
0000039   2.1724E+06  7.0788E+05  2.7516E+05
0000040   1.1629E+06 -2.5072E+05  3.0853E+05
0000041   1.7731E+06  1.7931E+05 -5.0105E+05
0000042   1.6127E+06 -6.1745E+05  5.0561E+05
0000043   8.5324E+05  1.5732E+05 -7.6423E+03
0000044   7.9711E+05 -8.4333E+04 -3.7661E+05
0000045   1.7921E+05  4.8745E+04  8.6544E+04
0000046   5.5423E+05 -8.9954E+04  2.8240E+05
0000047   1.4204E+06 -3.6740E+05 -2.9026E+05
0000048   1.6128E+05  4.6512E+05 -3.6842E+05
0000049   1.2286E+06  2.5636E+05 -3.4856E+05
0000050   1.2512E+06 -2.8829E+05 -6.2386E+05
0000051   7.4803E+05  2.6744E+05  6.4482E+04
0000052   1.2639E+06  9.9957E+04  3.1281E+05
0000053   1.2679E+06 -1.6684E+05 -5.6411E+05
0000054   1.3065E+06  5.5247E+05  5.5476E+05
0000055   5.9871E+05 -1.1365E+05  4.0544E+05
0000056   7.6278E+05 -4.9056E+04  4.4443E+05
0000057   2.0266E+06  4.8892E+04 -1.7840E+05
0000058   7.3638E+05 -1.2125E+05 -3.2595E+05
0000059   1.7758E+06 -1.8358E+05  6.2839E+05
0000060   8.8256E+05  7.9578E+05 -4.9526E+05
0000061   1.7210E+06 -3.0079E+05 -4.8199E+05
0000062   1.2827E+06 -1.2145E+05 -2.3025E+05
0000063   1.1546E+06 -6.1316E+03 -2.9870E+05
0000064   1.2233E+06  1.0850E+05  5.6650E+05
0000065   1.3485E+06 -1.1770E+05 -4.7147E+04
0000066   1.1477E+06 -4.1267E+05  2.7099E+05
0000067   1.5001E+06 -9.1733E+04  7.8989E+05
0000068   7.9816E+05 -6.4045E+05  2.1297E+05
0000069   1.7144E+06  3.1267E+05  7.2468E+04
0000070   1.6136E+06  4.6266E+05 -1.8104E+04
0000071   1.2869E+06 -2.8915E+05 -3.6403E+05
0000072   1.1205E+06 -2.1747E+05 -4.9047E+05
0000073   1.6032E+06  6.7848E+04  7.8022E+04
0000074   1.2863E+06  5.9782E+05 -7.8783E+05
0000075   1.4172E+06 -4.0647E+05 -8.3126E+04
0000076   1.0423E+06  6.6867E+04  2.8375E+05
0000077   1.7501E+06 -4.9534E+05 -1.0568E+05
0000078   6.4342E+05 -4.3999E+05 -1.0653E+05
0000079   1.2870E+06  9.3468E+05  3.5552E+05
0000080   2.2672E+06 -3.4213E+05  1.5894E+05
0000081   1.1970E+06  6.5441E+05  3.9666E+05
0000082   7.4333E+05  1.8221E+05 -2.8956E+05
0000083   1.1919E+06 -2.4821E+05 -3.6222E+05
0000084   1.5961E+06  1.8689E+05 -3.3044E+05
0000085   1.0072E+06  3.4381E+05 -1.1314E+05
0000086   1.0026E+06 -9.8772E+02 -3.0082E+05
0000087   1.2620E+06 -3.2062E+05 -1.5131E+05
0000088   9.9431E+05  3.8748E+04 -1.0572E+05
0000089   1.1643E+06  4.1215E+05 -7.1366E+04
0000090   1.4339E+06  1.8238E+05  2.9891E+05
0000091   1.5154E+06 -4.6113E+05  7.8082E+04
0000092   1.2934E+06  9.0395E+05 -3.3278E+05
0000093   1.8370E+06 -3.8938E+05  3.3468E+05
0000094   1.0250E+06 -3.6615E+05 -3.0506E+05
0000095   8.3458E+05  6.0529E+05 -1.4847E+05
0000096   9.2727E+05 -1.3755E+05  1.2469E+05
0000097   1.4092E+06  6.5777E+05  1.0815E+06
0000098   1.3203E+06  1.6290E+04  5.1004E+05
0000099   1.7016E+06  1.3359E+04 -2.2084E+05
0000100   1.5998E+06 -6.2342E+04 -3.7042E+05
0000101   1.9307E+06  7.7792E+05 -1.2109E+05
0000102   1.3682E+06  1.7011E+05  4.5104E+05
0000103   9.9433E+05  7.4244E+05 -2.9347E+05
0000104   1.6067E+06  7.2653E+05 -6.6964E+05
0000105   1.4736E+06 -1.0791E+05  4.7733E+04
0000106   6.7419E+05  9.9097E+03  2.3829E+05
