============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 1757510.E-05 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=100000.E+02 A
  Layer # 1 - Density =0000.0036 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   2.7467E+05 -1.1090E+05 -5.7177E+04
0000002   1.1250E+05 -3.7371E+04 -3.0316E+04
0000003   2.0304E+05 -5.9631E+04 -5.8202E+04
0000004   1.3019E+05 -8.2488E+04  5.1554E+04
0000005   1.2887E+05 -1.1941E+05 -3.9934E+04
0000006   1.7749E+05  8.5979E+04 -4.6786E+04
0000007   5.7588E+04  5.2557E+04 -6.6544E+04
0000008   2.1397E+05  2.9667E+04  2.8792E+04
0000009   2.3384E+05 -1.6047E+04 -8.7543E+04
0000010   1.9651E+05  2.5825E+04 -2.9107E+04
0000011   2.9355E+05 -1.1823E+05 -8.8955E+04
0000012   2.4770E+05  2.6938E+04 -5.3706E+04
0000013   3.4478E+05 -6.9946E+04  1.3713E+05
0000014   2.7811E+05 -1.0424E+05  1.3487E+05
0000015   2.3422E+05  3.2756E+03 -7.2225E+04
0000016   1.8143E+05 -2.2376E+05 -8.0577E+04
0000017   3.1776E+05  2.8715E+04 -5.9773E+04
0000018   6.7391E+04 -6.7369E+04 -4.2207E+04
0000019   2.2322E+05 -1.0278E+05  5.8294E+04
0000020   2.8874E+05  1.4867E+05 -9.0105E+04
0000021   2.0834E+05 -1.4724E+04  2.1127E+04
0000022   1.4220E+05 -1.9472E+05 -2.3302E+05
0000023   1.8025E+05  7.8088E+03 -1.8729E+05
0000024   3.3635E+05  4.9760E+04 -2.1240E+03
0000025   1.2255E+05  7.9144E+04  6.2491E+04
0000026   3.3217E+05  1.2521E+05  7.9026E+03
0000027   2.7634E+04  5.8211E+03 -5.5774E+04
0000028   2.4853E+05  1.3995E+04 -3.7202E+04
0000029   3.4387E+05 -9.7095E+04 -3.4690E+04
0000030   3.6473E+05  6.1677E+04 -1.2947E+05
0000031   2.1548E+05 -7.3943E+04  1.1883E+04
0000032   2.0981E+05  4.0141E+04 -6.1152E+03
0000033   3.2039E+05  7.2470E+04  1.0049E+04
0000034   2.0823E+05  2.1228E+05 -7.8315E+04
0000035   3.2251E+05 -2.4466E+04  6.6939E+04
0000036   9.9376E+04 -7.4962E+03 -2.6369E+04
0000037   2.2731E+05  2.3933E+05  8.2753E+04
0000038   2.9236E+05  1.2608E+05 -1.1646E+04
0000039   1.5998E+05 -4.2085E+04 -2.5581E+04
0000040   3.7191E+05 -1.1475E+05  5.9277E+04
0000041   1.6138E+05 -3.1201E+04  6.2781E+04
0000042   1.5908E+05  5.7583E+04 -3.7843E+04
0000043   2.2967E+05 -1.4173E+05 -2.9337E+04
0000044   1.8829E+05 -1.3645E+04 -3.0266E+04
0000045   1.3358E+05 -5.6448E+03  6.0825E+04
0000046   2.1646E+05  1.3517E+04 -1.6556E+05
0000047   1.3959E+05 -9.4657E+03  2.2427E+04
0000048   8.8189E+04  2.7891E+04 -6.0059E+04
0000049   5.3439E+04  4.5645E+04 -2.7598E+04
0000050   2.4284E+05 -6.2642E+04 -1.2622E+05
0000051   3.3999E+05 -3.0139E+04  4.8962E+04
0000052   1.5402E+05 -4.0229E+04  5.8059E+04
0000053   1.5294E+05 -5.9550E+04 -4.9317E+03
0000054   1.0184E+05  1.8244E+04 -7.0773E+03
0000055   8.8295E+04  3.7922E+03 -1.6464E+05
0000057   1.8020E+05 -4.7353E+04  5.9591E+04
0000058   4.1651E+05 -4.1491E+04 -3.3633E+04
0000059   1.6313E+05 -2.0575E+04  2.0374E+05
0000060   9.7186E+04  4.8810E+04 -3.9395E+04
0000061   4.3193E+05  5.3082E+04  3.0035E+04
0000062   3.5349E+04  5.0792E+04  4.8106E+04
0000063   5.2961E+04 -6.9614E+04 -8.1104E+04
0000065   8.6384E+04  3.0990E+04  9.2328E+04
0000066   2.4691E+05 -1.0493E+05 -4.5897E+04
0000067   3.0651E+05  6.9866E+03  2.1519E+04
0000068   2.0202E+05  5.7826E+04 -1.1778E+04
0000069   3.4631E+05 -3.2804E+04 -1.0123E+05
0000070   2.7717E+04  1.4071E+05 -2.3429E+04
0000071   7.6313E+04 -1.6986E+05 -7.8254E+02
0000072   1.9643E+05 -1.0031E+05 -4.7331E+04
0000073   2.0314E+05 -1.4123E+05  5.0703E+04
0000074   1.9942E+05 -1.1338E+05  3.9568E+04
0000075   3.1937E+05 -2.1418E+05  8.2111E+04
0000076   1.3530E+05 -1.8773E+04  1.1839E+04
0000077   3.4482E+05  6.0016E+04 -7.3223E+04
0000078   2.4550E+05 -6.5022E+04  5.0651E+04
0000079   4.1979E+04 -1.1587E+05  2.0361E+04
0000080   3.1949E+05  4.4076E+04 -1.1524E+04
0000081   1.8933E+05  3.5058E+04 -6.7865E+03
0000082   7.0266E+04 -2.8151E+04  1.4212E+04
0000083   1.5073E+05 -1.9715E+05 -1.1674E+05
0000084   1.0475E+05  9.2081E+04  6.1495E+04
0000085   2.3372E+05 -2.4300E+03  2.9344E+04
0000086   2.5570E+05  1.4383E+05 -6.0668E+03
0000087   3.0582E+05  1.2939E+04  1.3642E+05
0000088   8.9753E+04  1.5952E+05  4.9872E+03
0000089   1.7126E+05  2.3311E+05 -1.1340E+05
0000090   1.5961E+05 -3.0767E+04 -3.8228E+04
0000091   4.4900E+04  2.6889E+04  8.0336E+04
0000092   9.6388E+04  3.6266E+04 -7.8885E+03
0000093   1.4273E+05  2.6174E+04 -1.8234E+05
0000094   2.3534E+05  1.0481E+05  2.8964E+04
0000095   1.5604E+05 -4.0468E+04 -6.4911E+03
0000096   3.3193E+05 -1.9739E+05  8.1233E+04
0000097   4.7408E+05 -6.4992E+03  1.8461E+05
0000098   9.8630E+04  2.0331E+05 -7.7646E+04
0000099   2.4926E+05  1.2974E+05  7.5881E+04
0000100   4.2640E+05  1.3418E+05  3.4925E+04
0000101   4.1819E+04 -4.8345E+04  1.5645E+04
0000102   2.2543E+05  8.9277E+04 -5.5703E+04
0000103   1.0827E+05  8.5751E+04 -2.6363E+03
0000104   2.1039E+05  7.9428E+04 -4.0418E+04
0000105   1.2196E+05  4.5890E+03 -5.4423E+03
0000106   4.2560E+05  1.6536E+05 -3.3046E+04
0000107   2.0268E+05 -4.4011E+04 -2.7462E+04
0000108   1.3800E+05 -1.8087E+04  6.7796E+03
