============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 2222996.E-04 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+02 A
  Layer # 1 - Density =0000.0036 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   1.6352E+06  1.6006E+06  1.3478E+06
0000002   2.7838E+06  9.6573E+05  1.9876E+05
0000003   2.9516E+06 -1.8351E+05 -1.0544E+06
0000004   2.2915E+06 -1.7006E+06  3.6638E+05
0000005   1.4233E+06 -3.8879E+05  9.5821E+05
0000006   2.3063E+06  1.5090E+06  3.3426E+05
0000007   1.9256E+06 -6.8646E+05  3.6960E+05
0000008   4.0203E+06 -7.5544E+05 -9.1747E+04
0000009   2.1571E+06  6.4548E+05 -6.1719E+05
0000010   1.9671E+06  2.7616E+05  2.1858E+05
0000011   3.2812E+06  1.9603E+05 -3.1314E+05
0000012   2.7928E+06 -8.7026E+05  7.8301E+05
0000013   3.2231E+06  5.3623E+05 -5.9448E+05
0000014   2.0819E+06 -1.4748E+05  1.6359E+05
0000015   1.4258E+06  1.1833E+06  1.7748E+05
0000016   3.0397E+06 -1.0098E+06  4.0989E+05
0000017   2.8978E+06  5.6520E+05  1.3568E+05
0000018   2.6198E+06  4.3740E+05 -2.0059E+06
0000019   2.1467E+06 -5.4695E+05 -4.0404E+04
0000020   2.9943E+06  8.4881E+05 -1.0098E+06
0000021   3.2648E+06  1.8041E+05 -5.2826E+05
0000022   1.1292E+06 -7.0352E+05  4.4321E+05
0000023   1.2355E+06  6.0331E+05  2.4195E+05
0000024   7.2549E+05  1.5368E+05 -1.2668E+05
0000025   1.8563E+06 -4.6136E+05  2.1970E+06
0000026   3.4909E+05  6.7901E+05 -4.6022E+05
0000027   1.3121E+06  2.0760E+04 -1.1098E+06
0000028   1.5771E+06  3.9214E+05  7.4472E+05
0000029   1.4979E+06  1.4030E+06  1.7216E+05
0000030   2.0006E+06 -6.5338E+05 -6.6502E+05
0000031   2.8993E+06  7.4497E+05 -5.0397E+05
0000032   2.1771E+06 -1.0694E+06 -5.9280E+05
0000033   1.1750E+06  9.7213E+05 -7.1604E+05
0000034   2.2382E+06  9.6349E+05 -1.6783E+05
0000035   2.2406E+06  7.2256E+05  3.7778E+05
0000036   5.7201E+05 -1.8287E+06 -1.4675E+06
0000037   1.9043E+06 -1.2452E+06 -9.4470E+04
0000038   3.1502E+06 -1.4693E+06  1.4163E+05
0000039   2.6257E+06  1.9848E+05  3.2855E+05
0000040   4.9059E+05  3.1856E+05 -1.9830E+05
0000041   2.1795E+06 -1.3020E+05 -6.5616E+05
0000042   1.6549E+06 -1.2013E+04 -3.8856E+05
0000043   1.2696E+06 -1.6447E+05  1.1846E+06
0000044   3.1044E+06 -2.8484E+05  7.0977E+05
0000045   2.8676E+06 -3.8553E+05  6.8045E+05
0000046   1.8830E+06  8.3856E+05  1.1992E+04
0000047   2.8598E+06  1.2058E+05 -5.9363E+05
0000048   3.2415E+06 -8.4013E+05  1.1349E+05
0000049   1.2254E+06 -2.3750E+05 -1.2443E+06
0000050   1.2221E+06 -4.5330E+05 -5.3405E+05
0000051   1.1935E+05 -1.8040E+05  5.5343E+04
0000052   2.5792E+06 -1.0263E+06  3.5221E+05
0000053   2.2044E+06  9.6492E+05 -9.4381E+05
0000054   2.9436E+06 -7.1858E+05  1.0153E+06
0000055   1.7343E+06 -1.6748E+05  1.2444E+06
0000056   2.7670E+06 -7.4983E+05  9.0877E+05
0000057   2.2439E+06  8.1411E+05  8.4241E+05
0000058   1.6088E+06  2.2041E+05 -2.6839E+05
0000059   2.5368E+06 -1.4597E+05  1.5732E+06
0000060   2.5792E+06 -1.3144E+06 -4.7568E+05
0000061   2.3784E+06 -1.4541E+05  1.8646E+06
0000062   2.6935E+06  4.0002E+05  1.3078E+06
0000063   1.2764E+06 -3.9602E+05  2.4168E+03
0000064   3.6604E+06 -7.9808E+05 -1.0482E+06
0000065   2.4669E+06  8.1472E+05 -1.0606E+06
0000066   1.8387E+06 -3.7221E+05 -4.8430E+05
0000067   3.6180E+06  4.1547E+05  2.6756E+05
0000068   1.5741E+06  7.9558E+05 -1.1038E+05
0000069   3.2124E+06 -2.0387E+05 -6.9529E+05
0000070   2.2631E+06  9.0175E+05 -1.7297E+05
0000071   2.3475E+06  4.2479E+05  3.4570E+05
0000072   1.7323E+06 -1.5370E+05  5.3865E+04
0000073   2.1843E+06 -4.9862E+05  6.7164E+05
0000074   2.2183E+06  4.1879E+05  3.6732E+05
0000075   2.6833E+06  8.3743E+05 -3.3293E+05
0000076   2.7915E+06  1.0236E+06 -1.8981E+05
0000077   3.1323E+06 -1.7852E+06  3.9730E+05
0000078   8.7242E+05  2.0397E+05  6.2319E+05
0000079   2.2814E+06 -4.7868E+05  7.4627E+05
0000080   2.5079E+06  2.8503E+05 -7.1214E+04
0000081   1.7261E+06  8.9332E+05 -4.1316E+05
0000082   1.1412E+06  1.2280E+06 -1.6086E+06
0000083   2.2025E+06 -1.6637E+05  5.1444E+04
0000084   3.3812E+06 -1.7172E+05 -3.4071E+03
0000085   1.7963E+06 -7.2468E+05  4.3615E+05
0000086   1.5226E+06  1.7669E+05  2.5838E+05
0000087   2.0269E+06  3.5339E+05 -2.2354E+05
0000088   1.6402E+06 -6.5128E+05 -4.5966E+05
0000089   1.0460E+06 -6.8779E+05 -3.6920E+05
0000090   2.2383E+06 -1.7031E+04 -3.5023E+05
0000091   3.0306E+06  1.3603E+05  1.1504E+05
0000092   2.1518E+06  4.5938E+05  6.2708E+05
0000093   2.5948E+06  4.9360E+05 -1.7154E+06
0000094   2.8035E+06  2.6152E+05 -6.2609E+05
0000095   1.5103E+06 -3.3096E+05  6.7825E+05
0000096   2.5836E+06  2.8679E+05  6.4384E+05
0000097   1.6569E+06 -1.9432E+05 -6.7434E+03
0000098   2.4662E+06  1.0769E+06  4.4714E+05
0000099   3.0855E+06 -1.9071E+05  8.3988E+05
0000100   2.8519E+06  9.5947E+04  6.9302E+04
0000101   2.5056E+06 -4.8657E+05 -8.2747E+04
0000102   1.0947E+06 -1.1938E+06  1.7460E+05
0000103   2.6319E+06 -6.0003E+05  1.1391E+06
0000104   3.6928E+06 -1.5324E+06 -2.0388E+05
0000105   2.4874E+06 -1.9122E+05 -5.5124E+04
0000106   2.6400E+06  7.0604E+05 -8.6756E+05
