============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 1842070.E-04 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+02 A
  Layer # 1 - Density =0000.0036 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   2.0712E+06  3.9089E+05  1.2933E+06
0000002   2.7288E+06  7.3822E+05 -3.6792E+05
0000003   2.2177E+06 -1.4848E+06 -7.7770E+05
0000004   2.9522E+06  1.6550E+05  4.4935E+05
0000005   1.3490E+06  4.0033E+05 -4.0899E+05
0000006   2.0693E+06  5.0117E+05  6.9261E+05
0000007   1.9361E+06 -4.0181E+05  1.2792E+05
0000008   2.0027E+06 -1.0511E+05 -8.6799E+05
0000009   2.2756E+06  5.5787E+05  3.0471E+05
0000010   2.0737E+06  2.2992E+05 -2.3836E+05
0000011   2.7222E+06 -3.5885E+05 -5.1007E+05
0000012   5.1598E+05  2.2604E+05 -8.5536E+05
0000013   9.0319E+05 -2.3646E+05 -7.8483E+05
0000014   3.2497E+06  1.9043E+06 -1.9391E+05
0000015   3.1431E+06 -8.8619E+05  4.1635E+05
0000016   1.7282E+06  8.8866E+05 -9.0578E+05
0000017   2.9870E+06  1.2227E+05 -1.4725E+05
0000018   2.6960E+06  9.8516E+04 -5.3742E+05
0000019   2.4779E+06 -9.0119E+05 -1.1101E+06
0000020   2.1011E+06  7.3081E+05  4.9184E+05
0000021   3.4510E+06 -1.0049E+06 -5.4385E+05
0000022   1.4562E+06 -5.1002E+05  3.5032E+05
0000023   2.5673E+06 -4.8160E+05  1.9715E+05
0000024   1.1430E+06 -1.4626E+06 -3.3280E+05
0000025   1.5597E+06  8.0221E+05  4.7421E+05
0000026   1.5872E+06 -9.4914E+05 -1.6591E+06
0000027   2.6632E+06 -2.1690E+05 -4.1550E+04
0000028   2.7480E+06 -5.8821E+05 -6.7109E+05
0000029   1.3502E+06  6.5265E+05  8.2012E+05
0000030   1.7994E+06 -4.0504E+05  4.5951E+04
0000031   1.9960E+06  5.9002E+05  2.5941E+05
0000032   1.4423E+06 -2.5267E+05  3.2847E+05
0000033   1.2675E+06  8.5654E+05  7.9595E+05
0000034   9.6671E+05 -1.3070E+06  1.3306E+06
0000035   1.4916E+06  2.1709E+05  1.4164E+06
0000036   1.7789E+06 -1.1842E+06  6.2147E+05
0000037   1.9855E+06 -5.3885E+05 -5.0581E+05
0000038   2.5534E+06  6.8461E+05  1.9697E+04
0000039   3.0637E+06  1.1828E+04 -3.0232E+05
0000040   1.3299E+06 -8.7143E+04 -4.0644E+05
0000041   2.4174E+06 -2.9851E+05 -5.1058E+05
0000042   1.8688E+06 -4.0551E+05 -1.5052E+05
0000043   1.4940E+06  1.6337E+04  3.6991E+05
0000044   2.0531E+06 -9.3392E+05 -3.2576E+05
0000045   1.7556E+06  1.1728E+05  4.3703E+05
0000046   2.9126E+06 -4.3677E+05  5.1268E+05
0000047   2.5414E+06  4.2467E+04 -2.0306E+05
0000048   1.7683E+06  1.9718E+05  7.6751E+05
0000049   1.8432E+06  7.8112E+05 -1.9927E+05
0000050   2.4663E+06  5.1560E+05  1.2469E+05
0000051   1.8739E+06 -1.0882E+05  8.0269E+05
0000052   1.8477E+06  6.6978E+05 -3.2728E+05
0000053   3.5472E+06  6.2382E+05 -3.0309E+05
0000054   1.9419E+06  7.2202E+05 -2.6212E+05
0000055   2.2147E+06  7.1812E+05  3.1807E+05
0000056   2.7308E+06 -6.2130E+05  3.4173E+05
0000057   1.7693E+06 -1.1899E+06 -6.0756E+05
0000058   1.5077E+06 -4.1585E+05  5.5185E+05
0000059   1.8399E+06 -8.4670E+05  4.7225E+05
0000060   2.6022E+06 -1.2247E+05  2.0294E+05
0000061   2.5392E+05  1.0088E+06 -6.7353E+05
0000062   1.8836E+06  3.7835E+05  6.1370E+05
0000063   1.6463E+06 -9.7638E+05 -7.2298E+05
0000064   1.3114E+06  1.7273E+06  3.3068E+05
0000065   1.0045E+06  2.3108E+05  3.6525E+05
0000066   1.9350E+06  8.3450E+04  5.9545E+05
0000067   2.1421E+06 -6.1995E+05  1.3661E+06
0000068   1.3839E+06  2.7481E+05 -2.9354E+05
0000069   2.5041E+06  1.0679E+06  2.5500E+05
0000070   1.6780E+06 -3.6445E+05  3.5936E+05
0000071   3.3394E+06  3.1659E+05 -6.1584E+05
0000072   2.1959E+06 -1.0563E+06  9.7987E+05
0000073   2.9033E+06 -5.7817E+05  6.5526E+04
0000074   1.5342E+06  1.4661E+05 -7.6970E+05
0000075   2.1763E+06  7.2585E+05  3.6815E+05
0000076   2.3685E+06  7.0986E+05 -1.3626E+05
0000077   1.0300E+06  2.5265E+05  8.2133E+05
0000078   2.5258E+06  2.0219E+05 -3.2423E+05
0000079   2.3149E+06  1.0335E+06 -2.4841E+04
0000080   2.2868E+06  1.3760E+06  3.2054E+05
0000081   2.1912E+06  2.1319E+04  1.7265E+06
0000082   1.7871E+06 -2.1182E+05  1.0719E+05
0000083   1.9112E+06  3.7412E+05 -9.4239E+05
0000084   1.5146E+06  5.2482E+05  1.0063E+06
0000085   1.0743E+06  1.3492E+06 -5.9598E+05
0000086   2.5258E+06  1.5175E+05  3.9892E+05
0000087   3.2016E+06  1.5586E+05 -5.8832E+05
0000088   7.7180E+05  4.8956E+05 -8.2466E+05
0000089   1.7855E+06 -4.9731E+04  8.2285E+05
0000090   2.6653E+06 -2.4626E+05 -9.0894E+04
0000091   1.1702E+06 -1.7153E+05  1.8876E+05
0000092   1.8988E+06  8.1441E+05 -1.9592E+05
0000093   3.1600E+06  3.5730E+04  2.5015E+05
0000094   2.5168E+06  1.2047E+05  2.8128E+05
0000095   1.6029E+06 -9.3427E+05 -1.9903E+05
0000096   8.2653E+05  7.1578E+04 -5.6025E+04
0000097   2.2711E+06 -1.0749E+06  5.5391E+05
0000098   1.6979E+06  2.6710E+05  3.5893E+05
0000099   1.7203E+06  7.3941E+05 -6.3731E+05
0000100   1.0636E+06  3.9189E+05 -7.5214E+05
0000101   1.6182E+06 -7.3080E+05 -1.4727E+05
0000102   2.4178E+06  3.3455E+04 -2.5067E+05
0000103   2.0638E+06  2.3168E+05 -3.3889E+05
0000104   5.1903E+05  4.4846E+04 -1.3905E+05
0000105   8.7318E+05 -1.1383E+05  2.2478E+05
0000106   3.2957E+06  2.6055E+04 -1.4104E+05
0000107   1.2780E+06 -3.8445E+05 -3.4998E+05
