============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 7196850.E-05 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=100000.E+02 A
  Layer # 1 - Density =0000.0036 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   7.7032E+05 -3.5376E+05  6.5831E+04
0000002   8.9217E+05  1.0452E+05  1.3550E+05
0000003   7.2055E+05 -1.2403E+05  1.9562E+05
0000004   1.2827E+06 -3.6062E+05  1.9083E+05
0000005   1.0197E+06  4.4456E+04 -7.6999E+05
0000006   8.8617E+05  2.1424E+05  2.0436E+05
0000007   6.5864E+05 -3.7820E+04  4.1825E+05
0000008   7.9865E+05 -1.6273E+05  1.4959E+05
0000009   9.1404E+04 -2.1836E+05 -1.2606E+05
0000010   1.5339E+06  3.3582E+05 -2.4319E+05
0000011   8.9952E+05 -1.9276E+05  2.5455E+05
0000012   9.9563E+05 -2.7184E+05  1.5170E+05
0000013   5.9150E+05  3.9675E+05 -3.5936E+05
0000014   3.0309E+05  9.7906E+04 -1.4544E+05
0000015   7.3492E+05 -5.3767E+04  3.4728E+05
0000016   6.3841E+04  2.0339E+05  9.0036E+04
0000017   7.9827E+05  2.1718E+04  5.6376E+05
0000018   6.1610E+05 -2.7652E+05  3.1075E+05
0000019   1.0104E+06 -7.1370E+04 -1.1899E+05
0000020   6.6551E+05 -5.1019E+04 -1.2997E+05
0000021   6.2522E+05 -1.0005E+05 -2.1009E+05
0000022   3.7184E+05  9.1531E+04 -1.6911E+05
0000023   6.7977E+05  1.1118E+05 -3.3449E+05
0000024   1.7520E+05  5.3236E+04  3.0705E+04
0000025   7.4527E+05  2.3948E+05  2.3967E+05
0000026   6.6613E+05  1.0843E+05  6.2605E+05
0000027   6.0020E+05  2.1751E+05  1.7930E+05
0000028   1.0289E+06 -1.2270E+05 -5.9448E+03
0000029   1.2674E+06 -6.8121E+04  1.4222E+05
0000030   4.8537E+05 -2.4070E+05  9.5684E+04
0000031   6.4204E+05 -2.3023E+05 -3.6739E+05
0000032   4.3831E+05 -1.1464E+05  4.0006E+05
0000033   5.5200E+05 -4.2297E+05 -4.9813E+05
0000034   1.1029E+06  7.1690E+04 -1.0557E+05
0000035   1.0600E+06 -1.5527E+05  2.6057E+05
0000036   5.6710E+05  6.9342E+05  3.9109E+05
0000037   1.1225E+06 -3.9230E+04 -6.6244E+05
0000038   2.7519E+05  1.4129E+05  3.7742E+05
0000039   6.2046E+05  3.5873E+05 -3.9948E+05
0000040   3.0255E+05  8.2756E+04 -9.0863E+04
0000041   1.3649E+06 -2.2499E+05  3.3484E+05
0000042   3.9995E+05 -1.9920E+05 -2.3568E+05
0000043   5.7220E+05  9.5086E+04 -5.3570E+05
0000044   1.4836E+06 -3.8820E+05  2.9488E+05
0000045   5.7872E+05 -6.1468E+04  1.7489E+05
0000046   1.9667E+05 -1.6431E+04 -1.5581E+05
0000047   1.0751E+06 -4.8429E+05  2.3361E+04
0000048   6.5141E+05  3.0722E+05 -3.7856E+05
0000049   5.1280E+05 -6.2920E+04  1.2568E+05
0000050   1.2190E+06  7.6350E+04 -6.8068E+04
0000051   8.3880E+05  3.8111E+05  4.6353E+05
0000052   5.9482E+05 -2.9732E+05 -2.1405E+05
0000053   7.9543E+05 -2.3843E+04 -1.0624E+05
0000054   7.4461E+05  2.6651E+05 -5.4770E+05
0000055   8.4633E+05  2.8891E+05  2.9527E+05
0000056   9.4509E+05 -3.9086E+05  3.1445E+04
0000057   3.6929E+05  1.0503E+05 -5.4863E+05
0000058   9.5313E+05  9.1354E+04  1.0765E+05
0000059   1.0798E+06  2.1375E+05 -1.2225E+05
0000060   7.9784E+05  2.1747E+05 -1.2182E+05
0000061   7.5956E+05 -1.7032E+04  3.8868E+03
0000062   3.3888E+05  1.6918E+05  1.2711E+05
0000063   8.9102E+05 -5.0424E+05 -1.4542E+05
0000064   5.5774E+05 -7.9223E+04  2.1464E+04
0000065   5.8244E+05 -2.0317E+05 -1.7618E+05
0000066   9.3098E+05  2.6063E+05 -1.4711E+05
0000067   8.4512E+05 -6.9896E+05 -3.0396E+05
0000068   8.5952E+05 -1.3160E+05  7.4753E+05
0000069   3.9035E+05 -2.4202E+05  9.2848E+04
0000070   4.9742E+05  8.4151E+03  8.7349E+05
0000071   1.3551E+06 -4.6138E+05 -2.8915E+05
0000072   8.0467E+05 -5.5686E+04  7.3905E+04
0000073   4.8107E+05 -9.4918E+04 -1.9336E+05
0000074   8.3256E+05 -4.5755E+05  1.4762E+05
0000075   8.7587E+05  3.8841E+05 -3.3492E+04
0000076   2.4096E+05 -5.4890E+05  5.8244E+05
0000077   1.0059E+06  8.4902E+04  1.1566E+05
0000078   9.5988E+05  3.1953E+05  3.3259E+04
0000079   5.7392E+05 -1.2040E+05  1.2528E+05
0000080   9.3571E+05  2.7808E+05  3.4105E+05
0000081   3.9865E+05 -7.0159E+04  3.8601E+03
0000082   1.1196E+06 -2.6536E+05  1.6383E+05
0000083   7.8756E+05  3.3402E+05  1.9972E+05
0000084   5.2872E+05  2.2745E+04 -1.0213E+05
0000085   8.3856E+05 -8.2211E+05 -2.5338E+05
0000086   3.1614E+05 -2.1888E+05 -2.0523E+05
0000087   1.1814E+06  8.2170E+04 -1.9890E+05
0000088   6.8256E+05  3.3137E+05 -2.5106E+05
0000089   5.2137E+05 -6.6069E+03 -5.2599E+04
0000090   1.0328E+06  1.2936E+05  3.2460E+05
0000091   4.9913E+05 -4.4303E+04  9.0924E+04
0000092   4.8862E+05 -2.9810E+05  3.8201E+05
0000093   1.1104E+06 -1.4190E+04  8.4048E+04
0000094   3.3187E+05 -8.0544E+04 -4.5957E+05
0000095   7.5940E+05 -5.4594E+04 -3.0931E+05
0000096   8.7800E+05  1.7057E+05 -6.8230E+04
0000097   7.1889E+05  1.8378E+05 -2.5627E+05
0000098   1.0845E+06 -1.4759E+05  1.1464E+04
0000099   1.5847E+05  3.2971E+04 -3.9527E+04
0000100   3.0831E+05 -9.4330E+04 -5.6353E+04
0000101   5.4700E+05  1.4353E+05  1.3640E+05
0000102   1.8969E+05  1.4847E+05  3.7052E+05
0000103   6.4505E+05  7.8102E+03  3.0799E+05
0000104   7.4918E+05  5.5725E+05 -6.2617E+05
0000105   5.2603E+05  2.4739E+05 -6.6809E+04
0000106   7.8410E+05 -1.6682E+05  2.6085E+05
