============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 3906930.E-04 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+02 A
  Layer # 1 - Density =0000.0036 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   4.2981E+06  2.2663E+06  5.1596E+05
0000002   5.5732E+06 -2.0054E+06 -2.4465E+05
0000003   4.6154E+06 -3.2650E+06 -1.6675E+06
0000004   3.8005E+06  1.3933E+06  1.5535E+06
0000005   4.2530E+06  2.1139E+06  7.0251E+05
0000006   5.3114E+06  2.8423E+05 -3.2322E+05
0000007   3.6157E+06 -4.9136E+05  3.5548E+05
0000008   3.9662E+06  1.2660E+06  1.3610E+06
0000009   2.3508E+06 -4.2148E+05 -1.4525E+06
0000010   5.4763E+06 -4.0506E+05 -1.5499E+06
0000011   5.8686E+06 -1.6375E+06 -1.7150E+06
0000012   1.7554E+06  1.6677E+05  1.4660E+06
0000013   4.6522E+06  1.0576E+06 -9.4529E+05
0000014   4.3385E+06 -4.9623E+05  2.1017E+05
0000015   4.3793E+06 -3.0490E+05  2.1101E+06
0000016   3.9537E+06  9.5839E+05  6.2115E+05
0000017   4.1767E+06  1.1645E+06 -3.7804E+06
0000018   3.3876E+06 -2.0733E+06  4.6707E+05
0000019   3.6344E+06 -9.6175E+05  4.0505E+05
0000020   3.5634E+06 -1.6215E+06 -6.0053E+05
0000021   4.0094E+06 -2.2790E+06  1.1114E+06
0000022   2.9195E+06  1.7927E+06 -1.3063E+06
0000023   5.1204E+06  1.7606E+06  4.9218E+05
0000024   6.0198E+06 -2.9425E+05 -5.8204E+05
0000025   2.6699E+06  2.0019E+06  2.3094E+05
0000026   2.9696E+06  1.1951E+06  1.4164E+05
0000027   2.9528E+06  3.5215E+05 -2.1452E+05
0000028   3.0405E+06  9.7613E+05  9.0397E+05
0000029   3.0187E+06 -7.7377E+05 -1.9895E+06
0000030   3.7641E+06  4.1803E+05 -1.7442E+06
0000031   5.0456E+06  2.6604E+05  9.8338E+05
0000032   5.3546E+06 -6.9197E+05 -2.0545E+06
0000033   4.0149E+06  1.3821E+06  2.9468E+06
0000034   2.4934E+06  5.2607E+05  3.2265E+05
0000035   4.1765E+06 -2.3302E+06 -8.3719E+04
0000036   4.5094E+06 -1.6692E+06  2.2178E+06
0000037   4.5340E+06 -1.5754E+06  2.7838E+06
0000038   4.3171E+06  9.5243E+05 -3.9990E+05
0000039   5.7055E+06 -1.3902E+06  1.1988E+06
0000040   3.8434E+06  7.2890E+04 -4.9596E+05
0000041   2.5654E+06  4.5552E+05 -6.5990E+05
0000042   3.5927E+06  7.2364E+05  3.1257E+05
0000043   2.9032E+06  6.9092E+05  2.8616E+05
0000044   6.4962E+06  1.3919E+06  6.8554E+05
0000045   3.0597E+06 -7.0954E+05 -3.2605E+05
0000046   4.4546E+06  1.2006E+06  6.9960E+05
0000047   1.4321E+06  1.6898E+06 -1.1391E+05
0000048   3.1271E+06 -1.3120E+06  3.1171E+04
0000049   4.1714E+06 -5.7554E+05 -7.7737E+05
0000050   5.2365E+06 -4.5472E+05 -2.0194E+06
0000051   4.3316E+06 -1.7411E+05 -1.0532E+06
0000052   4.3845E+06 -4.8481E+05  1.4429E+06
0000053   3.5520E+06 -1.2466E+06 -1.2537E+05
0000054   2.3732E+06  1.2202E+06 -3.1056E+04
0000055   4.1972E+06 -1.3596E+06  1.1127E+06
0000056   3.7847E+06 -1.0511E+05  1.7016E+06
0000057   5.1940E+06 -8.0262E+05  8.1184E+05
0000058   2.7220E+06  5.7088E+05 -3.8678E+05
0000059   3.1494E+06  2.0974E+06  1.1928E+06
0000060   4.3537E+06  1.2660E+06 -1.1696E+06
0000061   3.4341E+06 -1.0156E+06  8.8451E+05
0000062   1.3551E+06 -3.0774E+04  5.1501E+05
0000063   5.3384E+06  4.9574E+05  2.6151E+04
0000064   3.0182E+06  4.5766E+05  3.1885E+06
0000065   4.9034E+06 -6.6847E+05  8.3233E+05
0000066   3.9960E+06  6.7600E+05 -1.3080E+06
0000067   3.6886E+06 -1.1856E+06  1.7983E+06
0000068   2.9682E+06 -4.3481E+05  5.6360E+05
0000069   1.3101E+06  3.5872E+04 -2.4397E+05
0000070   2.9225E+06 -7.7466E+05  3.4248E+05
0000071   3.0871E+06  1.4729E+05 -3.8511E+04
0000072   3.7715E+06 -1.9352E+06  1.8629E+06
0000073   6.6803E+06  1.9039E+05 -6.8040E+05
0000074   4.4941E+06  3.2893E+05  1.0221E+06
0000075   2.6941E+06 -2.0814E+06 -5.0260E+05
0000076   4.5624E+06 -4.3794E+05 -2.1056E+06
0000077   2.5831E+06  1.6425E+06  1.6344E+06
0000078   4.6823E+06 -6.6559E+05 -1.1836E+06
0000079   4.1075E+06  2.8205E+06 -4.7209E+03
0000080   2.2352E+06  9.1898E+05  1.6479E+06
0000081   1.9586E+06 -7.9381E+05  1.8686E+06
0000082   3.5219E+06 -4.0364E+04 -2.2747E+06
0000083   2.6634E+06  2.6086E+06 -4.4037E+06
0000084   3.5336E+06 -6.0843E+05 -5.8139E+05
0000085   3.5034E+06 -1.3304E+06 -2.4716E+06
0000086   4.0587E+06 -2.1751E+05 -1.8056E+06
0000087   3.9191E+06  3.1339E+06 -5.5074E+04
0000088   4.8142E+06  2.6343E+05 -2.3621E+05
0000089   4.3506E+06  3.1015E+05  7.1278E+05
0000090   4.7462E+06 -1.0842E+06 -3.7996E+05
0000091   4.4813E+06  1.0113E+06 -4.3411E+05
0000092   4.8226E+06 -2.3013E+05  1.1161E+06
0000093   2.7195E+06 -8.1235E+04  2.2341E+06
0000094   3.1298E+06 -8.2334E+05 -2.1774E+06
0000095   5.3584E+06  6.9111E+05  1.4793E+06
0000096   4.0459E+06  1.5726E+06 -2.3818E+06
0000097   2.8006E+06 -2.3182E+06 -8.8904E+05
0000098   4.6613E+06 -2.4616E+06  1.2635E+06
0000099   4.5769E+06 -8.3370E+05 -3.1494E+06
0000100   4.4408E+06 -3.0774E+06  1.4859E+06
0000101   4.7563E+06  6.2132E+05 -1.3816E+06
0000102   3.7756E+06  1.7391E+06  8.4123E+05
0000103   4.5123E+06  4.3893E+05 -1.2268E+06
0000104   4.6542E+06 -8.7590E+05 -2.0093E+06
0000105   3.0513E+06 -5.3562E+05  1.6813E+06
0000106   5.3160E+06  1.9416E+05  1.2618E+06
