============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 1930697.E-05 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=100000.E+02 A
  Layer # 1 - Density =0000.0036 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   2.6479E+05 -3.4575E+04 -3.0429E+04
0000002   2.5554E+05  1.0824E+05  1.0192E+05
0000003   8.6808E+04  9.1049E+04 -1.7741E+04
0000004   4.0823E+05 -6.7109E+03 -1.0546E+05
0000005   1.4676E+05 -4.7839E+04  5.8592E+04
0000006   1.5902E+05 -1.1222E+04 -1.0937E+05
0000007   2.4845E+05 -4.1431E+04  1.3244E+05
0000008   1.1982E+05 -7.9661E+04  6.9480E+04
0000009   1.8561E+05  1.0719E+05  3.5601E+04
0000010   1.2928E+05 -1.9158E+05 -2.0417E+05
0000011   3.3115E+05 -1.2158E+05  6.0119E+04
0000012   3.9472E+05 -4.3160E+04  1.1104E+05
0000013   1.1335E+05  5.5077E+04 -1.2088E+04
0000014   1.2629E+05 -5.5842E+04  3.1549E+04
0000015   1.6968E+05  1.7557E+05  5.8730E+04
0000016   1.9022E+05 -9.7346E+04  1.6757E+05
0000017   1.3596E+05  2.0175E+04 -2.0261E+04
0000018   2.6407E+05  3.1401E+04  4.6356E+04
0000019   2.3005E+05 -6.5756E+04  1.6522E+05
0000020   2.0143E+05  1.5741E+05  1.0632E+05
0000021   1.5755E+05 -5.9444E+04  6.7772E+04
0000022   2.5238E+05  5.2726E+04 -8.4507E+04
0000023   1.7311E+05 -4.2669E+04 -4.3188E+04
0000024   1.4337E+05  6.0194E+04 -1.2134E+04
0000025   3.2318E+05  5.8077E+04 -4.1378E+04
0000026   1.9888E+05  7.1359E+04  1.6756E+05
0000027   8.0008E+04 -8.1756E+04  5.6290E+04
0000028   1.2896E+05  2.2348E+03 -5.8414E+04
0000029   2.7275E+05 -1.7865E+05 -9.0692E+04
0000030   2.2518E+05 -2.3863E+05 -1.6941E+05
0000031   2.3480E+05 -6.1659E+04 -3.2715E+04
0000032   1.0186E+05  3.1670E+04 -3.6165E+04
0000033   1.9613E+05  8.1987E+04 -6.4951E+04
0000034   3.3928E+05 -5.7990E+04 -1.8437E+05
0000035   2.7681E+05 -1.1719E+04 -1.8806E+05
0000036   2.6024E+05  1.1391E+05  1.9544E+04
0000037   7.7122E+04  1.0674E+05  4.6803E+04
0000038   9.4965E+03  1.5255E+04 -4.5582E+04
0000039   2.7916E+05  5.4735E+04 -2.9153E+04
0000040   1.0558E+05  6.8155E+03  6.3428E+04
0000041   1.1330E+05  3.9357E+04  1.5641E+04
0000042   3.5082E+05  2.3635E+04 -5.1443E+04
0000043   1.8883E+05 -8.5838E+04 -3.9113E+03
0000044   8.4095E+04 -6.7922E+04  3.9074E+04
0000045   3.4891E+05 -5.8574E+04  7.7365E+04
0000046   2.0231E+05 -4.4035E+04 -1.7824E+04
0000047   2.9434E+05  5.0992E+03 -6.2609E+04
0000049   1.1548E+05  2.0757E+04  2.8736E+04
0000050   1.4020E+05  4.8511E+04  4.7179E+04
0000051   3.2460E+04  2.3639E+04 -2.7735E+04
0000052   3.9319E+05  2.6433E+05 -1.0434E+05
0000053   1.3158E+05  4.9623E+04  1.7801E+05
0000054   1.2518E+05 -5.5057E+04  5.6830E+04
0000055   1.7266E+05  7.6421E+03  1.9728E+04
0000056   4.4951E+05 -5.8773E+04 -2.4440E+04
0000057   3.0318E+05 -5.9609E+04 -7.4386E+04
0000058   2.4108E+05 -2.7762E+05  1.3822E+05
0000059   3.2949E+05  3.9690E+04 -1.3712E+04
0000060   3.8348E+05 -2.3023E+04 -2.9951E+04
0000061   2.7207E+05  9.6476E+03  1.3480E+05
0000062   1.3422E+05  3.9853E+04 -7.2481E+04
0000063   2.5492E+05  2.9423E+04  2.3922E+05
0000064   3.5450E+04  5.6589E+04 -4.7434E+04
0000065   7.4802E+04  3.0778E+04 -1.3158E+05
0000066   8.6264E+04  1.8559E+03  2.7314E+03
0000067   3.3617E+05  5.7017E+04 -5.6085E+03
0000068   4.1483E+05 -5.2694E+04  5.6823E+04
0000069   3.4598E+05 -1.2925E+05 -1.6674E+04
0000070   2.2548E+05  1.6265E+05 -9.4366E+04
0000071   1.7970E+05 -7.2244E+03 -1.4337E+05
0000072   1.9575E+05 -1.2584E+05  2.7563E+04
0000073   4.4510E+05 -2.2654E+05 -1.2021E+05
0000074   3.0216E+05 -2.4019E+04 -3.6270E+04
0000075   2.2009E+05  6.6822E+04  2.1043E+04
0000076   1.3987E+05 -4.6339E+04  2.1951E+04
0000077   2.3836E+05  2.0824E+05  6.5409E+04
0000078   2.8739E+05 -1.2199E+05  1.2881E+04
0000079   8.4939E+04  6.2070E+04 -8.7877E+03
0000080   2.5889E+05 -3.8181E+04  3.8931E+04
0000081   8.4365E+04  1.0556E+04  5.2962E+04
0000082   1.7913E+05 -5.4572E+03 -1.4139E+05
0000083   1.8962E+05  1.5205E+05 -1.0302E+05
0000084   2.2763E+05 -2.9799E+04  2.0934E+04
0000085   4.2311E+05 -1.5223E+05  1.2211E+05
0000086   1.5285E+05 -4.4490E+03 -6.4732E+04
0000087   3.7992E+05 -2.8003E+03  1.5201E+05
0000088   1.7849E+05  7.6069E+04 -1.3023E+05
0000089   1.8580E+05  6.7080E+04  1.6127E+03
0000090   1.9347E+05 -5.4205E+04 -3.1499E+04
0000091   1.7021E+05  1.3237E+05  1.0665E+04
0000092   1.9375E+05 -2.0592E+04 -8.3632E+04
0000093   2.4526E+05 -4.0884E+04 -6.5778E+04
0000094   1.9291E+05 -4.5275E+04 -4.2917E+04
0000095   3.1487E+05 -8.9370E+04 -1.4997E+04
0000096   2.1112E+05  3.6673E+04  3.1355E+04
0000097   2.6720E+05 -3.6295E+04  4.0743E+03
0000098   7.0066E+04 -4.0628E+04  2.5008E+05
0000099   1.4204E+05  1.2896E+03 -2.1282E+05
0000100   1.8941E+05 -5.7664E+04 -3.9455E+04
0000101   1.0756E+05  2.1350E+04 -2.4025E+03
0000102   1.4327E+05  8.6295E+04  1.8899E+04
0000103   3.0720E+05 -3.0428E+04  1.3164E+05
0000104   2.7590E+05  1.0649E+04  2.8307E+05
0000105   2.6445E+05 -1.1870E+05 -4.3197E+04
0000106   1.9066E+05 -4.6067E+04 -1.9540E+04
0000107   1.9677E+05  4.8721E+04 -2.0943E+04
