============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 1206792.E-05 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=100000.E+02 A
  Layer # 1 - Density =0000.0036 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   8.1893E+04 -1.5533E+05 -6.7098E+04
0000002   9.4976E+04 -5.7408E+04  5.0338E+04
0000003   2.8471E+05  1.0048E+04  4.9392E+04
0000004   1.6629E+05 -6.0343E+04  8.0772E+04
0000005   2.3372E+05 -1.0973E+04  6.8376E+04
0000006   7.9871E+04  1.9774E+04  3.0187E+04
0000007   3.3920E+04 -7.8215E+02 -6.8684E+01
0000008   1.2744E+05 -8.4889E+03  1.0230E+05
0000009   2.0781E+05  3.5007E+04 -2.6940E+04
0000010   2.3298E+05 -4.5401E+04  4.8689E+04
0000011   1.5779E+05  2.0500E+04  2.8462E+04
0000012   9.5589E+04  3.9737E+04 -1.5513E+04
0000013   9.2924E+04  7.3643E+04 -1.4862E+05
0000014   1.6168E+05  5.6520E+04 -1.8345E+04
0000015   2.1791E+05  5.6268E+04  4.1462E+04
0000016   2.0588E+05  1.5782E+05 -5.9092E+04
0000017   2.9457E+05  3.1650E+04 -7.7322E+04
0000018   1.4378E+05 -8.4523E+04 -9.4125E+04
0000019   8.0271E+04  2.2014E+02 -3.7360E+04
0000020   1.5512E+05 -8.6900E+04  1.1511E+05
0000021   5.4224E+04 -2.8153E+04  1.7042E+03
0000022   1.9903E+05 -4.1698E+03  1.5808E+03
0000023   8.9537E+04  2.2604E+04 -6.7293E+04
0000024   2.7521E+05  7.8390E+04 -1.8230E+05
0000025   5.5322E+04 -7.2119E+04  1.6689E+04
0000026   1.5252E+04  1.2877E+05 -6.6472E+04
0000027   8.5320E+04  1.1506E+04  3.1453E+04
0000028   1.0065E+05 -3.2832E+03  2.3554E+04
0000029   1.6031E+05 -2.5847E+03  1.9474E+04
0000030   7.8181E+04  9.0690E+04 -4.3931E+04
0000031   1.3989E+05 -3.1266E+04 -3.9328E+04
0000032   1.7523E+05  8.6341E+04  3.2429E+04
0000033   7.8306E+04  4.1929E+04 -5.9808E+03
0000034   1.8901E+05 -1.5117E+04 -2.5550E+02
0000035   1.0054E+05 -7.6855E+04 -2.9357E+04
0000036   1.9410E+05  8.0804E+04 -1.3765E+05
0000037   2.5698E+05  1.9502E+05  6.9924E+04
0000038   1.5047E+05 -3.0902E+04  1.8647E+04
0000039   1.3626E+05 -4.9155E+04 -2.3354E+04
0000040   1.4385E+05 -4.1464E+04  1.0901E+04
0000041   1.2348E+05  9.0222E+04  6.2534E+04
0000042   1.9070E+05  1.2521E+05  1.9245E+05
0000043   1.3989E+05  9.0674E+04 -5.4278E+04
0000044   1.3362E+05 -8.1329E+04  9.8603E+04
0000045   2.0979E+04  1.5226E+04  5.7176E+03
0000046   2.5136E+05 -3.1751E+04 -1.5070E+03
0000047   3.3786E+05 -3.6411E+04  5.6395E+03
0000048   2.0143E+05  2.6957E+04 -7.0218E+04
0000049   1.5201E+05  4.6503E+04 -4.4067E+04
0000050   1.4316E+05  2.4787E+02 -1.2852E+04
0000051   1.0895E+05 -3.1347E+04 -1.9033E+04
0000052   1.8724E+05 -3.5958E+04  4.5432E+04
0000053   1.6965E+05 -1.4281E+05  1.5144E+05
0000054   1.5829E+05 -1.0623E+05  5.3025E+04
0000055   3.5938E+04  1.0741E+05  2.1158E+04
0000056   1.1882E+05 -3.4441E+04 -1.0175E+05
0000057   1.3605E+05  1.7347E+04  2.4286E+04
0000058   1.5875E+05 -4.8207E+04  3.6674E+04
0000059   1.0159E+05 -1.1277E+05 -8.3772E+04
0000060   2.6979E+05  1.9012E+05 -7.9020E+04
0000061   2.1578E+05 -7.9595E+03  2.5255E+04
0000062   2.8815E+05 -1.3878E+05  1.0946E+04
0000063   1.1564E+05  6.4357E+04 -5.9375E+04
0000064   1.1608E+05  7.0285E+04  1.9893E+04
0000065   2.4992E+05  1.9321E+04 -6.8440E+04
0000066   1.0681E+05 -3.7502E+04  4.7018E+04
0000067   1.1637E+05  8.5505E+04 -8.4600E+02
0000068   2.7461E+05  6.6468E+04 -1.2096E+05
0000069   2.1665E+05  1.3257E+04  7.4992E+04
0000070   1.8075E+05 -2.1302E+04  2.8841E+03
0000071   9.8705E+04 -6.4812E+04  3.2379E+04
0000072   3.1161E+04  1.7374E+04 -1.4978E+04
0000073   8.2682E+04 -1.4538E+04 -5.6939E+04
0000074   1.7131E+05 -5.8905E+04  8.5636E+04
0000075   2.6245E+05  4.7170E+04  9.4161E+04
0000076   1.6831E+05  1.0614E+05 -3.3146E+04
0000077   1.3859E+05 -4.1693E+04  1.3402E+04
0000078   1.3273E+05  2.3454E+04  8.4895E+04
0000079   1.1573E+05 -7.9305E+03  5.0349E+04
0000080   1.0116E+05 -5.5554E+04 -1.9185E+04
0000081   1.2822E+05 -5.1454E+04 -1.5949E+05
0000082   1.3072E+05  3.7685E+04 -8.8299E+03
0000083   3.4187E+05 -2.3169E+04 -1.5878E+05
0000084   2.2258E+05  7.8184E+04  6.9951E+04
0000085   5.0776E+04  2.9380E+04  4.8620E+04
0000086   4.4746E+04 -1.2055E+04 -2.1831E+04
0000087   1.8618E+05  2.1280E+04  6.6997E+04
0000088   4.7460E+04  7.9953E+04  8.0183E+04
0000089   1.0484E+05 -5.5275E+04  5.5810E+03
0000090   5.9377E+04  7.3190E+04  9.1576E+04
0000091   2.4227E+05 -1.0440E+05  4.4916E+04
0000092   5.7411E+04  4.0363E+04  4.6584E+04
0000093   2.8862E+04 -2.5963E+03 -8.4060E+02
0000094   1.4923E+05  1.2610E+05 -4.9745E+04
0000095   4.0094E+04 -3.2308E+04  2.0682E+04
0000096   1.7978E+05  7.2956E+04  4.0480E+04
0000097   2.0193E+05  7.0745E+04  3.2090E+04
0000098   5.9726E+04 -3.4353E+04 -2.6243E+04
0000099   6.1077E+04 -6.1484E+04  1.6896E+04
0000100   1.5078E+05  4.7473E+04  1.0876E+05
0000101   9.1336E+04 -2.9999E+04 -7.4616E+04
0000102   1.6976E+05 -1.2362E+05  6.9685E+03
0000103   2.1984E+05 -1.1792E+05  7.7836E+04
0000104   1.4351E+05 -1.8122E+04  7.0966E+04
0000105   1.8231E+05  1.2343E+05  5.2899E+04
0000106   2.4728E+05  1.2091E+04  2.6515E+04
