============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 1676833.E-04 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+02 A
  Layer # 1 - Density =0000.0036 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   3.1212E+06 -1.8509E+05 -6.2250E+05
0000002   2.3324E+06 -2.7630E+05  3.1477E+05
0000003   2.9213E+06 -5.9378E+05 -5.0279E+05
0000004   1.1514E+06  6.6878E+05 -3.1076E+04
0000005   2.2302E+06  6.6979E+05 -6.6669E+05
0000006   2.2175E+06  6.2594E+05  7.9621E+05
0000007   2.0054E+06  1.1464E+05  3.3813E+05
0000008   8.5580E+05 -4.1092E+05 -8.8266E+05
0000009   2.0698E+06 -4.8509E+05 -9.2324E+05
0000010   1.3410E+06 -6.0294E+05  4.0309E+05
0000011   6.0752E+05  2.5207E+05  5.7799E+05
0000012   8.5345E+05  4.4864E+04 -1.5561E+05
0000013   1.1182E+06  1.0628E+05 -1.4604E+05
0000014   1.2199E+06 -4.6498E+05 -3.6332E+05
0000015   2.6302E+06 -5.7596E+04  1.1546E+06
0000016   1.7879E+06  4.8319E+05 -1.0961E+04
0000017   2.5173E+06  6.5492E+05 -3.4221E+05
0000018   2.1486E+06  6.4534E+05  7.6157E+05
0000019   2.7560E+06  6.3047E+04 -5.8868E+04
0000020   2.6214E+06  7.4672E+05  1.9669E+06
0000021   2.1601E+06  8.8385E+05  8.0620E+04
0000022   1.8311E+06  2.2942E+05 -8.3408E+05
0000023   1.6949E+06  8.4421E+05  1.8703E+05
0000024   1.7989E+06 -7.5821E+05 -5.0903E+05
0000025   1.7764E+06 -4.8722E+05 -5.4645E+04
0000026   6.9756E+05 -1.4109E+05 -2.1543E+05
0000027   1.8740E+06 -2.9631E+05 -7.0379E+05
0000028   1.2839E+06  7.5592E+05  6.0283E+05
0000029   1.3473E+06  6.1609E+05 -4.1526E+05
0000030   2.3995E+04  3.2237E+05  2.8832E+04
0000031   1.9658E+06  3.1585E+05  3.5537E+05
0000032   1.7836E+06 -8.9718E+05  1.3382E+05
0000033   2.0541E+06  3.1235E+05  6.3102E+05
0000034   1.1516E+06  3.7713E+05 -7.7046E+05
0000035   1.3106E+06  3.7482E+05 -2.6967E+05
0000036   1.9133E+06  2.9678E+05 -2.5919E+05
0000037   1.3649E+06  4.0403E+05  2.0878E+05
0000038   7.9896E+05  6.2678E+05 -2.6355E+05
0000039   1.9294E+06 -3.6700E+05  5.9421E+05
0000040   9.9180E+05  6.1077E+05 -1.1057E+04
0000041   1.3530E+06 -7.6421E+05 -6.9009E+05
0000042   1.4504E+06  1.7765E+05 -2.4872E+05
0000043   1.1905E+06  8.4486E+05  1.7936E+05
0000044   2.5433E+06  9.7501E+05  2.4106E+05
0000045   7.4839E+05 -1.5151E+05  4.1727E+05
0000046   9.3188E+05 -7.8245E+05 -2.6887E+05
0000047   1.4039E+06  1.1133E+05  3.5177E+05
0000048   1.8732E+06 -1.1515E+05  3.8394E+03
0000049   1.7111E+06 -5.9779E+05  4.7238E+05
0000050   1.9228E+06  6.4799E+05  3.4068E+05
0000051   2.6804E+06 -1.0161E+06  6.9288E+05
0000052   1.3700E+06  3.2576E+05 -1.2006E+05
0000053   2.3747E+06  4.1856E+05 -1.4983E+05
0000054   1.8243E+06  1.0462E+06  7.4710E+05
0000055   1.9600E+06  1.2462E+05 -7.1197E+05
0000056   2.2151E+06  4.4894E+05 -5.1429E+05
0000057   2.7248E+06  2.3297E+05 -5.8809E+05
0000058   1.8956E+06 -1.3740E+05 -1.5903E+05
0000059   1.7954E+06 -4.2305E+05 -5.8003E+05
0000060   5.8910E+04 -1.5061E+05 -5.1155E+05
0000061   1.6879E+06 -4.3828E+05 -1.1787E+06
0000062   1.5278E+06  9.3838E+05  1.9314E+05
0000063   2.4573E+06 -3.1804E+05  3.1877E+05
0000064   1.1980E+06  9.1236E+04  1.4089E+06
0000065   1.4928E+06  3.5395E+05  2.2645E+05
0000066   1.9508E+06 -5.2944E+05  3.6954E+05
0000067   1.9176E+06 -2.3270E+05 -2.7336E+04
0000068   2.9140E+06 -2.7339E+05 -4.6483E+05
0000069   1.7953E+06  4.8457E+05 -1.0462E+06
0000070   1.5014E+06  4.5152E+05  7.1916E+04
0000071   1.4693E+06 -4.1086E+05  6.6125E+04
0000072   1.5832E+06  1.8486E+05  8.0313E+05
0000073   2.1424E+06  8.0502E+04 -6.5982E+05
0000074   1.7776E+06 -4.2310E+05 -6.8739E+05
0000075   1.8963E+06 -2.1844E+05  6.7414E+05
0000076   2.4105E+06 -2.2938E+05  4.9903E+05
0000077   2.2853E+06 -6.9240E+05  1.6749E+04
0000078   1.3808E+06 -3.6605E+05  6.0833E+04
0000079   3.3886E+05 -5.4413E+02 -5.2755E+04
0000080   1.9622E+06  4.3123E+05 -4.7443E+05
0000081   2.4930E+06 -6.2628E+05 -3.2014E+05
0000082   9.6398E+05 -1.1358E+06 -6.2562E+05
0000083   1.8572E+06 -9.8525E+05  9.3847E+05
0000084   5.3418E+05  2.9089E+05 -2.7367E+05
0000085   1.5911E+06  5.8928E+05  8.6984E+04
0000086   1.5552E+06 -3.9009E+05  6.2745E+04
0000087   1.3523E+06  7.1383E+05  1.4802E+05
0000088   2.3054E+05 -1.0847E+06  9.3700E+05
0000089   2.4001E+06 -6.8960E+05  1.7527E+05
0000090   1.1605E+06 -5.0871E+05  7.6515E+05
0000091   7.2381E+05  8.8279E+04  5.8129E+05
0000092   1.9993E+06 -1.5920E+05 -7.6329E+05
0000093   1.6644E+06 -1.6657E+05  5.1429E+05
0000094   1.7541E+06  3.6658E+05  4.2854E+05
0000095   2.2941E+06  6.4528E+05 -3.8600E+05
0000096   2.3914E+06  3.7933E+05 -3.6972E+05
0000097   1.4951E+06  3.5397E+05 -6.9063E+05
0000098   1.6850E+06  2.1349E+05 -2.2476E+05
0000099   1.8104E+06 -1.9605E+04  1.7815E+05
0000100   1.7992E+06  5.3737E+05 -1.2096E+05
0000101   2.4155E+06  3.2917E+05 -6.4748E+04
0000102   1.5752E+06 -6.6489E+05  3.5749E+05
0000103   1.0412E+06 -6.2031E+05  5.3105E+04
0000104   1.4577E+06 -4.0653E+05  4.1481E+05
0000105   1.4239E+06 -8.2072E+05 -8.7426E+05
0000106   1.1235E+06  2.8924E+05 -4.8483E+05
