============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 5179474.E-04 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+02 A
  Layer # 1 - Density =0000.0089 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   2.1323E+06  1.3406E+06  4.2233E+05
0000002   2.3519E+06 -1.1469E+04 -1.1396E+06
0000003   1.1235E+06  2.6157E+05 -7.4006E+05
0000004   1.6646E+06 -9.4689E+05 -1.3513E+05
0000005   1.1123E+06 -6.0160E+04 -4.4928E+05
0000006   2.7700E+06 -8.7632E+05 -1.6458E+05
0000007   2.2891E+06  6.0779E+05 -1.1611E+05
0000008   2.0716E+06 -4.6509E+05 -3.8752E+05
0000009   2.0324E+06 -1.2555E+05  1.0195E+06
0000010   2.6318E+06  3.6165E+05  4.1473E+05
0000011   2.6905E+06  7.7805E+05  1.2354E+05
0000012   1.9243E+06 -5.6476E+05  2.0525E+05
0000013   2.0171E+06  5.0510E+04 -2.1044E+05
0000014   2.6554E+06 -4.9645E+04  9.0667E+05
0000015   1.0538E+06 -1.4914E+04  1.0049E+06
0000016   1.1645E+06 -2.3432E+05 -6.6216E+05
0000017   1.8260E+06 -8.4865E+05  4.9693E+05
0000018   2.2391E+06  4.1058E+05 -3.3167E+05
0000019   2.7854E+06  9.8689E+05 -5.4283E+05
0000020   1.4953E+06  8.0591E+05 -8.0319E+05
0000021   2.2444E+06  8.7853E+05  1.1910E+05
0000022   2.4914E+06  3.9344E+05  1.0553E+06
0000023   1.6072E+06 -1.3421E+06  4.8453E+05
0000024   1.8176E+06 -1.5693E+05  2.0910E+05
0000025   1.2765E+06  1.8579E+05 -7.6991E+04
0000026   1.3750E+06  1.0713E+06 -3.5849E+05
0000027   1.6100E+06 -4.7960E+05  3.8629E+05
0000028   2.2311E+06  7.2314E+05 -3.8835E+05
0000029   3.0218E+06  1.3763E+04 -3.8699E+04
0000030   1.9086E+06 -2.1686E+05 -6.9963E+05
0000031   1.5364E+06 -3.0088E+04 -1.3663E+05
0000032   3.2126E+06 -1.8270E+05  1.5821E+05
0000033   1.7354E+06 -1.0795E+06 -1.7684E+05
0000034   2.5026E+06  4.2104E+05 -3.3003E+05
0000035   2.7680E+06 -1.0425E+06 -3.2296E+05
0000036   2.6507E+06 -5.3391E+05 -4.8946E+05
0000037   2.4208E+06 -1.4029E+05 -7.8925E+05
0000038   9.4958E+05 -6.6413E+04  7.0549E+05
0000039   1.6394E+06 -2.1601E+05 -3.2084E+05
0000040   2.2068E+06 -1.1297E+05 -3.0606E+05
0000041   1.8776E+06 -7.6920E+05  3.3034E+05
0000042   2.3926E+06 -7.9802E+05  8.0662E+05
0000043   2.0700E+06 -2.8581E+05  1.0341E+05
0000044   2.4008E+06 -1.4969E+06  3.9742E+05
0000045   2.3514E+06  8.0245E+05 -6.1165E+05
0000046   2.5341E+06 -5.3643E+05 -1.1557E+06
0000047   1.0547E+06  2.2782E+04 -1.0008E+05
0000048   2.6183E+06  6.3382E+05  2.3556E+05
0000049   1.3653E+06  1.0259E+06  1.4278E+05
0000050   1.7417E+06  4.3236E+05 -9.5089E+05
0000051   7.1569E+05  5.4696E+05  1.2346E+06
0000052   1.8833E+06  7.8225E+05  8.1515E+05
0000053   1.7026E+06 -1.3760E+05 -5.4473E+05
0000054   7.2476E+05 -6.6120E+05  7.3982E+05
0000055   1.9977E+06 -1.2677E+05 -1.7766E+05
0000056   2.7578E+06 -3.5516E+05  1.5018E+06
0000057   2.1616E+06  4.7869E+05 -1.6853E+04
0000058   2.0317E+06 -2.7096E+05  6.3659E+05
0000059   1.5702E+06  1.1254E+04  2.0765E+05
0000060   2.3295E+06 -1.0108E+05 -1.6132E+05
0000061   9.0585E+05  6.6199E+04 -4.6611E+04
0000062   2.1049E+06  1.2845E+06 -4.5752E+05
0000063   3.0211E+06  4.0639E+05 -2.2953E+05
0000064   2.0846E+06  3.8064E+05  7.0213E+05
0000065   2.7255E+06  5.2482E+05  1.0700E+06
0000066   1.8214E+06 -7.0467E+05  1.0778E+06
0000067   2.3065E+06 -2.3737E+05 -1.1902E+06
0000068   1.9873E+06 -2.3988E+05 -9.3263E+05
0000069   2.6248E+06 -7.0061E+05 -1.0515E+06
0000070   1.8718E+06 -1.1174E+05  6.4212E+05
0000071   2.3059E+06 -1.1153E+06  5.0233E+05
0000072   2.0792E+06  4.1567E+04 -3.0281E+04
0000073   1.9870E+06 -1.2669E+05 -6.2538E+05
0000074   1.7561E+06  2.3603E+05 -8.2274E+05
0000075   1.6748E+06 -5.1225E+05 -8.1243E+05
0000076   1.6704E+06 -2.2710E+05  1.0405E+05
0000077   1.7725E+06 -4.8018E+05  8.9245E+04
0000078   2.8968E+06  7.5600E+05 -1.0921E+06
0000079   2.4806E+06  1.8898E+03 -8.1717E+05
0000080   1.8112E+06 -1.2463E+06 -8.6001E+04
0000081   3.2320E+06  1.0490E+05  5.8363E+04
0000082   2.4004E+06 -3.4701E+05 -1.5361E+06
0000083   1.1397E+06 -8.7195E+05  1.0070E+06
0000084   2.3540E+06  6.2265E+05  4.2428E+05
0000085   2.9132E+06  2.3926E+05  8.3733E+05
0000086   1.9918E+06  6.0013E+05 -1.2319E+05
0000087   2.4845E+06 -4.6496E+05 -4.3068E+05
0000088   1.7342E+06  8.1904E+05 -4.8247E+04
0000089   2.3505E+06  1.2918E+05 -2.4160E+05
0000090   2.1629E+06 -8.6314E+05  1.0862E+06
0000091   3.0998E+06  1.5846E+05 -7.3077E+05
0000092   3.0403E+06 -8.4315E+04 -1.6131E+05
0000093   1.3414E+06 -1.8887E+05 -2.1541E+05
0000094   1.6717E+06 -8.3618E+05  7.9682E+05
0000095   2.3349E+06 -1.1731E+06 -2.1749E+05
0000096   1.6126E+06  3.3585E+05 -2.1909E+05
0000097   1.8400E+06  1.5243E+05 -4.1027E+04
0000098   1.6251E+06 -3.3625E+05 -1.2528E+05
0000099   2.4274E+06  1.0902E+06 -5.4274E+04
0000100   2.6327E+06  1.9346E+05 -2.0812E+05
0000101   2.0146E+06 -3.0350E+05 -4.2248E+05
0000102   1.0883E+06  1.8936E+04  8.1092E+05
0000103   1.5886E+06  3.2426E+05 -2.8809E+05
0000104   2.2594E+06  3.8117E+05  3.9796E+05
0000105   2.7456E+06 -2.6528E+05 -7.3252E+05
0000106   2.6684E+06  1.7920E+04  4.2215E+05
