============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 7196857.E-05 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+02 A
  Layer # 1 - Density =0000.0089 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   3.0817E+05 -1.4152E+05  2.6335E+04
0000002   3.5692E+05  4.1814E+04  5.4208E+04
0000003   2.8826E+05 -4.9618E+04  7.8257E+04
0000004   5.1315E+05 -6.0764E+04  1.5149E+05
0000005   4.0793E+05  1.7784E+04 -3.0803E+05
0000006   3.5451E+05  8.5705E+04  8.1754E+04
0000007   2.6349E+05 -1.5129E+04  1.6732E+05
0000008   3.1950E+05 -6.5099E+04  5.9839E+04
0000009   3.6574E+04 -8.7351E+04 -5.0431E+04
0000010   6.1365E+05  1.3434E+05 -9.7288E+04
0000011   3.5986E+05 -7.6814E+04  1.0205E+05
0000012   4.9023E+05 -6.8276E+04  1.0258E+04
0000013   2.4344E+05  1.0282E+05  9.4480E+04
0000014   8.2276E+04  5.4303E+04 -9.9465E+03
0000015   1.8718E+05  1.9326E+05 -5.9282E+04
0000016   3.1873E+05  2.9541E+05  2.1886E+05
0000017   3.3709E+05  1.4406E+05 -2.0116E+05
0000018   2.3182E+05  7.5828E+04  5.9572E+04
0000019   2.6624E+05 -2.0410E+04 -5.1992E+04
0000020   2.5013E+05 -4.0026E+04 -8.4046E+04
0000021   1.4876E+05  3.6615E+04 -6.7652E+04
0000022   2.7194E+05  1.4081E+05  7.4199E+03
0000023   7.0094E+04  2.1296E+04  1.2282E+04
0000024   2.9815E+05  9.5803E+04  9.5877E+04
0000025   2.6649E+05  4.3375E+04  2.5045E+05
0000026   1.8860E+05 -3.0675E+04 -4.2020E+03
0000027   6.2628E+05  1.3793E+05  3.0801E+04
0000028   4.0738E+05 -1.7818E+04  1.1092E+05
0000029   3.8386E+05 -3.7001E+04  3.9464E+04
0000030   7.5128E+04  1.5969E+05  2.9272E+03
0000031   1.4684E+05 -1.0179E+05 -1.5931E+05
0000032   4.5049E+05  1.2328E+04 -3.2026E+04
0000033   1.8978E+05  1.2228E+04 -9.2738E+04
0000034   5.7366E+05  1.9194E+05 -4.2480E+03
0000035   3.3699E+05  1.8227E+05 -1.1549E+05
0000036   1.8627E+05 -7.4837E+04  3.8717E+04
0000037   3.7753E+05 -1.3880E+05  9.4684E+04
0000038   2.8824E+05 -2.4202E+04 -1.6005E+04
0000039   3.0532E+05  1.0569E+05 -3.6924E+04
0000040   2.8901E+05  1.1458E+04  3.8089E+04
0000041   3.1091E+05 -7.3255E+04  1.3229E+05
0000042   3.7021E+05  4.6164E+04  3.8097E+04
0000043   5.1806E+05 -1.7410E+05  8.2590E+03
0000044   4.6635E+05 -8.3415E+04 -1.0318E+05
0000045   1.7911E+05  3.3908E+04  7.7554E+04
0000046   3.3688E+05 -5.3468E+04 -1.9457E+05
0000047   4.5612E+05  1.1194E+05  8.6318E+04
0000048   4.0001E+05  1.6684E+05 -4.5939E+04
0000049   3.0671E+05 -1.0078E+05 -5.9990E+04
0000050   3.5245E+05  1.8842E+05 -2.2605E+04
0000051   2.4021E+05 -5.8107E+04 -7.2752E+04
0000052   2.5685E+05  3.5478E+04 -5.0181E+04
0000053   2.4473E+05 -1.6240E+05 -2.1959E+04
0000054   1.4156E+05  1.8226E+05  1.9830E+04
0000055   2.8471E+05  2.2023E+05 -6.0038E+04
0000056   5.7134E+05 -2.0724E+04 -1.1454E+05
0000057   2.0554E+05  5.3417E+04  1.2263E+05
0000058   3.0687E+05 -1.1111E+05 -3.7562E+04
0000059   2.3589E+05  9.1815E+04 -3.1102E+04
0000060   2.9967E+05  2.3433E+05  6.2324E+04
0000061   1.7454E+05  9.9257E+04  2.3597E+04
0000062   2.5516E+05  3.9947E+04  9.2051E+04
0000063   2.4329E+05 -4.9907E+04 -2.6875E+04
0000064   3.5138E+05  1.2697E+04  1.6179E+05
0000065   2.6862E+05  1.6004E+05  6.6398E+04
0000066   4.4863E+05 -1.4866E+05  6.7497E+04
0000067   3.7120E+05 -1.6806E+05 -1.7121E+05
0000068   3.7762E+05  1.1883E+05 -2.7282E+03
0000069   1.8620E+05 -8.0777E+04  2.5897E+04
0000070   2.0274E+05  2.8294E+03  2.7659E+05
0000071   4.5086E+05  2.1484E+04  3.7423E+04
0000072   3.1579E+05 -3.7129E+04 -5.3803E+03
0000073   6.8947E+04 -1.7112E+05 -1.4497E+05
0000074   3.6742E+05  2.8657E+04 -7.3503E+04
0000075   3.6937E+05  1.2541E+05 -8.1750E+04
0000076   1.9520E+05  5.2017E+03  7.5914E+04
0000077   2.7955E+05  1.3687E+05  1.1542E+04
0000078   2.1202E+05 -1.0579E+05 -1.7770E+05
0000079   2.6104E+05  1.2377E+05 -4.6069E+04
0000080   9.2856E+04 -1.2632E+05 -9.6741E+04
0000081   1.3017E+05  3.9020E+04  3.1307E+04
0000082   2.8087E+05 -2.4732E+04  1.0487E+05
0000083   3.5779E+05 -7.5610E+04  7.2766E+04
0000084   1.6876E+05 -7.3940E+04 -1.3564E+04
0000085   2.6326E+05 -2.1394E+04  5.6096E+04
0000086   3.9457E+05  1.7408E+05 -3.0101E+04
0000087   4.6804E+05 -2.8010E+03  3.4166E+05
0000088   4.7018E+05  2.3960E+05  8.2580E+04
0000089   4.9944E+05 -1.3783E+05 -2.4360E+04
0000090   2.7204E+05  1.9251E+04 -2.7714E+04
0000091   3.3121E+05  1.1866E+05  1.1926E+05
0000092   1.7979E+05 -2.3025E+04  1.6025E+05
0000093   1.3524E+05 -2.2111E+04 -1.8840E+05
0000094   1.8786E+05 -5.5498E+04  1.1955E+04
0000095   1.4652E+05 -3.1747E+04 -3.6175E+04
0000096   2.3416E+05  1.5251E+05 -4.5603E+04
0000097   3.9256E+05 -1.2595E+05  1.2331E+04
0000098   1.9026E+05  8.4213E+04  1.2143E+05
0000099   2.8374E+05 -9.3974E+04  5.0465E+04
0000100   3.2233E+05  5.7760E+04 -6.4914E+04
0000101   1.6086E+05 -9.4214E+04 -2.9036E+04
0000102   2.5195E+05  2.7800E+04  1.7660E+05
0000103   4.0606E+05  6.5459E+04 -5.5446E+04
0000104   2.6400E+04 -1.1204E+05 -2.7240E+05
0000105   2.7482E+05  5.9863E+04  5.1076E+04
0000106   4.6913E+05 -4.3750E+03 -1.3289E+05
