============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 9102981.E-04 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+02 A
  Layer # 1 - Density =0000.0089 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   3.5829E+06 -1.5304E+06  2.0816E+05
0000002   2.9534E+06 -1.6728E+05 -6.9265E+05
0000003   3.0320E+06  5.4592E+05  7.4699E+05
0000004   2.3559E+06 -5.7882E+05  1.2768E+05
0000005   3.6424E+06 -1.3291E+05  1.1854E+06
0000006   3.1844E+06 -1.0353E+06 -2.7109E+05
0000007   9.8710E+05 -4.9611E+05 -5.5858E+05
0000008   3.9036E+06 -1.4920E+06 -1.3115E+06
0000009   3.8971E+06 -3.3347E+05 -1.1165E+06
0000010   3.8139E+06  5.6399E+05 -3.5446E+04
0000011   4.2949E+06  1.0092E+06  5.7087E+05
0000012   3.3156E+06 -3.2161E+05  9.5848E+05
0000013   2.8797E+06  5.3827E+05  5.0525E+05
0000014   1.7337E+06  9.8287E+05  7.4316E+05
0000015   3.5580E+06  6.9097E+05  1.1663E+06
0000016   3.1956E+06  7.4760E+05  1.0122E+06
0000017   4.3132E+06 -9.7547E+05 -7.7479E+05
0000018   2.6695E+06  2.3797E+06 -7.1609E+05
0000019   2.5933E+06 -9.1043E+05 -3.2539E+05
0000020   3.3989E+06  4.0474E+05  3.9028E+05
0000021   2.7702E+06  1.5492E+06  3.9184E+05
0000022   3.7365E+06 -2.8075E+05 -1.0840E+06
0000023   3.4433E+06 -8.7248E+05  7.7951E+05
0000024   3.6881E+06  1.9344E+05  1.4559E+06
0000025   5.0240E+06  4.5257E+05 -8.5410E+05
0000026   3.9252E+06 -2.7287E+05 -1.0868E+06
0000027   4.3781E+06 -1.5364E+06 -4.7898E+05
0000028   4.4213E+06 -7.0876E+05 -6.2642E+05
0000029   3.1776E+06 -6.8716E+05  9.9575E+05
0000030   3.4153E+06  3.2709E+05  4.9086E+05
0000031   9.3626E+05  2.1963E+05 -2.5466E+05
0000032   2.8748E+06  7.0644E+03  9.5233E+05
0000033   3.2087E+06  6.7139E+05  6.9415E+05
0000034   3.8036E+06 -6.2827E+05  2.3623E+05
0000035   4.1385E+06 -2.3938E+05  8.4203E+05
0000036   3.4978E+06 -9.1215E+05 -5.0248E+05
0000037   2.0547E+06  3.6184E+04 -1.1954E+04
0000038   4.0873E+06  6.6799E+04  2.9360E+05
0000039   3.7325E+06  1.7258E+05  3.5675E+05
0000040   2.9911E+06 -7.8971E+05  1.3448E+06
0000041   3.8470E+06 -1.9688E+05  1.1304E+05
0000042   2.3356E+06  5.6652E+05  4.8737E+05
0000043   3.2736E+06 -5.2394E+05 -2.0300E+05
0000044   3.7456E+06 -1.4302E+05 -5.6934E+05
0000045   3.4276E+06 -3.7956E+05 -9.1665E+05
0000046   2.6744E+06 -1.5561E+06  2.8294E+05
0000047   1.3788E+06 -3.3563E+05 -8.9611E+04
0000048   2.8858E+06  2.0817E+05 -5.3502E+05
0000049   2.9694E+06 -5.4002E+05  1.4553E+06
0000050   4.1708E+06 -5.7453E+05  1.8296E+05
0000051   3.1686E+06  9.7980E+05  6.4862E+05
0000052   3.1840E+06  2.4577E+05 -1.5525E+06
0000053   3.8693E+06  6.2542E+05  7.0999E+05
0000054   2.7131E+06 -1.2310E+06  9.2903E+05
0000055   2.0749E+06  2.2212E+06  1.9499E+05
0000056   3.2536E+06  9.9329E+05  1.3128E+06
0000057   3.9542E+06 -1.2430E+05 -6.3231E+05
0000058   3.2679E+06  6.5240E+05  9.1128E+05
0000059   2.2784E+06 -4.1542E+04  1.2659E+06
0000060   3.3850E+06 -9.1744E+05 -2.0570E+05
0000061   4.2473E+06  1.1636E+06 -8.3369E+05
0000062   3.6385E+06 -1.0954E+05  7.7533E+05
0000063   3.8131E+06 -1.3630E+04 -9.0250E+05
0000064   3.2143E+06 -8.9296E+05 -1.9930E+06
0000065   2.4935E+06  2.0813E+05 -1.2134E+04
0000066   3.5371E+06 -3.8548E+04 -4.9296E+05
0000067   4.3950E+06  1.1234E+06 -1.2298E+06
0000068   3.1101E+06 -1.0409E+06  8.7434E+05
0000069   2.9417E+06 -1.3721E+06 -3.9608E+05
0000070   3.6423E+06  1.1137E+05 -9.3297E+05
0000071   3.6107E+06 -9.4280E+05 -5.1947E+05
0000072   4.2882E+06  4.8964E+04  2.1119E+05
0000073   3.5439E+06  1.0570E+06  1.8223E+05
0000074   3.6885E+06 -1.4717E+06  8.1217E+05
0000075   3.8772E+06  7.7468E+05  8.9846E+05
0000076   4.0408E+06  1.0187E+06 -2.4010E+05
0000077   2.8674E+06  2.4616E+05 -3.9565E+02
0000078   4.4870E+06 -4.0232E+05  2.2256E+05
0000079   3.1768E+06  1.3394E+06 -1.2252E+05
0000080   2.4146E+06 -3.1839E+05  1.3431E+06
0000081   2.6887E+06 -5.0146E+05  1.5314E+06
0000082   4.4267E+06  3.0580E+05  3.5703E+05
0000083   3.4881E+06 -5.5823E+03  7.1394E+05
0000084   2.9539E+06  1.3700E+06 -2.2214E+06
0000085   3.8026E+06 -8.9729E+05 -5.3272E+05
0000086   4.1581E+06  6.1989E+05 -1.0907E+06
0000087   2.3007E+06  4.0083E+04 -6.0713E+05
0000088   2.7966E+06  4.5022E+05  1.1471E+06
0000089   1.1124E+06 -1.7715E+05  6.4762E+05
0000090   3.6936E+06  2.3130E+05 -6.0561E+05
0000091   3.5285E+06 -7.5212E+05  1.4036E+05
0000092   2.7795E+06 -6.5831E+05  1.3031E+06
0000093   3.5179E+06  4.1473E+05  8.9897E+05
0000094   2.4498E+06  4.9156E+05  5.5851E+05
0000095   4.5753E+06  1.4530E+06  3.5099E+05
0000096   2.4501E+06 -1.7803E+06 -1.1628E+06
0000097   4.1827E+06 -2.6652E+05  9.7960E+05
0000098   3.4796E+06 -7.2196E+05  3.0778E+05
0000099   2.4697E+06 -3.6790E+05 -2.5435E+04
0000100   2.8337E+06  2.0041E+06  1.2962E+06
0000101   4.0308E+06  1.5127E+05 -4.4557E+05
0000102   2.2297E+06  6.5269E+05  1.4288E+06
0000103   1.7720E+06 -3.7249E+04 -3.5122E+05
0000104   3.0777E+06 -1.3157E+06  4.5086E+05
0000105   4.4468E+06  2.7596E+05  3.7555E+05
0000106   3.1371E+06  1.6837E+06 -1.3888E+06
