============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 1389495.E-04 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+02 A
  Layer # 1 - Density =0000.0089 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   6.4481E+05 -1.8395E+05 -2.9434E+03
0000002   5.3135E+05  1.2373E+05  1.1537E+03
0000003   4.4159E+05  4.9225E+05  3.0716E+05
0000004   9.0380E+05 -1.1045E+05  2.6490E+05
0000005   4.5679E+05  5.2828E+04 -1.7392E+05
0000006   9.6423E+05 -1.7284E+05 -3.1546E+05
0000007   1.7498E+05  1.6515E+05  7.6482E+04
0000008   2.9658E+05 -1.9100E+05  4.9621E+04
0000009   5.8840E+05 -1.7143E+05 -2.5007E+05
0000010   5.5157E+05 -1.1728E+05 -1.2940E+05
0000011   4.9847E+05 -5.5339E+04  2.6806E+05
0000012   6.5512E+05 -1.2218E+05 -4.8190E+05
0000013   4.3978E+05 -1.4735E+05 -1.9399E+05
0000014   6.0692E+05  1.2993E+04 -7.9682E+04
0000015   5.7830E+05  8.6661E+04 -3.0915E+04
0000016   5.4956E+05 -1.8495E+05  1.3496E+05
0000017   4.4528E+05 -3.9756E+04 -2.7266E+04
0000018   2.2483E+05  2.0542E+04  2.8059E+04
0000019   6.4231E+05 -1.1972E+05 -8.8596E+04
0000020   9.4097E+05  4.8608E+05 -1.0195E+05
0000021   9.8342E+05  2.7241E+05 -1.0496E+05
0000022   7.0261E+05 -1.8531E+05 -4.8424E+05
0000023   8.2047E+05 -7.7586E+04 -1.7727E+05
0000024   1.1409E+05 -8.2392E+04  4.4689E+04
0000025   6.6209E+05  2.1900E+05  6.1074E+04
0000026   2.6209E+05  1.8726E+05  9.8993E+04
0000027   4.0675E+05 -9.7369E+04  6.1217E+04
0000028   5.0794E+05 -9.2806E+04  4.7029E+04
0000029   5.4363E+05 -1.3981E+05 -1.9239E+05
0000030   9.5400E+05 -2.2414E+05 -1.2804E+05
0000031   1.1493E+05 -1.0268E+05 -1.0758E+05
0000032   5.1067E+05 -1.3823E+05  1.2417E+05
0000033   8.4375E+05  2.1678E+04  1.8126E+05
0000034   4.0396E+05 -4.7541E+05 -2.5411E+05
0000035   6.1411E+05  1.5708E+04 -8.9246E+04
0000036   3.1386E+05  2.9660E+05  1.9738E+05
0000037   5.3488E+05  1.6620E+05 -1.7136E+05
0000038   3.4262E+05 -8.4318E+04 -1.3716E+05
0000039   6.1048E+05 -4.9224E+04 -2.1310E+05
0000040   3.0870E+05  1.6285E+05  8.3191E+03
0000041   9.4119E+05 -3.0893E+05 -1.1167E+05
0000042   3.9026E+05 -1.7872E+05 -3.2339E+04
0000043   4.3370E+05  1.9997E+05 -2.3233E+05
0000044   6.3783E+05  3.6063E+04  9.6140E+04
0000045   5.3232E+05  1.6468E+05 -2.3446E+05
0000046   5.6808E+05 -1.9177E+05  1.8836E+05
0000047   6.1866E+05  2.2628E+05  3.0047E+05
0000048   3.8949E+05 -8.2660E+04  1.3280E+05
0000049   6.8648E+05 -3.1395E+05 -2.3890E+05
0000050   2.9652E+05  8.5395E+04 -3.5705E+05
0000051   8.5652E+05 -4.8591E+05 -2.6236E+05
0000052   1.7404E+05  1.4889E+05  5.0295E+04
0000053   8.0355E+05  2.8090E+05  4.0153E+04
0000054   4.8802E+05  5.0309E+04 -1.3265E+05
0000055   6.4679E+05  1.8080E+05  1.1967E+05
0000056   5.2031E+04 -2.2945E+04 -2.2471E+04
0000057   3.4565E+05  3.3311E+04 -6.9498E+04
0000058   5.7493E+05  1.5113E+05  8.1312E+04
0000059   4.5604E+05 -1.3136E+05 -1.3178E+05
0000060   6.3920E+05 -3.2935E+04  1.1793E+05
0000061   3.1064E+05  9.3726E+04  3.1801E+05
0000062   7.2728E+05 -5.0676E+04  6.8764E+04
0000063   3.8828E+05 -2.5105E+05 -1.5153E+05
0000064   5.7253E+05  3.0249E+03  2.3275E+05
0000065   4.9182E+05  1.9892E+05  1.1671E+05
0000066   4.8448E+05 -2.6075E+04 -1.9088E+05
0000067   5.5125E+05  1.2067E+05 -1.7199E+03
0000068   4.9713E+05 -1.0221E+05 -1.3811E+05
0000069   2.2590E+05 -1.3470E+05  5.0253E+04
0000070   7.7282E+05 -4.0162E+04  1.4792E+05
0000071   3.4642E+05 -9.4343E+04 -3.2559E+05
0000072   5.6113E+05  1.2968E+05  8.3505E+04
0000073   7.5503E+05  2.0599E+05  1.2173E+05
0000074   4.0350E+05  5.9846E+04  4.9174E+05
0000075   7.8722E+04  8.9357E+03 -1.4683E+05
0000076   4.0287E+05  3.2788E+05 -1.9133E+05
0000077   1.0164E+06 -1.5062E+05 -8.8881E+04
0000078   7.6247E+05 -1.8161E+05 -1.5271E+05
0000079   5.9514E+05  6.3440E+03 -5.1887E+04
0000080   3.6303E+05  3.5270E+05  1.4620E+05
0000081   2.8930E+05  6.5246E+04 -5.1905E+04
0000082   3.7734E+05  1.2583E+05  1.8857E+04
0000083   1.5180E+05  2.0665E+05 -4.6860E+05
0000084   3.1359E+05 -1.4421E+05 -3.3221E+05
0000085   8.3521E+05 -2.1076E+05  9.0994E+04
0000086   5.1330E+05 -1.7755E+04  2.6336E+04
0000087   2.3750E+05 -1.5031E+05  5.2633E+04
0000088   7.0526E+05  5.0538E+05  8.1652E+04
0000089   8.0668E+05  1.9612E+04 -8.5321E+04
0000090   1.0122E+06  1.0574E+05  6.0819E+04
0000091   5.3671E+05  1.4147E+05  1.0334E+05
0000092   6.1414E+05  1.6716E+05  7.2186E+04
0000093   9.0530E+05 -1.0270E+05 -2.1415E+05
0000094   1.8369E+05  3.7442E+04 -2.2770E+05
0000095   7.3492E+04 -4.2920E+05  2.7474E+04
0000096   5.3201E+05 -1.2609E+05 -3.8286E+04
0000097   7.6440E+05 -3.4958E+05  1.9236E+05
0000098   5.6781E+05  9.3097E+03 -1.4661E+05
0000099   1.9706E+05  2.8635E+05  9.5037E+04
0000100   7.3077E+05 -2.2150E+05  1.4140E+04
0000101   8.6100E+05 -5.3225E+04  5.3532E+04
0000102   3.8510E+05  8.7942E+04  1.0220E+05
0000103   6.2526E+05 -2.9219E+05  8.6841E+04
0000104   1.4784E+05 -2.2944E+04 -3.6879E+05
0000105   5.7277E+05  2.7373E+05 -3.4540E+05
0000106   5.4177E+05 -4.8353E+04 -4.9499E+05
