============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 3906940.E-04 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+02 A
  Layer # 1 - Density =0000.0089 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   1.7194E+06  9.0662E+05  2.0641E+05
0000002   2.2296E+06 -8.0226E+05 -9.7933E+04
0000003   1.7569E+06 -9.8549E+05  8.3925E+05
0000004   1.4818E+06  9.7183E+05  1.9519E+05
0000005   1.5383E+06 -8.0794E+04  6.6230E+05
0000006   1.5729E+06 -4.1962E+05  2.1231E+05
0000007   9.2739E+05  6.7073E+05 -9.3364E+04
0000008   1.9140E+06 -6.7623E+04  4.1257E+05
0000009   9.0934E+05  1.2252E+04  1.5770E+05
0000010   8.2838E+05 -2.2332E+05 -6.0553E+04
0000011   1.8532E+06 -6.0494E+05 -5.1209E+05
0000012   2.1591E+06 -7.9784E+05 -9.3600E+04
0000013   1.9159E+06 -3.8861E+05 -2.0959E+05
0000014   1.8218E+06 -9.7608E+04 -3.0978E+05
0000015   1.6174E+06 -5.5772E+05  2.9755E+05
0000016   2.1679E+06 -2.9005E+05 -5.1929E+04
0000017   9.4540E+05  1.8243E+05 -7.3822E+05
0000018   1.0545E+06  3.2773E+05  2.3659E+05
0000019   1.3516E+06 -1.6414E+05  2.8659E+05
0000020   1.7651E+06  6.0607E+05 -1.4345E+05
0000021   1.7396E+06 -3.6452E+05 -3.3204E+05
0000022   1.3519E+06 -2.9274E+05  4.0523E+05
0000023   9.9790E+05 -6.2430E+05  8.3827E+05
0000024   1.8417E+06  1.1983E+05 -1.5117E+06
0000025   1.8893E+06  4.4639E+05  2.3622E+04
0000026   1.5514E+06 -5.7727E+05 -1.4007E+06
0000027   7.8499E+05  4.0883E+05  4.2659E+05
0000028   1.1858E+06 -2.2909E+05 -5.5838E+05
0000029   1.0905E+06  1.7103E+05  2.4805E+05
0000030   1.2343E+06  5.3037E+04 -4.8869E+05
0000031   1.5567E+06 -1.9612E+05  8.4267E+05
0000032   1.4948E+06 -2.8049E+05 -5.4782E+05
0000033   1.7925E+06 -2.1262E+05 -4.6373E+05
0000034   2.2016E+06  2.1528E+05 -1.3743E+05
0000035   2.1707E+06  4.1975E+05  5.4262E+05
0000036   1.2769E+06 -6.1090E+05  4.6510E+05
0000037   1.7510E+06 -8.6612E+05 -1.2723E+05
0000038   2.4965E+06  3.5234E+05  8.8632E+05
0000039   1.6600E+06  2.4820E+05  9.5295E+05
0000040   2.0623E+06  1.9706E+05  1.4696E+05
0000041   1.7583E+06 -3.2579E+05  1.0619E+06
0000042   2.2393E+06 -9.0431E+05 -1.0355E+05
0000043   1.9968E+06 -5.9803E+05 -3.6834E+05
0000044   2.1968E+06 -4.7702E+03  9.6730E+05
0000045   1.8298E+06  3.0154E+05  5.9480E+05
0000046   5.4095E+05 -9.5919E+04  6.0656E+03
0000047   1.7112E+06 -2.3390E+05 -8.9090E+04
0000048   8.1677E+05  4.1728E+05  6.7322E+04
0000049   1.3633E+06  9.2099E+05  6.2322E+03
0000050   1.7002E+06 -4.6793E+05 -9.7260E+04
0000051   1.5950E+06  9.2568E+05  5.7485E+05
0000052   1.3961E+06  3.4040E+05  1.6764E+05
0000053   1.4197E+06  3.0751E+05 -1.5895E+04
0000054   1.7878E+06 -3.2320E+05 -8.6511E+05
0000055   1.5094E+06 -2.6619E+05 -2.5948E+05
0000056   1.7070E+06  3.7218E+05 -2.5943E+05
0000057   1.4575E+06  7.6468E+04  5.4578E+05
0000058   1.1626E+06 -8.3586E+04 -1.0474E+06
0000059   1.8865E+06  3.2500E+04 -4.1325E+05
0000060   1.7974E+06 -3.8948E+05 -1.0255E+06
0000061   1.5885E+06 -7.7390E+05  6.0596E+05
0000062   1.5299E+06 -6.2300E+05  1.1380E+06
0000063   1.4184E+06 -7.4247E+04  9.2669E+03
0000064   2.1549E+06  7.3037E+05 -6.4316E+05
0000065   1.7756E+06  2.0453E+05 -1.5114E+05
0000066   2.0715E+06 -1.6110E+04 -3.2743E+05
0000067   1.7289E+06 -3.9533E+05  3.2286E+05
0000068   1.2941E+06 -9.8908E+04 -5.3234E+05
0000069   5.7261E+05  1.0091E+05 -4.9936E+04
0000070   2.1458E+06 -2.1283E+05 -3.3934E+05
0000071   1.5036E+06  4.0105E+05  2.7027E+05
0000072   1.4446E+06  2.4927E+05 -4.4848E+05
0000073   1.9692E+06 -3.9924E+05  5.6925E+05
0000074   1.8094E+06  4.0129E+05  2.6970E+05
0000075   1.4872E+06 -9.9546E+05  1.3219E+05
0000076   1.5091E+06 -8.1079E+05 -4.6983E+05
0000077   1.0570E+06  3.9378E+05 -9.3982E+05
0000078   1.4468E+06 -3.4115E+05  7.0847E+05
0000079   8.5971E+05 -3.6403E+05  1.8569E+05
0000080   1.1201E+06  5.7031E+05 -2.1481E+05
0000081   1.0063E+06 -4.4309E+05 -9.0124E+05
0000082   1.5641E+06 -1.1131E+05  1.7731E+05
0000083   1.3586E+06  5.9618E+05  3.2647E+05
0000084   1.4597E+06  1.0029E+06  7.0476E+05
0000085   1.6600E+06  2.2910E+05 -7.5443E+04
0000086   1.3577E+06 -4.8247E+05  1.9387E+05
0000087   1.4524E+06 -3.9254E+05  2.5761E+05
0000088   1.5064E+06 -7.3462E+05  1.4947E+05
0000089   1.7468E+06  3.4065E+05 -2.6494E+05
0000090   9.4837E+05 -1.8828E+05 -1.0610E+05
0000091   1.9490E+06  2.2333E+05  1.3936E+05
0000092   1.7536E+06 -3.5305E+05 -1.1130E+05
0000093   1.7675E+06 -7.3208E+04 -2.4578E+05
0000094   2.2069E+06  4.7981E+05 -5.6598E+05
0000095   1.1198E+06  3.4106E+05  6.1902E+05
0000096   1.5811E+06 -9.1307E+05  9.5851E+04
0000097   1.9693E+06  3.1007E+05  1.3371E+06
0000098   1.5406E+06  3.6212E+05  1.1047E+05
0000099   1.5450E+06  4.5351E+05 -8.2451E+05
0000100   1.9538E+06 -4.6272E+04 -7.0514E+05
0000101   2.3839E+06  1.7411E+05 -4.5194E+05
0000102   1.1914E+06  5.6259E+05 -4.5206E+05
0000103   2.0826E+06 -5.0461E+05  2.6478E+05
0000104   1.2127E+06 -5.7539E+05  5.1835E+03
0000105   1.5999E+06 -2.5167E+05 -5.6406E+03
0000106   2.1308E+06  2.3020E+05  2.9421E+04
