============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 1676833.E-04 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+02 A
  Layer # 1 - Density =0000.0089 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   1.2486E+06 -7.4044E+04 -2.4903E+05
0000002   9.3308E+05 -1.1053E+05  1.2592E+05
0000003   1.1687E+06 -2.3754E+05 -2.0114E+05
0000004   4.6063E+05  2.6754E+05 -1.2477E+04
0000005   9.7659E+05  4.0496E+04 -1.2302E+05
0000006   2.7907E+05 -1.1864E+05  2.2150E+05
0000007   6.2597E+05  1.3403E+05 -4.8242E+05
0000008   7.6404E+05 -3.2361E+05 -1.9535E+04
0000009   7.9499E+05  1.5559E+05  1.2282E+05
0000010   7.6070E+05 -1.3139E+05 -2.2704E+05
0000011   3.1419E+05  1.0273E+05  6.0114E+04
0000012   5.4474E+05  4.0650E+02  2.8590E+04
0000013   7.6654E+05 -1.0815E+05 -1.2632E+05
0000014   7.4215E+05 -1.0015E+05  1.1378E+05
0000015   1.0134E+06 -4.2255E+05  1.0729E+05
0000016   8.7144E+05  2.6543E+04  2.4949E+05
0000017   9.8059E+05  6.3918E+04 -1.2639E+05
0000018   9.6823E+05  3.4046E+05 -1.5203E+05
0000019   9.2847E+05 -1.5085E+05  2.6790E+05
0000020   7.6087E+05 -5.0385E+04 -4.5777E+05
0000021   5.5518E+05  1.3247E+05  1.9070E+05
0000022   3.9447E+05  2.9924E+05 -1.4459E+05
0000023   9.6773E+05 -5.6801E+04  2.9261E+05
0000024   8.9961E+05 -4.8875E+05 -6.0546E+04
0000025   3.6545E+05  3.6635E+05  5.4942E+03
0000026   9.0319E+05 -1.6327E+05  1.2227E+05
0000027   1.0103E+06  9.1323E+04  1.3325E+05
0000028   7.8696E+05  2.0680E+04  1.8549E+05
0000029   8.9136E+05  1.0408E+05  3.4611E+05
0000030   1.0395E+06  6.9982E+04 -1.1014E+04
0000031   1.0559E+06 -2.6815E+05 -6.6245E+04
0000032   5.6069E+05 -9.6423E+04  1.6000E+05
0000033   7.9492E+05 -1.2716E+05  2.2654E+05
0000034   5.8188E+05 -1.8295E+04  1.2816E+05
0000035   5.4602E+05  1.6163E+05  8.3522E+04
0000036   3.1963E+05  2.5074E+05 -1.0543E+05
0000037   7.7186E+05 -1.4701E+05  2.3759E+05
0000038   3.9677E+05  2.4434E+05 -4.4232E+03
0000039   5.6608E+05  3.1899E+05 -1.0988E+05
0000040   4.5201E+05 -2.0465E+05  1.1822E+05
0000041   7.8869E+05 -3.0680E+05  5.0682E+05
0000042   1.0231E+06 -2.3777E+04 -3.6584E+04
0000043   8.4514E+05 -2.6132E+05 -5.7056E+04
0000044   9.0963E+05  3.3426E+05  1.9282E+05
0000045   1.6788E+05 -5.6963E+04 -2.0372E+05
0000046   7.7597E+05 -3.9742E+05  2.8572E+05
0000047   3.2280E+05  1.0501E+05 -2.8755E+05
0000048   7.1570E+05  3.0371E+05 -1.4655E+04
0000049   5.8836E+05  1.8095E+05  2.0528E+05
0000050   6.3227E+05 -7.2719E+04 -7.8525E+04
0000051   8.8842E+05 -3.9000E+05  7.0670E+04
0000052   7.6550E+05  1.3827E+04 -1.6607E+03
0000053   7.2513E+05  4.5524E+05  1.0193E+05
0000054   5.0220E+05  3.9181E+05 -2.0796E+05
0000055   6.2725E+05 -6.7738E+04 -3.8237E+04
0000056   3.6500E+05 -1.9056E+05 -3.7934E+05
0000057   1.2468E+05  1.3358E+05 -5.0410E+04
0000058   4.0264E+05  4.1555E+05  2.3469E+05
0000059   1.0961E+06  3.2044E+04  2.0862E+05
0000060   6.2788E+05 -2.0188E+05 -1.6393E+05
0000061   1.1805E+06  3.8904E+04 -4.6203E+05
0000062   8.2521E+05  1.2651E+05 -4.4119E+05
0000063   6.2629E+05 -5.3071E+04 -2.0211E+05
0000064   1.1167E+06  2.4613E+05  2.8831E+05
0000065   9.0086E+05 -1.0749E+05  9.2306E+04
0000066   5.4441E+05 -1.3595E+05  1.0783E+05
0000067   7.8791E+05 -1.9520E+04  2.1347E+05
0000068   6.7873E+05 -9.7437E+04 -2.1169E+05
0000069   3.5128E+05 -3.6757E+05 -1.8765E+05
0000070   4.1059E+05 -4.3158E+05  1.9855E+05
0000071   4.0497E+05  9.2019E+04  4.4110E+05
0000072   7.1764E+05  1.8267E+05  2.4438E+05
0000073   7.5861E+05 -8.7379E+04  2.6968E+05
0000074   9.6431E+05 -9.1767E+04  1.9963E+05
0000075   9.1423E+05 -2.7699E+05  6.7002E+03
0000076   5.5240E+05 -1.4644E+05  2.4336E+04
0000077   1.3293E+05  6.1521E+03  2.2226E+04
0000078   7.8572E+05 -2.5300E+05 -2.6800E+04
0000079   9.9732E+05 -2.5054E+05 -1.2807E+05
0000080   3.8564E+05 -4.5438E+05 -2.5027E+05
0000081   7.4297E+05 -3.9414E+05  3.7543E+05
0000082   2.1370E+05  1.1637E+05 -1.0948E+05
0000083   6.3652E+05  2.3574E+05  3.4800E+04
0000084   6.2215E+05 -1.5605E+05  2.5104E+04
0000085   5.4097E+05  2.8549E+05  5.9560E+04
0000086   9.2235E+04 -4.3394E+05  3.7484E+05
0000087   9.6014E+05 -2.7587E+05  7.0117E+04
0000088   4.6425E+05 -2.0350E+05  3.0609E+05
0000089   2.8956E+05  3.5315E+04  2.3254E+05
0000090   7.9981E+05 -6.3688E+04 -3.0535E+05
0000091   6.6583E+05 -5.5592E+04  2.0899E+05
0000092   7.0173E+05  1.4190E+05  1.7538E+05
0000093   9.1773E+05  2.5814E+05 -1.5442E+05
0000094   1.0063E+06 -9.7364E+04 -3.6256E+04
0000095   1.0033E+06  3.1034E+05 -9.4965E+04
0000096   8.3328E+05  8.0926E+04 -5.1635E+04
0000097   9.2984E+05 -4.7818E+04  2.2759E+05
0000098   1.2691E+05 -7.1827E+03  1.0232E+05
0000099   8.5237E+05  2.7373E+05  4.2750E+05
0000100   7.7373E+05 -1.5097E+05  2.5140E+05
0000101   8.7018E+05  1.0070E+05 -2.4454E+05
0000102   5.6310E+05  3.3543E+04  4.8365E+04
0000103   4.9987E+05  1.1314E+05  2.1574E+05
0000104   6.0662E+05  3.3102E+05 -4.8153E+04
0000105   5.4221E+05 -1.3347E+05  1.9760E+04
0000106   5.5966E+05 -4.9317E+04  2.9239E+04
