============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 1098541.E-05 keV
0000108   6.9941E+04 -2.3575E+03  7.2145E+03
0000109   2.6210E+04 -2.1507E+04  3.6212E+04
0000110   7.7327E+04 -4.6586E+04 -6.0106E+03
0000111   3.0344E+04 -4.3838E+04  8.6771E+03
0000112   3.4194E+04 -6.7153E+02 -1.7748E+03
0000113   4.5116E+04  2.2074E+04 -2.7281E+04
0000114   5.9546E+04  2.9692E+04  1.9141E+04
0000115   4.5282E+04 -6.9268E+03 -3.0941E+04
0000116   1.0273E+05  2.5951E+04 -1.8919E+03
0000117   3.1728E+04  1.6982E+04  7.6690E+03
0000118   6.0240E+04 -3.6768E+04  1.6062E+04
0000120   4.8411E+04  7.8369E+02  1.7088E+03
0000121   1.4492E+05  5.0745E+04 -1.8489E+04
0000122   7.2007E+04  1.8802E+04  3.2188E+04
0000123   1.6004E+04 -3.9575E+02 -7.1577E+03
0000124   8.0451E+04  3.7291E+04 -2.0875E+04
0000125   3.8257E+04  4.4754E+04  4.8005E+03
0000126   4.8709E+04 -1.8317E+04 -2.0542E+04
0000127   5.6862E+04  8.5605E+03  6.1852E+03
0000128   1.3198E+05 -2.6478E+04  4.1704E+04
0000129   7.6377E+04 -9.8484E+03  1.8895E+02
0000130   5.9212E+04 -2.9799E+04  5.9062E+04
0000131   5.1522E+04  3.4331E+04  4.7622E+04
0000132   7.7218E+04  4.5250E+04 -2.9333E+02
0000133   2.7693E+04 -1.6071E+04  2.7938E+04
0000134   7.2409E+04 -1.2718E+03  6.1566E+03
0000135   7.6671E+04 -2.3725E+04  5.8043E+04
0000136   1.1027E+05 -1.2803E+04 -3.2119E+04
0000137   3.0851E+04 -2.9964E+04 -3.0731E+04
0000138   5.9329E+04 -4.5373E+04 -3.8001E+04
0000139   8.1714E+04  3.5249E+04  2.7810E+04
0000140   4.8159E+04 -1.4686E+04  3.5845E+04
0000141   1.0823E+05  3.5375E+04  1.5104E+04
0000142   5.9176E+04 -2.2975E+04 -3.9020E+04
0000143   3.6987E+04  2.6453E+04 -1.6224E+04
0000144   9.2555E+04  4.9775E+04 -1.9701E+03
0000145   7.9184E+04 -3.3575E+04 -2.2244E+04
0000146   4.8865E+04  7.6273E+03  2.2495E+04
0000147   2.5484E+04  6.9584E+03  1.4361E+03
0000148   6.9515E+04  1.4868E+04  2.2361E+04
0000149   4.4865E+04  2.5220E+04  1.8336E+04
0000150   2.1570E+04  4.6613E+03 -6.8151E+03
0000151   4.6942E+04  3.0491E+04 -5.1579E+03
0000152   1.1690E+05  4.0691E+01 -4.2394E+04
0000153   9.5273E+04 -2.4327E+04  1.4792E+04
0000154   4.2229E+04  3.7827E+04  4.1151E+03
0000155   1.5551E+03  7.9885E+03  8.0269E+03
0000156   4.2600E+04  1.6589E+04 -9.7019E+03
0000157   1.0399E+05 -4.3469E+03 -2.0309E+04
0000158   2.4328E+04  2.8822E+04  3.3931E+04
0000159   4.6888E+04 -1.5103E+04  2.6842E+03
0000160   9.8566E+04 -5.6681E+03 -3.6120E+03
0000161   3.4193E+04  1.4619E+04  7.1296E+03
0000162   6.8860E+04 -1.7522E+04  4.1438E+03
0000163   6.5238E+04 -1.2954E+04 -5.5339E+03
0000164   4.7122E+04  2.4847E+03  1.2195E+04
0000165   7.2726E+04  2.0172E+04  4.6107E+03
0000166   4.5834E+04 -5.0944E+03  7.0363E+03
0000167   1.2280E+04 -4.5557E+02  1.0048E+04
0000168   8.7272E+04 -2.7125E+04  8.8532E+02
0000169   9.6118E+04  7.8249E+02  2.6617E+04
0000170   8.1702E+04 -2.6659E+04  1.8518E+04
0000171   4.6700E+04 -2.5369E+04 -1.3830E+04
0000172   1.1566E+04  1.2998E+04  2.0335E+04
0000173   2.3796E+04  7.1393E+03  5.2059E+03
0000174   5.3893E+04 -2.2564E+04 -7.9022E+03
0000175   7.8359E+03 -9.2989E+03  6.5081E+03
0000176   5.8658E+04 -3.5298E+03 -1.7580E+04
0000177   9.7560E+04 -5.5322E+04  4.5124E+04
0000178   3.3597E+04  6.4274E+03  4.3021E+03
0000179   7.6300E+04  2.6724E+04  2.3180E+04
0000180   4.7150E+04 -5.1180E+03 -3.8579E+04
0000181   4.2654E+04  1.5142E+04  2.8608E+03
0000182   1.4355E+05  1.8303E+04  1.0653E+04
0000183   2.7567E+04 -4.1721E+03 -7.6873E+03
0000184   7.0252E+04 -2.5004E+04 -3.1788E+03
0000185   2.5582E+04 -1.1187E+04  2.6840E+04
0000186   6.3541E+04 -9.2884E+03 -1.3663E+04
0000187   4.6114E+04 -5.1287E+03  6.2817E+04
0000188   6.6382E+04  1.7211E+04  1.5155E+04
0000189   4.7136E+04 -6.2814E+03 -7.4187E+03
0000190   8.5401E+04 -4.2003E+04  3.4896E+04
0000191   3.5310E+04 -7.0442E+03 -2.3637E+03
0000192   7.8548E+04 -1.5762E+04  1.9175E+04
0000193   9.5397E+03 -5.3588E+03  3.2047E+03
0000194   2.9771E+04  4.3726E+04 -3.1054E+03
0000195   2.5559E+04 -3.8249E+04  1.0401E+04
0000196   6.2869E+04 -3.2120E+02 -1.7804E+04
0000197   9.7193E+04  3.0257E+04 -4.1795E+03
0000198   6.5868E+04 -1.7660E+04 -1.4123E+04
0000199   1.5723E+04 -1.3935E+04 -9.7079E+03
0000200   4.6054E+04  3.1829E+04  2.5373E+04
0000201   7.6517E+04 -1.2787E+04  1.4334E+04
0000202   2.9601E+04  1.9112E+04  3.2411E+03
0000203   5.6834E+04  1.7458E+04 -7.6333E+03
0000204   6.0077E+04  1.1402E+03 -1.0498E+04
0000205   6.7734E+04  2.9651E+03 -9.3620E+02
0000206   1.3609E+04  6.6150E+02 -2.5636E+04
0000207   1.2958E+04  4.3662E+03 -1.5805E+03
0000208   2.2532E+04 -3.1993E+03 -1.5785E+04
0000209   8.3652E+04 -1.0944E+03  1.7067E+04
0000210   4.5878E+04 -2.0298E+04 -2.0762E+03
0000211   5.0839E+04 -3.4465E+04 -3.7345E+04
0000212   5.9305E+04 -2.0961E+04 -1.0158E+04
0000213   9.8298E+03 -1.0004E+03 -2.1059E+04
0000214   6.1061E+04 -4.6515E+04 -7.6362E+03
0000215   7.8011E+04 -3.1052E+04  1.3549E+04
0000216   4.1292E+04 -2.2844E+04  9.5810E+03
0000217   4.2889E+04 -1.6112E+04 -4.4528E+04
0000218   4.9598E+04  9.0423E+03  4.0297E+03
0000219   3.2679E+04 -9.1599E+03 -1.3427E+03
0000220   2.6975E+04 -2.8015E+04 -2.2072E+04
0000221   5.1035E+04  1.3976E+04 -9.8769E+03
0000222   8.4927E+04 -1.0265E+04 -2.8088E+04
0000223   5.5441E+04  3.3256E+04  8.6925E+03
0000224   8.0881E+04 -1.9702E+04  1.2338E+04
0000225   1.7615E+04 -9.2539E+03 -4.6359E+04
0000226   6.9698E+04 -1.0073E+04  3.0074E+04
0000227   3.1932E+04  3.1803E+03 -1.4820E+04
0000228   3.9276E+04 -5.4743E+03  4.5958E+04
0000229   4.5535E+04  3.7352E+04 -1.2535E+04
0000230   1.1728E+05 -3.9482E+04  9.6308E+01
0000231   8.9521E+04 -2.1586E+03 -8.4491E+03
0000232   1.0917E+05  2.1386E+04 -3.2585E+04
0000233   5.8537E+04  4.8121E+04  3.6739E+03
0000234   6.4940E+04  9.1550E+03  3.7016E+04
0000235   5.8234E+04  2.7353E+04  2.7243E+03
0000236   3.9970E+04  6.7918E+03 -2.0936E+04
0000237   5.6260E+04  1.8127E+04 -2.5993E+04
0000238   5.4015E+04  3.4466E+03  4.8802E+03
0000239   6.9713E+04 -3.3210E+04 -5.8796E+03
0000240   7.3234E+04 -1.3546E+04  1.7837E+04
0000241   3.2088E+04 -3.6469E+04  5.5956E+03
0000242   7.5223E+04 -5.3553E+04  2.0372E+04
0000243   3.0203E+04  1.6348E+03  2.9472E+04
0000244   5.3707E+04 -2.5025E+04  5.0594E+03
0000245   6.0524E+04  1.5124E+04  1.0933E+04
0000246   6.1925E+04 -1.9107E+04 -2.7035E+04
0000247   7.7590E+04 -5.6258E+04  1.3485E+04
0000248   1.4022E+05 -5.1652E+02  1.6079E+04
0000249   2.0558E+04  5.7845E+02  2.8592E+04
0000250   8.8631E+04 -5.9469E+04  2.5607E+04
0000251   1.0340E+05 -9.7793E+03  3.3515E+04
0000252   4.7032E+04 -4.5465E+02 -1.3017E+04
0000253   6.2161E+04  2.4522E+04  5.1877E+04
0000254   6.0865E+04  1.5410E+04 -1.4301E+04
0000255   6.8187E+04  8.4385E+03 -8.6276E+03
0000256   3.1608E+04  2.3017E+04 -3.3679E+04
0000257   4.1375E+04 -1.4637E+04 -5.0565E+03
0000258   5.9980E+04  2.7531E+04  1.3875E+04
0000259   1.2390E+05 -1.5895E+04  1.0496E+04
0000260   1.8891E+04  9.7086E+03 -1.5752E+04
0000261   4.1608E+04  2.0816E+04 -1.0632E+04
0000262   5.9253E+04  1.8758E+04  1.0690E+04
0000263   6.1126E+04 -6.3524E+04 -2.5869E+04
0000264   8.4117E+04 -4.1660E+03  4.4924E+04
0000265   5.4926E+04 -6.8976E+03  1.9524E+02
0000266   1.7956E+04 -7.4063E+03 -1.2170E+04
0000267   3.3874E+04  1.9815E+04 -2.9563E+04
0000268   7.6039E+04 -2.5299E+04  2.5185E+04
0000269   1.0556E+05  3.2063E+04  3.9059E+02
0000270   1.0250E+05 -1.5349E+04 -3.7170E+04
0000271   1.3043E+04  4.8692E+03  5.6184E+03
0000272   4.8447E+04 -2.0281E+04 -3.1775E+03
0000273   3.8225E+04 -3.1828E+04  2.5867E+04
0000274   6.8280E+04  2.8571E+04 -2.6463E+04
0000275   6.1853E+04  6.0141E+03  1.6920E+04
0000276   2.8279E+04  2.1080E+04 -1.0340E+04
0000277   2.6263E+04 -3.5761E+03  9.4379E+03
0000278   3.3377E+04  1.5526E+04 -1.1522E+04
0000279   3.9581E+04  4.9157E+04  2.8398E+04
0000280   3.8498E+04  1.1616E+04  3.6030E+03
0000281   7.3214E+04 -1.2069E+04  2.7193E+04
0000282   3.4057E+04  2.5255E+04 -3.4525E+04
0000283   6.0161E+04 -2.7913E+04  3.4155E+03
0000284   9.1138E+04  2.4297E+04  1.6126E+04
0000285   4.4157E+04  5.8181E+03 -1.2635E+04
0000286   4.0548E+04 -1.1056E+04 -2.1075E+04
0000287   4.5573E+04  3.3342E+03  1.3652E+04
0000288   5.7160E+04 -1.4607E+03 -4.0136E+03
0000289   6.9616E+04  4.4089E+02 -1.7577E+04
0000290   4.8357E+04 -3.6260E+04 -4.7667E+04
0000291   8.8671E+04 -1.0281E+04  4.9649E+04
0000292   2.5627E+04 -1.7037E+04 -8.4148E+02
0000293   8.7319E+04 -2.8747E+03  1.0336E+04
0000294   5.7382E+04 -1.1699E+04 -8.1992E+03
0000295   5.0372E+04  2.4545E+04 -5.3284E+04
0000296   4.9648E+03 -1.0194E+04  1.1226E+04
0000297   2.6965E+04 -1.1090E+04  4.6037E+03
0000298   6.4318E+04  3.0574E+04  2.5680E+04
0000299   5.9284E+03 -6.8210E+03  7.5259E+03
0000301   7.0011E+04 -3.5441E+03  2.0461E+04
0000302   4.0643E+04  1.6029E+04  8.5668E+03
0000303   4.4525E+04  2.5150E+04 -2.0309E+04
0000304   1.5560E+04  5.1069E+03  1.9130E+03
0000305   1.0619E+05  1.3471E+04 -1.0272E+04
0000306   1.9667E+04  1.8403E+04  7.7017E+03
0000307   2.9070E+04 -4.3347E+04 -4.0880E+04
0000308   7.7358E+03 -5.8203E+03 -3.3144E+03
0000309   9.4306E+04 -4.8406E+04 -2.7840E+04
0000310   2.7826E+04 -7.1359E+04  1.0788E+04
0000311   8.2864E+04  3.0575E+04 -1.6288E+04
0000312   9.2211E+04  5.2261E+04  4.3440E+02
0000313   5.8785E+04 -3.0919E+04 -1.6182E+04
0000314   7.6333E+04  8.8495E+03 -2.5810E+04
0000315   1.5638E+04  3.6856E+03  2.8806E+04
0000316   9.9087E+04  3.1231E+04 -2.7564E+04
0000317   4.2059E+04 -3.6042E+04  5.8892E+03
0000318   3.7081E+04 -2.1697E+04  1.6493E+04
0000319   4.4803E+04  3.8214E+04  8.8478E+03
0000320   3.1620E+04  6.5279E+03 -2.2897E+04
0000321   2.5452E+04  2.4105E+04 -2.8499E+04
0000322   4.6547E+04 -5.8882E+03  5.3241E+04
0000323   1.8307E+04 -6.3219E+04  3.0767E+03
0000324   9.6521E+04  1.3907E+04  6.1939E+04
0000325   2.7381E+04 -1.2218E+04  5.1958E+03
0000326   7.9160E+04 -7.7993E+04  3.9753E+04
0000327   6.1567E+04 -1.4334E+04  3.4199E+03
0000328   1.4309E+05 -1.9360E+03 -2.8517E+03
0000329   2.2038E+04 -4.9665E+04 -2.4087E+04
0000330   1.2879E+05 -1.6910E+04  1.5933E+04
0000331   1.3773E+05 -6.6207E+03 -3.7883E+04
0000332   9.1204E+04 -1.1035E+04  9.8067E+03
0000333   7.1053E+04 -1.2184E+04  1.1403E+04
0000334   2.8607E+04 -1.6279E+04  4.6466E+03
0000335   1.2599E+05  2.1115E+04 -2.0834E+04
0000336   3.6753E+04 -1.5608E+04  5.6546E+02
0000337   7.0020E+04 -1.1272E+04  4.2418E+04
0000338   5.8145E+04  9.8213E+03 -1.6405E+03
0000339   2.8066E+04  1.1023E+04  2.3039E+03
0000340   1.0418E+05 -8.3240E+03  5.5295E+04
0000341   7.8243E+04 -1.4621E+04  4.2048E+04
0000342   1.5281E+04  7.5108E+03  2.2692E+03
0000343   6.4104E+04  1.0746E+04  2.4860E+04
0000344   5.1524E+04  7.6560E+03  1.3163E+04
0000345   6.9725E+04  1.4086E+03  1.0939E+04
0000346   1.9505E+04  2.5847E+04 -2.7593E+04
0000347   9.4771E+04 -2.5733E+04 -9.8113E+03
0000348   1.0138E+05 -1.3352E+03 -8.2778E+03
0000349   4.6534E+04 -3.0411E+03  4.8206E+04
0000350   7.6615E+04  1.3255E+04 -3.3123E+04
0000351   7.5742E+04  8.3552E+04  5.8168E+04
0000352   5.2309E+04 -4.8943E+03  2.6571E+04
0000353   4.6186E+04  5.1240E+04 -3.6686E+04
0000354   5.9499E+04  4.2132E+03  2.2639E+02
0000355   2.4796E+04  6.1122E+03 -1.8823E+04
0000356   8.8969E+04 -2.2199E+04  3.0933E+04
0000357   7.2320E+04 -1.7824E+04  2.0161E+04
0000358   1.5285E+04  6.3821E+04 -1.2392E+03
0000359   8.1038E+04 -4.0802E+03 -2.0709E+04
0000360   7.6272E+04  1.8289E+04 -2.8675E+04
0000361   9.3351E+04 -1.3175E+04 -2.7543E+04
0000362   4.8037E+04 -2.4673E+02 -1.2964E+04
0000363   8.3196E+04 -6.1596E+03  3.9563E+02
0000364   8.7926E+04  2.2259E+04 -3.3994E+03
0000365   6.9833E+04  2.3017E+04 -6.0107E+03
0000366   5.6876E+04 -3.1508E+04 -1.3216E+04
0000367   6.5710E+04 -1.6807E+04  1.7381E+04
0000368   7.5133E+04  7.5897E+04 -1.3803E+04
0000369   1.7401E+04  2.3034E+04  8.1809E+03
0000370   2.3593E+04  6.9502E+03 -2.4893E+04
0000371   4.0018E+04 -8.6509E+03  2.5187E+04
0000372   1.6163E+04  1.0088E+04  4.6907E+03
0000373   1.5778E+04 -3.6741E+03 -2.1537E+04
0000374   6.5590E+04  1.8510E+03 -1.8902E+03
0000375   5.5252E+04  6.1557E+04  1.2532E+04
0000376   3.8278E+04  7.9678E+04  9.5420E+04
0000377   6.6905E+04  1.4946E+04 -3.6051E+04
0000378   6.0275E+03  2.9526E+04  1.0430E+04
0000379   8.7227E+04  2.6212E+04  1.7520E+04
0000380   6.5317E+04  2.1563E+04  2.0211E+04
0000381   6.2192E+04 -1.2281E+03  5.4356E+04
0000382   2.1084E+04  5.5287E+03  6.4111E+02
0000383   5.9804E+04 -4.5805E+04  3.7291E+03
0000384   9.1250E+04 -2.5822E+04  3.8367E+04
0000385   9.9128E+04 -2.7392E+04 -2.4095E+04
0000386   1.0362E+05 -1.5041E+03  7.3397E+04
0000387   1.0247E+05  3.5801E+04  3.6385E+04
0000388   6.8837E+03 -2.1110E+04  3.4331E+03
0000389   2.3046E+04  4.9612E+03 -1.5393E+04
0000390   2.8817E+04 -1.3478E+04  3.3110E+04
0000391   2.1916E+04  2.0648E+04  1.7535E+04
0000392   7.8286E+04  9.0585E+03  2.7638E+04
0000393   1.5119E+05  1.8847E+04 -2.4009E+04
0000394   7.4500E+04  2.6098E+04  1.8423E+04
0000395   4.9501E+04  9.6459E+02 -6.1683E+03
0000396   3.2998E+04 -1.9669E+04  1.2178E+03
0000397   1.1672E+05  1.6290E+04 -2.4766E+04
0000398   4.0330E+04  5.5513E+02 -3.0239E+03
0000399   4.5651E+04 -2.5263E+04  6.2147E+03
0000400   8.5640E+04  1.0247E+04 -2.5702E+04
0000401   8.0548E+03 -1.3670E+04  5.6044E+03
0000402   5.7037E+04  1.3449E+04  1.4552E+04
0000403   4.7066E+04 -4.4378E+04 -4.8073E+03
0000404   2.6258E+04  2.2445E+04  4.5786E+04
0000405   9.0036E+04 -5.2850E+04 -3.4306E+03
0000406   9.2194E+04 -5.2261E+04 -7.8076E+04
0000407   2.5964E+04 -9.5445E+03 -6.0364E+03
0000408   7.3297E+04 -2.2045E+04  2.0933E+04
0000409   6.1184E+04 -1.7047E+03 -4.3739E+02
0000410   5.7846E+04 -1.4118E+04 -9.4297E+03
0000411   2.1544E+04  2.9041E+03 -1.4816E+04
0000412   8.5898E+04 -3.0221E+03  2.4406E+04
0000413   4.6467E+04 -1.6969E+04  1.6194E+04
0000414   1.0051E+05  2.3138E+04 -2.6963E+04
0000415   1.1742E+04 -4.4687E+03  3.1717E+03
0000416   1.3960E+04  2.0433E+03  6.6382E+04
0000417   9.0056E+04 -7.7496E+03  1.3915E+04
0000418   3.7281E+04 -1.8885E+04  1.1698E+04
0000419   4.5836E+04 -6.8784E+03 -1.2026E+04
0000420   4.6996E+04  4.2656E+04 -2.3113E+04
0000421   1.0299E+05  2.6754E+04  1.0148E+04
0000422   2.0474E+04 -3.0535E+03  7.7435E+03
0000423   1.4025E+04 -1.4031E+02  2.3097E+03
0000424   1.5743E+04  1.8406E+04  3.4106E+04
0000425   7.0114E+04 -7.6696E+03  1.3433E+04
0000426   3.9126E+04  3.8610E+04 -3.3735E+03
0000427   3.8456E+04  4.6753E+03 -3.8767E+04
0000428   1.9853E+04  1.7254E+04  1.9067E+04
0000429   6.7118E+04  3.1022E+03 -5.7733E+04
0000430   5.7141E+04  8.0251E+03 -3.7703E+03
0000431   9.5742E+04 -1.4879E+04 -8.5181E+03
0000432   6.9950E+04 -2.1556E+04  1.0364E+04
0000433   1.4006E+05  8.2416E+03 -4.9368E+03
0000434   6.9958E+04 -1.3710E+04 -8.7593E+03
0000435   8.0880E+04  2.0512E+04 -6.5095E+04
0000436   4.4204E+04 -2.5095E+04  8.2120E+03
0000437   6.3272E+04 -5.2725E+03 -1.3992E+04
0000438   2.4740E+04  2.4626E+03 -7.3655E+03
0000439   1.2680E+03  2.5520E+04 -3.7457E+04
0000440   2.3038E+04 -5.0949E+03 -8.2390E+03
0000441   8.0085E+04  3.5112E+03 -4.8959E+02
0000442   1.8261E+04 -2.9815E+02  7.9415E+03
0000443   7.4453E+04  1.5555E+04  5.9461E+04
0000444   3.7245E+04 -5.5070E+03  7.6597E+03
0000445   7.8498E+04 -2.2358E+04 -2.2217E+04
0000446   8.3941E+04  3.5767E+04 -1.4446E+04
0000447   6.8361E+04 -6.1293E+03 -3.2181E+04
0000448   7.3670E+04  3.5422E+03  1.7065E+04
0000449   5.4612E+04 -4.9724E+03 -1.5922E+04
0000450   1.7374E+04 -2.9768E+04 -1.0210E+04
0000451   4.4801E+04  1.3341E+04  4.1306E+03
0000452   2.6931E+04  2.7342E+04 -1.8094E+04
0000453   6.2579E+04 -2.4356E+04  1.1742E+04
0000454   6.4418E+04 -4.4991E+04 -2.2155E+04
0000455   4.9933E+04 -3.1838E+04  1.5504E+04
0000456   5.4544E+04  2.7978E+03  2.1320E+04
0000457   6.4387E+04 -1.7592E+04  9.0270E+02
0000458   5.3978E+04 -1.3684E+04  1.4753E+04
0000459   6.2782E+04  7.7257E+04 -1.7714E+04
0000460   4.0691E+04  1.7737E+03  2.4120E+03
0000461   4.8068E+04 -1.6412E+03  4.9779E+04
0000462   1.8572E+04  1.5188E+04 -1.4437E+04
0000463   7.2941E+04 -9.3232E+03  1.1997E+04
0000464   4.5122E+04 -2.2978E+03 -1.9687E+04
0000465   5.7921E+04  1.8009E+04 -5.8109E+03
0000466   1.5266E+04  9.5150E+03  1.5921E+04
0000467   2.9567E+04  1.1777E+03  1.5758E+04
0000468   6.8944E+04 -1.9491E+04  1.9702E+04
0000469   9.5579E+03 -5.8260E+03 -1.2771E+03
0000470   7.9661E+04  1.7652E+04 -2.8864E+03
0000471   2.6564E+04 -1.7091E+04  2.6165E+04
