============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 3237458.E-04 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+02 A
  Layer # 1 - Density =0000.0089 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   1.5068E+06  3.3616E+05 -6.8986E+05
0000002   1.5046E+06  3.3581E+05 -1.1210E+05
0000003   7.7995E+05 -5.7094E+03  2.3042E+05
0000004   1.4037E+06  1.1276E+06 -7.2718E+04
0000005   8.6080E+05  2.8632E+05 -5.0895E+05
0000006   1.1458E+06  4.2773E+05 -4.3077E+05
0000007   1.9325E+06 -1.7872E+05 -3.6525E+05
0000008   1.8040E+06 -6.1220E+05 -4.8753E+05
0000009   1.5926E+06  5.5708E+05 -2.4465E+05
0000010   4.1062E+05  1.1229E+04  1.7417E+05
0000011   5.2626E+05 -1.2544E+05  1.1442E+05
0000012   1.7477E+06 -1.8191E+05 -3.7130E+05
0000013   1.3674E+06 -3.7807E+05 -2.0172E+05
0000014   1.6195E+06  7.8644E+05 -1.1824E+05
0000015   5.7338E+05 -2.3645E+05  2.0729E+05
0000016   1.0265E+06  2.4665E+05 -6.4283E+05
0000017   1.4136E+06  2.4526E+05  1.3101E+05
0000018   1.3770E+06  3.4258E+05  4.4008E+05
0000019   1.0930E+06 -3.7788E+05  2.9195E+05
0000020   1.4243E+06 -3.3063E+05  2.3533E+05
0000021   1.2805E+06 -4.7259E+05 -3.4726E+05
0000022   1.2840E+06  3.9925E+05 -2.5673E+05
0000023   1.4690E+06  2.8414E+05  3.4664E+05
0000024   1.2131E+06  2.4649E+05 -3.6364E+05
0000025   1.4860E+06 -3.6217E+05 -6.9519E+05
0000026   9.3165E+05  2.4829E+05 -1.4882E+05
0000027   9.3143E+05  5.4868E+05 -5.0743E+05
0000028   1.5965E+06 -4.8815E+05 -3.3777E+05
0000029   1.7147E+06  1.2768E+05  2.6387E+05
0000030   1.5973E+06  5.2677E+05  1.5219E+05
0000031   1.3756E+06  6.5690E+05 -1.7250E+05
0000032   1.3953E+06  2.8065E+05 -3.5285E+05
0000033   7.9977E+05  5.0941E+05  3.3432E+05
0000034   1.4559E+06 -5.9626E+05 -5.8740E+05
0000035   1.3215E+06 -4.3212E+05  3.5766E+05
0000036   1.4996E+06 -9.7815E+03  4.4776E+05
0000037   1.6987E+06  7.8360E+04 -5.3155E+05
0000038   1.4673E+06 -1.0081E+05 -3.9609E+04
0000039   1.5292E+06  3.0569E+04  3.1309E+05
0000040   2.4944E+06  5.5578E+05 -4.6667E+05
0000041   1.9994E+06 -2.8174E+05 -5.1452E+05
0000042   8.9214E+05 -3.7413E+05  5.2360E+05
0000043   1.6351E+06 -2.4553E+05  1.9104E+05
0000044   2.0320E+06  1.4219E+05  1.1528E+05
0000045   1.6167E+06  9.4109E+05  3.3648E+05
0000046   2.0512E+06 -2.3417E+04 -4.9179E+05
0000047   1.5056E+06  1.0220E+05 -3.4660E+05
0000048   1.1300E+06 -2.3763E+04  5.3871E+05
0000049   1.8478E+06  5.6823E+05  8.7188E+03
0000050   1.4336E+06 -4.9114E+05 -3.3062E+05
0000051   5.4378E+05 -3.0365E+04  1.9793E+05
0000052   2.3905E+06 -3.1970E+05  1.0667E+05
0000053   1.6087E+06  3.2661E+05 -1.2511E+05
0000054   1.3361E+06  4.6651E+05 -2.7159E+05
0000055   1.8696E+06 -1.9505E+05 -6.5596E+04
0000056   1.3877E+06 -9.5603E+05 -1.9838E+05
0000057   1.8739E+06 -6.3090E+05 -3.6799E+05
0000058   1.8319E+06 -2.6168E+05 -2.4075E+05
0000059   9.2806E+05 -2.3667E+05 -1.2640E+05
0000060   1.4557E+06 -5.5622E+04  1.3804E+05
0000061   1.7042E+06  7.7989E+03 -2.7745E+05
0000062   1.2978E+06  1.1967E+04 -3.0443E+05
0000063   1.2103E+06 -2.3148E+05 -1.3222E+05
0000064   4.5566E+05 -6.2796E+05 -2.3602E+04
0000065   4.8562E+05 -2.5034E+04 -5.2851E+02
0000066   1.4996E+06 -8.4678E+04  3.1667E+05
0000067   9.2768E+05  1.6055E+05  1.0770E+04
0000068   1.2952E+06 -5.3417E+05  2.1126E+05
0000069   1.5994E+06 -5.9911E+04  3.4462E+04
0000070   1.4198E+06  3.5926E+05 -1.4723E+05
0000071   1.4412E+06 -1.9538E+05  5.6932E+05
0000072   1.2236E+06 -1.6936E+05 -2.6813E+05
0000073   1.3426E+06 -6.5240E+05 -1.9512E+05
0000074   1.3331E+06  3.3491E+05  4.3414E+05
0000075   1.5690E+06 -2.5231E+05  3.7323E+05
0000076   8.3224E+05 -6.1612E+04  2.3002E+03
0000077   1.7872E+06 -8.0899E+04 -3.1658E+04
0000078   9.9384E+05 -2.6499E+05  1.7991E+05
0000079   1.4891E+06 -1.7411E+05  4.2791E+05
0000080   1.3541E+06  3.5389E+05 -1.0648E+05
0000081   1.6616E+06 -1.3660E+05  7.9709E+04
0000082   1.2662E+06  6.4821E+04  1.7911E+05
0000083   1.6650E+06  9.7673E+04  6.2101E+05
0000084   8.1620E+05 -3.1004E+05  1.0250E+05
0000085   4.6880E+05  2.7233E+05 -5.4616E+05
0000086   7.5575E+05  3.3805E+05 -3.7032E+05
0000087   1.1764E+06  4.3111E+05 -8.6277E+05
0000088   4.3451E+05  5.1361E+05  4.3988E+05
0000089   6.9650E+05  2.0810E+05  4.4374E+05
0000090   1.1420E+06 -3.3512E+05  2.7313E+05
0000091   9.6431E+05  1.0250E+06  3.1872E+05
0000092   1.0442E+06  3.8590E+05 -5.2853E+05
0000093   7.0431E+05 -1.0875E+06 -1.1634E+06
0000094   4.8757E+05 -7.9549E+03 -5.2864E+04
0000095   1.2498E+06 -1.9694E+05  1.8666E+05
0000096   1.8168E+06  7.9096E+05  3.2868E+05
0000097   1.5374E+06  7.4396E+04  2.9203E+05
0000098   1.4977E+06 -5.4739E+05  3.1895E+05
0000099   1.3170E+06 -1.4449E+04 -5.2676E+05
0000100   1.0680E+06  4.6165E+05  1.7390E+05
0000101   1.8570E+06  1.0233E+05  4.3363E+05
0000102   1.7172E+06 -1.9083E+05 -3.2515E+05
0000103   1.8003E+06 -6.0002E+04  1.9581E+05
0000104   2.0119E+06  7.0942E+05 -8.2082E+05
0000105   1.6393E+06  3.3722E+04  4.7358E+05
0000106   1.2799E+06  2.8306E+04  7.5992E+05
