============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 8685114.E-05 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+02 A
  Layer # 1 - Density =0000.0089 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   4.7701E+05 -1.3400E+05  1.7196E+05
0000002   2.7544E+05 -1.1627E+05 -1.3604E+05
0000003   1.3055E+05  1.9078E+04  3.9011E+04
0000004   5.0423E+05 -3.1359E+04  1.4945E+05
0000005   5.6147E+05 -2.5043E+05  1.6651E+05
0000006   4.6059E+05  1.8703E+05  9.3084E+03
0000007   4.7367E+05  6.6542E+04  8.3532E+04
0000008   5.0215E+05 -2.6242E+05 -2.0320E+05
0000009   3.7974E+05 -5.5941E+04 -2.2820E+05
0000010   2.5856E+05 -7.9268E+04  2.5147E+04
0000011   2.0354E+05  7.9791E+04  1.6497E+05
0000012   1.8100E+05  3.2904E+04 -4.3647E+04
0000013   5.8426E+05 -7.2535E+04  2.1409E+05
0000014   5.9705E+05 -1.2262E+05  2.8320E+04
0000015   4.7793E+05  4.1452E+04 -1.8013E+05
0000016   1.4697E+05  2.8820E+04  9.3750E+04
0000017   1.1032E+05 -4.5487E+03 -8.9292E+04
0000018   4.4659E+05  1.3987E+05  1.7166E+04
0000019   2.0594E+05 -4.9319E+04  9.0519E+04
0000020   1.1293E+05 -8.8155E+04  1.1783E+05
0000021   3.0015E+05  2.5838E+04 -1.3308E+04
0000022   6.0819E+05  3.3205E+05  7.0117E+04
0000023   3.7436E+05 -1.1381E+05 -2.4135E+05
0000024   5.0218E+05  6.5770E+04 -1.9203E+03
0000025   4.5985E+05 -5.4884E+04  4.9102E+04
0000026   2.0886E+05 -1.7760E+04  1.6589E+05
0000027   3.6167E+05 -3.2246E+05 -1.5308E+04
0000028   4.6211E+05  1.6476E+05  2.6657E+05
0000029   9.1554E+04 -4.0095E+04  5.9842E+04
0000030   6.1729E+05 -2.8222E+03 -6.0510E+04
0000031   4.4888E+05 -1.2380E+04  1.2045E+05
0000032   4.4830E+05  5.0534E+03 -1.9110E+05
0000033   2.5759E+05 -3.3316E+05 -8.3247E+04
0000034   1.8325E+05 -9.9811E+04 -8.1581E+04
0000035   4.8304E+05 -2.3883E+04 -1.8534E+05
0000036   6.0326E+05  8.0619E+03 -1.4296E+05
0000037   4.1172E+05 -1.1444E+05 -1.2825E+05
0000038   4.2845E+05  2.0438E+05  3.9860E+05
0000039   1.7800E+05  1.3125E+04  1.1672E+05
0000040   5.1604E+05 -1.0790E+05 -4.7229E+04
0000041   3.1027E+05  1.3756E+05  1.3368E+05
0000042   2.2788E+05  7.4107E+03 -8.2185E+02
0000043   5.1324E+05  5.3313E+04  3.7686E+05
0000044   3.9965E+05  2.4969E+05 -3.0202E+04
0000045   1.9457E+05  4.2396E+04  1.0223E+05
0000046   2.5025E+05  1.2623E+04 -7.4299E+04
0000047   3.0471E+05 -7.1691E+03  1.3385E+05
0000048   6.2549E+05 -1.8811E+05  8.6385E+04
0000049   2.3837E+05 -1.1124E+05  1.7349E+04
0000050   3.5865E+05 -1.7869E+05 -6.7457E+04
0000051   3.1296E+05  1.2259E+05 -2.2793E+04
0000052   4.1364E+05  2.7580E+05 -4.8557E+04
0000053   2.5309E+05  1.2211E+05 -3.2189E+04
0000054   2.3756E+05  5.0820E+04 -1.7427E+04
0000055   3.4749E+05 -9.8203E+04  7.8513E+04
0000056   4.8728E+05  1.0236E+05  1.2553E+05
0000057   4.6308E+04  3.4515E+04  6.4927E+04
0000058   2.8358E+05 -1.2732E+05  7.9921E+04
0000059   3.7928E+05 -6.3871E+03  2.2775E+05
0000060   2.4297E+05 -1.3201E+05  3.5644E+03
0000061   3.7668E+05 -1.9113E+05  5.4456E+04
0000062   1.7866E+05  1.7303E+05 -5.7338E+04
0000063   1.4349E+05 -5.5844E+04  1.1857E+05
0000064   3.3975E+05 -2.1261E+05  2.2257E+05
0000065   1.9778E+05  1.4248E+05 -6.5148E+04
0000066   2.4692E+05 -1.6031E+05 -1.7082E+05
0000067   1.4056E+05  1.6126E+05  6.2931E+04
0000068   4.3929E+05 -7.5851E+04 -2.4821E+05
0000069   5.8722E+04  2.3860E+04  1.1180E+05
0000070   4.7584E+05  4.9349E+04  9.2750E+04
0000071   2.8426E+05  1.8727E+05  2.0294E+04
0000072   1.0805E+05  3.0474E+04  9.5889E+04
0000073   4.1260E+05  1.0148E+05 -3.0115E+05
0000074   3.0847E+05 -9.6181E+04 -5.1434E+04
0000075   5.2107E+05  2.0556E+05  7.7660E+04
0000076   3.2880E+05 -3.5749E+04  9.4045E+04
0000077   4.9300E+05 -1.7061E+05 -1.5467E+04
0000078   3.6850E+05 -2.2791E+05 -1.8249E+04
0000079   5.1388E+05 -3.4444E+04 -1.7751E+05
0000080   3.0121E+05  2.6472E+05  5.3786E+04
0000081   3.7192E+05 -1.6619E+04 -2.3429E+05
0000082   3.3664E+05  1.8431E+05  3.0925E+04
0000083   1.5961E+05  1.3585E+05  2.3370E+05
0000084   1.8691E+05 -3.7921E+04 -6.0765E+04
0000085   1.1320E+05  1.8397E+05 -3.1490E+04
0000086   4.3267E+05  2.6257E+04  8.8316E+04
0000087   5.2664E+05 -2.6726E+05  1.7082E+04
0000088   2.1100E+05  6.2694E+04 -4.4019E+03
0000089   5.0367E+05 -2.7825E+04 -9.2945E+04
0000090   4.2344E+05 -1.0609E+05  4.2101E+04
0000091   2.6546E+05 -5.4241E+04  1.0527E+05
0000092   3.1639E+05  1.4391E+05 -3.4467E+04
0000093   4.9718E+05 -4.8875E+03 -1.7104E+03
0000094   2.0036E+05 -8.3400E+04  2.1034E+05
0000095   2.5046E+05 -8.4001E+04  1.2643E+05
0000096   3.3511E+05  1.6403E+05  6.1022E+04
0000097   2.4096E+05  2.6387E+05 -1.3935E+05
0000098   4.2095E+05  2.2196E+05  1.7314E+05
0000099   3.9398E+05 -2.4953E+05 -2.3525E+05
0000100   5.6310E+05  6.1099E+03  6.6231E+04
0000101   3.4032E+05 -1.2201E+05  2.5765E+04
0000102   2.2166E+05 -6.6076E+04  1.5618E+04
0000103   8.8944E+04 -7.6112E+04  9.4914E+04
0000104   4.0212E+05  8.9315E+04  1.3176E+04
0000105   3.3699E+05 -1.7065E+05  3.3672E+04
0000106   3.6945E+05 -1.5513E+05  1.1162E+05
