============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 1842070.E-04 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+02 A
  Layer # 1 - Density =0000.0089 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   7.4774E+05  2.3051E+05  4.9787E+05
0000002   1.0895E+06 -1.8013E+05  2.5248E+05
0000003   7.5435E+05 -2.6113E+05  7.2147E+05
0000004   1.1810E+06  1.8546E+05 -4.7985E+04
0000005   5.3967E+05  1.6015E+05 -1.6362E+05
0000006   8.2782E+05  2.0049E+05  2.7707E+05
0000007   7.7455E+05 -1.6198E+05  4.7075E+04
0000008   8.2148E+05 -1.3007E+04 -3.1358E+05
0000009   1.0241E+06 -3.8771E+05 -2.3552E+05
0000010   5.7057E+05  9.0017E+04 -2.1519E+05
0000011   9.8608E+05 -3.8382E+05  1.5875E+05
0000012   8.1935E+05 -4.1032E+04  5.1315E+05
0000013   1.2840E+06 -4.2850E+05 -2.8392E+05
0000014   9.4728E+05  9.8043E+04 -3.0922E+05
0000015   8.7960E+05 -3.7728E+05 -1.0687E+05
0000016   8.1029E+05  4.5073E+05 -1.3711E+05
0000017   1.1949E+06  4.8915E+04 -5.8902E+04
0000018   1.0785E+06  3.9411E+04 -2.1499E+05
0000019   1.1350E+06  5.7918E+05  3.4529E+04
0000020   9.0176E+05 -5.5222E+04  1.0005E+05
0000021   1.2505E+06  2.0228E+05  1.3001E+05
0000022   8.7435E+05  1.4617E+05 -2.8182E+05
0000023   5.5660E+05  1.8429E+05 -1.6589E+05
0000024   5.3689E+05  1.7113E+04  2.2232E+05
0000025   6.4451E+05 -1.9747E+05  1.4525E+05
0000026   1.2848E+06  4.0978E+05 -2.4515E+05
0000027   1.2038E+06  1.5797E+05  4.6513E+05
0000028   5.6675E+05 -3.8825E+04  1.8136E+04
0000029   5.3316E+05 -2.0065E+05 -1.0510E+05
0000030   8.3268E+05  1.7822E+05 -3.5103E+03
0000031   4.3581E+05  6.9828E+04 -5.2969E+04
0000032   8.8967E+05  1.8311E+05 -1.8730E+05
0000033   5.3050E+05 -2.8589E+05 -9.4803E+04
0000034   5.6523E+05 -2.5223E+05 -3.7367E+05
0000035   5.2293E+05 -3.8444E+05 -1.4722E+05
0000036   1.1135E+06 -1.2776E+05  3.3645E+05
0000037   7.1587E+05 -4.0018E+05 -3.6436E+05
0000038   5.0733E+05  1.5435E+05 -2.4621E+05
0000039   1.2118E+06  2.1166E+05 -2.9269E+05
0000040   6.1916E+05  1.3668E+05  2.6781E+05
0000041   6.5963E+05  1.0487E+05  2.5720E+05
0000042   9.6710E+05 -1.1942E+05 -2.0425E+05
0000043   7.4760E+05 -1.6222E+05 -6.0213E+04
0000044   5.9517E+05  3.0604E+03  1.4764E+05
0000045   1.0106E+06 -5.4642E+05 -2.7918E+04
0000046   6.6252E+05  1.6658E+04  7.5520E+04
0000047   6.0489E+05 -2.6054E+05 -2.2063E+05
0000048   1.0206E+06 -2.4287E+05  1.4638E+05
0000049   1.1004E+06  7.9768E+04 -5.1082E+05
0000050   6.5382E+05 -2.6443E+05 -1.4701E+05
0000051   5.6802E+05  4.1364E+03 -5.1190E+04
0000052   5.7454E+05  1.3372E+05  1.4446E+05
0000053   7.0460E+05  1.7361E+05  2.6680E+05
0000054   5.8811E+04 -9.1514E+04  2.1285E+05
0000055   1.1638E+05  3.7855E+04  9.6180E+04
0000056   2.5797E+04 -2.0843E+05  8.2059E+04
0000057   6.9778E+05 -1.1158E+05 -3.5883E+05
0000058   3.8645E+05 -5.9082E+03 -1.3237E+05
0000059   6.2306E+05 -3.4872E+05 -1.9244E+05
0000060   1.0925E+06 -2.4855E+05  1.3671E+05
0000061   7.0780E+05 -4.7603E+05 -2.4305E+05
0000062   6.0315E+05 -1.6636E+05  2.2076E+05
0000063   7.3605E+05 -3.3872E+05  1.8892E+05
0000064   1.0410E+06 -4.8964E+04  8.1204E+04
0000065   1.0159E+05  4.0357E+05 -2.6944E+05
0000066   8.7439E+05  3.7465E+05  2.8807E+05
0000067   7.8414E+05 -2.6884E+05  3.9149E+05
0000068   1.4368E+06 -4.2096E+05  2.0753E+05
0000069   5.8760E+05  4.2419E+05  1.0863E+05
0000070   8.0918E+05 -2.3859E+05 -1.8382E+05
0000071   8.3665E+05 -1.6962E+05  1.1374E+05
0000072   1.1399E+06  2.0334E+04 -2.2604E+04
0000073   6.8203E+05  2.8396E+04  8.5126E+04
0000074   6.3181E+04 -2.3466E+04 -3.5969E+02
0000075   1.4820E+06  4.7562E+05  7.9978E+02
0000076   3.5667E+05  3.3980E+04 -3.1492E+04
0000077   4.7262E+05 -9.1838E+04 -5.0795E+05
0000078   6.5709E+05  4.1565E+05  1.7957E+04
0000079   3.3706E+05 -1.3525E+05 -1.2428E+05
0000080   9.5860E+05 -7.9065E+04  2.4444E+04
0000081   3.9422E+05 -1.0768E+05  3.3194E+05
0000082   7.4610E+05 -3.5763E+05 -4.0846E+05
0000083   5.4396E+05  1.3940E+05 -2.1103E+05
0000084   2.8034E+05  6.9551E+04  3.3072E+04
0000085   9.1244E+05 -2.9860E+05 -2.2874E+05
0000086   4.3119E+05  2.2236E+05  1.0785E+04
0000087   8.2849E+05  3.1553E+04  4.4089E+04
0000088   1.0679E+06  2.8108E+05 -2.4678E+05
0000089   7.1493E+05 -8.4738E+04  4.2882E+04
0000090   8.2699E+05  2.2414E+05 -4.2290E+05
0000091   2.9692E+05  3.9384E+05  1.3741E+05
0000092   3.8885E+05 -1.9363E+05  2.9094E+05
0000093   7.6259E+05 -3.9902E+04  1.2332E+05
0000094   1.0518E+06  1.2045E+05 -5.1893E+05
0000095   1.1905E+06  1.7976E+05 -1.4986E+05
0000096   5.1597E+05 -3.7233E+05 -1.6415E+05
0000097   7.1389E+04 -5.2049E+03 -2.8235E+04
0000098   4.8848E+05 -3.8815E+04  2.7090E+05
0000099   7.5587E+05  3.6916E+05 -4.1307E+04
0000100   5.3634E+05 -9.3377E+04 -1.3064E+05
0000101   1.0415E+06  1.5119E+05  6.1826E+05
0000102   1.0097E+06 -8.9530E+04 -3.3362E+05
0000103   9.0222E+05 -2.3619E+05  2.0891E+04
0000104   2.7493E+05  1.4370E+05  3.3970E+04
0000105   5.9592E+05 -1.4191E+04 -4.6708E+05
0000106   1.0706E+06 -2.9297E+04  1.8882E+05
