============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 7543120.E-04 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+02 A
  Layer # 1 - Density =0000.0089 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   2.6046E+06  8.1003E+05  1.7537E+06
0000002   2.3687E+06  3.7054E+05 -3.2322E+05
0000003   2.3828E+06  7.2173E+05 -9.3322E+05
0000004   2.3703E+06  9.0862E+05  8.8403E+05
0000005   2.0121E+06 -6.4105E+05  1.4131E+06
0000006   2.5231E+06  2.2314E+05  7.5581E+05
0000007   1.6825E+06  1.5807E+05 -1.9549E+06
0000008   3.4824E+06  1.4954E+05 -1.1694E+06
0000009   3.4384E+06  1.0714E+06 -4.9005E+05
0000010   1.5078E+06  1.3316E+06  1.9193E+04
0000011   3.7887E+06 -3.2418E+05  1.7481E+05
0000012   2.9036E+06 -1.8014E+05  9.1230E+05
0000013   3.0087E+06  2.7959E+05  5.8683E+05
0000014   1.8202E+06  2.0552E+05 -3.4689E+05
0000015   2.7426E+06  1.4621E+06  2.8325E+04
0000016   2.6453E+06 -2.5893E+05  3.6950E+05
0000017   2.5477E+06 -2.9824E+05  1.1550E+06
0000018   3.6971E+06 -9.5261E+05  3.1671E+05
0000019   3.5474E+06 -3.0113E+04 -1.3596E+06
0000020   2.7208E+06 -5.2132E+05 -6.1187E+05
0000021   2.5440E+06 -9.8525E+04  6.8348E+04
0000022   2.8301E+06  8.4082E+05 -7.7544E+05
0000023   3.1636E+06  6.7779E+05 -3.6318E+05
0000024   4.2665E+06 -5.6300E+05  2.4803E+05
0000025   2.9352E+06  6.7134E+05 -8.4642E+05
0000026   3.8975E+06  2.2245E+05 -4.1554E+05
0000027   3.1578E+06  5.5760E+04  9.8959E+05
0000028   3.5519E+06  1.0644E+05 -2.6015E+05
0000029   3.3003E+06  1.3158E+06 -1.4483E+05
0000030   3.8973E+06 -8.4536E+05 -1.3895E+05
0000031   2.7305E+06 -2.5080E+05  6.8344E+05
0000032   2.8508E+06  3.2954E+05  4.1459E+05
0000033   2.4947E+06  1.7325E+04  2.7758E+05
0000034   2.6417E+06 -2.9311E+05  4.8469E+05
0000035   2.5111E+06 -4.4314E+05 -1.0118E+06
0000036   2.7675E+06  1.6395E+05  4.5778E+05
0000037   2.9988E+06  7.4078E+05  1.5038E+06
0000038   2.9738E+06 -1.5290E+04  9.3593E+04
0000039   1.9024E+06  1.1480E+06 -8.0388E+05
0000040   1.8628E+06  7.3591E+05  4.7016E+04
0000041   2.0567E+06 -5.8022E+05  5.7586E+05
0000042   3.6956E+06  1.9121E+05  1.0567E+06
0000043   2.0547E+06 -9.8093E+05  1.0373E+06
0000044   3.4942E+06 -2.0086E+05  2.2297E+05
0000045   2.0434E+06  7.6071E+04 -1.1212E+06
0000046   3.2662E+06  7.0159E+05  1.8056E+05
0000047   3.8063E+06 -2.6167E+05 -1.1410E+06
0000048   2.6086E+06  6.8129E+05 -4.7264E+05
0000049   2.8953E+06 -9.5079E+05 -6.2113E+05
0000050   1.1295E+06 -7.1887E+05  1.4940E+05
0000051   2.2420E+06  5.8074E+05  2.4723E+05
0000052   3.0404E+06 -5.8081E+05  2.9343E+05
0000053   3.5040E+06  1.9052E+04  6.0691E+05
0000054   2.9395E+06 -1.0514E+06 -6.6492E+05
0000055   2.4257E+06  4.0626E+05 -1.9514E+06
0000056   2.9705E+06 -5.1298E+05 -1.3888E+06
0000057   2.6127E+06 -2.4189E+05  7.7625E+05
0000058   2.3681E+06  7.7563E+05 -1.4230E+06
0000059   3.0093E+06  3.9567E+05  1.1146E+06
0000060   2.7403E+06  5.4852E+05  2.9433E+04
0000061   3.2696E+06  3.0235E+05  7.4368E+05
0000062   3.3856E+06  4.0665E+05  2.4618E+05
0000063   3.4812E+06 -4.0493E+04  8.5485E+05
0000064   2.4951E+06 -1.0704E+06  7.7919E+05
0000065   3.7923E+06  5.3679E+04 -1.2526E+06
0000066   3.0183E+06  1.3545E+05 -2.3093E+06
0000067   1.7309E+06  6.1686E+05  1.4577E+06
0000068   3.0251E+06 -1.6217E+06  7.1966E+04
0000069   2.5400E+06 -1.2764E+05  5.1229E+05
0000070   3.1288E+06 -1.3536E+06 -1.2427E+06
0000071   3.8069E+06  1.5962E+06 -6.7895E+05
0000072   3.3223E+06 -5.3386E+05 -1.2904E+05
0000073   3.0583E+06 -1.9284E+06 -6.0853E+05
0000074   2.7809E+06  2.0050E+05 -8.0042E+05
0000075   3.1181E+06 -4.4762E+05 -3.2026E+05
0000076   3.9245E+06  1.4528E+05 -4.6367E+05
0000077   3.6800E+06 -5.5593E+05  3.2530E+05
0000078   8.7696E+05 -9.9086E+05  6.5333E+04
0000079   3.4984E+06  5.9305E+05 -1.3351E+05
0000080   3.5935E+06  2.2709E+05  6.9958E+05
0000081   3.0637E+06 -1.9730E+05  1.4571E+05
0000082   4.1038E+06 -5.5650E+05  8.5496E+05
0000083   3.1566E+06 -5.1863E+05 -1.7768E+05
0000084   2.4448E+06 -1.0752E+06  1.2818E+06
0000085   1.9904E+06  1.5419E+06  8.8578E+05
0000086   3.2487E+06 -9.6100E+04  5.4951E+04
0000087   3.8927E+06 -7.4126E+05  3.2545E+05
0000088   3.1188E+06  7.5367E+05  5.9462E+05
0000089   1.8557E+06 -1.6136E+06 -1.3048E+06
0000090   3.2829E+06  6.7979E+05  3.1476E+05
0000091   2.9705E+06  2.0287E+05  1.1764E+06
0000092   3.1352E+06  1.2115E+06 -3.6510E+05
0000093   2.8421E+06 -1.4142E+05  1.2177E+05
0000094   3.7443E+06  1.3443E+06 -1.5665E+05
0000095   2.8870E+06 -1.4199E+06 -1.0389E+06
0000096   3.2173E+06 -1.0024E+06  5.2352E+05
0000097   2.1825E+06 -3.1776E+05  7.6416E+05
0000098   2.9486E+06  3.7515E+05 -6.4251E+05
0000099   2.6847E+06  1.1938E+05 -6.8996E+05
0000100   3.4164E+06  1.1206E+06  8.5857E+05
0000101   2.0641E+06  1.3070E+06 -6.5558E+04
0000102   3.3853E+06  1.1039E+06 -5.2393E+05
0000103   2.4735E+06  2.5035E+04  1.5074E+06
0000104   3.6191E+06 -3.7567E+04 -1.2782E+05
0000105   2.2386E+06 -4.2665E+05 -9.0995E+05
0000106   3.1130E+06 -1.0385E+05  1.0614E+06
0000107   3.8039E+06  3.4382E+05  1.5780E+05
