============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 1599858.E-05 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+02 A
  Layer # 1 - Density =0000.0089 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   1.2059E+05 -2.8033E+04  3.7426E+02
0000002   3.4429E+04 -4.7479E+03 -1.5801E+04
0000003   1.0440E+05 -5.0425E+03  1.3757E+04
0000004   1.1599E+05  1.8889E+04  1.6628E+04
0000005   5.7471E+04 -3.3889E+04 -6.3865E+04
0000006   9.2915E+03  1.9204E+02  1.7699E+02
0000007   5.3176E+04 -2.7750E+04  4.4237E+03
0000008   7.5002E+04 -1.4965E+03  1.9246E+03
0000009   8.0562E+04 -5.8292E+03  8.8077E+03
0000010   6.6215E+04  1.9773E+04 -1.8874E+04
0000011   2.6363E+04 -4.7033E+02 -2.7767E+03
0000012   4.7681E+04 -8.8869E+03 -2.2315E+03
0000013   4.6105E+04  6.3678E+04 -5.2046E+04
0000014   6.3187E+04  2.1890E+04 -2.6929E+04
0000015   1.6019E+05  2.2724E+04 -3.0776E+04
0000016   9.3880E+04  4.0294E+03  2.9998E+04
0000017   5.1498E+04  1.4142E+04  1.4209E+04
0000018   4.9855E+04 -6.1892E+03  3.4596E+04
0000019   7.8672E+04 -8.0815E+04 -1.0796E+04
0000020   7.1289E+04  1.7127E+04 -2.0419E+04
0000021   7.6292E+04 -2.5824E+04 -1.0259E+04
0000022   2.4981E+04 -7.6678E+03  8.3017E+04
0000023   1.0188E+05 -1.0633E+04 -3.2193E+04
0000024   8.4023E+04  1.8478E+04 -6.3724E+04
0000025   8.3685E+04  1.5394E+04  4.8451E+04
0000026   5.4247E+04 -2.5433E+04  3.3075E+04
0000027   4.7577E+04 -6.7618E+03  1.0330E+03
0000028   1.1928E+04  5.7376E+03  6.1348E+03
0000029   2.3546E+04 -1.5870E+04 -2.5803E+04
0000030   7.1440E+04 -5.7779E+03 -3.8315E+04
0000031   6.1568E+04 -2.1563E+04 -7.6148E+03
0000033   1.1264E+05 -2.2339E+03 -2.9561E+04
0000034   6.6181E+04  2.4548E+04  6.7254E+03
0000035   1.2179E+05  5.4817E+04  9.2578E+03
0000036   8.4687E+04 -7.7714E+01 -3.2681E+04
0000037   2.4001E+04 -1.4657E+04 -9.3894E+02
0000038   3.6154E+04 -1.2221E+04 -1.1366E+04
0000039   8.7452E+04 -4.3905E+04 -3.8033E+04
0000040   1.4578E+05  4.1659E+04  2.4842E+04
0000041   1.1640E+05 -6.1132E+03 -6.8613E+03
0000042   1.2177E+05  2.5343E+04  5.5483E+04
0000043   8.5173E+04 -5.3899E+03 -2.0814E+04
0000044   5.4825E+04  1.0493E+04 -1.0574E+04
0000045   2.5004E+04 -4.4586E+03  3.5811E+04
0000046   8.9957E+04 -2.0621E+04 -3.5299E+04
0000047   9.2248E+04 -1.7791E+04  6.4604E+03
0000048   5.4722E+04 -3.9322E+04  3.8368E+03
0000049   6.3379E+04  9.8879E+03 -1.5802E+04
0000050   5.8683E+04  2.2740E+03 -1.5238E+04
0000051   5.8666E+04  2.5692E+03  1.1103E+03
0000052   3.8730E+04  2.1618E+04 -1.3453E+04
0000053   4.3151E+04  1.8066E+04  1.2683E+05
0000054   1.3734E+05 -6.7629E+04  3.5642E+04
0000055   1.3107E+05  2.3069E+04 -7.6260E+04
0000056   5.6452E+04 -2.8516E+04 -1.6732E+04
0000057   1.2096E+05  3.5352E+04  2.6469E+03
0000058   4.7207E+04 -1.8521E+04  1.9838E+04
0000059   1.3122E+05 -4.2332E+04  4.6445E+04
0000060   9.7576E+04 -4.1278E+04  2.8591E+04
0000061   6.4247E+04 -1.0365E+04 -2.1432E+04
0000062   7.0235E+04  2.6333E+04 -2.1384E+04
0000063   1.1863E+05  2.2722E+04 -1.6528E+04
0000064   1.0630E+05 -1.5907E+04  1.5315E+04
0000065   9.2545E+04 -3.0584E+04 -6.6208E+03
0000066   4.2523E+04  2.4227E+03 -2.5885E+04
0000067   4.1340E+04 -5.1185E+03  8.4816E+04
0000068   8.6066E+04  1.8342E+04  4.1982E+04
0000069   6.7563E+04 -4.6875E+04  1.1231E+04
0000070   1.1744E+05 -1.6156E+04  1.3935E+04
0000071   6.4787E+04  1.6393E+02 -2.1433E+04
0000072   8.4927E+03  4.0852E+04 -3.2832E+04
0000073   6.2419E+04 -2.6821E+04 -1.7359E+04
0000074   7.9568E+04 -4.1722E+04  1.1708E+04
0000075   5.9989E+04  6.1419E+04 -2.3328E+04
0000076   8.8909E+04  1.3701E+03  2.4447E+04
0000077   5.2267E+04  1.3943E+04 -4.5196E+03
0000078   1.1671E+05  1.2081E+04  2.9634E+04
0000079   3.6650E+04  1.6359E+04 -3.2803E+02
0000080   6.4397E+04 -3.2716E+04  5.9552E+04
0000081   3.5006E+04 -3.7259E+03 -1.4371E+04
0000082   4.5222E+04 -2.1536E+04 -8.8540E+03
0000083   8.8583E+04  6.5964E+03 -3.0421E+04
0000084   3.8400E+04 -5.6535E+04  2.4008E+02
0000085   8.0356E+04 -2.6129E+04  2.7031E+04
0000086   8.6579E+04 -4.4235E+04 -4.4862E+04
0000087   3.4294E+04 -7.9295E+04  3.5993E+03
0000088   6.1420E+04 -7.0468E+03  3.2718E+04
0000089   7.9114E+04 -1.8419E+04 -2.8571E+04
0000090   6.1645E+04 -9.8737E+03  1.4798E+04
0000091   5.7018E+04 -3.2980E+04  5.7943E+04
0000092   8.8386E+04  2.5732E+04 -5.5439E+04
0000093   5.1360E+04  3.6502E+04 -1.1245E+04
0000094   1.4987E+05 -3.5711E+04 -2.0859E+04
0000095   7.5743E+04  3.2941E+04  4.0835E+04
0000096   9.1815E+04 -3.0270E+04  7.3356E+03
0000097   1.1107E+05  1.2846E+04 -7.9356E+04
0000098   6.5287E+04  1.9806E+04  2.7025E+04
0000099   6.5787E+04 -6.2251E+04  3.8707E+04
0000100   7.2957E+04 -1.8333E+04 -3.2420E+04
0000101   2.0826E+05  1.3531E+04 -6.6805E+03
0000102   7.5698E+04  6.7176E+02  1.3942E+04
0000103   1.1500E+05 -4.3365E+04  4.3501E+04
0000104   5.0273E+04 -4.1450E+04 -1.3686E+04
0000105   8.1725E+04 -1.4035E+04  1.8989E+04
0000106   1.0857E+05 -5.8284E+04  4.5177E+04
0000107   6.9606E+04  1.5270E+04 -3.1531E+04
