============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 6866489.E-04 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+02 A
  Layer # 1 - Density =0000.0089 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   2.6938E+06 -1.2221E+06  1.3638E+06
0000002   2.2166E+06  3.6572E+04 -4.2295E+05
0000003   2.2132E+06  1.1547E+06 -4.6061E+05
0000004   1.4096E+06 -8.4159E+05  6.6934E+05
0000005   1.7149E+06 -8.1977E+05 -5.7638E+05
0000006   2.1899E+06 -6.5042E+05  1.7730E+05
0000007   2.6252E+06  5.2163E+05 -9.6245E+05
0000008   9.6022E+05 -4.9377E+05  3.4139E+05
0000009   2.7781E+06  1.3659E+06  2.0481E+05
0000010   3.0929E+06  6.7203E+05  1.1873E+06
0000011   1.4199E+06 -5.3436E+05  1.1889E+06
0000012   2.7725E+06  2.7972E+05  6.9473E+03
0000013   2.4958E+06  6.0282E+05 -1.2180E+05
0000014   3.1288E+06  7.2900E+05  4.9472E+05
0000015   2.1280E+06  1.3582E+05  3.8120E+04
0000016   1.6402E+06  6.3516E+05  1.2009E+06
0000017   2.9865E+06 -3.5507E+05 -3.0605E+05
0000018   2.5463E+06  1.5958E+05 -1.1230E+06
0000019   2.7948E+06 -9.1976E+05  6.7080E+05
0000020   2.8314E+06  6.8720E+05  7.0691E+04
0000021   2.2247E+06 -5.9554E+04  1.1099E+06
0000022   8.8179E+05  1.0572E+06 -6.2295E+05
0000023   1.6508E+06 -3.2170E+05 -1.8389E+05
0000024   3.3280E+06  9.5280E+04 -1.1678E+06
0000025   2.6520E+06  1.0143E+06  5.7396E+05
0000026   3.0285E+06 -2.3344E+05 -9.8612E+05
0000027   2.0042E+06  9.2879E+05 -2.4737E+05
0000028   3.2212E+06 -4.7406E+05 -6.6809E+05
0000029   3.4364E+06  7.8909E+05  1.4120E+05
0000030   2.8467E+06 -3.8615E+05  7.2565E+05
0000031   3.2525E+06 -1.9194E+04  5.3721E+05
0000032   3.0696E+06  1.6009E+06 -4.7787E+05
0000033   2.6101E+06  1.0894E+06 -2.6987E+05
0000034   3.1936E+06 -7.4508E+05  1.0257E+06
0000035   2.5389E+06 -2.2290E+05  1.4224E+05
0000036   2.4214E+05  2.8933E+04 -9.2605E+04
0000037   2.2501E+06  7.5633E+05 -2.0298E+05
0000038   2.7415E+06  5.0057E+05 -5.0422E+05
0000039   3.1215E+06  4.3811E+05 -3.9394E+05
0000040   2.4867E+06  1.3779E+06  1.6517E+05
0000041   5.5730E+05 -4.7995E+05 -2.9449E+05
0000042   1.8304E+06 -3.3274E+05 -9.1737E+05
0000043   1.6728E+06 -1.0070E+06 -6.4511E+05
0000044   3.0362E+06  7.3902E+04 -4.0843E+05
0000045   2.4011E+06  7.3287E+05 -3.3923E+05
0000046   2.7012E+06  1.8369E+05 -6.4605E+05
0000047   1.9118E+06 -2.2088E+05 -6.5628E+05
0000048   2.6086E+06  4.3143E+05  3.4578E+05
0000049   2.8664E+06 -2.1076E+05  3.0532E+05
0000050   3.2249E+06 -1.7511E+04  1.5971E+05
0000051   1.0367E+06 -7.0263E+05  1.2528E+05
0000052   2.9652E+06  8.4762E+05  8.4813E+05
0000053   2.6292E+06  4.4789E+05  6.8160E+05
0000054   2.4635E+06  7.6762E+05 -5.2668E+05
0000055   2.9419E+06  5.6337E+05  5.1253E+05
0000056   1.3009E+06 -4.1286E+05  1.0557E+05
0000057   2.9018E+06  6.2685E+02 -7.1511E+05
0000058   3.3750E+06 -8.4723E+05  1.9074E+05
0000059   2.0662E+06  8.5070E+05  3.4927E+05
0000060   3.3787E+06  1.1070E+06  4.5132E+05
0000061   1.0741E+06  8.5483E+05 -1.5048E+05
0000062   1.8894E+06 -1.0141E+06  1.2192E+05
0000063   2.7342E+06  6.7314E+05  4.2669E+05
0000064   1.9880E+06  1.5028E+06 -7.0110E+05
0000065   2.3251E+06 -8.3911E+05  1.2204E+06
0000066   2.1721E+06  2.2167E+05 -2.7295E+05
0000067   2.7076E+06  1.0223E+06  9.8565E+04
0000068   2.5424E+06  5.6068E+05 -2.0620E+05
0000069   2.3890E+06 -1.0401E+06  7.0987E+05
0000070   2.1316E+06  2.3001E+05  6.4989E+04
0000071   2.8510E+06  1.0070E+05 -1.1252E+06
0000072   2.7673E+06 -3.6872E+05 -3.1672E+05
0000073   3.0060E+06  1.2755E+06 -5.4314E+05
0000074   7.9938E+05  1.2265E+06  6.6338E+05
0000075   3.2800E+06  1.1316E+06  7.4334E+03
0000076   3.3035E+06 -3.3738E+05  4.5170E+05
0000077   2.6868E+06 -1.1442E+06 -2.1181E+03
0000078   2.2390E+06  2.3399E+05 -1.1970E+06
0000079   2.5306E+06  6.3653E+05  1.4543E+05
0000080   1.5345E+06 -1.6886E+06 -9.9331E+05
0000081   3.1884E+06 -2.0089E+05  5.7646E+05
0000082   3.1463E+06 -1.7985E+04 -8.7882E+05
0000083   3.1149E+06  5.1679E+05  5.4612E+05
0000084   2.5877E+06 -2.9220E+05  1.0952E+06
0000085   2.5780E+06 -1.5859E+05  2.0591E+04
0000086   1.9561E+06  1.1601E+06 -1.5717E+05
0000087   1.6985E+06 -2.8679E+05  1.0126E+05
0000088   2.6306E+06  4.0768E+05 -2.0931E+05
0000089   3.1440E+06 -9.2440E+04 -8.5559E+04
0000090   2.6810E+06 -3.3310E+05  1.3857E+05
0000091   4.0583E+06 -1.3533E+06 -2.7421E+05
0000092   3.4740E+06 -3.1046E+05 -1.6447E+05
0000093   3.0314E+06  5.2554E+05  3.5016E+04
0000094   2.7546E+06  1.5662E+06 -8.9390E+05
0000095   3.1214E+06  5.0409E+05  9.9472E+05
0000096   3.3253E+06 -4.7588E+05 -4.2269E+05
0000097   2.0894E+06  1.3006E+06  2.2320E+05
0000098   2.2009E+06 -1.0950E+06  7.7486E+05
0000099   3.2457E+06 -1.0639E+05 -7.0345E+05
0000100   1.3062E+06  3.6535E+05  6.2251E+05
0000101   3.7129E+06 -6.6100E+05  5.7948E+05
0000102   1.3897E+06 -1.1414E+06 -1.5908E+05
0000103   2.0588E+06  3.1263E+05  2.6602E+05
0000104   3.0051E+06 -5.5381E+05  9.3945E+05
0000105   2.1367E+06 -1.2726E+06  2.9834E+05
0000106   2.1423E+06 -4.3279E+05  9.6665E+05
0000107   2.1180E+06  1.7142E+05  6.6506E+05
