============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 1151395.E-04 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+02 A
  Layer # 1 - Density =0000.0089 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   4.8284E+05 -1.5691E+05  5.8858E+04
0000002   4.9361E+05 -2.7056E+05  1.2409E+05
0000003   4.2251E+05  2.8064E+05 -9.9540E+04
0000004   6.5422E+05  1.4793E+05  3.8489E+05
0000005   5.8524E+05 -1.8436E+05  1.2753E+05
0000006   4.9745E+05 -4.0599E+05  3.8116E+04
0000007   5.9198E+05 -7.8963E+04  8.5842E+04
0000008   3.4850E+05  1.0043E+05  1.0154E+05
0000009   2.4852E+05  1.4286E+05 -2.2501E+05
0000010   2.0979E+05 -3.1664E+05 -2.8877E+05
0000011   5.6195E+05 -1.0965E+05 -3.0724E+04
0000012   5.9112E+05 -1.9108E+05  3.5247E+05
0000013   2.6861E+04  1.6505E+05 -6.7435E+04
0000014   2.8411E+05 -1.1342E+05 -6.8924E+04
0000015   2.2450E+05 -2.2722E+04 -2.9426E+04
0000016   3.5755E+05  3.1073E+05 -8.7623E+04
0000017   1.6413E+05 -1.8309E+05  7.5922E+04
0000018   2.6744E+05 -7.3276E+04 -3.3819E+04
0000019   8.3051E+05  1.8277E+05 -2.1174E+05
0000020   1.5859E+05 -1.9630E+04 -3.6960E+04
0000021   4.3074E+05 -1.1863E+05  1.6151E+05
0000022   5.1109E+05 -5.8338E+04 -2.3000E+05
0000023   3.0068E+05 -2.2185E+05 -1.7847E+04
0000024   4.6303E+05  5.4886E+04  2.5432E+05
0000025   5.9937E+05  7.9911E+04 -1.2604E+05
0000026   5.8912E+05 -4.4775E+05  2.1836E+05
0000027   8.0838E+05  2.1591E+05  1.3624E+05
0000028   4.1391E+05  3.0857E+05 -2.7134E+05
0000029   5.0797E+05  9.0832E+03 -2.8267E+03
0000030   2.0302E+05  8.0090E+04 -3.4940E+04
0000031   6.6774E+05  1.2311E+05  2.2883E+05
0000032   4.2588E+05  3.1852E+04  2.1119E+05
0000033   6.0725E+05 -1.2145E+05 -2.9339E+04
0000034   6.5276E+05  5.3727E+04  2.3216E+04
0000035   5.9426E+05  1.6846E+05 -6.4252E+04
0000036   7.0951E+04 -3.4368E+04 -4.4461E+04
0000037   1.9759E+05  3.3688E+04 -2.8024E+05
0000038   5.6313E+05  1.3315E+05 -5.3591E+05
0000039   5.4204E+05  8.6542E+03 -8.1521E+04
0000040   6.6162E+05 -1.7695E+05  2.1018E+05
0000041   7.4199E+05 -2.3068E+05 -1.3626E+05
0000042   2.9741E+05  6.6298E+04  1.2558E+05
0000043   4.2696E+05 -3.3107E+05  5.1606E+04
0000044   5.6899E+05 -2.3712E+05 -6.2601E+04
0000045   2.2314E+05 -5.3641E+04 -1.3013E+05
0000046   3.9246E+05  1.4598E+05 -1.6221E+05
0000047   3.6980E+05  2.4408E+05  6.2006E+03
0000048   4.1452E+05  6.3341E+04 -3.8360E+05
0000049   4.1151E+05 -1.2539E+05 -1.9096E+05
0000050   8.9943E+05  1.5704E+05 -2.7810E+05
0000051   5.5282E+05  1.6513E+05  1.9358E+05
0000052   3.6767E+05  2.8668E+05 -1.8517E+04
0000053   4.6581E+05  2.3216E+05  1.3098E+05
0000054   3.7124E+05  1.7592E+05  1.9159E+05
0000055   9.4155E+05  2.9894E+05 -1.5914E+05
0000056   5.4997E+05  2.3040E+05  1.6302E+04
0000057   6.5484E+05 -8.6414E+04  7.4807E+04
0000058   7.9911E+05 -1.0343E+05  1.6801E+05
0000059   4.7890E+05  3.0684E+05  9.7419E+04
0000060   2.5459E+05 -1.0365E+05 -2.7743E+04
0000061   4.5252E+05 -5.4266E+04 -7.9394E+04
0000062   3.6141E+05  5.3363E+04 -3.3069E+04
0000063   6.4393E+05 -1.4710E+05 -7.5451E+04
0000064   3.5127E+05 -1.9158E+05 -7.4536E+04
0000065   6.7286E+05  1.0019E+05 -1.5502E+05
0000066   6.1436E+05  3.5512E+05  1.3654E+05
0000067   4.6965E+05 -2.0091E+05  1.4876E+05
0000068   3.9103E+05 -3.8243E+04 -2.0041E+05
0000069   8.2600E+05 -2.3627E+05 -2.4642E+04
0000070   6.2969E+05  1.4010E+05 -3.9210E+04
0000071   3.4387E+05  2.0609E+05 -5.8737E+04
0000072   6.7040E+05 -1.5827E+05  4.7223E+04
0000073   7.2053E+05  1.2368E+05  6.4139E+04
0000074   4.8886E+05  1.2240E+05 -4.4766E+04
0000075   2.0340E+05 -3.0949E+05 -2.9226E+05
0000076   6.6668E+05 -1.8073E+04  8.0257E+04
0000077   4.8447E+05 -6.9268E+04 -9.7476E+04
0000078   3.7214E+05  2.4676E+05  7.9341E+04
0000079   3.9588E+05  2.3868E+05 -2.4619E+05
0000080   3.0808E+05 -1.6684E+04 -6.9506E+04
0000081   3.1389E+05 -1.8454E+04 -2.4508E+05
0000082   4.6231E+05  2.4118E+05 -8.3438E+04
0000083   3.2193E+05  2.4705E+04 -3.6033E+04
0000084   2.8017E+05  3.0487E+05  8.9133E+04
0000085   2.8980E+05  1.5311E+05 -5.9917E+04
0000086   5.7056E+05 -4.6945E+04 -1.5408E+05
0000087   2.9646E+05 -1.9081E+05  2.2043E+05
0000088   2.2162E+05  1.5410E+05  2.4282E+05
0000089   8.7992E+05  1.5493E+05  2.2590E+05
0000090   2.7356E+05  3.8405E+04 -1.4018E+04
0000091   3.1281E+05  7.5221E+04  6.1110E+04
0000092   3.5365E+05  2.9735E+05 -3.6260E+05
0000093   3.0336E+05 -5.9281E+03 -6.2678E+04
0000094   3.1788E+05 -8.8115E+04 -1.4418E+05
0000095   4.0398E+05  2.7287E+05  3.4269E+04
0000096   3.5578E+05  3.3382E+04 -1.1792E+05
0000097   6.5915E+05 -5.4236E+04 -1.8825E+05
0000098   6.1238E+05  5.9639E+04 -4.7151E+04
0000099   5.9111E+05 -1.2303E+05 -2.7113E+05
0000100   3.4986E+05  5.5682E+04 -1.5904E+05
0000101   5.1355E+05  6.2623E+04 -2.3831E+05
0000102   3.7476E+05  2.9308E+05  2.3777E+04
0000103   5.2614E+05 -1.7877E+05  1.8081E+05
0000104   6.9455E+05  3.3035E+05 -1.4571E+05
0000105   3.6084E+05 -1.5718E+05 -1.3776E+05
0000106   3.4051E+05  1.0666E+05 -5.7918E+04
