============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 4291934.E-04 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+02 A
  Layer # 1 - Density =0000.0089 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   1.4376E+06 -1.1847E+06  4.0723E+05
0000002   2.7061E+06 -3.2885E+05  2.7127E+04
0000003   1.6864E+06 -3.2315E+05 -7.5700E+05
0000004   1.1836E+06 -2.5936E+05 -6.1595E+05
0000005   1.7512E+06 -8.4595E+04  1.0542E+05
0000006   2.2590E+06 -3.1387E+05  5.2801E+05
0000007   2.3801E+06  4.1339E+05 -3.6826E+05
0000008   1.3309E+06 -1.1435E+06 -4.0215E+05
0000009   1.2734E+06  5.1530E+05 -4.2533E+05
0000010   2.1191E+06  7.0106E+05  5.4383E+05
0000011   2.3299E+06 -4.6033E+05 -8.9438E+05
0000012   6.0345E+05 -5.9598E+05  1.9983E+05
0000013   1.6298E+06  5.2874E+05  5.2403E+05
0000014   2.3218E+06  2.1535E+05 -4.5066E+05
0000015   1.6162E+06  2.8264E+05 -3.3720E+05
0000016   1.6603E+06  2.5347E+05 -1.5599E+05
0000017   1.5213E+06 -1.8690E+05  5.0072E+05
0000018   1.6371E+06  1.0545E+05 -4.8468E+05
0000019   1.6330E+06 -2.3419E+05 -3.4851E+05
0000020   1.6025E+06 -2.9431E+05  3.5931E+05
0000021   2.4070E+06 -9.6197E+05 -1.8191E+05
0000022   1.9006E+06  1.1345E+05 -1.0174E+06
0000023   1.9749E+06 -9.3635E+05 -1.1831E+05
0000024   1.6773E+06  9.7946E+04 -1.2921E+06
0000025   1.2187E+06 -4.1619E+05 -6.0849E+05
0000026   1.0148E+06  1.2938E+05 -4.9163E+05
0000027   1.2586E+06  2.1413E+05 -9.2846E+04
0000028   6.1237E+05 -1.5234E+05 -2.8123E+04
0000029   1.7836E+06 -5.4818E+05 -1.0146E+06
0000030   1.2666E+06 -1.0551E+06 -5.8101E+05
0000031   2.2356E+06 -2.9824E+05  6.8045E+05
0000032   2.4360E+06 -1.9289E+05  1.4727E+05
0000033   2.2411E+06  1.0240E+06 -1.1569E+05
0000034   1.8171E+06 -4.8913E+05 -4.9916E+05
0000035   2.4649E+06  5.5138E+05 -4.8997E+05
0000036   1.1779E+06 -1.2911E+06  6.3915E+05
0000037   1.9706E+06  1.5638E+05  2.1561E+05
0000038   1.8206E+06 -1.8648E+05 -1.5039E+05
0000039   2.1816E+06 -1.8176E+05 -1.1494E+06
0000040   2.3752E+06  6.4775E+05 -3.0953E+05
0000041   1.7013E+06 -4.8581E+03 -6.1037E+05
0000042   2.2192E+06  1.4172E+05 -1.9507E+05
0000043   1.6310E+06 -2.8715E+05 -8.2216E+05
0000044   7.8007E+05 -1.5549E+05 -2.2314E+04
0000045   1.7619E+06 -4.8489E+05 -1.7890E+05
0000046   2.1588E+06 -8.4311E+04  1.1622E+05
0000047   1.5723E+06 -2.2933E+05 -6.0147E+05
0000048   1.1084E+06 -1.1056E+05 -7.4898E+05
0000049   1.0893E+06  8.9391E+05 -5.9036E+05
0000050   1.5663E+06 -9.4759E+05  4.6821E+05
0000051   1.3737E+06 -5.7852E+05  4.7314E+05
0000052   9.2644E+05  6.1534E+05  1.9747E+05
0000053   6.9790E+05 -2.8073E+05 -3.1495E+05
0000054   1.8633E+06 -1.3950E+05  2.4189E+05
0000055   1.9530E+06 -5.2691E+03  3.8502E+05
0000056   1.8150E+06  9.2735E+05  1.2940E+05
0000057   7.5053E+05 -6.5672E+05 -2.0414E+05
0000058   1.1796E+06 -8.3956E+05  3.1963E+04
0000059   1.4745E+06  7.9978E+04 -6.3004E+05
0000060   2.2668E+06 -5.6063E+05  3.2250E+05
0000061   2.1056E+06 -1.9465E+05  3.2001E+05
0000062   9.7335E+05 -1.7186E+05 -8.7066E+05
0000063   2.0757E+06  2.3500E+05 -9.7758E+05
0000064   1.5986E+06 -3.5049E+05 -2.5995E+04
0000065   1.3615E+06  3.4397E+05  6.1090E+05
0000066   1.3809E+06  3.4458E+05  2.6984E+05
0000067   6.5948E+05 -1.2748E+05 -4.8196E+04
0000068   2.0536E+06  4.6348E+05  4.0866E+05
0000069   1.2547E+06 -3.3544E+05 -2.7718E+05
0000070   1.5751E+06  2.1523E+05  3.4915E+05
0000071   2.3031E+06 -3.7912E+03  2.2555E+05
0000072   1.8438E+06 -4.1741E+05 -5.4848E+05
0000073   8.6742E+05  6.4733E+05  7.4108E+05
0000074   2.3792E+06  4.1044E+04  3.5819E+05
0000075   1.2311E+06  4.8680E+05 -2.9705E+05
0000076   2.1886E+06 -7.8499E+05 -1.6774E+05
0000077   2.1675E+06 -6.1417E+05 -3.1993E+05
0000078   1.3803E+06 -1.0740E+06  1.6113E+04
0000079   1.1777E+06 -3.5069E+05  3.1783E+05
0000080   2.0970E+06  1.0790E+06 -5.4684E+05
0000081   6.5511E+05  5.7274E+04 -1.5943E+05
0000082   1.3876E+06 -2.4389E+05 -4.5726E+04
0000083   1.8251E+06 -1.4867E+06  3.9588E+05
0000084   1.6744E+06 -1.5580E+05  6.2421E+05
0000085   1.2102E+06  8.9120E+05  3.5950E+05
0000086   1.5170E+06 -2.3351E+05 -1.7086E+05
0000087   1.6100E+06 -4.6388E+05 -4.8806E+05
0000088   1.9104E+06  6.0717E+05  4.6581E+05
0000089   1.4157E+06  1.2186E+05 -3.3963E+05
0000090   2.1367E+06 -9.7951E+05  2.2241E+05
0000091   1.6085E+06 -1.7490E+05 -6.9276E+05
0000092   1.6493E+06 -9.1431E+05 -5.9607E+05
0000093   2.1234E+06 -7.0910E+05 -5.5243E+05
0000094   1.5963E+06 -3.4824E+05 -1.2878E+04
0000095   8.8932E+05 -8.4372E+05 -6.9744E+05
0000096   1.1714E+06  6.8191E+03 -2.1643E+05
0000097   1.6602E+06  7.3727E+05  1.0627E+06
0000098   1.1804E+06 -1.3926E+05  4.1330E+05
0000099   2.2545E+06 -1.3478E+05 -1.0614E+06
0000100   2.1169E+06 -4.4868E+05  3.7532E+05
0000101   2.1436E+06 -2.0512E+04 -2.2220E+05
0000102   2.6013E+06 -1.8640E+05  2.0637E+05
0000103   1.9377E+06  3.1183E+05 -6.7860E+04
0000104   2.1150E+06 -6.7015E+05 -3.8500E+05
0000105   2.3481E+06 -6.3451E+05 -2.6541E+04
