============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 2442053.E-04 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+02 A
  Layer # 1 - Density =0000.0089 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   1.1800E+06  4.4008E+05  3.4999E+05
0000002   1.1438E+06  1.7704E+05  7.0964E+04
0000003   1.1702E+06 -8.2126E+05  1.8483E+04
0000004   1.2733E+06  4.6188E+05  6.7683E+05
0000005   7.8642E+05  4.3381E+04  3.2012E+05
0000006   6.9728E+05 -3.2328E+05 -4.7305E+05
0000007   1.2138E+06 -1.0433E+05 -9.0525E+05
0000008   1.0453E+06  5.3873E+04 -1.1325E+05
0000009   6.6532E+05  1.3310E+05 -2.7723E+05
0000010   5.0476E+05  1.4249E+05  1.7629E+05
0000011   1.6803E+05 -4.3867E+05 -1.0632E+05
0000012   3.8037E+05  3.1812E+05 -2.1529E+05
0000013   1.1827E+06  4.2339E+05 -2.5281E+05
0000014   1.0735E+06 -4.7747E+05 -5.6499E+05
0000015   8.7307E+05 -9.7695E+04  4.9706E+05
0000016   1.2778E+06 -5.1587E+05 -3.2656E+05
0000017   1.0540E+06  1.4342E+05 -1.5613E+05
0000018   1.0337E+06  5.5632E+05 -1.7246E+04
0000019   1.2011E+06 -4.9922E+04 -3.1079E+05
0000020   1.1351E+06 -2.8304E+05 -2.3707E+05
0000021   1.5226E+06 -1.9553E+04 -4.5437E+04
0000022   8.6538E+05  2.2252E+05 -3.5669E+05
0000023   8.7022E+05 -1.7776E+05  2.6675E+05
0000024   1.4088E+06  5.2983E+05  4.6006E+05
0000025   1.4516E+06  1.5243E+05 -1.0642E+05
0000026   1.0907E+06 -3.0323E+05  8.5881E+04
0000027   8.3862E+05 -4.8604E+05  3.0924E+05
0000028   1.3574E+06 -3.5532E+05 -4.3780E+05
0000029   7.9344E+05  2.4644E+05  3.4646E+05
0000030   7.3901E+05  1.7636E+05 -2.0490E+05
0000031   8.9263E+05  2.3468E+04 -6.9533E+05
0000032   1.0709E+06 -4.6713E+05  1.4520E+04
0000033   9.5026E+05 -3.1537E+05  3.5017E+05
0000034   9.0347E+05 -1.1047E+05 -3.6457E+05
0000035   1.0703E+06 -3.2124E+05  2.2257E+05
0000036   6.2564E+05 -2.9661E+05 -6.2522E+05
0000037   6.9701E+05  3.9448E+05 -3.5165E+05
0000038   6.5660E+05 -7.1544E+04 -2.9803E+05
0000039   2.0896E+05 -1.5609E+05 -2.7209E+04
0000040   1.0411E+06  1.3368E+03 -3.8162E+05
0000041   6.2167E+05 -3.1599E+05 -1.2637E+05
0000042   1.3364E+06 -1.2066E+05  5.9477E+05
0000043   1.2346E+06  4.0133E+05 -2.4039E+05
0000044   1.3121E+06  7.6302E+04  1.6998E+05
0000045   6.2039E+05  1.3340E+05  2.3132E+05
0000046   1.6450E+06 -2.5764E+05  1.7454E+05
0000047   9.0544E+05  3.1899E+05 -3.0060E+05
0000048   5.0783E+05  4.8673E+05  2.1282E+05
0000049   1.1534E+06  1.8616E+05  6.8981E+04
0000050   1.3839E+06  2.5880E+05  4.6898E+05
0000051   6.2284E+05  5.8316E+05  3.8905E+05
0000052   1.3262E+06  1.5353E+05  2.3859E+04
0000053   8.6333E+05 -5.3014E+05  1.1168E+05
0000054   8.4129E+05 -9.3760E+04 -4.2136E+04
0000055   1.5332E+06 -5.8368E+04  3.1809E+05
0000056   1.1690E+06 -1.5619E+05  3.4371E+05
0000057   1.2164E+06  3.2807E+05  5.5217E+04
0000058   1.1171E+06 -6.6573E+05  1.4920E+05
0000059   1.2583E+06 -3.2774E+05 -4.6506E+05
0000060   3.9206E+05 -5.2616E+05 -3.0062E+05
0000061   8.3799E+05 -4.8088E+04  4.7832E+03
0000062   6.4818E+05 -2.0024E+05  8.2837E+04
0000063   9.7066E+05 -2.2290E+04 -2.3400E+05
0000064   1.0157E+06  2.3300E+05 -6.1894E+04
0000065   1.2670E+06 -2.2365E+05  3.0890E+05
0000066   3.5387E+05  3.2058E+05  9.5366E+04
0000067   6.4368E+05  2.8338E+05 -1.7167E+05
0000068   1.0316E+06 -1.7509E+05  3.6185E+05
0000069   6.1617E+05  4.4540E+05 -5.8056E+04
0000070   1.3620E+06 -6.8530E+05  1.6615E+05
0000071   9.0554E+05  5.5239E+05 -3.9243E+05
0000072   1.1565E+06  3.8144E+05 -1.6950E+05
0000073   7.6389E+05  1.8096E+03  8.7809E+05
0000074   4.3737E+05  1.9995E+05  1.0347E+05
0000075   1.0667E+06 -4.3252E+04 -2.4637E+05
0000076   1.5576E+06  1.5448E+05 -7.2174E+04
0000077   1.2192E+06  8.1534E+04  8.9007E+04
0000078   1.3703E+06 -7.4555E+05  2.2970E+04
0000079   7.9079E+05  1.0883E+05  7.9608E+04
0000080   1.0339E+06 -1.1782E+05 -1.2070E+05
0000081   7.9121E+05 -1.1773E+05  8.1699E+04
0000082   8.9001E+05  2.7579E+05  2.2069E+05
0000083   9.1933E+05 -4.9812E+04  1.6723E+05
0000084   1.1291E+06 -4.1740E+05 -3.4188E+05
0000085   1.1718E+06 -1.1537E+05 -8.6341E+04
0000086   2.8806E+05  1.9749E+04 -1.5177E+05
0000087   9.1810E+05  3.9853E+05 -5.4524E+05
0000088   1.2816E+06 -7.4240E+05 -5.5025E+05
0000089   4.5191E+05 -2.5931E+03  2.3670E+05
0000090   5.9449E+05 -2.3903E+05 -6.7531E+04
0000091   1.4189E+06  9.9316E+04 -1.3352E+05
0000092   8.0791E+05 -4.8813E+05  2.1046E+05
0000093   1.0202E+06 -3.7225E+05  5.5123E+05
0000094   2.0636E+06  4.0078E+05 -2.9989E+05
0000095   7.0926E+05  9.2489E+04  5.7109E+04
0000096   8.4490E+05 -9.9377E+04 -4.0790E+04
0000097   1.0860E+06  1.8009E+05  1.3796E+05
0000098   1.2753E+06  9.3361E+04 -3.6762E+05
0000099   1.3006E+06 -1.1463E+05  3.0238E+05
0000100   1.4081E+06 -1.7109E+05 -1.3867E+05
0000101   1.5545E+06 -3.0547E+05  3.1511E+05
0000102   9.4932E+05  3.2051E+04  2.0418E+05
0000103   4.0536E+05 -1.0765E+06  6.3860E+04
0000104   1.3591E+06 -1.6891E+05 -5.7227E+05
0000105   1.1285E+06 -3.5015E+05  9.2651E+03
0000106   8.1976E+05  2.1490E+05 -3.3633E+05
