============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 3727594.E-05 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+02 A
  Layer # 1 - Density =0000.0089 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   9.9878E+04 -1.6505E+05  4.7650E+04
0000002   2.9400E+05  7.5774E+04  1.0072E+04
0000003   1.2732E+05 -1.3720E+05  2.8877E+04
0000004   1.2352E+05  1.1581E+05 -1.1537E+04
0000005   1.9422E+05  8.0806E+04  9.4945E+02
0000006   2.9527E+04  1.8252E+03  1.3822E+03
0000007   1.9451E+05 -8.7026E+04 -1.3537E+04
0000008   1.2987E+05 -5.5850E+04 -6.4940E+04
0000009   2.2238E+05  3.5007E+04  3.9980E+04
0000010   2.1698E+05  3.2610E+04  1.0448E+05
0000011   2.0779E+05  1.2150E+05  7.0333E+03
0000012   1.5596E+05 -9.6750E+04 -1.3366E+04
0000013   2.5402E+05 -7.6937E+04  1.0600E+05
0000014   2.1356E+05  1.0573E+05  9.9939E+04
0000015   1.4859E+05 -1.0110E+04  6.1339E+03
0000016   1.9718E+05 -4.1996E+04 -1.1214E+05
0000017   1.7625E+05 -2.4803E+04  4.1807E+04
0000018   5.0300E+04  1.4362E+04  7.2628E+04
0000019   6.6861E+04 -3.5892E+03  3.8480E+04
0000020   1.3074E+05  4.2628E+04  1.5772E+03
0000021   1.5879E+05  5.4939E+04 -9.3024E+03
0000022   7.4846E+04  3.5934E+04 -3.1785E+04
0000023   2.8278E+05  1.2407E+04 -1.0881E+05
0000024   2.4122E+05 -1.0584E+05  8.5110E+04
0000025   1.2253E+05  9.8459E+04 -1.5490E+04
0000026   1.5813E+05 -1.3147E+04 -8.5622E+03
0000027   1.3491E+05 -1.4447E+04  4.7448E+04
0000028   2.1333E+05 -3.1669E+04  7.6408E+04
0000029   1.9756E+05 -2.4342E+02 -2.9734E+04
0000030   9.2867E+04  8.4527E+04 -7.1317E+03
0000031   1.0010E+05  1.7734E+04  7.3653E+04
0000032   1.2413E+05  4.4082E+04 -5.7413E+04
0000033   9.6610E+04  4.0627E+04  1.4029E+04
0000034   2.8836E+05 -6.9049E+04  3.2185E+04
0000035   1.2236E+05  3.1737E+04 -9.7539E+04
0000036   6.6206E+04 -9.7211E+03 -5.8560E+04
0000037   1.6977E+05 -7.4350E+04  1.2996E+05
0000038   1.6006E+05 -3.2538E+04  3.5769E+03
0000039   2.0723E+05 -7.1164E+04 -1.6780E+05
0000040   5.9083E+04 -2.7218E+04  2.5115E+04
0000041   2.5958E+05 -8.9910E+03 -3.9361E+04
0000042   1.1943E+05  3.8197E+04 -6.5156E+04
0000043   2.6101E+04 -5.7202E+04 -6.3688E+04
0000044   1.4222E+05  4.1987E+04 -7.3736E+02
0000045   2.7311E+05 -3.2580E+04  3.5610E+04
0000046   1.6416E+05  1.9021E+05 -8.2791E+04
0000047   2.6474E+05  1.0472E+04  9.2080E+04
0000048   2.0295E+05  4.2433E+03  1.0086E+04
0000049   3.0342E+05 -9.8068E+03 -7.6271E+04
0000050   1.0502E+05 -4.2243E+04 -7.0945E+04
0000051   7.0480E+04  3.1226E+04  3.4128E+03
0000052   1.3078E+05  2.4756E+04  5.7233E+04
0000053   8.2287E+04  8.3530E+04  9.4472E+04
0000054   2.5521E+05  9.5408E+04 -9.9881E+04
0000055   1.3063E+05 -1.3797E+03 -1.3008E+04
0000056   1.6679E+05 -1.0427E+05 -6.7818E+04
0000057   5.6274E+04 -2.8291E+04 -1.6845E+04
0000058   2.0972E+05  6.8431E+04  8.3013E+03
0000059   6.2760E+04 -1.6705E+04 -1.2068E+04
0000060   6.4663E+04  2.4901E+04  1.0988E+05
0000061   1.6816E+05 -1.6087E+03  4.1374E+04
0000062   1.8487E+05 -1.0887E+05 -1.2370E+05
0000063   1.3190E+05  7.6339E+04 -4.5256E+04
0000064   1.8508E+05 -2.5718E+04 -3.5991E+04
0000065   1.5240E+05  2.4127E+04  1.8188E+04
0000066   1.4004E+05  2.3325E+04 -7.8883E+04
0000067   1.5583E+05  1.5480E+05  9.4545E+03
0000068   5.8710E+04 -7.3601E+03  5.0504E+03
0000069   7.4029E+04  4.7920E+04 -5.0506E+04
0000070   2.0782E+05  1.2940E+05  2.9289E+04
0000071   1.4555E+05 -2.0045E+05 -1.7385E+04
0000072   1.2168E+05 -1.1771E+05  3.9438E+04
0000073   1.0737E+05 -4.6728E+04 -8.7285E+04
0000074   1.6914E+05 -3.3742E+04 -6.5762E+03
0000075   1.0456E+05 -8.2427E+03  6.2728E+04
0000076   1.1799E+05 -2.1382E+04  3.1112E+04
0000077   2.1545E+05  1.6245E+05  9.1702E+04
0000078   3.1891E+05 -1.5620E+04  6.4975E+04
0000079   1.0515E+05  3.0328E+04 -8.8660E+04
0000080   6.5590E+04 -1.4319E+04  9.6971E+03
0000081   1.6712E+05  1.7126E+04  6.6773E+03
0000082   1.6980E+05  8.6021E+03  1.9683E+04
0000083   3.4156E+05 -1.2857E+05 -1.3619E+04
0000084   1.6297E+05 -4.5093E+04  4.7257E+04
0000085   2.3453E+05  3.9976E+04 -2.4848E+04
0000086   2.0890E+05 -3.6430E+04  6.0793E+04
0000087   1.7406E+05  7.0090E+04 -2.0280E+04
0000088   2.2011E+05 -9.4064E+04 -4.1201E+04
0000089   5.8412E+04  8.6254E+04  5.7093E+04
0000090   1.6962E+05 -2.6068E+04 -2.4192E+04
0000091   2.7863E+05 -9.7306E+04 -1.6711E+04
0000092   1.3958E+05 -4.8416E+04  6.4345E+04
0000093   9.9757E+04  4.9391E+04 -4.3325E+04
0000094   1.3177E+05  9.3075E+03  9.1556E+04
0000095   1.3546E+05 -1.1267E+04 -3.0638E+04
0000096   1.2756E+05 -4.5995E+04  1.6578E+04
0000097   8.6346E+04  1.4625E+03 -5.2678E+04
0000098   8.0474E+04 -2.6116E+04  1.7545E+05
0000099   2.6667E+05  1.6237E+05  1.7548E+04
0000100   2.3996E+05 -2.8898E+04 -6.4916E+04
0000101   2.5089E+05 -1.0409E+04 -4.7839E+04
0000102   4.7428E+04 -8.8999E+04  4.0305E+04
0000103   2.6165E+05 -1.0916E+05  4.5031E+03
0000104   4.9881E+04 -4.5502E+03  2.8981E+04
0000105   1.2832E+05  7.2375E+04 -2.0914E+03
0000106   2.5924E+05 -1.0383E+05 -7.6901E+02
