============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 1325711.E-05 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+02 A
  Layer # 1 - Density =0000.0089 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   4.3004E+04 -7.9047E+04 -2.8557E+04
0000002   1.1850E+05 -6.7057E+04 -4.7910E+03
0000003   3.1681E+04  9.8116E+03  3.9957E+03
0000004   7.0147E+04  2.1852E+04  2.8205E+04
0000005   5.3069E+04 -6.3290E+04  9.7981E+03
0000006   8.0099E+04 -1.5103E+04  3.0223E+04
0000007   2.1278E+04  2.0210E+04  4.3928E+03
0000008   7.3355E+04 -1.2203E+04  1.2708E+04
0000009   7.3276E+04  9.1981E+03  3.2779E+04
0000010   7.2979E+04 -1.6188E+03 -1.7551E+04
0000011   8.3865E+04 -2.2216E+04  1.2425E+04
0000012   1.3850E+05  1.3782E+04  4.4343E+04
0000013   8.0312E+04 -4.4344E+04 -1.4617E+04
0000014   1.2203E+05 -3.3788E+04 -2.9456E+03
0000015   7.2601E+04  1.0537E+04 -1.2157E+04
0000016   1.9445E+04 -3.2627E+04 -1.3139E+04
0000017   6.7486E+04  2.6927E+04  6.8402E+03
0000018   5.8537E+04  2.1331E+03  2.4210E+04
0000019   7.5763E+04 -3.8755E+03  6.3148E+04
0000020   3.4539E+04 -1.9514E+04  2.9091E+04
0000021   3.2964E+04 -1.7604E+04  4.1889E+03
0000022   7.9029E+04 -5.6839E+03 -7.2517E+04
0000023   4.7738E+04  4.9179E+04  4.5625E+04
0000024   1.0513E+04  1.1480E+02 -4.5629E+04
0000025   1.2597E+05  3.0248E+04  2.7653E+04
0000026   5.8226E+04 -4.3017E+04  7.0295E+03
0000027   2.2910E+04 -9.9324E+03  2.2939E+04
0000028   1.0016E+04 -7.9445E+03 -3.4742E+03
0000029   1.7246E+04 -2.1695E+04  1.1937E+04
0000030   4.9724E+04 -9.9022E+03  2.4959E+04
0000031   6.4608E+04 -1.3542E+04  6.2378E+03
0000032   2.0548E+04 -2.7628E+04  1.8823E+04
0000033   6.3768E+04  2.1793E+04  2.8845E+04
0000034   1.2227E+05  3.6036E+04 -1.7389E+04
0000035   4.7339E+04 -9.5222E+02  3.0268E+04
0000036   1.4377E+05  2.9717E+04  4.2137E+04
0000037   5.4042E+04  1.0381E+04  4.2751E+03
0000038   5.4245E+04 -1.6143E+04 -1.7786E+03
0000039   6.8757E+04 -1.5670E+04  3.7267E+04
0000040   7.0075E+04  4.7309E+04 -1.6985E+04
0000041   1.0416E+05 -3.6059E+04  4.4741E+04
0000042   1.4256E+05  2.0298E+04  2.3154E+04
0000043   3.3583E+04  4.4640E+04 -7.5465E+03
0000044   1.0970E+05 -2.9470E+04 -2.2407E+04
0000045   5.6654E+04  4.2708E+04  2.5798E+04
0000046   8.6657E+04  2.5823E+04 -1.0952E+04
0000047   5.9478E+04 -7.2537E+02 -7.8832E+03
0000048   9.3123E+04 -7.7120E+03  3.5827E+02
0000049   3.4727E+04  1.8329E+04 -1.8778E+04
0000050   5.8796E+04 -2.3679E+04 -2.4524E+04
0000051   5.8430E+04 -3.6682E+03 -1.6903E+04
0000052   1.1116E+05  1.8803E+04 -6.4022E+04
0000053   8.8901E+04 -6.5780E+03 -5.3247E+04
0000054   7.3455E+02 -2.4391E+04 -1.5632E+04
0000055   3.0111E+04 -6.0525E+03 -2.6328E+03
0000056   6.3042E+04 -4.0145E+03 -4.0104E+04
0000057   6.3172E+04 -3.2112E+04 -5.4408E+04
0000058   1.3626E+05  5.7139E+04 -5.8724E+04
0000059   8.6514E+04  1.8638E+04 -1.5285E+04
0000060   1.1062E+05 -2.1450E+04 -4.5226E+04
0000061   4.3807E+04 -1.1411E+04 -2.3877E+04
0000062   1.1108E+05  1.8535E+03  2.3517E+04
0000063   4.4369E+04 -1.0620E+04  9.7359E+03
0000064   4.2063E+04  7.1690E+03  1.3167E+04
0000065   9.4270E+04  3.3323E+03  1.9275E+04
0000066   4.5128E+04 -3.3666E+04  2.0313E+03
0000067   6.3715E+04 -8.8305E+03 -3.6100E+04
0000068   7.2583E+04 -2.3440E+04 -2.4572E+04
0000069   1.3139E+05  2.6601E+04 -1.7994E+04
0000070   3.6943E+04  8.1672E+03 -4.0011E+03
0000071   2.3390E+04 -4.2578E+03  1.1151E+04
0000072   5.5539E+04  2.7038E+04  6.4778E+03
0000073   5.3631E+04  5.0677E+04  2.6000E+04
0000074   7.4067E+04  2.7245E+04 -2.3998E+04
0000075   8.6053E+03 -1.7792E+03  2.6365E+03
0000076   8.1364E+04 -4.7180E+04  2.3824E+03
0000077   6.7893E+04  1.3349E+03 -2.1222E+03
0000078   9.7022E+04 -7.0776E+04 -5.7508E+03
0000079   6.9270E+04  4.3364E+04 -1.4012E+04
0000080   6.1084E+04  1.5214E+04  3.0783E+04
0000081   7.2274E+03 -3.0497E+04  3.1245E+03
0000082   9.9761E+04 -1.9250E+04  5.1298E+04
0000083   6.7286E+04  3.4898E+04 -5.1003E+04
0000084   3.5033E+04  2.1058E+04  1.8748E+04
0000085   6.9412E+04 -1.5682E+03 -4.3082E+04
0000086   7.4581E+04  3.0752E+03 -6.2050E+03
0000087   4.9366E+04  2.8668E+04 -7.2727E+03
0000088   9.3685E+04 -5.5103E+04  1.1790E+04
0000089   4.2869E+04 -8.7388E+03  4.7689E+04
0000090   2.5344E+04  2.2196E+04 -2.1277E+04
0000091   4.6902E+04 -6.1634E+03  3.1779E+04
0000092   9.8489E+04 -4.8838E+04  2.5156E+04
0000093   7.3219E+04  1.2662E+04  3.2640E+04
0000094   1.7813E+04 -1.0865E+04  1.8522E+04
0000095   1.1031E+05 -3.7777E+02 -3.0120E+04
0000096   4.9434E+04  6.2933E+04 -2.3506E+03
0000097   5.3680E+04  4.3000E+04 -3.5509E+04
0000099   1.1458E+05  1.5412E+03  2.5644E+04
0000100   9.3868E+04 -3.5964E+04  2.6169E+04
0000101   1.0523E+05 -1.4657E+04  3.6794E+04
0000102   4.4792E+04 -3.6229E+04  4.2248E+04
0000103   6.7422E+04 -2.4297E+03 -1.9466E+04
0000105   3.5480E+04 -4.3600E+03  7.0138E+02
0000106   5.4170E+04 -1.0384E+04  2.5407E+03
0000107   6.7203E+04  9.4733E+03  2.4643E+04
0000108   6.8591E+04 -4.0150E+04 -4.1241E+03
