============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 1000000.E-03 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+02 A
  Layer # 1 - Density =0000.0089 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   3.4642E+06 -4.2418E+05 -2.8246E+06
0000002   3.2653E+06 -5.0163E+05  1.0792E+06
0000003   1.9654E+06  3.2840E+05  7.6305E+05
0000004   3.8503E+06  1.6134E+06 -2.8257E+05
0000005   3.1815E+06  1.0630E+06 -1.5394E+06
0000006   1.2263E+06  6.1503E+05  7.2150E+04
0000007   4.4865E+06  4.5789E+05 -7.2556E+05
0000008   4.2736E+06 -1.2643E+06  1.0563E+06
0000009   4.0408E+06  3.7788E+05 -3.2341E+05
0000010   4.2516E+06  7.3184E+05  1.5996E+04
0000011   3.0989E+06 -1.1985E+05  6.2426E+05
0000012   2.4226E+06  3.7443E+05  5.1977E+04
0000013   2.6441E+06  9.8685E+05 -3.2930E+04
0000014   3.7976E+06 -3.2141E+05  1.0205E+06
0000015   3.4084E+06  1.1697E+06 -3.3721E+05
0000016   4.9210E+06  1.2403E+06  7.6124E+04
0000017   3.8355E+06  1.1068E+06  1.0701E+06
0000018   1.2918E+06 -1.1817E+06 -3.7810E+05
0000019   3.6148E+06 -4.9732E+05 -1.6546E+05
0000020   3.4791E+06  5.9587E+05  1.4390E+06
0000021   4.1362E+06  2.6551E+05  1.0391E+06
0000022   3.7842E+06  1.1625E+06  1.1970E+05
0000023   2.6834E+06  1.1645E+04  1.9933E+05
0000024   4.7396E+06  1.4012E+06  6.2336E+05
0000025   3.2831E+06  2.0806E+06  3.3692E+05
0000026   3.8440E+06  2.6321E+05 -6.2736E+05
0000027   4.8880E+06  8.3528E+05  1.6329E+06
0000028   4.2177E+06  7.5275E+05 -8.9419E+04
0000029   2.8957E+06 -1.6041E+06 -4.1480E+05
0000030   2.3776E+06  2.6076E+05 -3.9993E+02
0000031   3.6633E+06  1.1821E+06  6.3458E+05
0000032   3.2226E+06 -8.9569E+05  4.2875E+05
0000033   4.4229E+06 -6.3258E+04  8.3910E+05
0000034   2.9880E+06  8.4922E+05  4.5417E+05
0000035   4.5344E+06  4.3806E+05  3.8063E+05
0000036   2.4662E+06 -3.0411E+05  5.9945E+05
0000037   4.0257E+06  8.9726E+04  5.3387E+05
0000038   3.0638E+06 -4.9558E+05 -3.8791E+05
0000039   3.7323E+06  2.1780E+05  1.1631E+06
0000040   3.2637E+06 -4.3125E+05 -7.6206E+04
0000041   2.7004E+06 -7.5600E+05  7.7151E+05
0000042   2.9721E+06 -2.8831E+05 -4.1992E+05
0000043   3.6615E+06 -1.2344E+06 -6.3445E+05
0000044   3.4460E+06 -1.0383E+06  5.3704E+05
0000045   4.1774E+06  1.0835E+06  2.3186E+05
0000046   3.8449E+06 -3.4841E+05 -8.0785E+05
0000047   4.3815E+06 -2.3379E+05 -7.5431E+05
0000048   4.0429E+06  3.8621E+04 -9.9222E+05
0000049   3.7738E+06  4.7313E+04 -2.4719E+06
0000050   2.8486E+06  1.0565E+06 -2.4532E+05
0000051   3.4542E+06 -1.5580E+05 -5.7365E+04
0000052   2.4969E+06  4.9442E+05  1.4122E+06
0000053   3.0352E+06 -8.5851E+05  1.1615E+05
0000054   4.5568E+06  1.1375E+06 -5.6655E+05
0000055   4.0855E+06  1.2797E+06 -1.7220E+05
0000056   3.1161E+06 -1.2504E+05  1.6611E+06
0000057   3.3915E+06  1.3832E+06 -2.7047E+04
0000058   3.8789E+06 -1.2957E+06  1.0586E+06
0000059   4.3759E+06  8.6483E+05 -1.9849E+05
0000060   3.9265E+06 -6.5524E+04 -1.1186E+06
0000061   4.8963E+06  1.4893E+06 -6.6104E+05
0000062   2.7638E+06  4.4943E+05  5.9234E+05
0000063   3.5061E+06  7.3816E+05 -2.7635E+06
0000064   3.5520E+06 -1.5093E+06 -3.7793E+04
0000065   4.7210E+06 -1.1451E+06  6.5183E+05
0000066   4.3019E+06  1.8190E+05  7.2485E+05
0000067   3.9511E+06  1.6277E+05 -3.3287E+05
0000068   4.5808E+06 -1.2252E+06 -2.7276E+05
0000069   4.4578E+06 -7.9084E+05  6.9903E+05
0000070   3.9840E+06 -1.3377E+06 -9.3779E+05
0000071   4.3162E+06  1.9178E+05  4.6762E+05
0000072   4.2474E+06 -6.7695E+03 -1.0474E+06
0000073   4.5421E+06 -8.0794E+05  9.1174E+05
0000074   3.8211E+06  4.1693E+05  3.5934E+05
0000075   2.4513E+06 -1.0872E+06  4.6969E+05
0000076   3.8581E+06 -7.0853E+05 -8.7622E+05
0000077   4.3131E+06  3.2211E+05 -6.8950E+04
0000078   3.5875E+06  8.5395E+05 -7.3768E+05
0000079   3.7383E+06  1.4794E+06  8.6809E+04
0000080   3.8776E+06 -1.2292E+05 -6.4661E+05
0000081   3.2617E+06 -5.7841E+05 -1.2857E+06
0000082   4.6697E+06 -2.4153E+05 -9.9039E+05
0000083   2.7598E+06  4.4300E+05  4.7482E+05
0000084   2.4202E+06 -5.6556E+05  2.8394E+05
0000085   3.5268E+06 -8.1234E+05  2.2344E+06
0000086   4.3594E+06  3.3760E+05 -2.6290E+05
0000087   2.9607E+06  6.5128E+05  4.9338E+05
0000088   4.2966E+06 -1.4320E+06 -1.2323E+06
0000089   2.0543E+06  1.1605E+06 -1.4698E+06
0000090   3.5571E+06  4.6345E+04 -1.1373E+05
0000091   3.6672E+06  1.1104E+06  6.0292E+05
0000092   2.7215E+06  1.0611E+06 -2.5752E+05
0000093   1.4301E+06 -4.8365E+05  6.1235E+05
0000094   4.3158E+06  6.1101E+05 -2.5278E+05
0000095   4.0723E+06 -1.7010E+06 -1.1702E+06
0000096   3.7927E+06  2.4923E+04  8.9118E+05
0000097   2.4150E+06  7.4487E+05 -1.1138E+06
0000098   3.5719E+06 -1.6962E+06  8.1099E+05
0000099   3.1027E+06  1.2837E+06  2.4674E+05
0000100   4.4054E+06  2.9766E+05 -1.1512E+06
0000101   3.3328E+06  1.3226E+06  1.5194E+06
0000102   2.8336E+06  1.3479E+06 -7.0989E+05
0000103   3.0210E+06 -1.0462E+06 -2.2021E+04
0000104   3.9087E+06  7.2200E+05 -1.4481E+05
0000105   4.3597E+06  4.8165E+05 -1.0720E+06
0000106   4.6646E+06 -2.9783E+05  9.0782E+05
0000107   3.9834E+06  2.3383E+06  6.4389E+05
