============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 2682696.E-04 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+02 A
  Layer # 1 - Density =0000.0089 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   1.2143E+06  5.1961E+05  7.1609E+05
0000002   1.5437E+06  4.8685E+05  1.0390E+05
0000003   1.3696E+06  9.8703E+04 -7.8607E+05
0000004   6.4827E+05  3.3643E+05  1.8473E+05
0000005   9.8743E+05 -6.2718E+05 -1.1127E+05
0000006   3.9696E+05  1.6322E+05 -6.7129E+05
0000007   1.2093E+06  2.2349E+05  5.4784E+05
0000008   8.8444E+05 -1.3980E+05  3.9291E+05
0000009   9.4898E+05 -2.0285E+05 -5.9086E+04
0000010   9.3986E+05 -5.5857E+05 -1.7317E+05
0000011   7.2464E+05  3.2925E+05 -6.2388E+05
0000012   7.7129E+05  4.4229E+05 -1.8748E+05
0000013   1.2259E+06 -2.2339E+05  7.7812E+05
0000014   8.9228E+05 -2.4630E+05  4.6128E+05
0000015   1.2932E+06 -6.6416E+04  6.3028E+05
0000016   1.2157E+06 -7.0350E+05  1.6986E+05
0000017   7.8486E+05 -4.6645E+05  7.4833E+04
0000018   1.0538E+06  3.5424E+05 -1.8040E+04
0000019   1.0623E+06  1.8999E+04  5.8210E+05
0000020   1.3571E+06 -3.4281E+05 -1.2060E+05
0000021   1.0977E+06  4.2010E+05  1.4478E+05
0000022   6.7868E+05  3.0567E+05 -1.1738E+05
0000023   1.7486E+06 -1.2664E+06  3.2230E+05
0000024   2.6627E+05  1.1018E+04 -5.9063E+05
0000025   1.0660E+06  1.7216E+05 -4.7838E+04
0000026   1.5075E+06 -1.3472E+04  1.9455E+05
0000027   1.5539E+06 -2.2036E+05 -3.0625E+05
0000028   1.0994E+06  9.1546E+05 -1.8004E+05
0000029   4.1716E+05 -1.8691E+04  4.8909E+05
0000030   1.8455E+06 -3.1687E+05 -4.1740E+05
0000031   7.9592E+05  3.1311E+04  6.6660E+04
0000032   1.4748E+06  6.1402E+05 -4.8025E+04
0000033   2.8236E+05 -1.8827E+05  3.1581E+05
0000034   5.4444E+05  7.5986E+05 -6.1867E+04
0000035   1.0982E+06 -4.6241E+05 -9.4775E+04
0000036   1.6619E+06 -3.4108E+05  2.2824E+05
0000037   8.8624E+05  2.7211E+05 -2.3401E+05
0000038   1.5113E+06 -2.4061E+05  6.3020E+05
0000039   1.2496E+06  3.2042E+05 -2.2628E+05
0000040   1.4798E+06  2.6757E+05 -2.4214E+05
0000041   8.2140E+05  3.2323E+05  1.8871E+05
0000042   5.7992E+05 -5.7304E+05 -2.8564E+05
0000043   1.0943E+06 -6.1745E+05  2.5057E+05
0000044   1.4798E+06  1.7527E+05 -3.9998E+05
0000045   1.4597E+06 -5.6890E+05 -9.1595E+04
0000046   6.9363E+05 -5.7530E+05 -3.6233E+05
0000047   1.6046E+06  1.9927E+05 -4.0288E+04
0000048   1.3829E+06  4.5896E+05  1.3158E+05
0000049   4.1376E+05  1.9112E+05 -1.8644E+05
0000050   1.4485E+06  3.5750E+05  9.7103E+05
0000051   1.5148E+06  4.1214E+05  4.8981E+05
0000052   8.2451E+05  9.9854E+04 -5.7608E+05
0000053   9.9469E+05  2.8870E+05  2.2753E+05
0000054   1.7660E+06  3.0161E+05 -2.9834E+05
0000055   1.5868E+06 -4.7290E+05  5.6541E+05
0000056   7.0258E+05  4.6031E+05 -1.8063E+05
0000057   8.5605E+05 -3.0181E+05  4.1426E+05
0000058   3.6209E+05  1.9020E+04 -2.1164E+05
0000059   1.3261E+06  1.0236E+05  6.6377E+05
0000060   1.1253E+06 -5.0540E+05  1.1073E+05
0000061   1.5476E+06 -4.6483E+03 -3.4081E+05
0000062   7.9486E+05 -7.0083E+05 -1.6566E+05
0000063   1.2485E+06  3.0354E+04  1.2487E+05
0000064   6.9797E+05 -5.5139E+05  2.8825E+05
0000065   1.0219E+06  1.2795E+05 -1.4030E+04
0000066   1.2129E+06 -4.5529E+05  1.0666E+04
0000067   1.3452E+06 -2.4765E+05  5.9822E+04
0000068   1.1608E+06  5.9845E+04 -3.2205E+05
0000069   1.3775E+06  3.0578E+05 -1.2024E+05
0000070   1.3239E+06  1.0569E+05  2.2926E+05
0000071   1.0639E+06  3.2412E+05 -1.5196E+05
0000072   8.1372E+05 -8.7705E+04 -6.6668E+04
0000073   1.3042E+06 -1.6424E+05  5.8202E+05
0000074   1.1008E+06 -1.3949E+05  2.3706E+04
0000075   7.4299E+05 -9.7751E+03  1.8461E+04
0000076   1.0085E+06 -2.7460E+05 -1.9162E+05
0000077   5.2676E+05  4.5971E+04  3.6246E+05
0000078   1.5932E+06  1.8468E+05  1.4955E+05
0000079   9.7456E+05 -4.1700E+05  5.1835E+05
0000080   1.2944E+06  1.0128E+06 -3.7878E+04
0000081   1.1203E+06 -2.5912E+05  2.1836E+05
0000082   1.5182E+06  2.5911E+05  9.9710E+04
0000083   1.0315E+06  2.6542E+03 -5.4450E+05
0000084   1.0462E+06 -1.4990E+05  2.5173E+05
0000085   3.6787E+05  2.5935E+04 -1.1326E+05
0000086   9.7263E+05 -1.0323E+05  2.6263E+05
0000087   1.0919E+06 -1.8984E+05 -2.0399E+05
0000088   1.2983E+06  3.2426E+05 -1.6297E+05
0000089   9.9915E+05 -2.1348E+05  6.3344E+04
0000090   1.2950E+06  1.6545E+05 -7.0456E+04
0000091   1.1618E+06  2.9780E+05 -4.7108E+04
0000092   1.3935E+06 -3.9004E+05  2.5580E+05
0000093   1.6241E+06  2.7686E+05 -1.1267E+05
0000094   1.5180E+06  4.7030E+05  1.8879E+05
0000095   2.3376E+05  8.2438E+05  2.2827E+05
0000096   1.0334E+06 -1.3707E+05 -3.5612E+05
0000097   6.9559E+05  1.7442E+05 -3.1664E+05
0000098   8.9190E+05  3.5881E+05 -1.6834E+05
0000099   5.1215E+05 -1.9537E+05  5.6914E+05
0000100   5.5919E+05  2.9774E+04 -2.1079E+04
0000101   1.0480E+06 -1.0584E+05 -7.7611E+05
0000102   6.1799E+05  3.0234E+05 -2.0287E+04
0000103   1.1125E+06 -2.7473E+05  2.3714E+05
0000104   6.4707E+05 -3.7858E+05  5.2686E+05
0000105   7.5505E+05 -2.8861E+05  1.3740E+05
0000106   1.4338E+06 -3.2992E+05 -4.8483E+05
