============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 2947052.E-04 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+02 A
  Layer # 1 - Density =0000.0089 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   1.3171E+06  2.0724E+05  9.0359E+05
0000002   1.4963E+06 -9.1008E+05  6.3349E+05
0000003   5.3538E+05  1.0241E+05 -1.4482E+05
0000004   1.3973E+06  3.1876E+05  3.8919E+05
0000005   5.7666E+05 -2.0485E+05  4.5955E+05
0000006   9.5571E+05  3.9064E+05  4.6079E+05
0000007   1.1070E+06 -4.3965E+05 -3.9694E+05
0000008   1.4550E+06 -9.6796E+04 -8.1064E+04
0000009   4.3930E+05  3.3405E+05 -9.1298E+04
0000010   1.2119E+06 -3.9935E+05 -1.9030E+05
0000011   9.7037E+05 -8.6602E+05  3.1593E+05
0000012   1.4474E+06 -2.5610E+05 -1.8631E+04
0000013   1.5567E+06 -3.7713E+05  6.8950E+05
0000014   2.0275E+06 -3.6160E+05 -3.8827E+05
0000015   5.4346E+05 -1.1205E+05  1.3373E+05
0000016   8.9490E+05  7.0957E+05  3.3867E+05
0000017   1.2886E+06 -1.7440E+04  4.2719E+05
0000018   1.2260E+06  2.1331E+04  3.5743E+04
0000019   1.6542E+06  3.9687E+05  2.8070E+05
0000020   1.0862E+06 -1.5848E+05  4.1307E+05
0000021   1.9946E+06 -2.1765E+05 -2.0289E+05
0000022   9.6278E+05 -6.2296E+04 -1.9747E+05
0000023   6.2742E+05  1.7901E+05 -6.1166E+05
0000024   9.3249E+05  7.1101E+04  2.7751E+05
0000025   8.3172E+05 -2.0055E+05  6.8759E+04
0000026   1.7125E+06 -5.7148E+04 -4.9779E+05
0000027   1.0382E+06  3.0567E+05  7.5150E+05
0000028   6.5664E+05  5.2952E+05  5.3346E+05
0000029   1.5682E+06  3.1354E+05  5.4559E+05
0000030   1.0966E+06 -1.8141E+05 -1.6255E+05
0000031   1.3209E+06 -5.8036E+05  3.7606E+05
0000032   1.7131E+06 -3.4227E+05  3.8866E+05
0000033   2.6438E+05  1.7596E+05 -3.5458E+05
0000034   6.8175E+05 -8.5006E+04  2.2846E+05
0000035   3.6975E+05  2.3408E+04 -1.9237E+05
0000036   1.4359E+06  4.0790E+05 -3.5140E+05
0000037   9.0554E+05  3.2322E+05 -2.1111E+05
0000038   9.0065E+05 -2.5410E+05 -1.6143E+05
0000039   1.6328E+06  2.8775E+05 -4.0415E+05
0000040   1.5315E+06  6.7451E+05 -3.7538E+05
0000041   1.1843E+06 -1.0030E+05  5.7563E+03
0000042   1.6208E+06 -1.6704E+05 -3.1747E+05
0000043   9.1478E+05  5.1669E+04  1.1722E+05
0000044   1.0881E+06 -2.8734E+05 -2.8826E+05
0000045   1.7499E+06 -2.9538E+05 -2.6238E+05
0000046   1.1330E+06 -3.8583E+05  7.1228E+05
0000047   1.3794E+06 -6.0740E+05 -3.6422E+04
0000048   1.7609E+06 -1.1222E+05 -2.1971E+04
0000049   1.5074E+06  5.4876E+05 -5.9634E+05
0000050   1.4575E+06 -7.3630E+05  2.7577E+05
0000051   3.0334E+05 -2.8332E+05 -4.5007E+04
0000052   1.2789E+06  1.2104E+05 -1.4300E+05
0000053   1.0384E+06 -4.4546E+05  2.1778E+05
0000054   1.4103E+06 -4.2616E+04 -7.0237E+05
0000055   1.2677E+06 -1.2908E+05 -2.3942E+05
0000056   6.4136E+05 -6.6089E+04  1.0362E+05
0000057   4.9735E+05 -2.6454E+04  6.4923E+04
0000058   1.9797E+06  1.5293E+05 -3.5094E+03
0000059   1.0088E+06 -1.4261E+05 -1.0356E+06
0000060   1.1037E+06 -4.1266E+05  9.6065E+04
0000061   1.2947E+06 -7.5532E+04 -1.4583E+05
0000062   1.4764E+06 -5.1058E+05  3.4210E+05
0000063   1.2866E+06 -2.8015E+05 -5.9883E+04
0000064   1.4983E+06 -7.1975E+05  2.3011E+04
0000065   1.3581E+06 -9.0395E+04  4.1926E+05
0000066   5.9774E+05  1.5534E+04  4.6527E+05
0000067   7.6948E+05 -7.3805E+05  1.7895E+05
0000068   1.3857E+06 -1.4230E+05 -3.6879E+05
0000069   6.6435E+05 -2.4709E+05 -5.4409E+05
0000070   1.5141E+06  1.0792E+05 -1.9325E+05
0000071   9.6983E+05 -1.1083E+05 -5.8993E+05
0000072   2.0072E+05 -3.0357E+05  4.3826E+05
0000073   1.4343E+06  7.6456E+05 -3.9293E+05
0000074   1.0700E+06  1.6526E+04  9.4105E+05
0000075   5.3316E+05 -7.1522E+05  4.5446E+05
0000076   9.2869E+05  6.6169E+05 -2.0476E+05
0000077   9.3341E+05  1.0858E+05 -1.2808E+05
0000078   5.5811E+05  4.8019E+05  4.2947E+05
0000079   1.4980E+06 -1.0069E+06 -1.3952E+05
0000080   1.0478E+06  1.2758E+05  4.5845E+05
0000081   1.0971E+06 -2.1948E+05  5.3205E+05
0000082   1.1788E+06  1.6455E+05  8.1792E+05
0000083   1.8375E+06  7.3065E+04 -3.4243E+05
0000084   9.4796E+05 -4.7372E+05 -2.5665E+05
0000085   8.1037E+05 -3.0614E+05 -2.3142E+05
0000086   1.7752E+06 -6.0201E+04 -4.3230E+04
0000087   1.2245E+06  7.7815E+04  7.5727E+05
0000088   1.6611E+06  9.6020E+04 -2.3039E+04
0000089   1.1555E+06 -1.8420E+04  3.6485E+04
0000090   1.3642E+06  2.6102E+05  7.8154E+05
0000091   1.0366E+06 -5.6002E+04 -2.2161E+05
0000092   7.9630E+05  2.7576E+05  9.6263E+05
0000093   1.3799E+06  1.7372E+05 -3.0930E+05
0000094   1.2016E+06  4.6464E+05 -2.2178E+05
0000095   1.0004E+06 -4.1647E+05  3.5318E+05
0000096   1.0226E+06 -2.9411E+04 -4.3724E+05
0000097   1.1937E+06  7.8737E+05 -4.4427E+05
0000098   1.1510E+06 -1.7745E+05 -1.9742E+05
0000099   1.3513E+06 -4.7052E+04  9.9390E+04
0000100   8.2312E+05 -3.7936E+05 -4.3895E+05
0000101   2.0651E+05  3.4806E+04 -2.0203E+05
0000102   8.0727E+05  6.2491E+05 -5.3121E+04
0000103   1.1334E+06 -1.1617E+05  3.7759E+05
0000104   1.0342E+06  4.7465E+05 -5.1995E+04
0000105   9.9526E+05  1.2340E+05  3.7167E+05
0000106   1.1099E+06 -2.4928E+05  4.3425E+05
