============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 4941713.E-05 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+02 A
  Layer # 1 - Density =0000.0089 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   2.0763E+05 -1.9584E+05  1.1824E+03
0000002   1.8536E+05  2.0398E+05 -4.9422E+04
0000003   1.9054E+05  7.8591E+04 -4.8141E+03
0000004   6.8358E+04  6.7196E+04  2.6032E+04
0000005   2.5847E+05 -8.0739E+04  2.0050E+04
0000006   1.5904E+05 -1.8214E+05 -2.5191E+04
0000007   2.8270E+05 -6.4969E+04 -5.3307E+03
0000008   2.3857E+05 -2.8836E+04 -4.6910E+04
0000009   2.1066E+05  1.3428E+04  1.6432E+05
0000010   3.0076E+05 -8.6021E+04 -4.6123E+04
0000011   3.3023E+05 -1.0565E+05 -4.7185E+04
0000012   1.9652E+05 -9.4002E+03  2.5928E+04
0000013   2.2661E+05 -4.6758E+04 -6.9207E+04
0000014   1.5340E+05  3.1880E+04 -1.6059E+04
0000015   1.5113E+05  1.7815E+04 -2.1339E+04
0000016   1.2440E+05 -8.2069E+04  6.3900E+04
0000017   1.8263E+05 -9.7788E+03  8.9952E+04
0000018   2.6386E+05  4.8978E+04 -1.1715E+05
0000019   4.2358E+04  2.4246E+04 -1.2877E+05
0000020   2.0607E+05 -5.2941E+04  1.8988E+05
0000021   2.3659E+05 -1.0055E+05 -4.5012E+04
0000022   2.6831E+05 -7.9715E+03 -2.7203E+04
0000023   4.6824E+04  2.1393E+04  4.4166E+04
0000024   1.0282E+05  9.6087E+04 -6.5393E+04
0000025   1.0838E+05  5.3790E+03 -6.4909E+03
0000026   1.0639E+05  4.5772E+04  4.7203E+04
0000027   2.4590E+05  2.6189E+04 -4.4323E+04
0000028   2.0557E+05 -6.6653E+04  1.4438E+05
0000029   1.7281E+05  3.4539E+04 -5.4399E+04
0000030   3.6217E+05  5.3890E+03 -1.0122E+04
0000031   1.9093E+05  9.4098E+04 -2.2467E+04
0000032   9.0645E+04  7.1026E+04 -2.4447E+05
0000033   1.7032E+05  5.8773E+04  2.6906E+04
0000035   3.5437E+05 -4.3028E+04 -1.7315E+04
0000036   1.4822E+05 -5.5011E+04 -4.3208E+04
0000037   9.6295E+04 -6.1552E+04 -8.7500E+04
0000038   1.5322E+05 -1.1747E+05 -6.9936E+04
0000039   3.0386E+05 -7.3172E+04  3.6493E+03
0000040   1.9469E+05  1.7202E+05  6.8632E+04
0000041   1.6671E+05  1.2876E+04  7.6685E+04
0000042   3.0699E+05 -2.9031E+04 -2.0052E+04
0000043   2.1730E+04  1.1529E+04 -4.0318E+04
0000044   9.2311E+04  2.2697E+04 -5.5590E+04
0000045   1.9886E+05 -2.3032E+04  1.3464E+04
0000046   2.4505E+05 -1.7650E+05  9.1297E+04
0000047   1.6515E+05  1.1010E+05  4.8317E+03
0000048   1.0778E+05 -7.3677E+03 -4.7410E+04
0000049   2.3232E+05 -2.8414E+04  9.7568E+04
0000050   1.4772E+05 -1.3360E+04 -1.9263E+04
0000051   3.5452E+05 -4.7366E+04 -4.2000E+04
0000052   3.0750E+05  7.0480E+04 -7.6081E+04
0000053   3.1367E+05 -3.7795E+04 -1.9377E+04
0000054   2.4864E+05 -4.1723E+03 -7.3235E+04
0000055   3.6316E+05  7.8507E+04  3.3010E+04
0000056   8.6291E+04 -1.1740E+05  5.7329E+04
0000057   3.7400E+05  1.7636E+04 -6.1069E+04
0000058   1.5999E+05 -1.3242E+04 -8.3275E+04
0000059   9.2575E+04 -6.7267E+04 -5.0762E+04
0000060   2.2520E+05  1.6711E+05 -7.3804E+04
0000061   1.6221E+05 -2.0869E+05  2.2949E+05
0000062   2.3306E+05  2.7290E+05  4.9528E+04
0000063   2.1866E+05 -1.1044E+05  1.0811E+05
0000064   2.4777E+05  4.1367E+04  1.1276E+04
0000065   1.6742E+05 -8.0741E+04 -1.2139E+05
0000066   1.6024E+05  7.4370E+04  3.4582E+04
0000067   2.6339E+05 -3.2714E+04  7.7530E+04
0000068   2.0319E+05 -2.5302E+04  1.3227E+05
0000069   1.5137E+05 -9.9084E+04 -2.1230E+03
0000070   1.0925E+05  1.3362E+05 -4.5406E+04
0000071   1.4410E+05 -5.9921E+04 -9.8587E+03
0000072   1.5216E+05 -3.9464E+03  2.8443E+04
0000073   1.6896E+05 -3.8692E+03 -9.1956E+04
0000074   2.9461E+05 -1.2926E+05 -1.0372E+05
0000075   4.1823E+04  6.1077E+04 -3.9456E+04
0000076   2.5316E+05 -1.2022E+05 -2.7119E+04
0000077   2.3957E+05 -2.4522E+04 -1.4730E+04
0000078   2.7152E+05  8.6705E+04  2.2342E+04
0000079   2.1094E+05 -1.3563E+04  2.5830E+04
0000080   1.2616E+05 -3.3543E+04 -3.9487E+04
0000081   2.2229E+05  1.3084E+05 -9.9520E+03
0000082   8.6444E+04 -7.8060E+04  6.4134E+04
0000083   2.6277E+05 -1.1103E+04  1.5070E+05
0000084   2.6441E+05  1.1457E+05 -1.5171E+05
0000085   2.3218E+05  5.0312E+04 -2.1852E+04
0000086   9.8593E+04  1.1514E+05  1.0259E+05
0000087   8.7124E+04  1.7191E+05 -8.5484E+03
0000088   2.7897E+05 -6.4756E+04  1.1773E+05
0000089   1.5181E+05 -1.3736E+04  6.6733E+04
0000090   1.1986E+05  1.1092E+05 -5.2842E+03
0000091   3.6531E+05  1.4368E+04 -1.4003E+05
0000092   1.8360E+05 -7.0523E+04 -1.0301E+05
0000093   3.5439E+05  8.8387E+04  7.7107E+04
0000094   3.3251E+05  1.3713E+04 -9.2523E+04
0000095   1.9524E+05 -2.4260E+04  2.6047E+04
0000096   2.9259E+05  1.5141E+04  4.1848E+03
0000097   6.4277E+04 -2.4351E+04  1.1904E+04
0000098   2.1221E+05 -4.2283E+03 -6.5254E+04
0000099   1.2831E+05 -1.3707E+04  1.7848E+05
0000100   4.2448E+04  1.3974E+03  8.2373E+03
0000101   3.0673E+05  2.8592E+04  2.8921E+04
0000102   2.8296E+05  3.7715E+04  4.5234E+04
0000103   1.4272E+05  1.1539E+05  1.8601E+04
0000104   2.2595E+05  6.9187E+04  4.8904E+04
0000105   1.0891E+05  5.9440E+04  2.1524E+04
0000106   3.8331E+05 -1.1913E+05  3.8291E+04
0000107   3.1052E+05  1.4387E+04 -2.7684E+04
