============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 1000000.E-05 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+02 A
  Layer # 1 - Density =0000.0089 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   2.7425E+04 -4.5322E+04 -1.5753E+04
0000002   4.7883E+04  1.9981E+04  1.2089E+04
0000003   5.1977E+04  9.3633E+02 -1.4077E+03
0000004   5.8780E+04  6.8224E+03 -1.9691E+04
0000005   6.3010E+04  2.8591E+04 -2.7149E+04
0000006   3.6562E+04 -4.1375E+04  2.7683E+04
0000007   3.1190E+04  3.0248E+04 -2.7779E+03
0000008   3.6931E+04 -1.7220E+04  2.2909E+03
0000009   4.3765E+04  2.0224E+04 -3.1110E+03
0000010   1.0210E+05  2.8106E+04 -5.6221E+04
0000011   5.1715E+04 -3.6917E+03  1.9479E+04
0000012   5.0893E+04 -1.8178E+04 -1.0628E+04
0000013   4.7673E+04  2.1552E+04 -5.2429E+04
0000014   8.1472E+04  1.6699E+04 -2.1979E+04
0000015   8.1180E+04  5.6514E+03 -9.7282E+03
0000016   4.4150E+04 -3.0302E+04  7.8484E+03
0000017   9.6817E+04  9.2704E+03  3.5160E+04
0000018   1.6587E+04 -6.3939E+03  2.9069E+04
0000019   8.0076E+04  1.0009E+04 -2.0948E+03
0000020   4.2678E+04  5.6410E+03  1.8359E+04
0000021   6.8071E+04  3.3878E+03 -9.7971E+03
0000022   2.8831E+04 -1.8641E+04 -1.5334E+01
0000023   6.0048E+04  6.4113E+03 -1.0490E+04
0000024   3.8135E+04 -1.6151E+04  2.3332E+04
0000025   4.3775E+04 -6.0160E+03  1.4109E+04
0000026   6.7123E+04 -2.9623E+04 -1.3366E+04
0000027   4.6366E+04 -1.3036E+04 -3.3715E+04
0000028   4.4777E+04  1.9501E+04  2.5147E+04
0000029   4.0797E+04  1.8553E+04  6.6302E+03
0000030   1.2969E+03 -9.3801E+03 -2.0731E+04
0000031   3.1806E+04  7.7000E+03  9.3287E+03
0000032   2.5687E+04 -2.9427E+02 -9.5778E+03
0000033   3.4551E+04  2.5880E+04 -1.0573E+04
0000034   2.3251E+04  1.7063E+04  3.1486E+03
0000035   6.5592E+04 -9.3752E+03 -5.0092E+02
0000036   5.7719E+04  3.4786E+04 -2.5238E+03
0000037   3.1799E+04 -4.8551E+03  9.7826E+03
0000038   2.7629E+04 -2.4132E+04 -2.9979E+04
0000039   4.1000E+04 -1.6415E+04 -2.7564E+04
0000040   6.2340E+04 -1.0410E+04  2.1361E+04
0000041   8.6309E+04 -1.6079E+04  3.8885E+04
0000042   7.5171E+04 -2.0371E+04 -4.8434E+04
0000043   3.5981E+04 -4.4527E+03  1.3065E+04
0000044   2.5581E+04  1.9338E+04 -8.4197E+03
0000045   3.9139E+04 -2.8258E+04 -1.0208E+04
0000046   3.1030E+04 -3.4705E+04  2.3717E+04
0000047   8.8639E+04  1.7384E+04  5.2902E+04
0000048   6.2442E+04 -2.0965E+04  1.2721E+04
0000049   4.3281E+04  1.5347E+02  1.4924E+04
0000050   6.3833E+04 -1.5466E+04 -1.3767E+04
0000051   8.2157E+04  5.1701E+04 -1.7178E+04
0000052   6.7438E+04 -9.1341E+02  6.5916E+03
0000053   5.9698E+04 -1.1435E+04  1.6940E+04
0000054   9.1960E+04 -7.4447E+03  3.0284E+04
0000055   2.3168E+04 -1.2441E+04 -1.0743E+04
0000056   3.4450E+04 -3.1477E+04  2.2431E+03
0000057   2.6530E+04  3.7271E+04  3.6986E+04
0000058   3.6338E+04 -1.9316E+04  5.6739E+03
0000059   4.2130E+04 -6.8649E+03  1.8133E+04
0000060   4.9050E+04 -5.8408E+03  9.3047E+03
0000061   3.0838E+04 -2.5044E+04  1.5685E+04
0000062   3.1699E+04 -3.2441E+04 -1.1699E+04
0000063   7.2628E+04 -1.5490E+04 -3.8080E+04
0000064   3.2244E+04 -1.9597E+04  3.5452E+03
0000065   5.2146E+04  2.3695E+04  1.6292E+04
0000066   9.8954E+04 -1.0819E+04  8.7410E+03
0000067   1.2157E+04  8.2775E+03  6.3585E+03
0000068   2.6585E+04 -1.5658E+04  5.5100E+03
0000069   7.8289E+04  4.6828E+03  5.7586E+03
0000070   1.0399E+05  2.3336E+04 -1.6799E+04
0000071   4.5920E+04  7.2878E+02 -4.8041E+03
0000072   6.0348E+03 -1.8799E+04 -1.4530E+04
0000073   1.0040E+05  5.3463E+04  5.0677E+03
0000074   6.4262E+04  1.4358E+04 -1.2722E+04
0000075   3.1684E+04  1.5932E+04 -1.6778E+04
0000076   5.0457E+04 -5.1380E+03 -7.2556E+03
0000077   8.4987E+03  3.2041E+03 -4.0317E+04
0000078   7.3550E+04 -8.1678E+03  6.2694E+03
0000079   7.0118E+04  1.6270E+04 -1.9419E+04
0000080   1.1103E+05 -1.5981E+04 -3.5347E+04
0000081   4.3077E+04  6.8755E+03 -1.0786E+04
0000082   2.5282E+04 -1.6733E+02  2.1885E+03
0000083   1.7878E+04  8.8023E+03  1.3781E+04
0000084   5.5500E+04 -6.0223E+02  1.7622E+04
0000085   4.5930E+04 -2.8659E+04  2.9242E+04
0000086   4.3257E+04  6.9590E+02  5.6120E+04
0000087   6.4880E+04 -9.1232E+03  2.6449E+04
0000088   2.3986E+04  3.9594E+03 -2.1482E+04
0000089   3.0942E+04 -1.8564E+04 -1.4935E+04
0000090   7.7419E+04 -4.3423E+02  3.7762E+03
0000091   3.4197E+04 -2.6035E+04  2.8950E+04
0000092   9.1009E+04 -2.0207E+04 -1.6157E+04
0000093   4.4194E+04  3.6905E+04 -8.5189E+03
0000094   1.0453E+05 -1.3760E+04 -5.1966E+04
0000095   7.1484E+04  1.9618E+04  2.7199E+03
0000096   2.6716E+04 -1.6950E+04 -2.0969E+04
0000097   9.3222E+03 -2.3646E+04  1.8065E+04
0000098   5.7984E+04  1.5217E+04 -1.7339E+04
0000099   3.3269E+04 -3.5126E+04 -4.3459E+03
0000100   3.5833E+04 -1.8752E+04  4.6579E+02
0000101   2.8169E+04 -5.8709E+03  8.4715E+03
0000102   3.0445E+04  1.6698E+04 -9.3140E+03
0000103   3.9846E+04  6.6767E+04  8.1015E+03
0000104   3.9325E+04 -4.1481E+04 -2.5022E+04
0000105   9.5987E+04 -9.0137E+02 -1.3916E+04
0000106   3.8609E+04  1.6379E+04 -1.1597E+04
