============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 9540955.E-05 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+02 A
  Layer # 1 - Density =0000.0089 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   3.6372E+05 -2.3230E+05  5.7212E+04
0000002   1.8863E+05  1.3850E+05  7.1003E+04
0000003   1.6994E+05 -3.8604E+03  1.5939E+04
0000004   4.7248E+05 -8.5028E+04  7.8123E+04
0000005   9.6226E+04  6.0596E+03 -1.1770E+04
0000006   5.8611E+05 -4.5943E+05 -9.7053E+04
0000007   2.9660E+05  1.9406E+05  5.3025E+04
0000008   4.1130E+05 -1.6852E+05  1.6509E+05
0000009   6.6648E+05  2.0813E+04 -1.2563E+05
0000010   6.4438E+04 -9.4362E+04  1.5639E+03
0000011   3.8391E+05  2.0534E+04  9.8653E+04
0000012   2.8219E+05 -1.5608E+05  6.7913E+04
0000013   4.2945E+05 -1.8967E+05  1.7357E+04
0000014   6.0145E+04 -5.7569E+04  1.4841E+03
0000015   4.0476E+05 -5.8914E+04 -2.1497E+04
0000016   4.2288E+05  3.6200E+05  1.3816E+04
0000017   1.4884E+05  1.0030E+04 -3.1129E+05
0000018   1.9276E+05 -8.1976E+02 -6.1685E+04
0000019   2.7057E+05  6.8322E+04  1.4322E+05
0000020   3.1821E+05  8.7481E+03 -6.6064E+04
0000021   3.8404E+05 -3.2417E+04 -2.4854E+05
0000022   1.6530E+05 -4.7653E+04 -4.9140E+04
0000023   3.3026E+05  1.7293E+05 -2.8276E+04
0000024   4.6599E+05 -1.7684E+05  1.1998E+05
0000025   5.6571E+05  1.6061E+05 -2.0021E+05
0000027   4.4518E+05  1.1124E+05 -3.5036E+05
0000028   5.4801E+05 -2.5538E+05  1.1783E+05
0000029   5.7252E+05  2.6657E+04 -8.1427E+04
0000030   2.5131E+05 -2.5549E+05 -2.7316E+05
0000031   5.7920E+05 -3.3273E+05  3.4348E+04
0000032   3.3132E+05  3.1902E+05  1.8772E+05
0000033   3.9537E+05  2.7033E+05 -1.6109E+05
0000034   3.2901E+05 -4.7897E+04  2.4862E+05
0000035   3.5597E+05  1.3280E+05  1.5190E+05
0000036   6.6466E+05  6.7918E+04  2.1968E+05
0000037   6.6262E+05  1.3868E+05  2.1566E+04
0000038   3.8112E+05 -2.9661E+04  1.1196E+04
0000039   4.2229E+05  1.6680E+05  2.8520E+05
0000040   2.4969E+05  1.6299E+04  2.7885E+04
0000041   4.6556E+04 -6.3879E+03 -9.4360E+04
0000042   5.1539E+05 -2.5424E+05  1.6388E+05
0000043   6.8942E+05  1.2115E+05 -2.2215E+05
0000044   4.6500E+05 -4.1620E+04 -5.9692E+04
0000045   4.2494E+05  2.0720E+05 -4.8539E+04
0000046   2.7852E+05  1.7316E+05 -1.3509E+05
0000047   2.3630E+05  2.7494E+05 -7.6172E+02
0000048   6.0448E+05 -4.0457E+04  3.9463E+05
0000049   4.0110E+05 -7.6230E+04  1.8064E+05
0000050   1.1625E+05  1.1672E+05  2.5508E+05
0000051   3.5845E+05 -9.9729E+04 -9.3472E+04
0000052   9.3710E+04  2.1450E+04  5.3697E+04
0000053   2.4281E+05 -5.1970E+04 -1.2440E+05
0000054   7.8729E+05 -1.9348E+05  3.0940E+04
0000055   6.6070E+05  1.8810E+05  1.4517E+05
0000056   6.3186E+05  1.9827E+05 -9.0773E+04
0000057   4.6305E+05  1.8686E+05 -2.0962E+04
0000058   4.3052E+05 -6.3225E+04  1.9510E+05
0000059   3.7022E+05 -1.7122E+05 -2.4427E+05
0000060   4.6537E+05 -1.8539E+04  1.0265E+05
0000061   3.9150E+05  1.1524E+05  2.2872E+04
0000062   4.7493E+05  1.2671E+05  3.1188E+05
0000063   5.4984E+05  2.0996E+05  6.2527E+04
0000064   3.8306E+05  5.0237E+04 -1.0932E+05
0000065   5.3342E+05 -5.3294E+04  3.1319E+04
0000066   2.3531E+05  1.7842E+04  9.5542E+04
0000067   3.7894E+05  1.0835E+05  2.8959E+05
0000068   2.9751E+05  6.5038E+04 -4.2860E+04
0000069   2.4534E+05  1.8171E+05  7.2875E+04
0000070   4.5464E+05 -1.6998E+05 -9.7512E+03
0000071   1.3636E+05  4.1684E+04  3.9229E+04
0000072   4.3115E+05  8.8605E+04 -1.3637E+05
0000073   3.0669E+05  1.8934E+05  2.3692E+04
0000074   5.1630E+05 -6.5912E+04  9.2567E+04
0000075   3.0952E+05  1.3583E+05 -2.7054E+05
0000076   1.0529E+05 -7.3052E+04  2.3778E+04
0000077   4.6003E+05 -1.0553E+05  3.1830E+04
0000078   2.7910E+05 -7.0484E+04  1.6722E+05
0000079   2.8965E+05  6.9350E+04 -5.8965E+04
0000080   1.5003E+05  3.5150E+04  3.8287E+04
0000081   5.5372E+05 -1.4726E+05  1.4889E+04
0000082   1.2665E+05  5.7528E+04 -4.2562E+03
0000083   3.3978E+05 -8.7107E+03 -1.4369E+05
0000084   4.3029E+05 -6.5742E+04 -6.9605E+04
0000085   9.9039E+04 -2.1653E+05  5.2787E+04
0000087   3.0221E+05 -3.2235E+04  7.5885E+04
0000088   2.8889E+05 -6.3278E+04 -1.2377E+05
0000089   3.1643E+05 -7.4362E+04  8.5883E+04
0000090   3.4624E+05 -3.4148E+05  9.6879E+04
0000091   3.8309E+05 -2.3723E+04 -1.4430E+05
0000092   5.2826E+05  1.9842E+04  1.4557E+05
0000093   3.1697E+05  2.1625E+05  1.7740E+05
0000094   5.1588E+05  3.0113E+05  1.5143E+05
0000095   2.2306E+05  1.1168E+05 -1.7295E+05
0000096   5.4547E+05 -2.8225E+04 -5.1302E+04
0000097   3.2772E+05  8.5729E+04  1.6677E+05
0000098   3.6144E+05 -8.9075E+04  4.7300E+03
0000099   3.9900E+05  1.1792E+05 -2.3843E+05
0000100   5.6207E+05 -3.5812E+04  3.5649E+03
0000101   5.0453E+05  7.6798E+02  1.5223E+05
0000102   4.6340E+05 -1.3136E+05  2.2507E+05
0000103   1.3814E+05  1.2061E+05  3.8460E+04
0000104   4.1991E+05  1.1571E+05 -1.6385E+05
0000105   2.2200E+05 -8.6253E+04 -2.1867E+05
0000106   6.5428E+05 -1.9216E+05  5.1711E+04
0000107   2.4671E+05 -1.7251E+04  4.7066E+04
0000108   4.7033E+05 -4.7452E+04  3.2201E+05
0000109   2.5509E+05 -6.3012E+04 -2.0808E+05
