============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 5689866.E-04 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+02 A
  Layer # 1 - Density =0000.0089 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   2.4580E+06 -3.0545E+05  1.2168E+06
0000002   2.2992E+06  4.5003E+04 -1.5035E+06
0000003   1.6502E+06  7.4549E+05 -1.0534E+06
0000004   7.7435E+05  5.0229E+05 -1.3824E+05
0000005   2.5710E+06  1.2507E+06  5.0649E+05
0000006   1.8768E+06 -1.5877E+05  5.7759E+05
0000007   2.9336E+06  1.3325E+05 -3.1270E+05
0000008   2.6341E+06 -1.5975E+05  4.0891E+05
0000009   2.3025E+06 -4.1635E+05 -4.0999E+05
0000010   2.9811E+06 -7.3045E+05  6.7253E+05
0000011   2.4378E+06  4.2399E+05 -9.5939E+05
0000012   2.5759E+06  5.3568E+05  8.2020E+05
0000013   2.1170E+06 -2.5302E+05  3.9363E+05
0000014   1.8061E+06 -2.1812E+05  2.5346E+05
0000015   1.6361E+06 -1.1263E+05  2.3402E+05
0000016   1.7883E+06  7.2774E+05  3.9552E+05
0000017   2.1134E+06  5.5558E+05 -1.0946E+06
0000018   2.5247E+06 -8.4204E+05 -9.5247E+05
0000019   1.5658E+06 -6.0419E+05 -8.6484E+05
0000020   2.8744E+06  8.9023E+05  1.9832E+05
0000021   2.4145E+06 -1.0506E+06  1.1569E+06
0000022   1.1548E+06 -4.5860E+05  4.9887E+05
0000023   1.2842E+06  1.4644E+05  3.7301E+05
0000024   1.7619E+06 -1.2881E+04  2.7763E+05
0000025   2.0408E+06  2.1744E+05 -1.0410E+06
0000026   2.3437E+06  4.5924E+05 -1.3108E+06
0000027   2.9789E+06 -4.1652E+05 -8.7524E+05
0000028   2.4507E+06 -4.8217E+05  2.1236E+05
0000029   2.6330E+06  7.2629E+05  8.0831E+05
0000030   2.9897E+06  5.2850E+05 -1.0493E+06
0000031   1.6714E+06  1.3262E+06 -9.9740E+05
0000032   2.9883E+06  5.5851E+05 -5.8323E+05
0000033   2.3044E+06  6.9424E+05  1.2375E+06
0000034   2.1705E+06 -2.5930E+05 -5.8845E+05
0000035   2.4139E+06 -1.8358E+05  8.9392E+05
0000036   1.7292E+06 -5.9227E+05  6.4618E+04
0000037   2.1922E+06 -5.6597E+05 -2.7844E+05
0000038   2.5419E+06 -5.1156E+05  3.8181E+05
0000039   2.5352E+06 -7.5896E+05 -2.1574E+05
0000040   2.1879E+06 -2.6099E+05  1.0249E+06
0000041   2.3502E+06  1.3228E+06 -5.9282E+04
0000042   1.4120E+06  2.0274E+05  3.4955E+05
0000043   2.2180E+06  3.6151E+05  1.6016E+05
0000044   2.2769E+06 -3.5001E+05  9.3018E+05
0000045   1.3453E+06 -1.1638E+03 -4.6643E+05
0000046   2.5955E+06  1.6386E+05 -2.1577E+05
0000047   2.1723E+06 -1.4930E+05  1.1864E+05
0000048   1.4310E+06 -3.5500E+04  3.1775E+05
0000049   1.7969E+06 -7.2894E+05 -2.7652E+05
0000050   2.3186E+06  1.9154E+05  1.6023E+05
0000051   1.9040E+06  4.7075E+05  1.5799E+05
0000052   2.1414E+06  2.7114E+05 -2.0117E+05
0000053   1.8749E+06  3.1468E+04 -3.7837E+05
0000054   1.8097E+06  6.6810E+05 -8.5719E+05
0000055   2.7160E+06 -1.0559E+06  5.9742E+05
0000056   2.5459E+06  4.5964E+05 -4.6527E+05
0000057   8.8951E+05 -3.2528E+05  1.6823E+05
0000058   3.2247E+06 -2.1392E+05  1.9263E+05
0000059   2.0985E+06 -1.1513E+06 -9.6682E+05
0000060   3.6094E+06  2.1022E+05 -4.7988E+05
0000061   2.7080E+06 -1.3362E+05 -3.3978E+05
0000062   2.4330E+06  5.1155E+05  2.0209E+05
0000063   1.7008E+06  3.9877E+05  1.3842E+06
0000064   2.1197E+06 -3.4348E+05 -8.5769E+05
0000065   1.1797E+06  1.2207E+06 -3.0226E+05
0000066   1.1580E+06 -1.0089E+06  3.6866E+05
0000067   1.8164E+06 -3.2134E+05 -1.0011E+06
0000068   1.8657E+06  1.0132E+06 -5.0425E+05
0000069   2.5415E+06  8.6422E+05  4.5863E+05
0000070   2.7131E+06  5.3315E+05 -2.4959E+05
0000071   2.0638E+06 -2.6439E+05  7.7317E+05
0000072   5.5957E+05 -5.2944E+04  2.6041E+05
0000073   1.6584E+06 -9.5323E+05 -3.5215E+05
0000074   1.7377E+06 -1.0704E+05  1.0116E+05
0000075   2.8706E+06  8.0747E+05 -3.8785E+05
0000076   2.5612E+06 -7.0138E+05  3.1850E+05
0000077   2.7938E+06 -2.3276E+05  5.1725E+04
0000078   1.8288E+06  6.2982E+04 -1.0911E+06
0000079   1.6256E+06  1.1352E+06  1.0188E+06
0000080   1.6330E+06  1.5616E+06  1.0339E+06
0000081   1.5731E+06 -1.7261E+05  7.1526E+05
0000082   2.6221E+06 -1.3208E+06  1.4569E+05
0000083   2.8337E+06  8.4703E+05 -6.6224E+05
0000084   1.7361E+06  1.5084E+06  8.3033E+05
0000085   2.6485E+06  2.7400E+05 -1.9091E+05
0000086   2.3780E+06  6.5755E+05  7.0593E+05
0000087   2.3248E+06  2.7237E+05 -1.4363E+06
0000088   2.1571E+06  5.0871E+04  8.9441E+05
0000089   2.8411E+06  7.6360E+05  5.9846E+04
0000090   2.6096E+06 -1.0449E+06  1.6856E+05
0000091   3.9375E+05 -2.9690E+05 -4.2358E+05
0000092   2.4678E+06 -1.6381E+05  1.4087E+06
0000093   1.6468E+06  1.8491E+05  4.6900E+04
0000094   2.1018E+06 -2.8928E+05  2.6479E+05
0000095   2.3434E+06  5.7254E+05  4.2413E+05
0000096   3.1112E+06  3.2948E+05 -2.7996E+05
0000097   2.7247E+06 -4.8570E+05 -1.5533E+05
0000098   2.6630E+06  2.3904E+05  3.8153E+05
0000099   1.4473E+06 -1.8838E+04  1.1094E+06
0000100   1.4797E+06 -1.0196E+06 -4.3017E+05
0000101   2.6890E+06  2.5302E+05 -4.2414E+05
0000102   2.8454E+06 -7.0344E+05 -2.6371E+05
0000103   2.5666E+06  4.0826E+05  1.6824E+05
0000104   2.4154E+06 -7.6106E+05 -4.9693E+05
0000105   3.1240E+06 -1.0828E+05 -7.4011E+04
0000106   1.6199E+06 -9.9612E+05  1.9984E+05
